ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C81_C96,2000_2005,2006_2010,5,EQI,0.00,"2.82(2.16,3.50)***","3.30(2.66,3.91)***","3.74(3.10,4.39)***","4.22(3.54,4.89)***"
"C81_C96","2000_2005","2006_2010",5,"EQI_Air","0.00","2.38(1.65,3.12)***","2.60(1.87,3.35)***","2.78(2.05,3.51)***","2.67(1.89,3.43)***"
"C81_C96","2000_2005","2006_2010",5,"EQI_Water","0.00","-0.84(-1.59,-0.09)*","-0.13(-0.89,0.62)","-0.21(-0.93,0.54)","-0.33(-1.05,0.48)"
"C81_C96","2000_2005","2006_2010",5,"EQI_Land","0.00","1.08(0.47,1.70)**","1.61(0.99,2.24)***","1.44(0.77,2.13)***","1.87(1.17,2.57)***"
"C81_C96","2000_2005","2006_2010",5,"EQI_Built","0.00","1.46(0.79,2.10)***","1.66(0.98,2.32)***","1.64(0.98,2.27)***","1.48(0.78,2.17)***"
"C81_C96","2000_2005","2006_2010",5,"EQI_Social","0.00","0.63(-0.01,1.28)","0.47(-0.18,1.13)","1.14(0.44,1.85)**","1.05(0.32,1.81)**"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI","0.00","1.68(0.75,2.59)***","2.23(1.41,3.06)***","2.66(1.83,3.46)***","3.04(2.21,3.85)***"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI_Air","0.00","3.04(1.34,4.58)***","2.11(0.46,3.54)*","2.28(0.69,3.73)**","2.44(0.81,3.90)**"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI_Water","0.00","-0.19(-0.91,0.54)","-0.01(-0.67,0.64)","-0.40(-1.06,0.27)","-0.54(-1.17,0.12)"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI_Land","0.00","0.62(0.05,1.19)*","0.85(0.26,1.46)**","0.62(-0.04,1.28)","0.80(0.13,1.44)*"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI_Built","0.00","1.19(0.47,1.93)**","1.10(0.36,1.83)**","1.13(0.43,1.83)**","1.11(0.39,1.84)**"
"C81_C96","2000_2005","2006_2010",5,"RUCC1_EQI_Social","0.00","2.42(1.63,3.23)***","1.92(1.24,2.59)***","1.86(1.18,2.57)***","2.18(1.50,2.85)***"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI","0.00","0.79(-0.95,2.60)","1.88(0.12,3.65)*","1.60(-0.19,3.34)","1.92(0.10,3.73)*"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI_Air","0.00","-0.34(-3.30,2.60)","0.23(-2.65,3.14)","0.40(-2.40,3.40)","0.61(-2.20,3.60)"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI_Water","0.00","0.74(-0.73,2.22)","-0.44(-1.90,1.13)","-0.74(-1.91,0.49)","0.31(-0.88,1.64)"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI_Land","0.00","0.01(-1.07,1.08)","0.75(-0.36,1.87)","0.87(-0.27,1.99)","0.56(-0.69,1.78)"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI_Built","0.00","0.41(-2.60,3.40)","1.85(-1.12,4.71)","1.50(-1.38,4.28)","1.71(-1.25,4.59)"
"C81_C96","2000_2005","2006_2010",5,"RUCC2_EQI_Social","0.00","0.71(-0.46,1.94)","-0.03(-1.23,1.18)","0.12(-1.18,1.39)","0.35(-1.16,1.83)"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI","0.00","2.48(1.43,3.48)***","2.79(1.67,3.91)***","3.43(2.26,4.61)***","2.82(1.24,4.41)**"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI_Air","0.00","1.57(0.47,2.67)**","2.09(0.93,3.25)***","2.40(1.10,3.65)***","3.14(0.89,5.45)**"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI_Water","0.00","-0.47(-1.80,0.82)","-0.75(-2.08,0.53)","-0.55(-1.84,0.69)","-1.14(-2.53,0.20)"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI_Land","0.00","0.63(-0.39,1.72)","1.16(0.03,2.32)*","1.94(0.65,3.22)**","1.64(0.23,2.94)*"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI_Built","0.00","1.19(0.03,2.32)*","1.87(0.72,3.00)**","1.79(0.59,3.01)**","1.72(0.40,3.10)*"
"C81_C96","2000_2005","2006_2010",5,"RUCC3_EQI_Social","0.00","0.94(-0.02,1.89)","0.41(-0.67,1.49)","1.63(0.33,2.88)*","0.15(-1.48,1.75)"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI","0.00","2.13(0.28,4.00)*","2.26(0.12,4.44)*","4.17(0.82,7.40)*","3.86(-3.07,11.09)"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI_Air","0.00","1.25(-0.74,3.22)","0.58(-1.96,3.13)","1.49(-2.96,6.05)","-0.03(-9.46,9.69)"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI_Water","0.00","-1.59(-3.73,0.60)","-0.16(-2.58,2.19)","1.20(-1.49,3.77)","-0.64(-3.35,2.04)"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI_Land","0.00","3.13(0.93,5.25)**","3.91(1.58,6.21)***","3.02(0.66,5.42)*","5.48(2.66,8.22)***"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI_Built","0.00","1.69(-0.36,3.79)","1.01(-1.31,3.23)","1.40(-1.36,4.20)","0.59(-2.22,3.48)"
"C81_C96","2000_2005","2006_2010",5,"RUCC4_EQI_Social","0.00","-0.54(-2.53,1.45)","-0.14(-2.40,2.16)","2.76(0.07,5.51)*","0.54(-2.91,4.17)"
"C81_C96","2000_2005","2011_2015",10,"EQI","0.00","0.58(-0.11,1.26)","1.49(0.83,2.17)***","2.01(1.33,2.66)***","1.87(1.13,2.59)***"
"C81_C96","2000_2005","2011_2015",10,"EQI_Air","0.00","2.05(1.24,2.80)***","2.56(1.77,3.33)***","2.65(1.84,3.41)***","2.45(1.60,3.29)***"
"C81_C96","2000_2005","2011_2015",10,"EQI_Water","0.00","-0.78(-1.59,0.01)","-0.40(-1.19,0.40)","-0.30(-1.09,0.45)","-0.03(-0.81,0.77)"
"C81_C96","2000_2005","2011_2015",10,"EQI_Land","0.00","0.25(-0.36,0.85)","-0.05(-0.70,0.59)","0.09(-0.63,0.79)","0.09(-0.64,0.80)"
"C81_C96","2000_2005","2011_2015",10,"EQI_Built","0.00","-0.39(-1.02,0.25)","-0.14(-0.79,0.54)","-0.16(-0.82,0.51)","-0.06(-0.75,0.67)"
"C81_C96","2000_2005","2011_2015",10,"EQI_Social","0.00","1.03(0.41,1.64)***","0.93(0.31,1.57)**","0.82(0.15,1.55)*","0.70(-0.05,1.49)"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","1.89(0.98,2.81)***","2.70(1.87,3.54)***","3.23(2.43,4.02)***","3.32(2.51,4.12)***"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","3.92(2.77,5.07)***","4.57(3.55,5.56)***","5.20(4.20,6.19)***","5.18(4.18,6.22)***"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-0.11(-0.74,0.52)","-0.07(-0.67,0.52)","0.17(-0.42,0.73)","-0.14(-0.71,0.41)"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","0.17(-0.34,0.71)","0.43(-0.12,0.99)","0.36(-0.25,0.94)","0.27(-0.36,0.87)"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","0.23(-0.41,0.88)","0.47(-0.19,1.12)","0.35(-0.31,0.98)","0.49(-0.20,1.15)"
"C81_C96","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","1.24(0.48,2.02)**","0.79(0.12,1.46)*","0.91(0.26,1.61)**","1.08(0.44,1.74)**"
"C81_C96","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","0.28(-1.57,2.07)","1.78(0.06,3.46)*","2.06(0.40,3.73)*","2.34(0.64,3.99)**"
"C81_C96","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","1.86(-0.45,4.24)","2.20(0.05,4.53)*","2.73(0.63,4.99)*","2.76(0.55,5.09)*"
"C81_C96","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","-0.04(-1.18,1.15)","1.15(0.09,2.16)*","0.51(-0.50,1.56)","0.54(-0.42,1.55)"
"C81_C96","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","0.73(-0.28,1.77)","0.51(-0.50,1.49)","0.97(-0.01,1.91)","1.22(0.10,2.32)*"
"C81_C96","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","1.35(-1.50,4.05)","2.39(-0.29,4.93)","2.41(-0.18,4.87)","1.79(-0.82,4.36)"
