ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C61,2000_2005,2006_2010,5,EQI,0.00,"2.10(1.62,2.57)***","2.31(1.84,2.76)***","2.13(1.67,2.60)***","2.10(1.62,2.60)***",0.0002,0.0002,0.0002,0.0002,1.0002,0.9998,1.0020,1.0005,2945,2413,2134,1670,2879,2878,2815,2639
"C61","2000_2005","2006_2010",5,"EQI_Air","0.00","2.59(2.05,3.13)***","2.45(1.95,3.00)***","2.03(1.48,2.56)***","1.67(1.10,2.25)***","0.0002","0.0002","0.0002","0.0002","1.0031","1.0029","1.0047","1.0053",1703,1368,1127,1107,2178,1938,2066,1901
"C61","2000_2005","2006_2010",5,"EQI_Water","0.00","-0.50(-1.09,0.08)","0.09(-0.51,0.70)","0.61(0.03,1.22)*","0.51(-0.12,1.14)","0.1012","0.7661","0.0377","0.1112","1.0028","1.0029","1.0025","1.0020",1247,1040,1050,1182,1941,2047,2075,2100
"C61","2000_2005","2006_2010",5,"EQI_Land","0.00","-0.27(-0.70,0.16)","0.02(-0.43,0.49)","-0.05(-0.56,0.47)","0.08(-0.48,0.62)","0.2332","0.9350","0.8760","0.7916","1.0007","1.0024","1.0004","1.0019",2306,1780,1652,1662,3133,2840,2470,2543
"C61","2000_2005","2006_2010",5,"EQI_Built","0.00","2.08(1.63,2.51)***","1.72(1.28,2.16)***","1.74(1.30,2.19)***","1.77(1.31,2.24)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0023","1.0018","1.0023",2085,1808,1650,1539,2658,2346,2583,2027
"C61","2000_2005","2006_2010",5,"EQI_Social","0.00","-0.47(-0.92,-0.04)*","-0.66(-1.11,-0.21)**","-0.48(-0.98,0.01)","-0.70(-1.27,-0.17)**","0.0357","0.0042","0.0577","0.0082","1.0026","1.0030","1.0037","1.0037",1746,1684,1381,1285,2580,2518,2228,2143
"C61","2000_2005","2006_2010",5,"RUCC1_EQI","0.00","0.39(-0.49,1.30)","0.60(-0.22,1.41)","0.53(-0.28,1.32)","0.22(-0.59,1.02)","0.4046","0.1447","0.1862","0.5766","1.0017","1.0010","1.0010","1.0013",2041,1846,1721,1553,2867,2430,2397,2417
"C61","2000_2005","2006_2010",5,"RUCC1_EQI_Air","0.00","0.35(-1.26,1.89)","1.81(0.24,3.29)*","0.96(-0.58,2.39)","0.88(-0.70,2.31)","0.6381","0.0247","0.2157","0.2437","1.0024","1.0038","1.0044","1.0039",1461,1314,1261,1250,2026,2031,1819,1919
"C61","2000_2005","2006_2010",5,"RUCC1_EQI_Water","0.00","-0.12(-0.78,0.52)","0.36(-0.22,0.93)","0.48(-0.08,1.07)","0.48(-0.07,1.08)","0.6981","0.2167","0.0897","0.0967","1.0007","1.0001","1.0005","1.0008",2313,1974,1958,1906,2432,2632,2306,1827
"C61","2000_2005","2006_2010",5,"RUCC1_EQI_Land","0.00","-0.24(-0.74,0.27)","-0.29(-0.79,0.23)","-0.69(-1.23,-0.16)*","-0.43(-0.97,0.13)","0.3377","0.2517","0.0112","0.1312","1.0004","1.0004","1.0008","1.0006",2821,2395,2156,2111,3151,2768,2805,2930
