ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2000_2005","2011_2015",10,"EQI_Land","0.00","0.31(-0.20,0.81)","0.33(-0.20,0.84)","0.46(-0.11,1.00)","0.57(-0.02,1.11)"
"C64_C68","2000_2005","2011_2015",10,"EQI_Built","0.00","0.24(-0.29,0.75)","0.26(-0.26,0.78)","0.02(-0.53,0.54)","-0.08(-0.65,0.46)"
"C64_C68","2000_2005","2011_2015",10,"EQI_Social","0.00","0.49(0.01,0.99)*","0.60(0.09,1.10)*","0.76(0.24,1.28)**","0.68(0.11,1.23)*"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","1.10(0.45,1.78)**","1.79(1.16,2.41)***","1.90(1.29,2.48)***","2.13(1.54,2.73)***"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","0.41(-0.80,1.51)","1.26(0.11,2.27)*","1.56(0.42,2.56)**","1.57(0.42,2.56)**"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-0.21(-0.71,0.29)","0.23(-0.21,0.67)","0.25(-0.20,0.70)","0.33(-0.09,0.81)"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","0.36(-0.05,0.78)","0.40(-0.04,0.84)","0.31(-0.14,0.76)","0.35(-0.11,0.80)"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","0.95(0.43,1.48)***","0.65(0.10,1.20)*","0.64(0.13,1.15)*","0.42(-0.11,0.95)"
"C64_C68","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","0.61(0.03,1.22)*","0.73(0.17,1.29)*","0.83(0.27,1.38)**","0.85(0.33,1.36)**"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","-0.43(-1.76,0.89)","-0.12(-1.36,1.09)","0.57(-0.70,1.79)","0.56(-0.69,1.74)"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","2.94(1.34,4.44)***","2.63(1.24,3.94)***","3.23(1.86,4.50)***","3.25(1.86,4.54)***"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","-0.46(-1.41,0.45)","-0.20(-1.00,0.63)","-0.07(-0.87,0.72)","-0.22(-0.96,0.50)"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","0.38(-0.37,1.14)","0.13(-0.69,0.92)","0.60(-0.15,1.34)","0.58(-0.29,1.38)"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-0.69(-2.84,1.52)","-0.76(-2.93,1.31)","-0.96(-3.05,1.12)","-0.54(-2.68,1.58)"
"C64_C68","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-0.51(-1.35,0.38)","-0.29(-1.18,0.60)","0.14(-0.81,1.10)","0.05(-0.98,1.05)"
"C64_C68","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","0.68(-0.09,1.42)","1.29(0.45,2.10)**","1.42(0.49,2.28)**","2.24(1.10,3.30)***"
"C64_C68","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","1.30(0.51,2.08)***","1.40(0.59,2.15)**","1.44(0.55,2.29)**","1.13(-0.39,2.69)"
"C64_C68","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-0.02(-0.91,0.85)","0.07(-0.84,0.96)","0.53(-0.32,1.37)","0.13(-0.75,1.03)"
