ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C50","2000_2005","2006_2010",5,"RUCC3_EQI_Air","0.00","2.25(1.30,3.19)***","2.81(1.80,3.80)***","2.95(1.86,4.07)***","2.74(0.78,4.73)**","0.0002","0.0002","0.0002","0.0042","1.0006","1.0017","1.0011","1.0017",2282,1988,1997,3359,2834,2500,2488,3068
"C50","2000_2005","2006_2010",5,"RUCC3_EQI_Water","0.00","-0.27(-1.29,0.77)","-0.18(-1.20,0.81)","-0.16(-1.14,0.81)","-0.15(-1.21,0.87)","0.6066","0.7506","0.7461","0.7976","1.0016","1.0005","1.0010","1.0010",2084,1971,2067,2194,2872,2968,2677,2371
"C50","2000_2005","2006_2010",5,"RUCC3_EQI_Land","0.00","0.01(-0.89,0.87)","0.27(-0.67,1.23)","0.41(-0.63,1.47)","0.53(-0.59,1.67)","0.9885","0.6031","0.4421","0.3627","1.0015","1.0014","1.0018","1.0024",2697,2473,2137,2152,3184,2646,2577,2690
"C50","2000_2005","2006_2010",5,"RUCC3_EQI_Built","0.00","-0.10(-1.21,0.94)","0.17(-0.91,1.22)","-0.02(-1.09,1.05)","-0.24(-1.40,0.92)","0.8630","0.7401","0.9860","0.6691","1.0014","1.0020","1.0011","1.0007",2068,1891,1852,1808,2808,2546,2832,2596
"C50","2000_2005","2006_2010",5,"RUCC3_EQI_Social","0.00","-0.53(-1.38,0.29)","-0.97(-1.91,-0.06)*","-0.32(-1.42,0.78)","-1.28(-2.69,0.09)","0.2102","0.0337","0.5626","0.0692","1.0019","1.0026","1.0020","1.0020",3129,2183,1928,1996,2921,2563,2700,2698
"C50","2000_2005","2006_2010",5,"RUCC4_EQI","0.00","3.14(1.99,4.31)***","3.41(1.97,4.88)***","4.98(2.69,7.39)***","6.41(1.05,12.49)*","0.0002","0.0002","0.0002","0.0207","1.0009","1.0005","1.0012","1.0015",6717,5441,5188,6740,3073,3360,3222,2824
"C50","2000_2005","2006_2010",5,"RUCC4_EQI_Air","0.00","3.60(1.95,5.19)***","3.82(1.79,5.80)***","2.84(-0.66,6.29)","-0.13(-10.10,9.62)","0.0002","0.0007","0.1017","0.9855","1.0028","1.0009","1.0004","1.0014",2310,2966,4713,7775,2931,3186,2931,2715
"C50","2000_2005","2006_2010",5,"RUCC4_EQI_Water","0.00","0.26(-1.15,1.70)","1.45(-0.21,3.24)","1.77(0.08,3.51)*","2.28(0.36,4.22)*","0.7361","0.0872","0.0422","0.0227","1.0012","1.0016","1.0006","1.0016",2083,1768,1966,2104,2742,2598,2724,2777
"C50","2000_2005","2006_2010",5,"RUCC4_EQI_Land","0.00","0.06(-1.50,1.55)","-0.38(-1.92,1.12)","-0.93(-2.59,0.71)","-0.29(-2.11,1.58)","0.9400","0.6336","0.2722","0.7431","1.0028","1.0028","1.0035","1.0021",2508,2329,2101,2301,3039,2878,2948,2876
"C50","2000_2005","2006_2010",5,"RUCC4_EQI_Built","0.00","1.59(0.44,2.74)**","1.88(0.51,3.25)**","1.33(-0.29,3.00)","1.76(-0.13,3.60)","0.0037","0.0062","0.1117","0.0662","1.0001","1.0010","1.0004","1.0005",4964,4555,4215,5090,3277,3159,3156,3097
"C50","2000_2005","2006_2010",5,"RUCC4_EQI_Social","0.00","-0.07(-1.29,1.16)","0.70(-0.72,2.09)","1.26(-0.44,2.92)","4.15(1.72,6.54)**","0.9140","0.3377","0.1397","0.0012","1.0008","1.0018","1.0001","1.0015",3324,2692,2851,3512,3042,3026,3028,3210
"C50","2000_2005","2011_2015",10,"EQI","0.00","3.52(3.08,3.97)***","3.93(3.46,4.36)***","4.63(4.19,5.09)***","5.62(5.13,6.11)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0028","1.0034","1.0037",3019,2504,2278,1857,3348,3316,3013,2166
"C50","2000_2005","2011_2015",10,"EQI_Air","0.00","3.12(2.61,3.64)***","3.74(3.21,4.27)***","3.56(3.02,4.11)***","3.95(3.36,4.54)***","0.0002","0.0002","0.0002","0.0002","1.0004","1.0005","1.0010","1.0012",2179,1848,1514,1389,2905,2666,2296,1837
"C50","2000_2005","2011_2015",10,"EQI_Water","0.00","-0.27(-0.84,0.31)","-0.10(-0.70,0.50)","0.50(-0.10,1.12)","0.61(-0.01,1.24)","0.3607","0.7471","0.1112","0.0532","1.0021","1.0033","1.0048","1.0083",1410,1264,1128,1100,2124,1883,2322,1955
"C50","2000_2005","2011_2015",10,"EQI_Land","0.00","0.21(-0.22,0.64)","0.07(-0.40,0.52)","0.05(-0.46,0.57)","0.40(-0.14,0.96)","0.3362","0.7666","0.8480","0.1472","1.0010","1.0018","1.0010","1.0006",2634,1918,1697,1689,3099,2895,2608,2460
"C50","2000_2005","2011_2015",10,"EQI_Built","0.00","2.23(1.79,2.65)***","2.51(2.07,2.96)***","3.06(2.60,3.51)***","3.35(2.88,3.83)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0006","1.0015","1.0014",2483,2240,1956,1899,2972,2851,2464,2495
"C50","2000_2005","2011_2015",10,"EQI_Social","0.00","-0.42(-0.85,0.00)","-0.68(-1.13,-0.24)**","-0.60(-1.06,-0.13)*","-0.32(-0.87,0.21)","0.0542","0.0027","0.0127","0.2467","1.0011","1.0014","1.0020","1.0025",2665,2109,1689,1619,3151,2694,2284,2403
"C50","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","1.49(0.60,2.37)**","1.90(1.08,2.69)***","2.70(1.90,3.52)***","2.97(2.12,3.78)***","0.0012","0.0002","0.0002","0.0002","1.0023","1.0019","1.0022","1.0015",1977,1831,1672,1482,2595,2270,2688,2112
"C50","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","0.60(-0.73,1.98)","2.26(1.01,3.54)**","2.36(1.08,3.60)***","3.10(1.82,4.34)***","0.3952","0.0012","0.0002","0.0002","1.0015","1.0003","1.0023","1.0008",1790,1675,1564,1564,2194,2261,2291,2305
"C50","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-0.53(-1.17,0.09)","-0.18(-0.76,0.38)","-0.25(-0.80,0.31)","-0.35(-0.89,0.18)","0.1042","0.5376","0.3917","0.2157","1.0029","1.0013","1.0008","1.0015",2585,2592,2722,2609,3106,2518,2739,2956
"C50","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","0.36(-0.13,0.87)","0.11(-0.40,0.63)","-0.16(-0.72,0.41)","-0.03(-0.60,0.53)","0.1577","0.6726","0.5606","0.9070","1.0008","1.0016","1.0007","1.0016",2906,2468,2345,2360,3156,3243,2938,2945
"C50","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","1.13(0.45,1.74)**","0.74(0.09,1.38)*","1.34(0.68,1.98)***","1.37(0.70,2.00)***","0.0012","0.0267","0.0002","0.0002","1.0006","1.0012","1.0012","1.0005",3019,2674,2523,2420,3270,2938,3034,2913
"C50","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","0.66(-0.12,1.45)","-0.22(-0.90,0.48)","-0.25(-0.92,0.44)","-0.28(-0.92,0.40)","0.0922","0.5161","0.4671","0.3982","1.0008","1.0003","1.0005","1.0000",2279,2279,2149,2092,2878,2714,2526,2910
"C50","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","0.50(-1.25,2.15)","0.46(-1.23,2.03)","0.54(-1.13,2.13)","0.49(-1.14,2.10)","0.5436","0.5611","0.5041","0.5476","1.0017","1.0015","1.0021","1.0043",1761,1556,1473,1442,2048,2114,1824,1966
"C50","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","2.39(0.28,4.48)*","2.58(0.58,4.59)*","3.03(1.07,4.97)**","3.41(1.33,5.40)**","0.0272","0.0132","0.0037","0.0027","1.0003","1.0007","1.0013","1.0014",1794,1721,1637,1709,2352,2300,2255,2357
"C50","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","0.10(-1.22,1.40)","-0.67(-1.84,0.51)","-0.53(-1.61,0.56)","-0.26(-1.32,0.77)","0.8835","0.2507","0.3222","0.6376","1.0013","1.0012","1.0010","1.0014",2587,2295,2360,2062,2707,2698,2710,2352
"C50","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","-0.03(-1.00,0.91)","-0.19(-1.14,0.78)","0.24(-0.69,1.23)","0.07(-0.99,1.14)","0.9600","0.6976","0.6311","0.9100","1.0003","1.0007","1.0011","1.0013",3523,2895,2613,2652,3373,3168,2796,2740
"C50","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-1.55(-3.82,0.68)","-0.88(-3.02,1.15)","-0.16(-2.27,1.86)","0.28(-1.89,2.29)","0.1687","0.3932","0.8925","0.7836","1.0006","1.0006","1.0006","1.0007",1790,1757,1718,1752,2298,2241,2247,2366
"C50","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-1.84(-2.85,-0.83)***","-2.09(-3.19,-1.02)***","-2.30(-3.41,-1.15)***","-1.41(-2.62,-0.12)*","0.0007","0.0002","0.0002","0.0292","1.0000","1.0010","0.9998","1.0005",2454,2041,2133,2307,2922,2780,2654,2852
"C50","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","0.36(-0.46,1.19)","0.07(-0.79,0.91)","-0.15(-1.08,0.75)","0.41(-0.75,1.58)","0.3837","0.8860","0.7666","0.5001","1.0017","1.0017","1.0007","1.0008",2063,1835,1644,2028,2866,2725,2371,3067
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","0.14(-0.68,0.97)","0.81(-0.04,1.65)","0.67(-0.28,1.62)","1.28(-0.21,2.82)","0.7401","0.0632","0.1572","0.0907","1.0013","1.0011","1.0024","1.0010",1638,1570,1402,2307,2683,2420,2067,2312
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-0.50(-1.49,0.49)","-0.92(-1.91,0.10)","-0.48(-1.46,0.52)","-0.31(-1.35,0.70)","0.3212","0.0807","0.3422","0.5431","1.0019","1.0024","1.0015","1.0016",1487,1332,1413,1482,2323,2226,2311,2391
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","0.49(-0.25,1.20)","-0.05(-0.89,0.77)","0.17(-0.73,1.07)","0.08(-0.89,1.06)","0.1912","0.9200","0.7121","0.8860","1.0007","1.0002","1.0010","1.0013",2189,1850,1682,1649,3086,2698,2398,2527
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","0.87(0.02,1.76)*","1.17(0.28,2.07)**","1.52(0.54,2.46)**","1.58(0.56,2.60)**","0.0452","0.0092","0.0022","0.0037","1.0024","1.0025","1.0021","1.0028",1608,1665,1619,1431,2500,2656,2281,2401
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","-1.11(-1.79,-0.42)***","-1.60(-2.40,-0.76)***","-1.56(-2.48,-0.63)***","-1.31(-2.54,-0.08)*","0.0007","0.0007","0.0007","0.0367","1.0008","1.0025","1.0012","1.0014",2582,1945,1702,1857,3003,2738,2360,2713
"C50","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","3.80(2.70,4.89)***","4.52(3.16,5.90)***","5.33(3.05,7.58)***","4.86(0.07,10.11)*","0.0002","0.0002","0.0002","0.0457","1.0011","1.0022","0.9995","1.0001",6170,5761,5357,6822,2919,3086,3087,2834
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","3.38(1.88,4.80)***","4.17(2.25,6.06)***","3.74(0.40,7.14)*","-0.06(-10.05,9.85)","0.0002","0.0002","0.0272","0.9885","1.0005","1.0008","1.0004","0.9999",1853,3321,4526,9048,2636,3082,3045,2723
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-0.15(-1.47,1.19)","-0.04(-1.56,1.46)","1.28(-0.35,2.90)","1.10(-0.72,3.03)","0.8360","0.9520","0.1352","0.2592","0.9996","1.0002","1.0003","1.0004",2408,2392,2423,1927,3029,2919,2669,2807
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","0.33(-1.04,1.72)","0.12(-1.31,1.55)","0.24(-1.32,1.85)","1.11(-0.65,2.91)","0.6546","0.8960","0.7721","0.2122","1.0015","1.0014","1.0028","1.0024",3410,2682,2242,2175,3103,3328,2769,2880
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","2.38(1.23,3.50)***","3.22(1.88,4.59)***","2.72(1.14,4.38)***","3.53(1.74,5.36)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0011","1.0024","0.9998",6818,4666,6026,5246,3160,3272,2886,3134
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","0.11(-1.03,1.27)","0.29(-1.15,1.64)","0.49(-1.10,2.11)","1.16(-1.12,3.54)","0.8525","0.6821","0.5551","0.3302","1.0000","1.0017","1.0010","1.0009",3286,2620,2525,2873,3146,3108,2976,3069
"C50","2000_2005","2016_2020",15,"EQI","0.00","2.64(2.19,3.09)***","3.06(2.62,3.52)***","3.94(3.48,4.41)***","4.67(4.17,5.17)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0022","1.0020","1.0015",2153,1784,1442,1327,2521,2042,2121,2218
"C50","2000_2005","2016_2020",15,"EQI_Air","0.00","2.97(2.51,3.43)***","3.72(3.23,4.22)***","3.76(3.26,4.24)***","3.92(3.40,4.44)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0009","1.0014","1.0026",1895,1609,1332,1216,2617,2377,2469,2157
"C50","2000_2005","2016_2020",15,"EQI_Water","0.00","-0.69(-1.25,-0.15)*","0.18(-0.40,0.75)","0.34(-0.25,0.92)","0.29(-0.32,0.94)","0.0142","0.5321","0.2522","0.3492","1.0037","1.0037","1.0043","1.0039",1369,1283,1272,1160,2338,2166,2095,1972
"C50","2000_2005","2016_2020",15,"EQI_Land","0.00","0.20(-0.21,0.61)","-0.08(-0.51,0.37)","-0.29(-0.77,0.20)","0.56(0.06,1.09)*","0.3502","0.7191","0.2387","0.0317","1.0004","1.0017","1.0019","1.0021",2382,1731,1637,1621,2721,2710,2724,2638
"C50","2000_2005","2016_2020",15,"EQI_Built","0.00","1.61(1.18,2.03)***","1.72(1.29,2.15)***","2.23(1.78,2.65)***","2.35(1.89,2.79)***","0.0002","0.0002","0.0002","0.0002","1.0018","1.0014","1.0022","1.0008",2301,1911,1708,1322,2752,2984,2753,2456
"C50","2000_2005","2016_2020",15,"EQI_Social","0.00","-0.47(-0.88,-0.05)*","-0.69(-1.12,-0.27)**","-0.64(-1.09,-0.18)**","-0.39(-0.89,0.13)","0.0277","0.0017","0.0077","0.1377","0.9999","1.0007","1.0021","1.0017",2573,1912,1678,1531,2899,2789,2731,2063
"C50","2000_2005","2016_2020",15,"RUCC1_EQI","0.00","-0.53(-1.52,0.40)","0.23(-0.69,1.13)","0.75(-0.17,1.64)","0.78(-0.12,1.66)","0.2862","0.6361","0.1067","0.0892","1.0018","1.0021","1.0017","1.0024",1349,1303,1337,1263,2180,2194,2077,2000
"C50","2000_2005","2016_2020",15,"RUCC1_EQI_Air","0.00","1.72(0.53,2.91)**","2.01(0.88,3.09)***","2.28(1.20,3.35)***","2.65(1.56,3.70)***","0.0022","0.0002","0.0002","0.0002","1.0012","1.0016","1.0015","1.0020",1798,1538,1475,1434,2280,2251,2115,2211
"C50","2000_2005","2016_2020",15,"RUCC1_EQI_Water","0.00","-0.05(-0.62,0.51)","0.00(-0.52,0.50)","-0.12(-0.61,0.37)","-0.46(-0.95,0.02)","0.8435","0.9780","0.6406","0.0637","1.0009","1.0015","1.0015","1.0001",2250,1792,1881,1778,2775,2441,2515,2539
"C50","2000_2005","2016_2020",15,"RUCC1_EQI_Land","0.00","0.25(-0.19,0.70)","-0.36(-0.79,0.09)","-0.38(-0.85,0.12)","0.10(-0.40,0.59)","0.2597","0.1152","0.1297","0.7041","1.0000","1.0005","1.0012","1.0002",2337,1904,1838,1700,2962,2640,2347,2257
"C50","2000_2005","2016_2020",15,"RUCC1_EQI_Built","0.00","0.60(-0.03,1.23)","0.83(0.18,1.48)*","1.19(0.56,1.83)***","1.02(0.39,1.67)**","0.0612","0.0117","0.0007","0.0032","1.0008","1.0007","1.0016","1.0012",1646,1485,1388,1402,2701,2153,2342,1714
"C50","2000_2005","2016_2020",15,"RUCC1_EQI_Social","0.00","-0.22(-0.88,0.44)","-0.44(-1.05,0.16)","-0.64(-1.22,-0.09)*","-0.68(-1.22,-0.14)*","0.5066","0.1402","0.0247","0.0127","0.9999","1.0003","1.0000","1.0013",2190,2060,1930,1948,2260,2529,2561,2413
"C50","2000_2005","2016_2020",15,"RUCC2_EQI","0.00","0.82(-0.73,2.35)","0.46(-1.01,1.89)","0.13(-1.36,1.59)","-0.21(-1.67,1.23)","0.2957","0.5326","0.8550","0.7871","1.0005","1.0007","1.0011","1.0016",1661,1542,1571,1535,2635,2378,2475,2421
"C50","2000_2005","2016_2020",15,"RUCC2_EQI_Air","0.00","0.19(-1.96,2.34)","1.26(-0.78,3.25)","1.56(-0.50,3.51)","1.64(-0.38,3.60)","0.8560","0.1962","0.1242","0.1147","1.0023","1.0016","1.0018","1.0014",2295,2085,2112,2222,2233,2352,2426,2707
"C50","2000_2005","2016_2020",15,"RUCC2_EQI_Water","0.00","-0.36(-1.58,0.85)","-0.42(-1.57,0.72)","0.15(-0.88,1.24)","-0.02(-0.99,0.97)","0.5811","0.4726","0.8100","0.9610","1.0005","1.0001","1.0014","1.0023",3371,3028,2477,2883,2749,2601,2657,2503
"C50","2000_2005","2016_2020",15,"RUCC2_EQI_Land","0.00","-0.34(-1.27,0.63)","-0.01(-1.00,0.99)","0.25(-0.73,1.21)","0.01(-1.08,1.11)","0.4706","0.9710","0.6146","0.9775","1.0000","1.0002","1.0003","0.9999",3890,3381,3018,3135,3185,3224,2989,3231
"C50","2000_2005","2016_2020",15,"RUCC2_EQI_Built","0.00","0.29(-2.09,2.72)","0.35(-1.94,2.75)","0.62(-1.62,2.92)","1.09(-1.24,3.48)","0.8375","0.7811","0.6191","0.3762","1.0007","1.0002","1.0001","1.0000",2219,2239,2199,2225,2841,2784,2631,2524
"C50","2000_2005","2016_2020",15,"RUCC2_EQI_Social","0.00","-1.12(-2.15,-0.09)*","-2.00(-3.05,-0.91)***","-2.46(-3.51,-1.42)***","-2.20(-3.34,-1.04)***","0.0302","0.0002","0.0002","0.0002","1.0000","1.0010","1.0002","1.0008",3474,3232,3152,3206,3388,2960,3166,3301
"C50","2000_2005","2016_2020",15,"RUCC3_EQI","0.00","1.35(0.54,2.12)**","0.39(-0.45,1.20)","0.42(-0.49,1.32)","0.46(-0.75,1.64)","0.0017","0.3517","0.3677","0.4686","1.0010","1.0008","1.0002","1.0003",2437,1832,1730,2041,2566,2596,2739,2488
"C50","2000_2005","2016_2020",15,"RUCC3_EQI_Air","0.00","0.47(-0.33,1.25)","1.08(0.23,1.92)*","1.43(0.49,2.37)**","0.15(-1.42,1.74)","0.2412","0.0162","0.0042","0.8610","1.0023","1.0019","1.0027","1.0005",1895,1681,1542,2417,2121,2193,2404,2917
