ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C34","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","0.26(-3.01,3.38)","-0.45(-8.62,7.74)","0.05(-9.74,9.64)","0.09(-9.78,9.63)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-0.24(-4.68,4.00)","-0.55(-4.90,4.01)","1.27(-3.63,6.14)","0.04(-7.90,7.98)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","0.83(-2.11,4.02)","-4.48(-10.86,1.87)","-5.50(-13.34,2.46)","1.19(-7.87,10.13)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","-2.17(-5.56,1.24)","-1.76(-6.85,3.39)","0.19(-5.89,6.38)","0.57(-8.87,10.18)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","-1.61(-4.85,1.55)","-3.31(-7.49,1.02)","0.49(-5.28,6.02)","-1.76(-10.34,6.87)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.23(-2.96,3.32)","-0.44(-4.72,3.87)","-0.20(-6.80,6.25)","2.66(-4.71,10.25)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","1.41(-1.21,4.02)","-1.23(-9.23,6.89)","-0.05(-10.17,9.94)","0.04(-9.71,9.54)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","3.43(-1.06,7.63)","4.83(0.20,9.18)*","6.00(1.13,10.82)*","0.62(-6.95,8.21)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","0.78(-3.01,4.67)","-1.61(-7.49,4.28)","-2.54(-10.54,5.38)","2.25(-6.32,11.24)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","-1.82(-5.03,1.35)","-3.78(-8.26,0.93)","2.11(-4.04,8.15)","-0.61(-9.06,7.74)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","-0.39(-3.26,2.49)","-0.61(-4.49,3.28)","-0.85(-5.81,4.07)","-1.55(-9.20,6.10)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","2.58(-0.22,5.35)","0.35(-3.57,4.16)","0.19(-5.63,5.93)","2.97(-3.80,9.86)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","-1.03(-5.07,2.99)","0.77(-3.19,4.76)","-0.01(-4.28,4.16)","1.30(-3.51,5.92)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","-3.27(-7.67,1.12)","-1.56(-5.68,2.64)","-0.98(-5.39,3.48)","0.58(-4.25,5.32)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-0.54(-4.21,3.24)","-2.47(-7.84,3.09)","-1.20(-6.75,4.50)","1.97(-6.54,10.64)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","1.61(-1.71,4.90)","1.54(-1.85,4.92)","3.21(-1.11,7.46)","-1.08(-5.15,2.91)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.03(-5.51,5.63)","0.03(-4.97,4.90)","0.99(-3.75,5.71)","-1.17(-5.98,3.53)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","2.36(-3.39,8.36)","0.05(-5.37,5.35)","0.99(-4.14,6.11)","-0.63(-5.69,4.44)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-0.68(-4.74,3.37)","0.02(-4.00,3.90)","-1.17(-5.22,2.98)","-1.64(-6.09,2.89)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-3.45(-7.55,0.72)","-2.92(-6.83,1.01)","-2.78(-7.03,1.43)","-1.87(-6.28,2.59)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","-0.52(-3.79,2.70)","-3.44(-8.61,1.92)","-5.25(-9.96,-0.44)*","2.99(-5.44,12.07)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","2.06(-0.94,5.11)","2.80(-0.39,5.87)","2.66(-1.28,6.68)","1.50(-2.22,5.08)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","-1.43(-6.60,3.72)","-2.13(-6.56,2.30)","-2.11(-6.63,2.40)","-3.29(-7.72,1.19)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","-0.65(-6.46,5.06)","0.74(-4.62,6.12)","0.08(-5.08,5.17)","-0.44(-5.47,4.49)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","1.96(-2.00,5.85)","1.18(-4.48,6.82)","2.11(-6.91,11.13)","0.06(-9.48,9.84)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","-3.86(-10.04,2.60)","1.80(-6.98,10.49)","0.03(-9.46,9.79)","0.02(-9.53,9.61)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","-0.99(-5.67,3.63)","-0.12(-5.39,5.14)","2.46(-3.17,8.17)","-1.41(-7.45,4.71)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-3.24(-8.91,2.90)","-1.19(-6.60,4.17)","-2.84(-8.29,2.57)","-1.15(-6.37,4.39)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","2.38(-1.68,6.59)","-1.48(-6.68,3.66)","-5.63(-11.53,0.62)","4.10(-3.65,11.92)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-0.58(-5.19,4.22)","3.51(-1.16,8.24)","2.84(-2.11,7.84)","1.44(-4.74,7.84)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","1.86(-1.69,5.61)","-0.29(-5.57,5.03)","1.38(-7.54,10.10)","0.07(-9.34,9.44)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","-1.33(-6.90,4.64)","-0.72(-9.24,7.84)","-0.10(-9.53,9.41)","0.06(-9.45,9.64)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.22(-4.27,4.58)","3.49(-1.61,8.53)","-1.55(-6.89,3.68)","-2.39(-7.98,3.30)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.18(-5.57,5.71)","-2.18(-7.41,3.12)","2.22(-3.08,7.74)","-1.33(-6.53,3.97)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","4.33(0.20,8.43)*","1.63(-3.49,6.86)","-0.26(-6.59,6.07)","0.44(-6.69,7.89)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-0.06(-4.64,4.58)","3.77(-0.52,8.37)","0.85(-3.79,5.79)","0.74(-5.28,6.66)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","1.38(-2.50,5.21)","0.27(-5.24,5.72)","-3.91(-10.44,2.78)","-3.01(-9.34,3.38)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","3.09(-1.39,7.46)","4.18(-0.89,9.38)","1.86(-4.11,7.86)","3.55(-3.55,10.74)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-1.14(-5.65,3.38)","2.30(-2.87,7.58)","-0.45(-5.72,4.81)","-2.80(-8.77,3.12)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","1.30(-3.85,6.46)","-1.75(-6.46,3.00)","1.86(-2.86,6.72)","-0.94(-5.82,4.03)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.44(-3.95,4.85)","-4.41(-9.82,1.16)","-5.01(-11.00,1.18)","-3.80(-8.82,1.16)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.59(-7.00,5.73)","4.67(-0.69,9.97)","1.19(-4.25,6.47)","3.01(-2.39,8.39)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","2.83(-0.98,6.67)","1.34(-4.10,6.82)","4.72(-2.16,11.74)","-0.72(-6.78,5.48)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","1.84(-2.34,6.02)","2.81(-1.94,7.73)","-0.18(-5.69,5.42)","0.38(-6.75,7.62)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-1.88(-6.00,2.22)","2.93(-2.07,8.03)","-2.65(-7.64,2.51)","-2.27(-8.04,3.27)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.83(-3.94,5.57)","1.84(-2.78,6.65)","1.98(-2.49,6.41)","3.20(-1.37,7.75)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","1.12(-3.08,5.29)","1.18(-4.11,6.44)","-2.58(-8.22,3.09)","1.51(-3.39,6.30)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","2.99(-3.08,9.19)","4.19(-0.83,9.32)","3.32(-1.50,8.35)","2.73(-2.51,7.91)"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","4.23(1.71,6.79)***","2.91(0.36,5.46)*","2.09(-0.76,4.96)","0.01(-9.64,9.77)"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","1.30(-1.10,3.63)","2.46(0.02,4.87)*","3.88(1.28,6.50)**","3.45(0.03,6.83)*"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","-0.69(-5.50,4.31)","-0.43(-5.01,4.16)","-1.41(-6.03,3.20)","-2.61(-7.25,2.04)"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","-2.31(-4.09,-0.45)*","-3.00(-5.03,-0.94)**","-1.85(-4.70,1.07)","-1.62(-5.14,1.90)"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","-0.80(-2.98,1.38)","0.05(-2.28,2.35)","1.52(-1.02,3.96)","0.40(-2.26,3.04)"
"C34","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","-0.89(-2.58,0.76)","-2.69(-4.63,-0.83)**","0.27(-2.72,3.40)","0.08(-9.76,9.90)"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","3.96(1.74,6.15)***","1.75(-0.36,3.83)","2.63(0.12,5.15)*","0.05(-9.52,9.74)"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI_Air","0.00","3.28(1.18,5.36)**","4.56(2.38,6.75)***","5.52(3.25,7.76)***","4.38(1.35,7.43)**"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI_Water","0.00","-0.59(-5.50,4.29)","-0.06(-4.64,4.77)","-1.60(-6.18,3.14)","-2.25(-6.87,2.39)"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI_Land","0.00","-2.35(-3.96,-0.74)**","-1.93(-3.78,-0.05)*","-2.67(-5.30,-0.11)*","-1.37(-4.41,1.73)"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI_Built","0.00","-1.11(-3.16,0.86)","0.08(-1.86,2.11)","-0.65(-2.83,1.58)","0.23(-2.22,2.58)"
"C34","2000_2005","2011_2015",10,"Cluster3_EQI_Social","0.00","-0.99(-2.45,0.47)","-1.98(-3.71,-0.20)*","-1.00(-3.60,1.75)","-0.04(-9.75,9.58)"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI","0.00","2.41(0.28,4.56)*","0.68(-1.52,2.90)","1.31(-0.87,3.47)","1.00(-1.49,3.42)"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI_Air","0.00","1.06(-1.01,3.06)","1.25(-0.90,3.34)","0.88(-1.25,3.09)","1.33(-0.92,3.54)"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI_Water","0.00","-2.49(-6.49,1.35)","-2.66(-6.56,1.15)","-3.85(-7.70,-0.14)*","-4.31(-8.03,-0.60)*"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI_Land","0.00","1.60(-0.26,3.43)","1.42(-0.47,3.31)","0.31(-1.76,2.33)","1.48(-0.64,3.57)"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI_Built","0.00","-0.05(-2.19,2.17)","-0.54(-2.73,1.65)","-0.18(-2.50,2.12)","-1.54(-3.85,0.76)"
"C34","2006_2010","2011_2015",5,"Cluster3_EQI_Social","0.00","-0.11(-3.13,2.93)","-0.68(-3.64,2.34)","-1.61(-4.74,1.43)","-1.00(-4.26,2.26)"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI","0.00","0.44(-1.52,2.43)","-0.62(-2.64,1.39)","-1.09(-3.12,0.98)","-0.89(-3.17,1.41)"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI_Air","0.00","-0.32(-2.26,1.66)","-0.92(-2.94,1.02)","-0.34(-2.47,1.72)","-0.32(-2.46,1.87)"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI_Water","0.00","-2.77(-6.42,1.15)","-2.16(-5.68,1.55)","-3.83(-7.37,-0.10)*","-3.98(-7.49,-0.14)*"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI_Land","0.00","0.34(-1.33,2.04)","0.43(-1.28,2.15)","-0.34(-2.19,1.50)","0.64(-1.30,2.62)"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI_Built","0.00","-0.28(-2.23,1.63)","-0.11(-2.07,1.90)","-0.45(-2.47,1.65)","-1.60(-3.80,0.45)"
"C34","2006_2010","2016_2020",10,"Cluster3_EQI_Social","0.00","0.59(-1.97,3.19)","0.92(-1.77,3.57)","-0.27(-3.00,2.43)","0.93(-1.96,3.77)"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI","0.00","-0.25(-5.13,4.42)","0.10(-4.68,4.76)","0.52(-4.24,5.02)","3.60(-0.98,8.07)"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI_Air","0.00","0.47(-3.17,4.23)","3.17(-0.29,6.80)","5.98(2.66,9.32)***","6.70(3.42,10.16)***"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI_Water","0.00","-0.68(-2.76,1.29)","0.49(-7.28,8.25)","0.05(-9.39,9.53)","0.05(-10.00,10.45)"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI_Land","0.00","2.79(0.41,5.10)*","1.07(-1.29,3.42)","1.34(-1.08,3.80)","1.31(-1.34,4.01)"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI_Built","0.00","2.09(-1.45,5.73)","-0.89(-4.22,2.52)","0.34(-2.89,3.57)","-1.31(-4.53,2.01)"
"C34","2000_2005","2006_2010",5,"Cluster4_EQI_Social","0.00","3.02(-0.03,6.04)","-0.15(-2.98,2.63)","-0.43(-3.25,2.32)","0.54(-2.10,3.27)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI","0.00","0.18(-4.70,5.13)","0.69(-3.83,5.43)","-0.19(-4.76,4.52)","1.48(-3.09,6.12)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI_Air","0.00","0.78(-2.64,4.22)","1.61(-1.53,4.68)","2.49(-0.59,5.55)","2.86(-0.26,6.00)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI_Water","0.00","-1.33(-3.23,0.51)","0.99(-6.47,8.64)","0.01(-10.11,10.14)","0.01(-10.29,10.34)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI_Land","0.00","3.71(1.72,5.72)**","1.87(-0.26,3.98)","1.58(-0.62,3.71)","1.94(-0.40,4.23)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI_Built","0.00","1.80(-1.23,5.04)","0.64(-2.33,3.72)","1.05(-1.78,4.08)","0.11(-2.78,3.20)"
"C34","2000_2005","2011_2015",10,"Cluster4_EQI_Social","0.00","1.54(-1.32,4.39)","-1.93(-4.56,0.75)","-1.42(-4.06,1.17)","-0.68(-3.37,1.95)"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI","0.00","1.86(-0.08,3.80)","1.71(-0.34,3.78)","2.92(0.62,5.21)*","2.88(0.36,5.36)*"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI_Air","0.00","1.31(-0.73,3.51)","0.93(-1.12,3.08)","1.66(-0.49,3.81)","0.56(-1.67,2.79)"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI_Water","0.00","-0.90(-2.44,0.71)","-2.76(-8.24,2.72)","0.44(-4.87,5.58)","0.07(-9.73,9.69)"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI_Land","0.00","0.09(-1.69,1.83)","2.43(0.65,4.24)**","1.64(-0.22,3.43)","0.79(-1.25,2.74)"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI_Built","0.00","1.19(-0.87,3.17)","1.60(-0.67,3.91)","1.84(-0.31,3.98)","2.72(0.33,5.13)*"
"C34","2006_2010","2011_2015",5,"Cluster4_EQI_Social","0.00","-0.75(-2.37,0.95)","-0.09(-1.97,1.79)","1.14(-1.28,3.61)","0.44(-6.63,7.98)"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI","0.00","1.46(-0.28,3.18)","1.46(-0.29,3.18)","1.80(-0.07,3.78)","2.49(0.43,4.56)*"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI_Air","0.00","1.03(-0.82,2.89)","0.96(-0.76,2.76)","1.23(-0.62,3.03)","0.55(-1.41,2.48)"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI_Water","0.00","-0.35(-1.66,1.00)","-2.32(-7.09,2.51)","0.29(-4.59,5.07)","0.02(-9.68,9.58)"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI_Land","0.00","0.36(-1.22,1.95)","2.88(1.27,4.50)***","2.02(0.29,3.66)*","2.07(0.31,3.77)*"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI_Built","0.00","1.41(-0.45,3.15)","0.69(-1.24,2.62)","1.03(-0.89,2.97)","1.47(-0.55,3.46)"
"C34","2006_2010","2016_2020",10,"Cluster4_EQI_Social","0.00","0.10(-1.35,1.53)","1.68(-0.03,3.42)","2.74(0.56,4.93)*","5.80(0.15,11.40)*"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI","0.00","-0.07(-9.57,9.76)","2.90(-2.78,8.25)","1.71(-3.42,6.71)","2.65(-2.43,7.58)"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI_Air","0.00","1.87(-1.09,4.78)","4.95(2.18,7.80)**","6.34(3.44,9.12)***","8.47(5.67,11.35)***"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI_Water","0.00","-0.06(-4.94,4.95)","1.10(-3.47,5.82)","0.15(-4.38,4.94)","0.71(-3.85,5.53)"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI_Land","0.00","0.45(-1.58,2.51)","1.78(-0.35,3.79)","-0.12(-2.33,2.06)","-0.82(-3.00,1.26)"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI_Built","0.00","0.92(-1.26,3.22)","0.13(-1.93,2.29)","-0.55(-2.63,1.66)","-0.52(-2.64,1.67)"
"C34","2000_2005","2006_2010",5,"Cluster5_EQI_Social","0.00","-0.17(-5.27,4.76)","0.66(-4.16,5.41)","0.76(-3.98,5.51)","0.80(-3.92,5.54)"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI","0.00","-0.12(-9.90,9.76)","1.52(-3.61,6.74)","1.33(-3.57,6.47)","0.99(-3.86,6.01)"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI_Air","0.00","2.82(-0.01,5.63)","5.14(2.43,7.84)***","6.61(3.90,9.25)***","6.72(4.03,9.43)***"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI_Water","0.00","-0.37(-5.17,4.30)","-0.09(-4.70,4.56)","0.06(-4.59,4.70)","-0.06(-4.82,4.57)"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI_Land","0.00","-0.40(-2.27,1.49)","0.71(-1.16,2.59)","-0.21(-2.22,1.75)","-0.61(-2.60,1.35)"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI_Built","0.00","-0.01(-2.06,2.05)","-0.37(-2.30,1.61)","-0.79(-2.74,1.19)","-0.87(-2.82,1.17)"
"C34","2000_2005","2011_2015",10,"Cluster5_EQI_Social","0.00","0.74(-4.18,5.73)","-0.43(-5.00,4.27)","-0.43(-4.97,4.29)","-0.46(-5.05,4.19)"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI","0.00","1.59(-0.30,3.47)","1.57(-0.32,3.56)","2.86(0.92,4.81)**","3.49(1.57,5.48)***"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI_Air","0.00","1.03(-0.34,2.39)","0.57(-0.84,2.02)","1.45(-0.04,2.91)","0.82(-0.60,2.24)"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI_Water","0.00","-1.60(-5.02,1.78)","-1.58(-4.75,1.47)","-1.61(-4.79,1.40)","-1.93(-5.15,1.10)"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI_Land","0.00","1.29(0.11,2.48)*","1.91(0.62,3.14)**","1.52(0.15,2.83)*","0.47(-0.98,1.88)"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI_Built","0.00","0.52(-0.84,1.88)","1.24(-0.14,2.64)","1.52(0.13,3.00)*","2.56(1.11,4.00)***"
"C34","2006_2010","2011_2015",5,"Cluster5_EQI_Social","0.00","0.24(-0.71,1.20)","-1.21(-2.52,0.10)","1.23(-1.12,3.54)","4.97(-1.76,11.86)"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI","0.00","1.44(-0.20,3.00)","2.21(0.51,3.84)*","3.41(1.68,5.07)***","3.80(2.07,5.44)***"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI_Air","0.00","0.75(-0.41,1.88)","0.45(-0.77,1.66)","0.94(-0.35,2.23)","0.97(-0.28,2.21)"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI_Water","0.00","-2.16(-5.09,0.71)","-2.03(-4.74,0.62)","-2.27(-4.95,0.45)","-1.81(-4.52,0.91)"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI_Land","0.00","1.10(0.13,2.10)*","2.13(1.04,3.19)***","2.17(1.07,3.33)***","1.39(0.16,2.58)*"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI_Built","0.00","0.52(-0.65,1.67)","1.15(-0.07,2.33)","2.04(0.79,3.25)**","2.59(1.25,3.87)***"
"C34","2006_2010","2016_2020",10,"Cluster5_EQI_Social","0.00","0.83(0.01,1.65)*","0.46(-0.72,1.61)","3.71(1.74,5.65)***","13.06(8.47,17.39)***"
