ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C91_C95,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.41(0.80,3.93)**","5.13(0.60,9.61)*","0.04(-9.82,9.99)","0.08(-9.82,9.99)",0.0037,0.0232,0.9905,0.9790,1.0017,1.0026,1.0017,1.0020,7018,7880,8076,8081,3323,2839,3008,2588
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","3.42(2.29,4.56)***","3.76(2.41,5.11)***","3.80(2.24,5.36)***","2.72(-0.00,5.48)","0.0002","0.0002","0.0002","0.0512","1.0010","1.0011","1.0013","1.0007",1775,2059,2287,3315,2677,2467,2893,3418
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.45(-0.42,1.31)","0.48(-0.67,1.63)","1.81(0.05,3.64)*","1.90(-1.09,4.96)","0.3112","0.4291","0.0442","0.2017","1.0013","1.0018","1.0010","1.0007",2185,2325,3128,4849,2421,3134,3086,2917
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.09(-1.07,0.90)","0.05(-1.03,1.25)","-0.50(-1.70,0.71)","-0.09(-1.84,1.69)","0.8675","0.9685","0.4041","0.8905","1.0014","1.0013","1.0013","1.0007",2742,2144,1785,1888,2426,2583,2676,2397
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.35(-0.55,1.27)","0.01(-1.43,1.47)","2.24(0.13,4.31)*","1.39(-0.32,3.09)","0.4531","0.9940","0.0362","0.1172","0.9999","0.9996","1.0003","1.0002",4164,3984,3617,2889,3040,2686,3001,2999
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.53(-0.23,1.29)","0.55(-0.38,1.48)","0.74(-0.55,2.10)","1.40(-0.37,3.23)","0.1732","0.2427","0.2697","0.1117","1.0007","1.0022","1.0009","1.0016",2926,2781,2597,3196,3096,2727,3132,3239
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.83(1.22,4.43)***","3.79(-0.83,8.43)","0.12(-9.67,9.46)","0.10(-8.99,9.36)","0.0007","0.1107","0.9780","0.9910","1.0030","1.0020","1.0040","1.0023",5606,5841,6750,7542,2816,2700,2916,3117
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.51(1.52,3.50)***","3.74(2.53,4.91)***","3.69(2.24,5.04)***","2.79(0.27,5.40)*","0.0002","0.0002","0.0002","0.0312","1.0001","0.9998","1.0001","1.0002",2386,2885,3382,4600,2793,3007,2895,2966
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.21(-1.03,0.64)","0.70(-0.41,1.86)","-0.02(-1.46,1.49)","0.46(-2.34,3.51)","0.6191","0.2352","0.9750","0.7956","1.0006","1.0009","1.0010","1.0010",3120,3375,4180,6051,2756,3230,3307,3157
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.46(-1.32,0.42)","-0.31(-1.31,0.68)","-0.44(-1.65,0.74)","-1.41(-3.10,0.30)","0.2947","0.5596","0.4841","0.1047","0.9995","1.0004","0.9998","1.0005",3198,3379,2481,2882,2989,3356,2833,3236
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.69(-0.14,1.50)","1.09(-0.34,2.65)","2.14(0.16,4.06)*","0.47(-1.18,2.17)","0.0897","0.1482","0.0332","0.5871","1.0002","1.0002","1.0007","1.0017",6065,5649,5215,4115,3146,3152,3586,3250
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.34(-0.37,1.07)","0.55(-0.30,1.45)","1.13(-0.12,2.40)","1.38(-0.22,3.08)","0.3527","0.2162","0.0782","0.0987","1.0002","1.0006","1.0003","1.0005",4766,3919,3952,5180,3042,3421,3199,2805
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","2.06(0.65,3.44)**","2.72(-1.51,6.93)","-0.05(-9.49,9.65)","0.05(-9.73,9.78)","0.0017","0.2132","0.9955","0.9990","1.0005","1.0013","1.0010","1.0027",5555,6949,7717,7332,3076,2967,2899,2688
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","2.76(1.77,3.74)***","3.30(2.08,4.51)***","3.07(1.68,4.45)***","2.67(0.06,5.31)*","0.0002","0.0002","0.0002","0.0457","1.0001","1.0009","0.9999","1.0008",2026,2156,2245,4953,2786,3012,2920,3216
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","0.07(-0.73,0.91)","0.91(-0.24,2.15)","0.78(-0.69,2.27)","0.81(-1.87,3.63)","0.8715","0.1202","0.3042","0.5836","1.0007","0.9996","1.0018","0.9997",2577,2850,3792,5674,3012,3114,2942,2742
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","0.33(-0.58,1.23)","0.59(-0.43,1.64)","0.12(-1.07,1.33)","-0.14(-1.85,1.58)","0.4656","0.2702","0.8405","0.8735","1.0009","1.0002","1.0011","0.9999",3092,2777,2107,2506,3163,3178,2921,3022
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","1.25(0.45,2.04)**","0.81(-0.59,2.26)","1.64(-0.24,3.61)","1.27(-0.35,2.90)","0.0042","0.2867","0.0847","0.1252","1.0012","1.0018","1.0005","1.0004",5621,5888,4727,3088,3190,3715,3045,2979
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","0.21(-0.48,0.90)","0.31(-0.56,1.15)","0.20(-1.07,1.39)","1.18(-0.39,2.79)","0.5426","0.4901","0.7426","0.1387","1.0002","1.0000","1.0001","1.0005",3806,3252,3344,4133,2863,3009,3155,3372
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","0.77(-0.29,1.82)","1.38(0.25,2.47)*","0.75(-0.48,2.00)","1.24(-0.19,2.66)","0.1537","0.0237","0.2407","0.0822","1.0012","1.0003","0.9998","0.9996",3257,2892,3034,3230,3246,3146,3019,2777
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","0.26(-0.69,1.22)","0.92(-0.14,2.01)","0.97(-0.24,2.18)","1.66(0.38,3.01)*","0.5761","0.0907","0.1152","0.0147","1.0002","1.0012","1.0003","1.0004",1821,1571,2402,3012,2949,3038,3026,2753
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.83(-2.74,-0.89)***","-1.00(-2.22,0.31)","-1.25(-2.67,0.22)","-1.16(-3.42,1.19)","0.0002","0.1252","0.0882","0.3182","1.0014","1.0012","1.0003","1.0004",2779,2345,3935,4745,2987,2990,3086,2808
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.81(-0.04,1.66)","1.46(0.51,2.40)**","1.15(0.10,2.22)*","1.91(0.60,3.25)**","0.0572","0.0017","0.0317","0.0037","1.0010","1.0003","1.0016","1.0000",3054,2865,3686,4394,2791,2894,3488,3290
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","0.70(-0.41,1.87)","0.53(-0.59,1.61)","0.95(-0.22,2.11)","0.75(-0.28,1.71)","0.2467","0.3377","0.1182","0.1382","1.0020","1.0020","1.0024","1.0015",3310,2038,2268,2483,3044,2934,2782,2893
"C91_C95","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-1.10(-3.07,0.86)","-1.86(-3.75,0.01)","-2.52(-4.29,-0.78)**","-3.03(-4.70,-1.37)***","0.2647","0.0512","0.0047","0.0007","1.0004","1.0004","1.0001","1.0002",2168,1865,1732,1648,2940,2843,2771,2493
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","0.31(-0.68,1.35)","0.37(-0.75,1.52)","0.49(-0.76,1.67)","-0.37(-1.74,0.96)","0.5576","0.5171","0.4311","0.6056","1.0002","1.0008","1.0005","1.0016",2129,1822,1850,1960,2864,2818,2764,2766
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","0.81(-0.17,1.71)","1.84(0.71,2.88)**","1.41(0.15,2.65)*","2.08(0.71,3.43)**","0.0992","0.0027","0.0292","0.0037","1.0016","1.0013","1.0015","1.0026",1992,1625,1803,1913,2856,2807,2451,2888
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-1.57(-2.53,-0.42)**","-0.35(-1.69,1.16)","-0.30(-1.79,1.28)","0.39(-2.16,3.28)","0.0082","0.6086","0.7011","0.7936","1.0015","1.0012","1.0004","1.0002",1088,1133,2240,3063,2205,2460,3117,2294
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.33(-0.50,1.15)","1.18(0.29,2.09)*","0.69(-0.29,1.68)","0.27(-0.94,1.43)","0.4391","0.0142","0.1747","0.6616","1.0000","1.0009","0.9999","0.9995",3283,3547,3190,2959,2791,3161,3059,2797
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","0.31(-0.82,1.40)","0.45(-0.73,1.59)","0.28(-0.92,1.42)","0.01(-1.06,1.03)","0.6076","0.4211","0.6426","0.9670","1.0012","1.0011","1.0019","1.0018",2599,1603,1707,2177,2943,2667,2848,2682
"C91_C95","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","-1.38(-3.23,0.51)","-1.83(-3.66,-0.02)*","-1.67(-3.38,0.03)","-2.66(-4.35,-1.03)**","0.1562","0.0492","0.0557","0.0017","1.0011","1.0002","1.0002","1.0004",2066,1691,1578,1574,2691,2363,2018,2393
"C91_C95","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","1.50(0.79,2.17)***","2.04(1.36,2.72)***","2.65(1.51,3.82)***","0.03(-10.08,9.87)","0.0002","0.0002","0.0002","0.9975","1.0001","1.0011","1.0005","1.0057",3646,3640,4681,7407,2944,2853,3248,2585
"C91_C95","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","1.67(0.99,2.34)***","1.52(0.78,2.26)***","1.67(0.82,2.49)***","2.15(0.39,3.88)*","0.0002","0.0002","0.0002","0.0142","1.0004","1.0002","1.0013","1.0005",3466,3046,3686,5531,3287,2831,3234,3168
"C91_C95","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.69(-5.02,3.80)","-0.23(-4.54,4.30)","-0.43(-4.72,4.03)","0.09(-4.24,4.54)","0.7571","0.9385","0.8535","0.9560","1.0002","1.0003","1.0004","1.0005",1078,1063,1075,1042,2022,1924,1956,1898
"C91_C95","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.17(-0.53,0.85)","0.48(-0.24,1.23)","0.05(-0.91,1.01)","-0.29(-1.27,0.68)","0.6296","0.2022","0.9155","0.5471","1.0010","1.0013","1.0002","0.9998",3320,2911,2933,2777,3174,2816,3219,3090
