ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C18_C21,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"3.56(1.99,5.14)***","4.52(3.00,6.00)***","3.92(2.51,5.32)***","3.83(2.38,5.25)***"
"C18_C21","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.91(0.92,2.83)***","2.43(1.47,3.36)***","2.77(1.80,3.69)***","2.77(1.78,3.71)***"
"C18_C21","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.90(-3.46,5.17)","1.48(-2.78,5.70)","1.02(-3.29,5.21)","1.34(-2.96,5.59)"
"C18_C21","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","0.83(-0.00,1.71)","1.08(0.22,1.95)*","1.21(0.32,2.14)**","1.29(0.36,2.24)**"
"C18_C21","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","-0.06(-1.15,1.08)","0.14(-0.86,1.21)","0.19(-0.85,1.27)","-0.07(-1.10,0.99)"
"C18_C21","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.12(-0.91,1.18)","-1.62(-2.65,-0.56)**","-1.57(-2.63,-0.50)**","-1.83(-2.90,-0.72)**"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","1.88(0.35,3.35)*","1.58(0.06,2.99)*","1.48(0.10,2.85)*","1.15(-0.29,2.54)"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","0.82(-0.09,1.71)","0.82(-0.09,1.72)","0.76(-0.14,1.62)","0.65(-0.26,1.52)"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.50(-3.87,5.06)","1.52(-2.89,6.03)","1.64(-2.79,6.17)","1.59(-2.87,6.12)"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.20(-1.02,0.66)","-0.16(-0.95,0.68)","0.16(-0.69,1.04)","0.50(-0.37,1.39)"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.01(-1.02,1.01)","0.14(-0.84,1.11)","0.26(-0.71,1.20)","0.27(-0.73,1.24)"
"C18_C21","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-1.66(-2.67,-0.68)**","-1.89(-2.86,-0.92)***","-2.07(-3.05,-1.07)***","-2.32(-3.38,-1.30)***"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.58(-0.14,1.31)","0.36(-0.38,1.11)","0.25(-0.50,1.01)","-0.04(-0.79,0.69)"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","-0.26(-0.90,0.38)","-0.09(-0.74,0.58)","-0.12(-0.78,0.53)","-0.24(-0.92,0.42)"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.88(-2.64,0.87)","-0.10(-1.70,1.48)","0.25(-1.37,1.82)","0.20(-1.42,1.78)"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.40(-0.17,0.97)","0.44(-0.15,1.05)","0.56(-0.03,1.16)","0.99(0.35,1.64)**"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.12(-0.53,0.77)","-0.16(-0.83,0.51)","-0.30(-1.00,0.41)","-0.34(-1.08,0.39)"
"C18_C21","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","0.05(-0.47,0.57)","0.65(0.01,1.31)*","0.34(-0.42,1.11)","1.21(0.11,2.30)*"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","-0.03(-0.76,0.69)","-0.53(-1.25,0.19)","-0.25(-0.94,0.47)","-0.29(-1.00,0.39)"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","-0.16(-0.72,0.37)","-0.31(-0.89,0.25)","-0.18(-0.76,0.40)","-0.00(-0.57,0.55)"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.45(-1.99,1.19)","0.21(-1.28,1.76)","-0.16(-1.64,1.39)","-0.12(-1.63,1.45)"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.08(-0.39,0.55)","0.51(-0.01,1.04)","0.34(-0.17,0.85)","0.92(0.35,1.47)**"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","-0.32(-0.86,0.21)","-0.20(-0.75,0.34)","-0.18(-0.75,0.38)","-0.26(-0.86,0.33)"
"C18_C21","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.78(0.35,1.21)***","1.59(1.03,2.17)***","2.11(1.48,2.76)***","2.65(1.70,3.58)***"
