ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G10,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"0.01(-0.00,0.01)","0.54(0.17,0.90)***","0.00(-9.88,9.51)","-0.09(-9.61,9.40)",0.1042,0.0002,0.9915,0.9870,1.0003,1.0026,1.0004,1.0015,3703,1680,2518,2417,2567,3725,2588,2512
"G10","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","0.00(-0.01,0.01)","0.00(-0.00,0.01)","0.01(-0.00,0.02)","0.01(-0.00,0.03)","0.9965","0.3072","0.2327","0.1077","1.0025","1.0032","1.0163","1.0029",1442,1233,251,1348,1861,1393,910,2279
"G10","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.00(-0.00,0.00)","-0.00(-0.01,0.01)","0.01(0.00,0.02)*","-0.00(-0.02,0.01)","0.8860","0.9600","0.0207","0.7281","1.0025","1.0018","1.0222","1.0042",2514,2490,217,2143,1730,2649,901,1458
"G10","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.00(-0.00,0.00)","-0.00(-0.01,0.00)","0.00(-0.01,0.01)","0.00(-0.01,0.01)","0.8915","0.6236","0.9380","0.9850","1.0002","1.0011","1.0021","1.0013",3503,2798,2580,2170,2791,2589,2832,2121
"G10","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-0.00(-0.00,0.00)","0.00(-0.01,0.01)","0.00(-0.01,0.01)","0.01(-0.00,0.02)","0.7681","0.9390","0.5061","0.0612","1.0061","1.0315","1.0005","1.0024",827,131,2850,2374,2038,796,2560,2250
"G10","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.00(-0.00,0.00)","-0.00(-0.01,0.01)","-0.00(-0.01,0.01)","-0.00(-0.01,0.01)","0.9955","0.9375","0.4686","0.8990","1.0058","1.0032","1.0030","1.0050",941,2518,2834,2282,1456,2291,2542,2012
"G10","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","0.02(0.00,0.04)*","0.53(0.16,0.89)***","0.10(-10.32,10.40)","-0.15(-9.67,9.40)","0.0237","0.0002","0.9840","0.9790","1.0001","1.0024","1.0010","1.0015",2442,1663,2559,2217,1714,3625,1957,2055
"G10","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","0.01(-0.01,0.02)","0.00(-0.01,0.02)","0.02(0.00,0.03)*","0.04(-0.00,0.08)","0.3992","0.7771","0.0487","0.0632","1.0368","1.0352","1.0223","1.0076",1850,1359,1302,1986,1353,1959,811,2194
"G10","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.00(-0.01,0.01)","0.01(-0.00,0.02)","0.00(-0.02,0.02)","0.02(-0.01,0.05)","0.6331","0.1527","0.9990","0.1862","1.0426","1.0301","1.0087","1.0671",66,111,3618,39,1686,1565,2903,1547
"G10","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.00(-0.01,0.01)","-0.01(-0.02,0.00)","-0.00(-0.02,0.01)","-0.00(-0.03,0.02)","0.9710","0.2347","0.7296","0.6801","1.0268","1.0211","1.0221","1.0231",140,186,3091,3043,2368,2435,2989,2381
