ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C61,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.92(-0.30,4.21)","1.23(-4.74,7.05)","-0.04(-10.46,10.24)","-0.01(-9.94,9.81)",0.0972,0.6991,0.9840,0.9965,1.0004,1.0004,1.0016,1.0015,6166,6327,8789,7162,2659,3222,2847,2748
"C61","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","3.83(1.86,5.73)***","3.58(1.32,5.75)**","3.81(1.28,6.14)**","2.93(-1.19,7.34)","0.0002","0.0027","0.0037","0.1802","1.0020","1.0014","1.0025","1.0003",1438,1319,1594,5145,2212,2142,2464,2481
"C61","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.54(-2.00,0.88)","-0.76(-2.62,1.17)","3.39(0.63,6.05)*","-1.07(-5.22,3.05)","0.4636","0.4256","0.0192","0.6216","1.0003","1.0003","1.0006","0.9999",2963,3117,4272,6310,3059,3374,3332,3194
"C61","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.00(-1.38,1.47)","0.91(-0.91,2.81)","0.79(-1.38,2.92)","-0.41(-3.48,2.87)","0.9725","0.3397","0.4701","0.7736","1.0003","1.0003","1.0000","1.0002",3858,3851,2740,3737,2731,3449,2897,3327
"C61","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.69(0.42,2.97)**","0.93(-1.23,3.14)","1.93(-1.19,5.02)","1.32(-1.33,3.91)","0.0092","0.3932","0.2227","0.3452","1.0009","0.9998","1.0007","1.0001",4835,5911,5541,4183,3145,2968,3262,3290
"C61","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.05(-1.21,1.13)","0.41(-1.12,1.98)","1.11(-1.17,3.46)","1.22(-1.64,4.02)","0.9290","0.5956","0.3447","0.4156","1.0003","0.9997","1.0045","1.0033",3840,2931,3557,4441,2998,3084,2552,3244
"C61","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.01(-0.95,2.99)","1.82(-4.07,7.62)","0.04(-9.69,9.95)","-0.03(-9.66,9.53)","0.3282","0.5471","0.9955","0.9855","0.9998","1.0011","1.0026","1.0042",6770,9320,8524,6981,2815,3025,2634,2894
"C61","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.80(1.26,4.26)***","2.24(0.52,3.88)*","1.96(-0.08,3.94)","0.88(-2.77,4.59)","0.0002","0.0127","0.0637","0.6496","1.0017","1.0013","1.0008","1.0004",1597,1629,1930,4203,2834,2558,2582,3006
"C61","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.67(-1.82,0.51)","0.19(-1.48,1.93)","1.96(-0.25,4.22)","1.31(-2.41,5.31)","0.2617","0.8440","0.0867","0.5151","1.0005","1.0013","1.0006","0.9998",2473,1860,3505,4067,2989,2851,3111,2858
"C61","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.29(-1.53,0.94)","-2.16(-3.58,-0.71)**","-0.52(-2.24,1.27)","0.74(-2.11,3.79)","0.6451","0.0037","0.5346","0.6591","1.0010","1.0005","1.0009","1.0003",3426,2958,2682,3310,2921,2883,3088,2966
"C61","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.09(-0.07,2.25)","1.27(-0.61,3.13)","2.87(0.08,5.70)*","2.12(-0.27,4.45)","0.0647","0.1807","0.0427","0.0912","1.0002","1.0005","1.0014","1.0010",4672,5036,4588,3826,2922,2831,3152,3246
"C61","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.05(-0.93,1.06)","-0.02(-1.31,1.29)","1.64(-0.32,3.68)","1.74(-0.78,4.33)","0.9080","0.9650","0.1022","0.1802","1.0047","1.0010","1.0009","1.0016",3863,3180,3704,4079,2956,2991,3182,2992
"C61","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","0.43(-1.34,2.22)","3.34(-2.02,8.58)","0.06(-10.01,9.95)","-0.08(-10.17,10.16)","0.6511","0.2182","0.9930","0.9855","1.0006","1.0027","1.0016","1.0034",5249,6636,6362,7416,3408,3020,3036,2696
