ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
F01,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"0.78(0.56,0.99)***","0.91(0.44,1.38)***","0.10(-9.74,9.71)","-0.01(-9.89,9.88)",0.0002,0.0002,0.9825,0.9980,1.0000,0.9998,1.0010,1.0032,4608,6536,8759,6782,3165,2785,2773,3163
"F01","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","0.68(0.41,0.95)***","0.96(0.61,1.34)***","0.99(0.52,1.46)***","0.60(-1.31,2.64)","0.0002","0.0002","0.0002","0.5636","1.0004","1.0024","1.0011","1.0005",2843,1009,3448,5048,3150,2339,2930,3265
"F01","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.19(-0.18,0.55)","0.32(-0.07,0.71)","0.20(-0.20,0.57)","0.35(-0.08,0.78)","0.2947","0.1017","0.3262","0.1252","1.0019","1.0021","1.0019","1.0032",1390,1411,1371,1516,2251,2114,2320,2146
"F01","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.20(-0.47,0.07)","-0.28(-0.58,0.04)","-0.26(-0.61,0.09)","-0.23(-0.66,0.21)","0.1617","0.0847","0.1372","0.3067","1.0026","1.0014","1.0037","1.0028",2714,2313,2136,2523,2800,2752,3265,2878
"F01","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.44(0.21,0.66)**","0.54(0.25,0.85)***","0.60(0.20,1.01)**","0.43(-0.11,1.00)","0.0012","0.0002","0.0032","0.1287","1.0010","1.0020","1.0021","1.0006",4074,2241,4200,4239,3193,2451,2577,2927
"F01","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.31(0.08,0.54)**","0.25(-0.06,0.56)","0.99(0.55,1.44)***","0.33(-0.37,1.00)","0.0072","0.1092","0.0002","0.3447","1.0014","1.0021","1.0010","0.9999",3183,2340,3107,4328,2684,2584,2802,2995
"F01","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.01(0.69,1.32)***","1.27(0.56,1.98)***","0.08(-9.47,9.71)","0.02(-9.69,9.77)","0.0002","0.0007","0.9850","0.9995","0.9998","1.0002","1.0016","0.9996",6601,6455,9686,9716,3271,2535,2736,2488
"F01","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.19(0.79,1.60)***","1.61(1.14,2.08)***","1.30(0.65,1.96)***","0.57(-2.16,3.27)","0.0002","0.0002","0.0002","0.6951","1.0011","1.0002","1.0008","1.0031",2750,2871,3899,7308,2923,3052,2804,2753
"F01","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.59(0.06,1.09)*","0.66(0.10,1.19)*","0.44(-0.13,1.00)","0.39(-0.21,0.99)","0.0312","0.0277","0.1277","0.2202","1.0016","1.0010","1.0016","1.0008",1880,1563,1572,2038,2560,2392,2310,2745
"F01","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.06(-0.34,0.47)","-0.25(-0.70,0.18)","-0.18(-0.70,0.34)","-0.01(-0.64,0.62)","0.7761","0.2522","0.4941","0.9615","0.9999","1.0005","1.0006","1.0013",3389,3122,2405,2651,3039,2891,2895,3153
"F01","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.75(0.42,1.07)***","0.62(0.19,1.05)**","0.48(-0.09,1.04)","0.21(-0.58,1.04)","0.0002","0.0037","0.0987","0.6181","0.9997","1.0024","1.0002","1.0032",4725,4682,4039,4957,3396,3244,3229,3265
"F01","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.30(-0.02,0.63)","0.29(-0.15,0.75)","1.14(0.50,1.78)***","0.66(-0.50,1.85)","0.0662","0.1912","0.0007","0.2562","1.0003","1.0008","1.0005","1.0019",4112,3422,3918,6272,2954,2957,3108,3275
"F01","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","0.93(0.60,1.25)***","1.96(1.22,2.69)***","0.01(-9.39,9.66)","0.03(-9.39,9.65)","0.0002","0.0002","0.9840","0.9970","1.0014","1.0008","1.0012","1.0049",6214,6266,7826,6349,3271,2895,2706,2704
"F01","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","0.85(0.38,1.32)***","0.93(0.37,1.46)**","1.02(0.26,1.78)**","0.30(-2.64,3.28)","0.0002","0.0012","0.0082","0.8460","1.0007","1.0003","0.9997","1.0013",2558,2500,3761,5672,3078,3277,3142,2730
