ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G20,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.27(1.81,2.75)***","3.00(1.94,4.09)***","0.01(-9.44,10.03)","0.02(-9.83,9.93)",0.0002,0.0002,0.9950,0.9980,1.0013,1.0016,1.0018,1.0016,4696,4953,4641,4199,3123,2639,2475,2862
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","1.35(0.76,1.93)***","1.73(1.03,2.42)***","1.99(1.02,3.00)***","3.02(-0.83,6.95)","0.0002","0.0002","0.0002","0.1207","1.0005","1.0001","0.9999","1.0011",3173,3735,4300,8263,3182,3300,3016,2950
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.10(-0.81,0.60)","0.46(-0.32,1.26)","1.14(0.33,1.95)**","0.39(-0.50,1.25)","0.7946","0.2482","0.0062","0.3722","1.0008","1.0006","1.0006","1.0011",2295,2231,2064,2343,2982,2825,2797,3076
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.06(-0.53,0.62)","0.55(-0.14,1.24)","-0.32(-1.08,0.43)","-0.11(-1.06,0.86)","0.8535","0.1137","0.3992","0.8355","1.0019","1.0002","1.0002","0.9995",3202,3067,2900,3077,2560,3237,3059,3225
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.02(0.53,1.51)***","1.72(1.03,2.38)***","0.91(0.03,1.78)*","0.78(-0.45,2.09)","0.0002","0.0002","0.0422","0.2162","0.9998","1.0004","1.0017","1.0009",4886,4563,5150,5865,3135,2313,2569,2958
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","1.02(0.53,1.52)***","1.06(0.43,1.72)**","2.58(1.60,3.58)***","2.36(0.74,4.03)**","0.0002","0.0017","0.0002","0.0032","1.0008","1.0004","1.0006","0.9996",4601,4394,4610,6279,2972,3301,3564,2903
"G20","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.39(1.84,2.92)***","3.47(2.22,4.70)***","-0.10(-9.83,9.85)","0.08(-9.47,9.72)","0.0002","0.0002","0.9850","0.9925","1.0010","1.0000","1.0053","1.0003",5515,6338,7182,7701,2722,3113,2620,2480
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.00(1.26,2.77)***","2.44(1.60,3.26)***","2.18(1.08,3.32)***","1.83(-2.41,6.13)","0.0002","0.0002","0.0002","0.4001","1.0010","1.0009","1.0034","1.0027",2309,2194,5148,7285,3168,3196,3287,2648
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.11(-0.93,0.73)","0.12(-0.81,1.04)","0.77(-0.17,1.74)","1.12(0.01,2.24)*","0.8130","0.7841","0.1112","0.0492","1.0042","1.0020","1.0030","1.0022",2396,2339,2307,2367,2893,2882,2973,3195
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.56(-0.11,1.22)","0.35(-0.41,1.14)","0.33(-0.60,1.30)","1.52(0.38,2.68)*","0.1027","0.3832","0.5061","0.0112","1.0013","1.0015","1.0009","1.0005",4439,3999,3274,3153,3281,3083,3367,3362
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.01(0.43,1.58)***","1.37(0.64,2.10)***","1.19(0.16,2.21)*","2.30(0.79,3.86)**","0.0002","0.0002","0.0217","0.0052","0.9996","1.0005","1.0021","1.0001",5577,6198,6356,6224,3259,3254,3129,2949
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.46(-0.13,1.05)","1.13(0.37,1.95)**","2.19(1.10,3.34)***","1.99(0.05,4.00)*","0.1302","0.0057","0.0002","0.0457","0.9999","1.0005","0.9997","1.0014",4658,4763,4665,6985,2748,3235,2947,2867
"G20","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","2.68(2.08,3.30)***","3.21(1.97,4.48)***","-0.02(-9.56,9.55)","0.05(-9.75,9.75)","0.0002","0.0002","0.9945","0.9905","1.0006","1.0030","1.0009","1.0019",5250,6099,6775,6905,3138,2750,3162,2839
