ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C60_C63,2000_2005,2006_2010,5,Cluster1_EQI,0.00,"-0.35(-1.31,0.55)","-0.30(-1.21,0.62)","-0.28(-1.29,0.67)","-0.74(-2.02,0.53)"
"C60_C63","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-0.83(-2.24,0.58)","-2.05(-3.43,-0.66)**","-1.65(-3.09,-0.22)*","-1.71(-3.24,-0.17)*"
"C60_C63","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.11(-1.08,0.85)","-0.16(-4.27,3.84)","-0.08(-10.13,9.73)","0.03(-10.20,9.73)"
"C60_C63","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","-0.29(-1.28,0.71)","0.18(-0.97,1.29)","-0.20(-1.38,0.96)","-1.24(-2.53,0.07)"
"C60_C63","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","2.04(0.91,3.17)**","2.35(1.20,3.52)***","2.21(1.05,3.33)***","2.24(1.02,3.46)***"
"C60_C63","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","-1.23(-2.28,-0.19)*","-1.82(-2.90,-0.70)**","-1.03(-2.18,0.12)","-1.37(-2.64,-0.12)*"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","0.26(-0.63,1.15)","-0.40(-1.24,0.47)","-0.91(-1.79,-0.01)*","-1.18(-2.29,0.01)"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","-2.16(-3.43,-0.89)**","-2.31(-3.59,-1.09)***","-2.37(-3.60,-1.17)***","-2.76(-4.13,-1.48)***"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-0.75(-1.54,0.03)","-0.19(-3.91,3.57)","-0.01(-9.86,9.74)","-0.05(-9.96,9.79)"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","-0.19(-1.13,0.76)","-0.53(-1.53,0.47)","-0.07(-1.08,0.91)","0.26(-0.80,1.30)"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.61(-0.46,1.67)","1.40(0.29,2.53)*","1.24(0.13,2.35)*","1.53(0.34,2.73)*"
"C60_C63","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.03(-0.97,1.00)","-0.84(-1.87,0.18)","-0.43(-1.46,0.64)","-0.85(-2.00,0.30)"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","-0.65(-1.54,0.23)","-0.88(-1.80,0.06)","-1.32(-2.33,-0.28)*","-1.47(-2.58,-0.31)*"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","1.02(-0.02,2.04)","0.17(-0.83,1.16)","0.82(-0.23,1.86)","0.74(-0.34,1.84)"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-0.39(-1.08,0.30)","0.27(-2.29,2.97)","0.78(-1.76,3.40)","0.09(-9.86,9.85)"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.51(-0.45,1.43)","0.32(-0.61,1.22)","-0.07(-0.98,0.87)","0.15(-0.85,1.13)"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","-1.34(-2.29,-0.40)**","-1.82(-2.86,-0.81)***","-1.64(-2.65,-0.64)***","-2.45(-3.55,-1.32)***"
"C60_C63","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","0.27(-0.62,1.13)","1.50(0.53,2.44)**","1.17(0.14,2.22)*","0.72(-0.40,1.84)"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-0.21(-1.06,0.66)","-0.84(-1.72,0.05)","-1.04(-2.06,-0.03)*","-1.37(-2.45,-0.24)*"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-0.15(-1.13,0.84)","0.03(-1.00,1.00)","0.60(-0.48,1.64)","-0.01(-1.11,1.03)"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","0.04(-0.64,0.74)","-0.37(-2.86,2.20)","-0.79(-3.18,1.53)","0.10(-9.47,9.43)"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","-0.85(-1.78,0.07)","-0.63(-1.57,0.30)","-0.80(-1.73,0.13)","-0.54(-1.52,0.48)"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","-0.13(-1.08,0.85)","-0.60(-1.62,0.45)","-1.08(-2.10,-0.08)*","-1.57(-2.71,-0.47)**"
"C60_C63","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","0.18(-0.72,1.06)","1.22(0.24,2.21)*","1.15(0.12,2.17)*","1.18(0.05,2.35)*"
