ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
G20,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.08(-0.82,4.88)","1.95(-3.77,7.46)","-0.02(-9.91,9.87)","0.01(-9.87,10.03)",0.1527,0.4891,0.9950,0.9920,1.0007,1.0008,1.0009,1.0005,5111,5662,6794,5734,3106,2981,3010,3046
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","-0.31(-2.48,1.91)","1.47(-2.35,5.31)","0.89(-1.91,3.69)","3.20(0.51,5.73)*","0.7726","0.4776","0.5321","0.0162","0.9998","0.9995","1.0003","1.0009",3837,5593,3533,3645,3374,3272,2774,3022
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.57(-2.58,1.35)","1.46(-0.32,3.20)","0.88(-2.93,5.00)","0.01(-9.39,9.54)","0.5626","0.1057","0.6666","0.9845","1.0006","1.0003","1.0006","1.0004",3708,3808,4177,7639,3165,2790,2807,2717
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.13(-10.17,9.98)","-0.00(-9.70,9.58)","0.10(-10.25,10.12)","0.02(-9.57,9.41)","0.9700","0.9995","0.9875","0.9905","1.0023","1.0009","1.0022","1.0003",7473,7695,7180,7061,3079,2894,2735,2599
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","4.81(2.74,7.01)***","3.27(0.61,6.13)*","4.34(1.63,7.29)**","0.06(-1.83,1.88)","0.0002","0.0197","0.0017","0.9255","1.0007","1.0011","1.0001","0.9998",5471,4020,4600,3554,2910,2964,3065,2972
"G20","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.91(-0.91,2.70)","2.71(0.86,4.67)**","5.33(2.47,8.22)***","5.49(2.69,8.52)***","0.3137","0.0052","0.0002","0.0002","1.0010","1.0000","1.0012","1.0004",3927,4997,4443,3757,2932,2924,3039,2749
"G20","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.23(-0.24,4.67)","4.64(-0.41,9.51)","-0.09(-9.93,9.94)","0.08(-9.80,10.01)","0.0762","0.0687","0.9900","0.9855","1.0006","1.0010","1.0016","1.0012",3764,4240,5909,5554,2889,2989,3013,3046
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.91(-0.67,4.27)","3.01(-0.85,6.85)","2.02(-0.96,5.10)","3.52(0.61,6.13)*","0.1387","0.1302","0.1857","0.0197","1.0007","1.0011","1.0004","1.0004",1929,2635,2199,2269,2095,2504,2298,2740
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.69(-1.28,2.66)","1.77(-0.15,3.69)","5.08(1.00,9.61)*","0.05(-9.83,10.04)","0.4601","0.0677","0.0147","0.9850","1.0020","1.0021","1.0002","1.0008",2551,2140,3689,5100,2538,2408,2826,2309
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.01(-9.44,9.39)","-0.12(-9.66,9.64)","0.07(-9.69,10.21)","-0.04(-10.07,10.06)","0.9845","0.9720","0.9905","0.9950","0.9997","0.9999","1.0001","1.0008",4678,5537,5285,4731,2302,3111,3007,2810
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.41(-0.67,3.48)","1.07(-1.35,3.57)","2.73(0.11,5.42)*","0.31(-1.48,2.14)","0.1747","0.3877","0.0407","0.7366","1.0004","1.0007","1.0012","1.0006",4100,2727,3403,2204,3224,2771,2924,2824
"G20","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","-0.47(-2.18,1.12)","0.92(-0.85,2.68)","1.18(-1.58,3.67)","4.59(1.74,7.44)**","0.5616","0.3032","0.3607","0.0017","1.0004","1.0004","1.0006","1.0009",2850,3154,2480,2554,2969,2600,2756,2697
"G20","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","2.04(-1.34,5.25)","2.01(-4.05,7.82)","0.02(-9.72,9.68)","-0.09(-9.75,9.66)","0.2297","0.5081","0.9945","0.9795","1.0007","1.0004","1.0024","1.0000",3974,3535,5109,4723,2879,2940,2663,3172
"G20","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","3.06(0.26,5.83)*","2.70(-1.42,6.77)","3.32(-0.15,6.68)","2.41(-0.96,5.65)","0.0342","0.1912","0.0567","0.1392","1.0000","1.0002","1.0006","1.0007",3366,4625,3019,3132,3336,3248,3215,3054
"G20","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","0.05(-3.03,3.05)","3.57(0.98,6.23)**","4.22(-0.62,9.02)","0.03(-10.02,10.02)","0.9675","0.0092","0.0897","0.9955","1.0003","1.0006","1.0015","0.9997",2286,2730,3396,7115,2876,2474,2936,2764
"G20","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","-0.01(-9.65,9.79)","0.04(-10.26,10.25)","-0.01(-9.52,9.56)","0.06(-9.88,9.88)","0.9900","0.9740","0.9965","0.9870","1.0006","1.0009","1.0004","0.9999",8839,7629,7361,8094,2465,2732,3012,2854
"G20","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","2.49(-0.27,5.22)","1.50(-1.90,4.93)","4.61(1.34,7.84)**","1.01(-1.72,3.72)","0.0757","0.3932","0.0092","0.4461","0.9995","1.0027","1.0000","1.0004",4128,3574,3735,2793,2857,3109,3192,2837
"G20","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","0.16(-2.23,2.41)","1.35(-1.24,3.81)","0.87(-3.49,5.12)","1.29(-1.60,4.15)","0.8675","0.2707","0.6926","0.3782","1.0006","1.0003","1.0023","1.0011",3808,4206,3618,2773,3035,3131,3384,2888
"G20","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","2.90(-0.24,5.86)","3.08(0.08,6.01)*","1.81(-1.87,5.31)","-0.89(-4.05,2.27)","0.0757","0.0457","0.3127","0.5831","1.0037","1.0032","1.0004","1.0021",2071,2262,2928,2237,2453,2745,2775,2566
"G20","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","-0.31(-2.33,1.84)","1.49(-2.47,5.56)","3.56(-0.19,7.25)","1.14(-2.30,4.93)","0.7401","0.4921","0.0647","0.5391","1.0014","1.0009","1.0010","1.0002",3258,3814,3146,3367,3041,2947,2786,3077
"G20","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-0.04(-2.98,2.86)","0.43(-2.33,3.24)","2.70(-1.58,6.97)","2.76(-3.00,8.70)","0.9605","0.7536","0.2152","0.3572","1.0009","1.0014","1.0008","0.9996",2355,1939,3746,4290,2723,2855,3215,3243
"G20","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","1.53(-1.81,4.82)","0.96(-2.23,3.97)","3.29(-3.55,10.72)","2.37(-3.24,7.88)","0.3697","0.5176","0.3677","0.4386","1.0011","1.0007","1.0004","1.0001",2185,1968,4008,3474,2531,2500,2910,3114
"G20","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","1.81(-1.40,5.03)","0.85(-1.70,3.66)","0.70(-1.60,3.19)","-0.53(-3.24,1.98)","0.2617","0.5391","0.5756","0.7001","1.0018","1.0022","1.0017","1.0016",2301,3067,2787,2644,2807,2595,3089,2511
"G20","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-2.22(-4.84,0.44)","-1.40(-4.76,2.20)","-1.64(-4.80,1.65)","-2.68(-5.57,0.21)","0.1007","0.4006","0.3122","0.0682","1.0016","0.9998","1.0014","1.0016",1998,2236,1944,1510,2601,2700,2477,2292
"G20","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","2.86(-1.25,6.65)","2.00(-2.10,5.84)","2.50(-2.33,7.33)","-2.66(-6.99,1.33)","0.1687","0.3507","0.3057","0.1987","1.0039","1.0038","1.0023","1.0027",2133,1762,2684,2029,2264,2870,2714,2708
"G20","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","-1.55(-4.33,1.36)","-1.27(-5.60,3.17)","3.11(-1.67,7.80)","-0.75(-4.63,3.02)","0.2817","0.5711","0.2012","0.7051","1.0001","0.9998","1.0002","1.0002",3940,4304,4300,3140,3176,3010,3057,2820
"G20","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-1.67(-5.33,1.91)","1.86(-1.60,5.46)","3.16(-1.59,7.84)","1.77(-4.33,7.99)","0.3517","0.2917","0.1892","0.5791","1.0005","1.0003","1.0001","0.9995",2240,2189,4116,4497,2927,2293,3273,3122
