ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C00_C97,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"3.44(-5.28,11.91)","0.00(-10.03,9.74)","-0.09(-9.62,9.43)","0.03(-9.89,9.95)"
"C00_C97","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","-0.08(-8.83,8.76)","0.29(-8.72,9.22)","-0.43(-8.94,8.08)","2.86(-5.65,11.29)"
"C00_C97","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-2.12(-11.44,7.31)","-3.85(-11.84,4.36)","0.42(-8.90,9.49)","0.07(-9.67,9.79)"
"C00_C97","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.06(-9.71,9.84)","0.12(-9.67,10.19)","-0.11(-10.27,9.67)","-0.00(-9.78,9.86)"
"C00_C97","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-2.46(-12.03,6.85)","-0.32(-9.04,8.45)","0.96(-7.72,9.87)","3.46(-4.66,11.95)"
"C00_C97","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","1.29(-7.52,10.07)","3.70(-4.74,11.94)","0.36(-9.03,9.36)","1.84(-8.01,11.41)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","3.92(-4.61,12.29)","0.09(-9.56,9.31)","0.05(-9.91,9.90)","0.15(-10.31,10.27)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","0.77(-7.90,9.38)","0.63(-8.20,9.43)","3.43(-4.94,11.90)","2.00(-6.22,10.10)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-5.99(-14.78,2.92)","0.87(-7.07,8.94)","2.07(-7.37,10.97)","-0.02(-9.50,9.49)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.01(-9.76,9.74)","-0.05(-10.07,9.94)","-0.05(-9.79,9.71)","0.03(-10.21,10.28)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.27(-8.53,9.20)","2.70(-6.15,11.40)","1.35(-7.10,10.24)","3.83(-4.16,11.65)"
"C00_C97","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","1.20(-7.10,9.69)","1.90(-6.14,10.11)","1.13(-7.70,10.07)","2.17(-7.28,11.12)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","2.68(-5.71,11.10)","2.45(-5.19,10.21)","4.20(-4.98,13.35)","5.36(-4.06,14.80)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","5.80(-2.52,14.17)","0.35(-8.40,9.17)","3.64(-5.04,12.42)","4.08(-5.04,13.25)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.83(-10.50,6.71)","1.63(-6.31,9.57)","1.52(-7.73,10.74)","1.76(-8.02,11.14)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.40(-7.83,8.84)","1.67(-6.36,9.49)","0.60(-9.10,10.11)","0.34(-9.10,9.85)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","5.38(-2.85,13.76)","-1.50(-10.11,6.94)","0.07(-8.11,8.12)","6.48(-2.66,15.48)"
"C00_C97","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-0.65(-9.07,7.63)","-2.53(-11.35,6.31)","2.51(-5.93,11.07)","0.75(-7.80,9.55)"
"C00_C97","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","3.27(-5.59,11.96)","5.47(-3.44,14.52)","2.36(-6.92,11.71)","2.30(-6.66,11.41)"
"C00_C97","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","1.45(-8.69,10.52)","1.50(-7.37,9.94)","4.50(-4.53,13.27)","3.53(-5.86,12.31)"
"C00_C97","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-3.29(-12.87,6.53)","5.01(-5.01,13.49)","0.77(-8.39,10.05)","0.06(-9.43,9.29)"
