ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C60_C63,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"-0.23(-1.49,0.97)","0.45(-0.78,1.62)","0.05(-1.12,1.19)","-0.04(-1.20,1.07)"
"C60_C63","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.30(0.56,1.99)***","0.87(0.15,1.52)*","1.15(0.45,1.83)***","0.99(0.31,1.63)**"
"C60_C63","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","1.13(-3.25,5.31)","1.72(-2.57,5.90)","1.39(-2.94,5.53)","1.73(-2.63,5.87)"
"C60_C63","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.19(-0.87,0.50)","-0.14(-0.83,0.55)","0.12(-0.60,0.83)","0.32(-0.42,1.03)"
"C60_C63","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","-0.20(-1.05,0.65)","-0.40(-1.22,0.41)","-0.20(-1.02,0.59)","-0.32(-1.14,0.50)"
"C60_C63","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.62(-0.15,1.41)","-0.00(-0.77,0.80)","-0.10(-0.88,0.69)","-0.64(-1.47,0.22)"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","2.74(1.78,3.66)***","2.51(1.63,3.37)***","2.44(1.61,3.25)***","2.38(1.55,3.17)***"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","1.47(0.78,2.14)***","0.92(0.28,1.55)**","1.04(0.42,1.66)**","0.64(0.02,1.29)*"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.59(-3.71,5.01)","1.11(-3.26,5.54)","1.19(-3.12,5.67)","1.31(-3.01,5.72)"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.14(-0.50,0.78)","-0.01(-0.63,0.63)","0.54(-0.11,1.21)","0.56(-0.14,1.23)"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","0.52(-0.25,1.26)","0.66(-0.06,1.37)","0.50(-0.25,1.20)","0.53(-0.21,1.27)"
"C60_C63","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","0.19(-0.56,0.96)","-0.23(-0.97,0.52)","-0.07(-0.86,0.70)","-0.34(-1.13,0.46)"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.95(0.36,1.54)**","0.41(-0.18,1.02)","0.31(-0.27,0.91)","0.28(-0.30,0.89)"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.10(-0.41,0.61)","0.05(-0.48,0.57)","0.07(-0.45,0.61)","-0.07(-0.59,0.48)"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-1.19(-2.50,0.13)","-0.44(-1.68,0.80)","-0.62(-1.84,0.63)","-0.18(-1.43,1.04)"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.23(-0.25,0.70)","0.53(0.04,1.02)*","0.47(-0.02,0.94)","0.93(0.41,1.44)***"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","-0.33(-0.84,0.20)","-0.50(-1.02,0.02)","-0.66(-1.19,-0.09)*","-0.86(-1.43,-0.29)**"
"C60_C63","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.18(-0.61,0.24)","-0.23(-0.73,0.29)","-0.18(-0.77,0.40)","-1.68(-2.43,-0.92)***"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","-0.77(-1.38,-0.17)*","-0.75(-1.35,-0.15)*","-0.85(-1.46,-0.26)**","-0.88(-1.50,-0.28)**"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.20(-0.36,0.74)","0.19(-0.38,0.77)","-0.09(-0.69,0.47)","0.19(-0.37,0.78)"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.53(-2.04,0.88)","0.05(-1.33,1.40)","0.26(-1.16,1.63)","-0.22(-1.66,1.14)"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","-0.30(-0.78,0.16)","-0.52(-1.01,-0.03)*","-0.06(-0.57,0.44)","-0.01(-0.55,0.49)"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","-0.13(-0.64,0.41)","-0.31(-0.82,0.21)","-0.47(-1.00,0.07)","-0.43(-1.01,0.15)"
"C60_C63","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.08(-0.48,0.33)","-0.16(-0.70,0.36)","0.39(-0.23,0.99)","0.09(-0.77,0.98)"
