ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C22,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.03(-0.37,2.38)","2.98(-1.44,7.32)","-0.06(-10.15,9.93)","0.12(-9.68,9.83)",0.1522,0.1767,0.9900,0.9895,1.0026,1.0004,1.0015,1.0018,5945,6778,7023,6337,2941,3196,2913,2641
"C22","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.71(1.80,3.66)***","3.38(2.29,4.51)***","2.92(1.57,4.23)***","2.49(-0.09,5.10)","0.0002","0.0002","0.0002","0.0587","1.0005","1.0022","1.0004","1.0017",2555,2638,3057,5073,2654,2937,2837,3522
"C22","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.26(-1.05,0.54)","0.37(-0.68,1.40)","0.23(-1.31,1.80)","-0.63(-2.98,2.00)","0.5136","0.5026","0.7701","0.5996","1.0008","1.0005","0.9997","1.0011",2434,2742,4460,6247,2548,3300,3048,3275
"C22","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.24(-1.10,0.64)","-0.19(-1.16,0.82)","-1.85(-2.90,-0.82)***","-0.88(-2.53,0.80)","0.5841","0.7021","0.0007","0.2877","1.0021","1.0008","1.0002","1.0007",3277,3571,2783,3149,2715,3449,3066,3360
"C22","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.35(-0.40,1.15)","2.31(0.81,3.80)**","1.36(-0.64,3.34)","0.76(-0.73,2.26)","0.3597","0.0027","0.1857","0.3327","1.0003","1.0000","1.0015","1.0004",6590,5110,6423,4402,3152,3155,3192,3258
"C22","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.03(-0.63,0.71)","0.18(-0.64,0.99)","0.57(-0.63,1.79)","0.55(-0.94,2.11)","0.9365","0.6751","0.3517","0.4841","1.0008","0.9996","1.0005","1.0009",4725,3600,3931,4682,3383,3253,3276,3217
"C22","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.52(0.90,4.12)**","4.59(-0.05,9.46)","0.01(-10.11,9.90)","0.07(-9.75,10.41)","0.0017","0.0532","0.9970","0.9965","0.9995","1.0018","1.0014","1.0012",7003,6967,8256,8487,3269,3011,2927,2166
"C22","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.21(1.06,3.27)**","2.58(1.30,3.76)***","2.65(1.08,4.19)**","1.89(-0.91,4.75)","0.0012","0.0007","0.0012","0.1872","1.0021","1.0022","1.0016","1.0014",2003,2003,2288,4026,2481,2662,2608,3239
"C22","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.45(-1.33,0.43)","0.28(-0.92,1.52)","0.00(-1.65,1.73)","0.38(-2.24,2.95)","0.3122","0.6631","0.9960","0.7611","1.0015","1.0017","1.0012","1.0010",2588,2496,4100,3797,2710,2856,3147,3148
"C22","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.22(-0.74,1.20)","-0.80(-1.88,0.27)","-1.93(-3.07,-0.79)***","-2.00(-3.76,-0.17)*","0.6676","0.1447","0.0002","0.0307","1.0002","1.0012","1.0003","1.0001",3869,3348,2596,2954,3329,3688,3206,3157
"C22","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.03(0.18,1.88)*","2.27(0.75,3.81)**","1.74(-0.22,3.75)","2.23(0.29,4.21)*","0.0192","0.0047","0.0832","0.0277","1.0019","1.0009","1.0005","1.0021",5306,4914,5021,4040,3087,2674,3306,2849
"C22","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.30(-0.45,1.06)","0.25(-0.69,1.15)","0.90(-0.54,2.30)","2.46(0.59,4.39)**","0.4221","0.5911","0.2247","0.0082","1.0012","1.0023","1.0014","1.0003",3190,2816,2993,3655,2915,2711,2794,2720
"C22","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","2.80(1.14,4.39)***","4.30(-0.42,8.82)","0.04(-9.81,9.99)","-0.06(-9.84,9.59)","0.0007","0.0772","0.9950","0.9780","1.0000","1.0027","1.0004","1.0045",5820,7188,6052,6293,3164,3104,2583,2740
"C22","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","3.57(2.38,4.67)***","4.12(2.82,5.39)***","3.83(2.28,5.33)***","2.67(-0.13,5.49)","0.0002","0.0002","0.0002","0.0627","1.0004","0.9999","1.0002","1.0003",1639,1769,2031,3365,2406,2595,2715,2993
"C22","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","0.34(-0.59,1.28)","0.73(-0.50,1.96)","0.50(-1.22,2.22)","0.28(-2.51,3.22)","0.4811","0.2337","0.5726","0.8780","1.0008","1.0003","1.0003","1.0026",1958,2475,3576,4146,2449,2832,3144,3166
"C22","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","0.69(-0.33,1.70)","-0.91(-2.04,0.22)","-0.92(-2.22,0.34)","-1.36(-3.27,0.51)","0.1802","0.1142","0.1607","0.1477","1.0002","1.0014","1.0006","1.0002",2370,1665,1638,2191,2762,2144,2651,2895
"C22","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","0.90(0.02,1.76)*","1.97(0.33,3.66)*","1.91(-0.17,4.04)","1.31(-0.55,3.15)","0.0422","0.0172","0.0667","0.1657","0.9999","0.9997","0.9998","0.9996",4473,4479,3786,3156,3318,3353,2870,3091
"C22","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","-0.53(-1.29,0.24)","0.02(-0.95,1.01)","0.50(-0.95,1.98)","1.00(-0.73,2.74)","0.1787","0.9410","0.5051","0.2647","1.0001","0.9997","1.0000","1.0006",3849,3219,3303,3604,3135,3194,3325,3007
"C22","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","1.06(-0.02,2.14)","0.91(-0.30,2.08)","1.05(-0.21,2.35)","0.19(-1.27,1.65)","0.0542","0.1382","0.1022","0.7986","0.9998","1.0007","1.0007","1.0011",3301,2496,2417,2694,2921,3087,3003,2913
"C22","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","0.28(-0.80,1.41)","0.71(-0.61,1.99)","0.40(-0.96,1.79)","1.02(-0.42,2.51)","0.6336","0.2642","0.5671","0.1522","1.0021","1.0042","1.0018","1.0022",1790,1535,1730,2324,3023,2699,2485,2802
"C22","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.40(-2.51,-0.26)*","-0.78(-2.25,0.69)","-0.38(-2.05,1.38)","-0.57(-3.17,1.99)","0.0162","0.2992","0.6496","0.6676","1.0037","1.0039","1.0007","1.0024",1541,1453,3142,2553,2453,2508,2517,2617
"C22","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.71(-0.21,1.65)","1.31(0.27,2.32)*","0.76(-0.45,1.96)","0.93(-0.41,2.30)","0.1287","0.0112","0.2172","0.1747","1.0010","1.0013","1.0027","1.0008",3289,3388,2729,3299,3235,3247,2949,3215
"C22","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","1.03(-0.22,2.30)","1.10(-0.22,2.41)","1.40(0.11,2.67)*","0.88(-0.24,2.02)","0.1157","0.1032","0.0347","0.1372","1.0017","1.0028","1.0020","1.0018",2935,1847,2000,1943,3258,2615,2734,2985
"C22","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-1.63(-3.81,0.54)","-2.32(-4.47,-0.18)*","-3.08(-5.02,-1.15)**","-3.63(-5.54,-1.69)***","0.1507","0.0307","0.0032","0.0007","1.0001","1.0014","1.0012","1.0020",2292,1486,1405,1337,2962,2421,2042,2372
"C22","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","0.83(-0.29,1.94)","1.26(-0.06,2.58)","0.98(-0.43,2.32)","-0.38(-1.95,1.26)","0.1427","0.0602","0.1637","0.6336","1.0010","1.0024","1.0022","1.0008",2643,2094,2400,2267,2878,2751,2940,2604
"C22","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","0.45(-0.72,1.62)","1.35(-0.00,2.72)","2.09(0.58,3.63)**","0.99(-0.61,2.57)","0.4496","0.0507","0.0067","0.2172","1.0011","1.0008","1.0012","1.0007",1759,1573,1961,2261,2713,2761,2925,3087
"C22","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","0.06(-1.11,1.26)","0.63(-0.88,2.14)","-0.01(-1.74,1.74)","1.64(-1.19,4.64)","0.9240","0.4156","0.9940","0.2647","1.0017","1.0001","0.9999","1.0003",1831,1803,3517,4017,2611,2819,3143,2912
"C22","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.88(-0.11,1.87)","0.88(-0.13,1.98)","0.27(-0.93,1.53)","1.53(0.06,3.01)*","0.0802","0.0912","0.6711","0.0387","1.0011","1.0002","1.0001","1.0012",3252,3305,3206,3685,3141,2858,3032,2899
"C22","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","0.42(-0.85,1.65)","1.02(-0.26,2.32)","0.83(-0.44,2.10)","0.56(-0.62,1.73)","0.5206","0.1247","0.2012","0.3437","1.0002","1.0012","1.0008","1.0009",3291,2436,2470,2274,3057,3094,3215,3040
"C22","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","-2.74(-4.89,-0.54)*","-2.19(-4.34,0.00)","-2.84(-4.84,-0.79)**","-3.39(-5.31,-1.40)**","0.0157","0.0507","0.0087","0.0012","1.0006","1.0013","1.0018","1.0015",1815,1487,1363,1291,2941,2521,2293,2269
"C22","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","0.92(0.32,1.51)**","1.53(0.87,2.17)***","1.47(0.45,2.52)**","-0.08(-10.20,10.03)","0.0032","0.0002","0.0057","0.9955","1.0013","1.0016","1.0008","1.0009",3044,2983,3883,6438,3124,3166,3105,2844
"C22","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","2.21(1.63,2.80)***","2.47(1.83,3.11)***","2.59(1.83,3.38)***","2.54(0.92,4.17)***","0.0002","0.0002","0.0002","0.0007","1.0008","1.0016","1.0014","0.9998",3192,2235,3017,5825,3387,3361,3346,3177
"C22","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.22(-4.48,3.93)","0.34(-3.92,4.52)","0.29(-3.92,4.42)","-0.05(-4.34,4.06)","0.9365","0.8635","0.8825","0.9790","1.0018","1.0017","1.0016","1.0014",1058,1075,1065,1080,1830,1810,1787,1738
"C22","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","-0.07(-0.71,0.55)","0.23(-0.45,0.90)","-0.42(-1.21,0.38)","0.26(-0.63,1.13)","0.8135","0.5081","0.3017","0.5531","1.0018","1.0025","1.0017","1.0014",2870,2342,2316,2486,3173,2486,2631,2623
"C22","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.38(-0.19,0.97)","0.86(0.23,1.47)**","0.59(-0.07,1.26)","0.46(-0.32,1.24)","0.1997","0.0077","0.0817","0.2672","1.0014","1.0004","1.0002","1.0005",2915,2947,3211,3395,2789,3125,3021,3088
"C22","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","-0.74(-1.27,-0.23)**","-1.12(-1.72,-0.50)***","-0.59(-1.43,0.27)","2.70(-0.47,6.16)","0.0057","0.0002","0.1717","0.1077","1.0013","1.0008","1.0008","1.0016",3749,2782,3090,5513,2911,2944,3154,2943
"C22","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","1.34(0.68,1.99)***","1.80(1.09,2.47)***","1.58(0.50,2.63)**","0.09(-9.79,9.67)","0.0002","0.0002","0.0057","0.9880","1.0014","1.0005","1.0011","1.0031",3291,3276,4427,6241,3156,3195,3356,3062
"C22","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","2.29(1.67,2.93)***","2.76(2.07,3.45)***","2.78(1.98,3.56)***","2.98(1.30,4.63)***","0.0002","0.0002","0.0002","0.0002","0.9996","1.0007","1.0009","1.0016",3661,3047,3288,5843,3374,3297,2641,3182
"C22","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","0.07(-4.19,4.33)","0.59(-3.70,4.86)","0.41(-3.88,4.66)","0.53(-3.76,4.74)","0.9755","0.7881","0.8465","0.8080","1.0011","1.0017","1.0010","1.0014",1330,1325,1327,1307,2002,2105,1995,2070
"C22","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.28(-0.38,0.89)","0.19(-0.51,0.88)","0.29(-0.57,1.16)","0.13(-0.77,1.05)","0.3932","0.5986","0.5236","0.7881","1.0004","1.0011","1.0009","1.0009",3027,2830,2449,2261,3289,3142,2925,2795
"C22","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.46(-0.14,1.09)","0.88(0.23,1.53)**","0.80(0.08,1.51)*","1.08(0.27,1.91)**","0.1312","0.0067","0.0277","0.0072","1.0013","1.0005","1.0004","1.0001",3184,3002,3694,3866,3240,3115,3213,3090
"C22","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","-0.63(-1.16,-0.08)*","-0.92(-1.54,-0.28)**","-1.16(-2.02,-0.27)**","0.22(-1.91,2.59)","0.0277","0.0077","0.0087","0.8715","1.0002","1.0000","0.9995","1.0017",4320,3466,3633,6296,3196,3375,2824,2684
"C22","2000_2005","2016_2020",15,"Cluster1_EQI","0.00","1.69(0.99,2.41)***","1.58(0.86,2.28)***","0.85(-0.25,1.97)","0.13(-9.46,9.65)","0.0002","0.0002","0.1212","0.9780","1.0008","1.0003","1.0001","1.0017",3603,3548,4238,7112,3084,2892,3229,2732
"C22","2000_2005","2016_2020",15,"Cluster1_EQI_Air","0.00","1.51(0.79,2.20)***","1.98(1.23,2.71)***","2.36(1.47,3.19)***","1.75(-0.09,3.53)","0.0002","0.0002","0.0002","0.0637","1.0006","1.0002","1.0000","1.0013",3048,2767,2942,5502,3134,3069,2897,3231
"C22","2000_2005","2016_2020",15,"Cluster1_EQI_Water","0.00","0.01(-4.57,4.34)","0.78(-3.84,5.06)","0.54(-4.06,4.89)","0.36(-4.27,4.72)","0.9850","0.7276","0.8030","0.8605","1.0008","1.0009","1.0010","1.0011",1089,1071,1072,1067,1506,1486,1476,1370
"C22","2000_2005","2016_2020",15,"Cluster1_EQI_Land","0.00","-0.02(-0.68,0.66)","-0.12(-0.87,0.64)","-0.31(-1.23,0.60)","-0.12(-1.16,0.91)","0.9750","0.7761","0.5161","0.8280","0.9999","1.0004","1.0014","1.0007",2803,2715,2393,2321,2713,3253,3049,2794
"C22","2000_2005","2016_2020",15,"Cluster1_EQI_Built","0.00","0.49(-0.19,1.16)","0.88(0.16,1.61)*","0.69(-0.10,1.46)","0.53(-0.41,1.46)","0.1562","0.0182","0.0912","0.2707","1.0011","1.0005","1.0006","0.9997",3165,2975,3318,3513,3215,3233,3283,3446
