ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.31(1.03,3.57)***","2.20(-1.42,5.67)","-0.05(-9.82,9.30)","-0.05(-9.88,9.95)",0.0007,0.2142,0.9930,0.9755,1.0011,1.0009,1.0004,1.0021,6828,6286,6895,7511,3022,2799,2723,2495
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.03(1.28,2.74)***","2.66(1.83,3.46)***","3.24(2.14,4.34)***","3.60(1.30,5.93)**","0.0002","0.0002","0.0002","0.0017","1.0006","1.0015","1.0009","1.0006",2974,3641,4287,6495,2925,3132,3305,2931
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","0.05(-0.51,0.62)","0.20(-0.57,1.01)","-0.10(-1.31,1.07)","-0.16(-1.93,1.73)","0.8600","0.6331","0.8650","0.8355","1.0016","1.0002","1.0011","1.0019",5189,4333,6173,8912,3410,3479,3007,3458
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.04(-0.63,0.71)","-0.02(-0.84,0.76)","-0.13(-0.97,0.69)","-0.13(-1.36,1.20)","0.9015","0.9575","0.7691","0.8465","1.0006","0.9996","0.9996","1.0004",4702,4853,4365,4995,3055,3328,3300,3427
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.30(-0.35,0.92)","0.69(-0.46,1.89)","1.00(-0.71,2.70)","-0.22(-1.45,1.08)","0.3252","0.2487","0.2627","0.7256","1.0040","1.0003","1.0009","1.0003",7548,7207,7830,5498,2844,3016,3090,3514
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.13(-0.43,0.69)","0.29(-0.43,0.98)","0.55(-0.47,1.67)","0.66(-0.75,2.16)","0.6396","0.4126","0.3102","0.3817","1.0006","0.9997","0.9998","1.0032",6499,6017,6210,6368,3385,3338,2911,2804
"C56","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.18(0.26,2.15)*","2.92(-0.10,5.91)","0.01(-9.99,9.42)","0.01(-9.70,9.86)","0.0132","0.0582","0.9920","0.9950","1.0017","1.0005","1.0011","1.0018",4407,4921,4375,4436,2743,2579,3132,2652
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.80(1.15,2.45)***","2.40(1.65,3.21)***","3.10(2.04,4.14)***","2.29(0.58,4.02)*","0.0002","0.0002","0.0002","0.0117","1.0014","1.0010","1.0016","0.9996",2906,2857,3676,4974,3238,2950,3573,3070
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.12(-0.39,0.63)","0.70(0.01,1.41)*","0.85(-0.18,1.94)","-0.26(-1.78,1.34)","0.6281","0.0472","0.1042","0.7466","0.9996","1.0013","1.0007","1.0004",3503,3874,5148,6332,3162,3533,3339,3091
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.32(-0.24,0.88)","-0.04(-0.66,0.60)","0.33(-0.42,1.10)","-0.09(-1.18,1.00)","0.2577","0.8970","0.3827","0.8660","1.0008","1.0001","1.0002","1.0021",4354,3660,3011,3517,3099,3427,3119,3245
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.79(0.24,1.35)**","-0.11(-0.94,0.77)","0.78(-0.49,2.05)","0.03(-1.03,1.10)","0.0047","0.7821","0.2387","0.9625","1.0005","1.0016","1.0006","1.0009",6163,5694,5677,4234,3164,2831,2969,3363
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.41(-0.06,0.89)","0.01(-0.54,0.58)","-0.07(-0.83,0.70)","0.40(-0.57,1.40)","0.0887","0.9850","0.8500","0.4136","0.9999","0.9997","1.0001","1.0003",4742,3393,3585,4367,3167,3056,3312,3160
"C56","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","1.29(0.45,2.15)**","1.98(-0.71,4.64)","0.04(-9.82,10.03)","0.01(-10.07,9.42)","0.0012","0.1432","0.9865","0.9940","1.0010","1.0038","1.0007","1.0027",6466,6990,6720,6534,2752,2860,2671,2655
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","1.19(0.67,1.70)***","1.31(0.74,1.87)***","1.56(0.78,2.34)***","0.51(-0.91,1.99)","0.0002","0.0002","0.0002","0.4971","1.0002","1.0000","1.0001","1.0009",2697,2798,3728,4260,3034,2905,3451,3218
