ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C15_C26","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","-1.38(-2.64,-0.14)*","-2.84(-6.50,0.70)","1.26(-2.37,4.75)","-0.12(-10.36,9.95)"
"C15_C26","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","-1.16(-2.68,0.25)","0.77(-0.72,2.24)","0.74(-0.84,2.36)","0.86(-0.79,2.44)"
"C15_C26","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","1.05(-0.67,2.73)","0.24(-1.51,2.07)","-0.07(-1.82,1.68)","-1.42(-3.29,0.41)"
"C15_C26","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","-1.16(-2.49,0.13)","1.18(-0.29,2.72)","2.67(0.76,4.54)**","0.60(-1.70,3.06)"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI","0.00","-0.01(-9.74,9.58)","6.22(1.48,11.12)**","6.47(1.79,11.31)**","7.46(2.73,12.31)**"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.87(0.07,3.67)*","2.90(1.12,4.60)**","3.34(1.64,5.03)***","4.38(2.73,6.08)***"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","5.03(0.53,9.41)*","4.79(0.29,9.14)*","4.33(-0.14,8.70)","4.69(0.28,9.04)*"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.20(-1.30,0.98)","0.39(-0.74,1.51)","0.42(-0.80,1.67)","0.83(-0.44,2.10)"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.25(-1.37,1.84)","0.97(-0.55,2.46)","0.95(-0.55,2.44)","1.54(0.04,3.05)*"
"C15_C26","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","1.32(-0.27,2.87)","-0.34(-1.85,1.20)","-0.56(-2.10,0.96)","-1.03(-2.56,0.51)"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","0.02(-9.74,9.67)","5.39(0.34,10.54)*","5.45(0.40,10.66)*","5.83(0.86,10.96)*"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","3.30(1.73,4.92)***","3.71(2.20,5.18)***","4.40(2.92,5.93)***","5.79(4.32,7.24)***"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","4.48(-0.05,8.97)","4.61(0.15,8.97)*","4.35(-0.07,8.70)","4.22(-0.17,8.67)"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-0.17(-1.30,0.95)","-0.12(-1.24,0.97)","0.11(-1.10,1.27)","0.65(-0.58,1.85)"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","0.79(-0.67,2.25)","1.54(0.15,2.95)*","1.41(-0.01,2.80)","1.78(0.31,3.16)*"
"C15_C26","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-2.32(-3.80,-0.70)**","-2.99(-4.41,-1.50)***","-3.70(-5.19,-2.17)***","-4.73(-6.19,-3.20)***"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","1.46(0.24,2.66)*","2.26(1.01,3.46)**","2.23(1.00,3.39)***","2.03(0.82,3.23)**"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","-0.14(-1.16,0.88)","0.43(-0.61,1.48)","0.50(-0.55,1.56)","0.79(-0.28,1.86)"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","0.51(-2.07,3.07)","1.20(-1.24,3.57)","0.88(-1.48,3.24)","0.79(-1.58,3.13)"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.64(-0.27,1.52)","0.94(0.00,1.88)*","0.95(-0.01,1.90)","1.45(0.49,2.44)**"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.60(-0.40,1.63)","1.00(-0.03,2.03)","0.54(-0.51,1.62)","-0.28(-1.40,0.77)"
"C15_C26","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.74(-1.53,-0.01)*","-0.46(-1.38,0.45)","-0.66(-1.94,0.55)","0.60(-2.12,3.27)"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","2.80(1.62,3.94)***","3.17(1.99,4.31)***","3.34(2.23,4.48)***","3.42(2.26,4.55)***"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.61(-0.42,1.67)","0.58(-0.48,1.65)","0.89(-0.15,1.95)","1.08(0.08,2.15)*"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.99(-3.61,1.64)","0.96(-1.45,3.46)","0.31(-2.11,2.80)","0.48(-1.97,2.93)"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.89(0.04,1.72)*","1.44(0.58,2.31)***","1.09(0.22,1.94)*","2.09(1.13,3.03)***"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.75(-0.25,1.71)","1.02(0.07,1.96)*","0.75(-0.28,1.75)","0.67(-0.35,1.70)"
"C15_C26","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.16(-0.92,0.60)","0.37(-0.56,1.29)","0.73(-0.48,1.97)","0.50(-2.74,3.78)"
