ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.58(-1.90,0.66)","0.13(-1.14,1.32)","0.36(-0.92,1.57)","0.44(-0.81,1.67)","0.3622","0.8110","0.5561","0.4936","1.0023","1.0027","1.0037","1.0038",1283,1213,1172,1197,1610,1541,1670,1711
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-1.79(-2.66,-0.91)***","-2.26(-3.10,-1.38)***","-2.62(-3.47,-1.76)***","-2.08(-2.98,-1.19)***","0.0002","0.0002","0.0002","0.0002","1.0006","1.0002","1.0013","1.0007",1781,1621,1546,1473,2594,2655,2366,2482
"C50","2000_2005","2016_2020",15,"Cluster2_EQI","0.00","-0.67(-1.72,0.38)","0.14(-0.88,1.18)","0.78(-0.32,1.94)","1.05(-0.27,2.39)","0.2127","0.7951","0.1667","0.1157","1.0023","1.0017","1.0028","1.0020",1701,1542,1486,1468,2727,2411,2130,2267
"C50","2000_2005","2016_2020",15,"Cluster2_EQI_Air","0.00","2.96(1.70,4.19)***","3.25(2.05,4.40)***","3.37(2.20,4.49)***","4.02(2.79,5.14)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0013","1.0008","1.0008",1914,1348,1394,1257,2352,2292,2080,1864
"C50","2000_2005","2016_2020",15,"Cluster2_EQI_Water","0.00","-0.51(-1.27,0.24)","1.10(-2.68,4.92)","-0.03(-9.87,9.97)","0.00(-9.73,9.77)","0.1882","0.5861","0.9990","0.9960","1.0002","1.0008","1.0008","1.0002",2407,3749,5210,4604,3054,3343,2893,2992
"C50","2000_2005","2016_2020",15,"Cluster2_EQI_Land","0.00","0.06(-0.71,0.85)","-0.70(-1.50,0.16)","-0.31(-1.18,0.60)","-0.13(-1.15,0.96)","0.8740","0.1097","0.4891","0.7916","1.0018","1.0024","1.0027","1.0017",2712,1616,1666,1615,2974,2424,2367,2284
"C50","2000_2005","2016_2020",15,"Cluster2_EQI_Built","0.00","0.79(-0.51,2.03)","0.82(-0.50,2.08)","1.13(-0.15,2.33)","1.12(-0.18,2.36)","0.2382","0.2027","0.0897","0.0962","1.0038","1.0048","1.0029","1.0032",1244,1114,1070,1064,2113,1952,1879,1899
"C50","2000_2005","2016_2020",15,"Cluster2_EQI_Social","0.00","-1.37(-2.27,-0.48)**","-2.12(-2.99,-1.22)***","-1.90(-2.79,-0.98)***","-1.84(-2.75,-0.90)***","0.0037","0.0002","0.0002","0.0002","1.0001","1.0009","1.0020","1.0003",2067,1794,1669,1716,2135,2463,2072,2354
"C50","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.27(-0.57,1.09)","-0.11(-0.97,0.75)","-0.22(-1.17,0.74)","-0.50(-1.58,0.58)","0.5301","0.8270","0.6526","0.3427","1.0010","1.0016","1.0015","1.0006",2369,1988,2075,2082,3032,2574,2716,2936
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","1.02(0.11,1.90)*","0.56(-0.37,1.48)","1.62(0.63,2.61)**","1.50(0.47,2.50)**","0.0257","0.2377","0.0047","0.0052","1.0019","1.0013","1.0028","1.0016",1800,1422,1259,1307,2363,2474,2188,2206
