ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C25,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.81(-1.26,6.76)","2.81(-4.31,10.06)","0.03(-9.92,10.07)","0.00(-10.04,9.97)",0.1652,0.4371,0.9955,1.0000,1.0002,1.0016,0.9996,1.0004,5034,5318,5518,6142,2946,3007,3044,2978
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","3.95(0.61,7.44)*","1.20(-3.65,6.13)","2.45(-1.51,6.24)","3.74(-0.36,7.77)","0.0262","0.6196","0.2242","0.0717","1.0001","1.0001","1.0012","1.0006",3395,3781,3356,3426,2786,2940,3092,3270
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-2.06(-5.31,1.27)","2.26(-0.71,5.21)","3.28(-2.02,8.68)","0.07(-9.71,10.00)","0.2172","0.1447","0.2287","0.9730","1.0006","1.0005","1.0022","1.0018",3009,2924,4332,5344,3166,3164,3100,2759
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.04(-10.10,10.00)","-0.04(-10.20,10.01)","-0.05(-9.98,10.06)","0.07(-9.71,9.96)","0.9960","0.9950","0.9945","0.9920","1.0028","1.0017","1.0004","1.0019",5887,5978,5267,5268,2926,2814,2756,3112
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","2.81(-0.67,6.15)","1.34(-2.13,4.68)","4.59(0.79,8.15)*","1.23(-1.82,4.39)","0.1057","0.4466","0.0197","0.4451","1.0004","1.0010","1.0002","1.0009",3888,2932,3805,2997,3137,2996,3217,2967
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.04(-3.11,2.90)","0.79(-2.27,3.76)","2.48(-2.31,7.15)","4.14(0.28,8.03)*","0.9970","0.6151","0.3082","0.0352","1.0000","1.0020","0.9997","1.0002",3560,4111,3418,3557,2870,3119,3031,3064
"C25","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.70(-1.09,6.25)","1.73(-5.24,8.42)","-0.03(-9.69,9.75)","-0.02(-9.55,10.06)","0.1562","0.6056","0.9915","0.9905","1.0000","1.0008","1.0018","1.0018",4121,5329,6571,5775,2727,2870,3163,2868
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.68(-1.49,4.72)","1.25(-3.09,5.75)","1.18(-2.57,5.00)","2.25(-1.61,5.96)","0.2887","0.5831","0.5501","0.2487","1.0019","1.0006","1.0014","1.0015",2935,3117,3135,3296,3005,2408,2863,3195
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-1.42(-4.46,1.65)","2.05(-0.81,5.07)","3.65(-1.24,8.69)","-0.11(-9.90,9.59)","0.3482","0.1592","0.1382","0.9710","1.0008","1.0010","1.0006","1.0012",2790,2519,4022,4503,2627,2566,2790,2613
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.01(-9.65,9.59)","0.05(-9.75,9.93)","0.05(-9.93,10.02)","0.01(-10.25,10.08)","0.9935","0.9980","0.9695","0.9970","1.0009","1.0031","1.0020","1.0007",4346,4656,4378,4833,3003,2622,3000,2776
