ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C64_C68,2000_2005,2006_2010,5,Cluster1_EQI,0.00,"-0.76(-1.68,0.11)","-0.23(-1.12,0.63)","0.04(-0.93,0.94)","0.05(-1.22,1.22)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-0.30(-1.53,0.94)","-0.25(-1.41,0.96)","0.29(-0.84,1.44)","0.13(-1.04,1.35)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-0.34(-1.01,0.40)","-0.05(-3.75,3.56)","-0.02(-9.34,9.64)","0.02(-9.85,9.93)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.58(-0.33,1.50)","0.92(-0.11,1.88)","0.44(-0.55,1.36)","0.72(-0.44,1.73)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.30(-0.82,1.43)","-0.46(-1.56,0.62)","-0.57(-1.64,0.43)","-0.78(-1.88,0.32)"
"C64_C68","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","-0.70(-1.69,0.27)","1.17(0.15,2.21)*","0.41(-0.67,1.48)","0.37(-0.78,1.50)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","0.66(-0.18,1.48)","0.68(-0.11,1.48)","0.36(-0.47,1.14)","0.47(-0.58,1.53)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","0.13(-1.15,1.38)","-1.03(-2.20,0.10)","-0.60(-1.72,0.49)","-1.00(-2.16,0.14)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-0.16(-0.78,0.46)","-0.11(-3.75,3.61)","-0.02(-10.03,10.11)","0.03(-9.63,9.78)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.29(-0.58,1.18)","0.38(-0.49,1.25)","0.64(-0.28,1.49)","1.46(0.48,2.41)**"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.91(-0.12,1.96)","1.08(0.05,2.13)*","0.61(-0.43,1.63)","0.67(-0.41,1.75)"
"C64_C68","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.14(-0.76,1.09)","0.87(-0.06,1.80)","0.88(-0.08,1.86)","0.67(-0.40,1.74)"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","0.47(-0.45,1.32)","0.54(-0.42,1.53)","0.48(-0.55,1.49)","0.43(-0.71,1.58)"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","1.13(0.17,2.08)*","0.97(0.06,1.90)*","1.29(0.29,2.34)*","1.25(0.23,2.33)*"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","0.91(0.28,1.56)**","0.41(-1.89,2.75)","-0.30(-2.59,1.97)","-0.03(-9.88,10.01)"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.27(-0.61,1.16)","0.60(-0.23,1.44)","0.88(-0.01,1.77)","0.50(-0.44,1.46)"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.13(-0.81,1.03)","-0.15(-1.12,0.79)","0.19(-0.77,1.10)","0.28(-0.79,1.30)"
"C64_C68","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","-0.28(-1.14,0.56)","0.15(-0.80,1.24)","0.61(-0.43,1.63)","-0.65(-1.73,0.39)"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-0.03(-0.86,0.83)","-0.53(-1.37,0.32)","-0.39(-1.30,0.56)","-1.16(-2.19,-0.10)*"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","1.39(0.35,2.40)**","1.29(0.32,2.25)**","1.17(0.17,2.17)*","1.00(-0.01,2.00)"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","0.14(-0.51,0.82)","0.55(-2.14,3.16)","0.49(-1.90,2.88)","-0.05(-9.99,10.08)"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","0.33(-0.63,1.28)","0.30(-0.66,1.24)","0.51(-0.46,1.48)","-0.09(-1.08,0.91)"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","-1.02(-2.01,-0.03)*","-0.60(-1.68,0.50)","-0.94(-1.94,0.07)","-1.23(-2.37,-0.13)*"
"C64_C68","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","0.44(-0.42,1.32)","1.59(0.62,2.52)**","0.96(-0.10,1.99)","1.50(0.37,2.67)**"
