ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"1.84(0.80,2.86)***","1.69(0.66,2.66)**","1.80(0.85,2.74)**","2.54(1.61,3.45)***"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.43(0.71,2.12)***","1.10(0.42,1.77)**","1.82(1.12,2.49)***","2.04(1.33,2.72)***"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","1.11(-3.30,5.41)","0.83(-3.58,5.12)","1.01(-3.29,5.34)","0.96(-3.40,5.31)"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.52(-1.19,0.13)","-0.11(-0.77,0.56)","-0.54(-1.24,0.15)","-0.32(-1.05,0.42)"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.16(-0.60,0.92)","0.36(-0.38,1.07)","0.41(-0.34,1.13)","0.11(-0.62,0.80)"
"C51_C58","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-0.40(-1.14,0.33)","0.04(-0.71,0.78)","0.16(-0.61,0.92)","-0.10(-0.90,0.69)"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","3.73(2.94,4.54)***","3.57(2.77,4.32)***","3.73(3.01,4.45)***","4.12(3.42,4.83)***"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","0.63(-0.04,1.32)","0.76(0.12,1.39)*","0.96(0.32,1.59)**","1.22(0.58,1.85)**"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.12(-4.16,4.52)","0.83(-3.43,5.22)","0.56(-3.69,4.92)","0.57(-3.64,4.96)"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.19(-0.49,0.83)","0.09(-0.58,0.73)","0.31(-0.38,0.97)","0.53(-0.15,1.19)"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","1.10(0.36,1.83)**","1.02(0.31,1.70)**","1.39(0.69,2.07)***","1.41(0.71,2.09)***"
"C51_C58","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","0.84(0.05,1.61)*","0.45(-0.30,1.19)","0.56(-0.21,1.32)","0.44(-0.38,1.23)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.28(-0.32,0.88)","0.43(-0.23,1.04)","0.57(-0.06,1.16)","0.55(-0.10,1.16)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","-0.21(-0.75,0.32)","0.06(-0.51,0.62)","0.27(-0.29,0.85)","0.38(-0.18,0.95)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.58(-1.98,0.82)","-0.05(-1.34,1.25)","0.02(-1.28,1.33)","-0.13(-1.42,1.16)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.02(-0.48,0.50)","0.27(-0.24,0.80)","0.09(-0.41,0.61)","0.05(-0.47,0.56)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","-0.14(-0.67,0.36)","-0.08(-0.62,0.42)","-0.43(-0.99,0.09)","-0.56(-1.14,0.00)"
"C51_C58","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.37(-0.80,0.06)","-0.69(-1.21,-0.16)*","-0.97(-1.60,-0.37)**","-2.23(-2.99,-1.48)***"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","0.17(-0.40,0.74)","0.43(-0.13,0.98)","0.39(-0.18,0.94)","0.51(-0.03,1.04)"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.36(-0.11,0.84)","0.44(-0.06,0.94)","0.70(0.21,1.19)**","0.87(0.39,1.35)***"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.97(-2.26,0.31)","-0.68(-1.89,0.49)","-1.04(-2.25,0.12)","-0.88(-2.08,0.30)"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","-0.11(-0.58,0.35)","0.10(-0.39,0.59)","0.14(-0.33,0.63)","0.16(-0.32,0.64)"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","-0.23(-0.70,0.25)","-0.22(-0.71,0.28)","-0.46(-0.96,0.05)","-0.60(-1.14,-0.06)*"
"C51_C58","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.41(-0.83,0.00)","-0.29(-0.80,0.24)","-0.70(-1.29,-0.14)*","-0.62(-1.42,0.21)"
