ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C50,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"4.06(2.91,5.21)***","3.61(2.53,4.63)***","3.93(2.92,4.91)***","4.78(3.79,5.78)***"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","0.84(0.03,1.66)*","1.46(0.65,2.30)***","1.66(0.84,2.46)***","2.30(1.47,3.11)***"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.83(-3.40,5.12)","1.69(-2.48,5.93)","1.21(-2.96,5.39)","1.08(-3.16,5.31)"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.30(-1.09,0.48)","-0.10(-0.88,0.68)","-0.05(-0.85,0.76)","0.10(-0.71,0.89)"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","1.00(0.00,1.89)*","0.71(-0.20,1.58)","1.10(0.14,1.97)*","1.07(0.14,1.95)*"
"C50","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.20(-0.70,1.10)","0.09(-0.79,0.93)","0.32(-0.57,1.20)","0.31(-0.63,1.22)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","2.20(1.06,3.36)***","2.99(1.90,4.05)***","2.77(1.74,3.79)***","3.64(2.58,4.65)***"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","0.21(-0.58,0.98)","0.75(-0.00,1.49)","1.08(0.34,1.82)**","1.68(0.93,2.40)***"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","1.22(-2.99,5.46)","1.29(-2.84,5.64)","1.15(-3.05,5.42)","1.17(-2.97,5.40)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.17(-0.54,0.89)","-0.14(-0.85,0.58)","-0.30(-1.06,0.45)","0.03(-0.70,0.77)"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","1.45(0.58,2.29)**","1.19(0.38,1.98)**","1.91(1.08,2.71)***","1.87(1.05,2.68)***"
"C50","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-0.45(-1.36,0.46)","-0.82(-1.70,0.07)","-0.84(-1.75,0.04)","-0.72(-1.67,0.20)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.60(-0.08,1.27)","0.93(0.22,1.62)*","0.99(0.31,1.70)**","0.92(0.19,1.58)*"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.56(-0.02,1.16)","0.36(-0.24,0.97)","0.72(0.10,1.35)*","0.55(-0.05,1.16)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","0.70(-0.81,2.18)","0.91(-0.45,2.26)","0.74(-0.62,2.08)","0.62(-0.75,1.93)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.11(-0.41,0.62)","0.12(-0.43,0.67)","0.08(-0.45,0.62)","0.38(-0.18,0.98)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.51(-0.07,1.08)","0.51(-0.08,1.10)","0.07(-0.57,0.69)","-0.11(-0.76,0.55)"
"C50","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.57(-1.05,-0.08)*","-0.84(-1.45,-0.22)**","-1.82(-2.50,-1.16)***","-2.23(-3.12,-1.31)***"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","1.15(0.51,1.80)**","1.65(0.99,2.28)***","1.69(1.05,2.33)***","1.59(0.99,2.19)***"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.07(-0.46,0.61)","0.38(-0.19,0.95)","0.14(-0.44,0.71)","-0.14(-0.70,0.41)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-0.37(-1.79,1.01)","0.02(-1.29,1.30)","0.26(-1.05,1.54)","0.22(-1.08,1.51)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.28(-0.23,0.80)","0.68(0.15,1.21)*","0.66(0.14,1.18)*","0.45(-0.10,0.97)"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.78(0.24,1.34)**","0.90(0.36,1.43)***","0.59(0.00,1.15)*","0.87(0.28,1.48)**"
"C50","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.56(-1.00,-0.11)*","-1.23(-1.78,-0.67)***","-1.57(-2.20,-0.94)***","-1.36(-2.32,-0.31)**"
