ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C64_C65,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.19(0.80,1.58)***","1.29(0.48,2.12)**","0.06(-9.73,10.09)","0.09(-9.69,9.82)",0.0002,0.0027,0.9920,0.9815,1.0010,1.0027,0.9997,1.0018,6055,6942,7117,8187,3033,3168,2649,3167
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","1.52(1.02,2.01)***","2.07(1.50,2.65)***","1.86(1.07,2.66)***","1.68(-1.02,4.60)","0.0002","0.0002","0.0002","0.2352","1.0002","1.0004","1.0001","1.0007",2940,2610,3697,4609,3208,3267,3175,2847
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.45(-1.03,0.14)","0.15(-0.48,0.80)","-0.05(-0.67,0.61)","0.30(-0.44,1.06)","0.1347","0.6561","0.8700","0.4296","1.0014","1.0009","1.0010","1.0004",1469,1583,1596,1821,2450,2325,2475,2617
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.20(-0.67,0.26)","0.26(-0.29,0.78)","-0.47(-1.04,0.09)","0.24(-0.48,0.99)","0.4201","0.3557","0.1147","0.5246","0.9999","1.0001","0.9995","1.0001",2494,2184,1681,1870,3131,2505,2916,2552
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.73(0.32,1.14)**","0.94(0.43,1.47)***","0.96(0.28,1.64)**","1.43(0.42,2.49)**","0.0017","0.0002","0.0087","0.0072","0.9999","1.0008","1.0023","1.0005",3344,3705,4115,3741,2617,2736,3037,3108
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.19(-0.60,0.21)","-0.21(-0.72,0.30)","-0.15(-0.85,0.54)","-0.20(-1.32,1.00)","0.3562","0.4016","0.6826","0.7316","1.0000","0.9995","1.0000","1.0012",3170,2472,2736,4079,3292,2806,2963,2836
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.40(1.02,1.77)***","1.36(0.56,2.15)***","-0.10(-9.61,9.60)","0.14(-9.39,9.91)","0.0002","0.0002","0.9750","0.9775","1.0017","1.0007","1.0006","1.0006",6194,6452,7206,6688,3225,3110,3112,2571
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.58(1.09,2.07)***","2.14(1.61,2.69)***","2.04(1.25,2.84)***","1.73(-1.07,4.79)","0.0002","0.0002","0.0002","0.2647","1.0011","1.0004","1.0006","1.0010",3783,3804,5028,7348,3353,3213,3179,2843
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.14(-0.40,0.69)","0.58(-0.03,1.20)","1.00(0.38,1.64)**","0.27(-0.41,0.97)","0.6071","0.0647","0.0022","0.4501","1.0012","1.0019","1.0023","1.0021",2696,2653,2752,2731,2975,2830,2749,2802
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.26(-0.21,0.74)","0.14(-0.38,0.68)","-0.13(-0.72,0.45)","-0.10(-0.84,0.62)","0.2822","0.5966","0.6611","0.7801","1.0011","1.0009","1.0008","1.0009",3165,3174,3005,3135,2763,3104,2971,3130
