ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C34,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"3.89(-2.20,9.87)","1.71(-7.58,10.79)","0.00(-9.47,9.93)","0.10(-10.12,10.07)",0.2052,0.7111,0.9900,0.9835,1.0010,1.0002,1.0008,1.0008,3989,4299,4576,4672,3051,3082,3105,2819
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","6.98(2.18,11.63)**","8.66(3.52,13.57)**","7.24(1.76,12.78)*","3.14(-5.23,11.33)","0.0042","0.0017","0.0112","0.4316","1.0034","1.0026","1.0011","0.9997",2036,2111,2634,5027,2413,2526,2591,2920
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-2.67(-6.89,1.69)","2.20(-3.35,7.62)","0.30(-6.62,7.34)","1.02(-7.66,9.60)","0.2192","0.4421","0.9220","0.8190","0.9997","0.9998","1.0004","1.0002",2834,3148,4096,4156,3279,2908,3172,2962
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-2.46(-6.60,1.83)","-1.16(-6.35,4.25)","-6.61(-12.56,-0.71)*","-9.07(-16.28,-1.81)*","0.2502","0.6651","0.0297","0.0142","0.9997","0.9994","0.9997","1.0021",3877,4350,3402,4329,2837,2839,2964,3434
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.29(-2.54,5.17)","2.80(-2.76,8.46)","3.49(-3.57,10.50)","4.07(-2.81,10.92)","0.5061","0.3347","0.3307","0.2432","0.9998","0.9998","1.0009","1.0002",4110,4415,4305,4280,2684,2875,3112,2991
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.60(-2.98,4.18)","3.19(-1.53,7.99)","-0.23(-6.07,5.69)","3.71(-2.90,10.54)","0.7351","0.1957","0.9450","0.2972","1.0009","1.0005","1.0018","1.0012",3926,3487,3188,4911,2809,2771,2901,3166
"C34","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","3.96(-1.49,9.49)","1.08(-8.11,10.45)","0.04(-10.06,10.12)","-0.01(-9.79,9.92)","0.1587","0.8200","0.9950","0.9990","1.0014","1.0014","1.0004","1.0008",4306,5424,4957,4785,2914,3164,2843,3061
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","7.43(3.08,11.73)***","8.90(3.85,13.65)***","8.15(2.84,13.53)**","-0.65(-8.25,6.86)","0.0007","0.0002","0.0037","0.8730","1.0024","1.0027","1.0014","1.0011",2087,2324,2854,4385,2308,3068,3172,3125
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.70(-4.75,3.28)","2.10(-2.96,7.45)","-0.29(-6.85,6.16)","1.64(-6.49,9.61)","0.7226","0.4441","0.9260","0.6786","1.0009","1.0003","1.0001","1.0015",2370,2333,3433,3476,2690,2872,2924,2822
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-1.31(-5.16,2.76)","-5.41(-10.20,-0.50)*","-4.62(-10.20,1.21)","-1.23(-8.71,6.18)","0.5296","0.0267","0.1072","0.7336","1.0003","1.0015","1.0020","1.0009",3408,3082,2986,3175,3012,3008,2866,3009
