ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C25,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"3.48(1.24,5.70)**","4.74(-1.34,10.77)","-0.07(-9.62,9.52)","-0.04(-9.88,9.77)",0.0017,0.1237,0.9955,0.9980,0.9999,1.0004,1.0020,1.0011,5302,4945,7563,7449,3447,2575,3383,2925
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","4.70(3.07,6.19)***","5.10(3.31,6.83)***","4.18(2.12,6.15)***","4.12(0.04,7.96)*","0.0002","0.0002","0.0002","0.0467","1.0000","1.0004","1.0009","1.0004",2168,2340,2655,5053,2711,2711,2791,3110
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-1.44(-2.64,-0.24)*","0.16(-1.51,1.75)","1.36(-1.15,3.97)","0.18(-3.78,4.25)","0.0192","0.8385","0.2902","0.9375","1.0010","1.0006","1.0020","1.0019",3918,4543,5338,7794,3076,3022,3086,3151
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","1.00(-0.37,2.38)","-0.46(-2.04,1.15)","-0.23(-1.91,1.44)","-0.99(-3.50,1.59)","0.1582","0.5571","0.7826","0.4506","1.0005","1.0003","1.0007","0.9997",3575,4310,3490,4681,3303,3404,3195,3455
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","2.21(0.88,3.48)**","2.16(0.06,4.26)*","4.27(1.33,7.34)**","1.72(-0.72,4.22)","0.0027","0.0402","0.0037","0.1662","1.0005","1.0027","1.0006","1.0001",6120,6397,6003,5035,3065,3044,3091,3466
"C25","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.96(-0.18,2.08)","0.63(-0.69,1.97)","0.92(-0.98,2.80)","3.89(1.16,6.83)**","0.1047","0.3742","0.3527","0.0042","1.0004","1.0007","0.9999","1.0001",4494,3942,4555,4589,3257,2620,3258,3287
"C25","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.87(-0.25,3.94)","3.11(-2.75,8.89)","0.07(-9.58,10.06)","0.04(-9.75,10.00)","0.0867","0.2987","0.9940","0.9865","1.0003","1.0044","1.0026","1.0015",6000,6889,6289,6694,3048,2784,3213,2645
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","4.34(2.62,5.94)***","4.81(2.79,6.70)***","4.21(2.04,6.42)***","3.22(-0.77,7.14)","0.0002","0.0002","0.0002","0.1147","1.0009","1.0011","1.0003","0.9999",1650,1545,2089,4239,2737,2652,2812,2687
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.83(-2.14,0.46)","-0.18(-2.01,1.67)","0.28(-2.28,2.81)","-0.12(-3.98,3.79)","0.2052","0.8370","0.8280","0.9345","1.0007","1.0000","1.0005","1.0009",3231,2730,4237,5737,3214,3314,3263,3112
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.31(-1.03,1.64)","-1.42(-3.05,0.18)","-0.82(-2.66,1.08)","-0.90(-3.71,2.03)","0.6366","0.0792","0.4051","0.5246","1.0013","0.9998","1.0010","1.0004",4058,4089,2803,4044,3013,3205,3280,3320
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.80(-0.52,2.10)","0.63(-1.41,2.71)","2.52(-0.22,5.23)","2.16(-0.41,4.70)","0.2257","0.5366","0.0732","0.0987","0.9997","1.0007","0.9998","1.0002",6537,6193,5590,4364,3065,2857,3057,3080
"C25","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.18(-0.95,1.35)","0.40(-1.09,1.89)","0.66(-1.38,2.73)","2.41(-0.23,5.01)","0.7536","0.5851","0.5331","0.0697","1.0013","1.0002","1.0002","0.9996",4319,4377,4607,4615,3116,3212,3286,3148
"C25","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","2.04(-0.11,4.18)","4.23(-1.77,10.30)","-0.07(-9.80,9.68)","0.04(-9.53,9.75)","0.0637","0.1742","0.9900","0.9975","1.0012","1.0008","1.0000","1.0007",5176,5694,5253,6241,3183,2704,3010,2643
"C25","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","5.11(3.34,6.76)***","5.01(2.99,6.89)***","4.39(2.23,6.41)***","3.00(-0.82,6.75)","0.0002","0.0002","0.0007","0.1292","1.0016","1.0011","1.0010","1.0013",1756,1726,2197,4627,2878,2516,3288,2869
