ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C64_C65,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"0.38(-1.84,2.52)","1.90(-2.82,6.45)","0.05(-9.83,9.86)","-0.13(-10.04,9.67)",0.7436,0.4136,0.9855,0.9910,1.0008,1.0014,1.0010,1.0003,3883,4063,5518,4471,2991,2639,3113,2825
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","0.21(-1.88,2.34)","-0.35(-3.78,3.04)","0.97(-1.98,3.82)","-0.38(-3.00,2.07)","0.8450","0.8410","0.4926","0.7791","1.0006","1.0010","1.0018","1.0007",3123,3832,2769,2864,3074,2795,2979,2741
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-2.00(-4.28,0.18)","0.16(-1.94,2.22)","0.57(-3.23,4.75)","0.08(-10.20,10.09)","0.0707","0.8650","0.7906","0.9915","1.0008","1.0008","1.0000","1.0008",2785,2765,4045,6065,2819,2456,2945,3122
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.01(-9.91,9.80)","-0.18(-9.90,9.63)","-0.09(-9.92,9.85)","0.04(-9.72,9.67)","0.9890","0.9705","0.9745","0.9905","1.0010","1.0010","1.0007","1.0006",5350,5319,5716,5203,2960,2788,2953,2981
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.58(-0.70,3.95)","2.01(-0.76,4.85)","1.99(-0.58,4.57)","0.66(-1.42,2.73)","0.1897","0.1712","0.1217","0.5331","1.0004","1.0003","1.0017","1.0013",3429,3314,3489,2429,3278,3353,2828,3189
"C64_C65","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-1.02(-2.90,0.80)","-0.77(-2.82,1.23)","1.76(-1.58,4.88)","-0.28(-2.66,2.18)","0.2742","0.4371","0.2752","0.8185","1.0007","1.0002","1.0004","1.0002",3328,3331,2722,2921,2858,3106,2528,2875
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","0.78(-1.17,2.63)","1.72(-2.50,5.54)","0.03(-9.66,9.83)","0.04(-10.03,9.86)","0.4006","0.3947","0.9935","0.9890","1.0016","1.0011","1.0003","0.9999",3338,4136,4264,4495,2864,2833,2345,2826
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.00(-0.65,2.74)","2.37(-0.44,5.08)","2.59(0.42,4.83)*","1.92(-0.20,4.02)","0.2332","0.0962","0.0197","0.0777","1.0001","1.0017","1.0007","1.0000",2870,5173,3044,3283,2771,2329,3214,3192
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.29(-1.47,1.94)","1.01(-0.60,2.60)","0.09(-2.38,2.66)","-0.04(-10.03,9.76)","0.7056","0.2052","0.9440","0.9875","1.0031","1.0021","1.0017","1.0010",2100,1864,4215,6893,2610,2146,2804,2767
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.05(-9.88,9.58)","-0.03(-9.37,9.59)","-0.11(-9.97,9.51)","0.08(-9.67,9.96)","0.9975","0.9945","0.9870","0.9860","1.0011","0.9999","1.0006","1.0006",6336,6516,6878,5855,2814,2520,2553,2912
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.66(-1.03,2.46)","1.47(-0.38,3.36)","1.62(-0.41,3.61)","0.23(-1.47,1.97)","0.4351","0.1187","0.1147","0.7791","1.0001","1.0005","0.9995","1.0013",3666,2751,4036,2367,2940,3064,3111,1961
"C64_C65","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.12(-1.34,1.55)","1.32(-0.22,2.81)","2.31(-0.24,4.87)","0.64(-1.34,2.81)","0.8555","0.0947","0.0747","0.5161","1.0001","1.0008","1.0007","1.0013",3712,4037,2671,2842,3206,3390,2720,2875
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","-0.01(-1.87,1.75)","1.26(-2.27,4.82)","-0.09(-10.03,9.89)","-0.07(-9.45,9.61)","0.9850","0.4801","0.9770","0.9925","1.0008","1.0006","0.9997","0.9999",3968,4460,4498,4407,3035,2513,2993,2891
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","1.17(-0.35,3.40)","3.42(1.06,6.21)**","1.69(-0.43,3.89)","-0.71(-3.43,2.29)","0.2032","0.0067","0.1147","0.7356","1.0788","1.0708","1.0338","1.3055",34,36,727,10,1578,2105,2241,27
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","2.49(-0.98,6.10)","2.62(-0.67,5.98)","1.86(-2.01,5.00)","-0.78(-9.21,9.50)","0.2272","0.1637","0.3797","0.8225","1.3195","1.3078","1.1184","1.0799",10,10,23,33,20,20,868,1783
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","0.17(-9.52,9.34)","-0.54(-9.61,9.44)","0.14(-9.02,10.53)","0.16(-9.03,9.34)","0.8660","0.8210","0.9390","0.9105","1.0955","1.1083","1.0733","1.0508",1415,323,802,874,2262,2439,297,2490
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","0.03(-1.22,1.72)","1.58(-0.54,3.60)","1.78(-0.11,3.85)","0.47(-1.11,1.89)","0.9020","0.1267","0.0652","0.5161","1.0493","1.0373","1.1363","1.0555",57,238,1549,53,2121,2070,1929,1980
"C64_C65","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","-0.06(-1.20,1.29)","1.05(-0.66,2.37)","1.04(-2.03,3.26)","0.43(-1.38,2.10)","0.8050","0.2407","0.4696","0.5636","1.0401","1.1277","1.1099","1.0457",175,21,24,180,1763,309,866,1678
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","0.58(-1.89,2.90)","-0.35(-2.70,1.86)","1.75(-1.31,4.85)","-0.78(-3.47,1.81)","0.6126","0.7776","0.2807","0.5681","1.0003","1.0027","1.0015","1.0023",2465,1983,3139,2596,2514,2540,2839,2937
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","0.04(-1.98,2.07)","-0.52(-3.73,2.77)","1.98(-1.46,5.08)","-0.01(-2.86,2.80)","0.9700","0.7436","0.2382","0.9995","1.0016","1.0010","1.0013","1.0009",2621,2702,3357,2213,2575,2663,2856,2579
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","0.16(-2.58,2.85)","1.54(-1.05,4.19)","0.18(-3.22,3.73)","2.25(-2.80,7.21)","0.9270","0.2392","0.9270","0.3582","1.0013","1.0003","1.0003","1.0023",1632,1348,1972,3828,2497,2071,2808,2841
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","-1.33(-4.24,1.62)","-0.81(-3.79,2.11)","-2.11(-6.97,2.92)","0.51(-4.03,5.16)","0.3572","0.5806","0.3772","0.8125","0.9999","0.9999","1.0000","0.9998",1934,1712,1734,3033,2350,2281,2698,3249
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","1.44(-1.41,4.17)","0.09(-2.41,2.51)","0.80(-1.57,3.01)","-0.12(-2.78,2.43)","0.2892","0.9440","0.4616","0.9205","1.0013","1.0008","1.0007","1.0009",2513,2436,2609,2432,2720,2695,2537,2813
"C64_C65","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-1.22(-3.86,1.39)","0.10(-3.11,3.44)","0.33(-2.58,3.20)","-2.48(-5.21,0.19)","0.3382","0.9510","0.8220","0.0697","1.0006","1.0018","1.0001","1.0008",1934,2258,2170,1562,2518,2707,2522,1913
"C64_C65","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","0.50(-2.28,3.19)","0.44(-1.93,2.79)","1.29(-1.98,4.48)","-0.53(-3.12,2.18)","0.7236","0.7161","0.4181","0.6921","1.0008","1.0009","1.0007","1.0010",1449,1822,2363,1750,2219,2822,2545,2479
