ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C50,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.66(0.23,5.05)*","4.65(-1.60,10.97)","0.03(-9.86,9.67)","-0.00(-9.74,9.80)",0.0342,0.1537,0.9820,0.9970,1.0023,1.0004,1.0026,1.0002,6109,6442,7340,6033,2822,2917,2810,3121
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","6.61(4.95,8.20)***","6.53(4.64,8.37)***","6.01(3.84,8.18)***","5.88(2.11,9.61)**","0.0002","0.0002","0.0002","0.0012","1.0000","1.0005","1.0005","1.0022",2574,2411,2525,4248,2976,2987,2984,3350
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.25(-1.57,1.11)","1.11(-0.73,2.97)","1.91(-0.60,4.38)","0.18(-3.90,4.39)","0.6996","0.2292","0.1307","0.9360","1.0015","1.0016","1.0004","1.0010",2733,2517,4161,6043,3115,3002,3035,2889
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","0.32(-1.09,1.66)","-0.80(-2.43,0.86)","-0.80(-2.71,1.02)","-1.29(-4.08,1.51)","0.6396","0.3297","0.4101","0.3577","0.9998","1.0008","1.0011","1.0022",4231,3322,2984,3645,3409,2984,3201,3276
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.63(-0.60,1.89)","1.14(-1.06,3.30)","3.29(0.22,6.24)*","1.39(-1.16,3.89)","0.3177","0.3102","0.0332","0.2817","1.0001","1.0012","1.0011","1.0018",5693,5975,5192,3707,3319,2940,2710,3389
"C50","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.34(-1.50,0.79)","0.08(-1.32,1.50)","-0.70(-2.68,1.18)","2.00(-0.56,4.63)","0.5606","0.9215","0.4841","0.1302","1.0013","1.0019","1.0006","1.0018",5272,4310,4438,4578,3188,3119,2804,2579
"C50","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.35(0.03,4.57)*","4.11(-1.94,10.07)","-0.01(-9.51,9.52)","0.09(-9.85,9.84)","0.0467","0.1787","0.9835","0.9790","0.9998","1.0002","1.0001","1.0002",5752,6287,6241,5507,2793,2817,2953,2801
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","5.74(4.05,7.28)***","5.74(3.85,7.49)***","6.46(4.20,8.64)***","1.58(-2.01,5.19)","0.0002","0.0002","0.0002","0.3877","1.0004","1.0015","1.0009","0.9997",1931,1779,2246,3598,2433,2783,2856,3229
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.44(-1.73,0.92)","-0.02(-1.82,1.82)","0.77(-1.76,3.35)","-0.58(-4.37,3.54)","0.5051","0.9620","0.5601","0.7456","1.0023","1.0031","1.0006","1.0020",2438,1980,3562,4062,2913,2362,2873,2922
"C50","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.55(-0.88,1.90)","-0.46(-2.08,1.16)","-1.19(-2.98,0.68)","-0.83(-3.46,1.97)","0.4311","0.5846","0.1917","0.5376","1.0003","1.0006","1.0007","1.0004",3466,3144,2476,2954,2908,2949,2584,2893
