ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C91_C95,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.26(-1.35,3.74)","3.74(-1.51,8.70)","-0.04(-9.68,9.59)","0.07(-10.18,9.73)",0.3137,0.1532,0.9920,0.9720,1.0012,1.0040,0.9998,1.0003,3913,3896,4728,3746,3167,2174,3065,3165
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.14(-0.29,4.59)","2.70(-1.28,6.31)","1.89(-1.25,4.71)","1.59(-1.29,4.11)","0.0827","0.1612","0.2252","0.2442","1.0011","1.0004","1.0011","0.9999",3712,2983,2426,2967,3117,2456,2904,2495
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.06(-2.20,1.87)","1.86(-0.02,3.74)","3.37(-0.25,7.38)","0.02(-9.45,9.46)","0.9775","0.0537","0.0712","0.9900","1.0018","1.0025","1.0011","1.0022",2432,2398,4116,5262,2969,2638,2986,2727
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.01(-10.01,10.25)","-0.04(-10.02,10.19)","0.09(-10.23,10.17)","-0.01(-10.00,9.65)","1.0000","0.9990","0.9830","0.9990","1.0039","1.0004","1.0016","1.0005",5441,4958,5794,5413,2136,1866,2041,2783
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","1.80(-0.48,4.39)","0.68(-1.73,3.08)","4.30(1.67,7.00)**","0.71(-1.30,2.76)","0.1342","0.5596","0.0027","0.4766","1.0029","1.0018","1.0003","1.0005",3015,3187,3357,2752,2672,2968,2956,2850
"C91_C95","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.77(-1.01,2.57)","1.54(-0.41,3.46)","1.82(-1.35,4.81)","2.44(-0.31,5.58)","0.3647","0.1187","0.2422","0.0867","1.0003","1.0000","1.0015","1.0016",3815,4234,2903,3077,2993,2521,2893,2819
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","2.05(-0.47,4.45)","3.05(-1.86,7.78)","0.03(-9.74,10.03)","0.05(-9.37,9.60)","0.1047","0.2257","0.9945","0.9975","1.0004","0.9998","1.0011","0.9999",2992,4055,4453,4663,2822,3106,3004,3097
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.66(0.54,4.90)*","2.35(-0.90,5.62)","3.36(0.98,5.69)**","2.74(0.18,5.18)*","0.0167","0.1562","0.0077","0.0367","1.0005","1.0008","1.0019","1.0011",3241,3517,2909,2750,3099,3263,2706,2584
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.02(-1.84,1.87)","1.09(-0.58,2.83)","2.51(-1.10,6.61)","0.08(-9.74,9.78)","0.9740","0.2012","0.2037","0.9750","1.0007","0.9998","0.9996","1.0027",2145,2279,4089,5249,2374,2771,3453,2918
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.03(-10.00,9.92)","0.04(-9.92,10.17)","-0.05(-9.74,9.76)","-0.13(-10.04,9.79)","0.9895","0.9850","0.9825","0.9745","1.0012","1.0049","1.0030","1.0018",5623,5522,5775,5725,2884,2690,3034,2621
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.90(-0.12,4.04)","1.49(-0.51,3.63)","3.49(1.23,5.59)**","0.89(-0.85,2.59)","0.0632","0.1462","0.0027","0.3117","1.0001","1.0001","1.0012","1.0009",3251,2931,3398,2589,2913,2957,3014,2590
"C91_C95","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.10(-1.53,1.68)","1.49(-0.19,3.26)","2.19(-0.62,5.18)","1.38(-0.72,3.57)","0.8965","0.0807","0.1267","0.1902","1.0003","1.0007","1.0024","1.0013",3015,3651,2768,3126,2769,3046,2384,3065
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","1.32(-1.09,3.65)","1.60(-3.35,6.47)","0.05(-9.12,9.73)","0.05(-9.90,9.61)","0.2602","0.5156","0.9975","0.9815","1.0009","1.0017","1.0000","1.0007",3321,3687,4626,4009,2563,3072,2991,2838
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","1.04(-1.24,3.29)","3.70(0.36,7.17)*","1.83(-0.85,4.29)","1.86(-0.90,4.40)","0.3537","0.0317","0.1572","0.1597","1.0039","1.0005","1.0008","1.0018",1252,3557,2774,2918,2299,2803,2223,2492
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","-0.41(-3.16,2.77)","1.27(-1.44,4.59)","-0.84(-4.39,2.86)","-0.13(-10.18,10.05)","0.7361","0.4056","0.6481","0.9790","1.0125","1.0141","1.0070","1.0006",702,614,1396,4562,846,822,2286,3193
"C91_C95","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","-0.12(-9.65,9.76)","-0.00(-10.06,10.09)","-0.01(-9.86,9.97)","-0.01(-9.95,9.76)","0.9825","0.9995","0.9980","0.9910","0.9996","1.0034","1.0014","1.0005",4670,5110,4402,4833,2280,2803,2734,2789
