ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.38(1.03,1.75)***","1.59(0.80,2.41)***","-0.01(-10.09,10.37)","0.04(-9.79,9.82)",0.0002,0.0002,0.9945,0.9960,0.9998,1.0004,1.0001,1.0000,4499,5186,6521,6756,2819,2998,2875,2534
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","1.58(1.10,2.05)***","1.97(1.40,2.49)***","2.57(1.73,3.40)***","3.14(-0.12,6.23)","0.0002","0.0002","0.0002","0.0632","1.0009","1.0006","1.0018","1.0009",2702,3101,6100,8005,3144,3237,3327,2964
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.05(-0.60,0.50)","0.43(-0.19,1.06)","0.58(-0.01,1.22)","0.24(-0.47,0.96)","0.8605","0.1827","0.0572","0.5051","1.0016","1.0010","1.0017","1.0014",2563,2426,2537,3161,2980,2849,3139,3259
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.03(-0.45,0.40)","-0.17(-0.65,0.30)","-0.12(-0.69,0.44)","0.27(-0.42,1.03)","0.8990","0.4951","0.6621","0.4586","1.0002","1.0001","1.0008","1.0003",4145,3956,3707,3883,3039,3410,3394,3145
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.55(0.19,0.92)**","0.97(0.47,1.47)***","0.79(0.12,1.46)*","0.52(-0.36,1.40)","0.0047","0.0007","0.0227","0.2432","1.0013","1.0014","1.0003","0.9996",6001,5450,6395,6004,2565,3003,2940,3096
"C56","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.04(-0.34,0.42)","0.19(-0.29,0.68)","0.38(-0.27,1.04)","0.43(-0.77,1.69)","0.8275","0.4291","0.2427","0.4956","1.0004","1.0017","1.0006","1.0008",4799,4442,4773,6739,3405,3121,3138,2630
"C56","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.14(0.83,1.46)***","1.65(0.96,2.38)***","-0.06(-9.80,9.66)","-0.01(-9.70,9.71)","0.0002","0.0002","0.9845","0.9955","1.0000","1.0013","1.0019","1.0019",5437,6170,5719,7843,3545,3129,2793,2642
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","1.62(1.22,2.02)***","2.02(1.54,2.50)***","2.17(1.48,2.90)***","1.92(-0.61,4.35)","0.0002","0.0002","0.0002","0.1427","1.0010","1.0000","1.0002","1.0017",2857,2828,4134,4448,2923,3100,3019,2791
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","0.29(-0.18,0.76)","0.86(0.32,1.39)***","0.78(0.25,1.32)**","0.54(-0.08,1.15)","0.2312","0.0007","0.0042","0.0787","1.0016","1.0017","1.0011","1.0023",1781,1706,1868,1979,2379,2632,2521,2692
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.27(-0.12,0.67)","0.01(-0.40,0.43)","0.34(-0.15,0.85)","0.41(-0.23,1.05)","0.1722","0.9570","0.1812","0.2127","1.0009","1.0005","0.9997","1.0008",3103,2524,2267,2369,3042,2907,3161,2635
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.32(-0.00,0.65)","0.58(0.19,0.99)**","0.75(0.18,1.33)**","0.40(-0.31,1.15)","0.0517","0.0032","0.0092","0.2887","1.0007","1.0016","1.0008","1.0020",4369,4371,4704,4084,2906,3299,2983,3012
"C56","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.27(-0.05,0.61)","-0.21(-0.62,0.21)","0.08(-0.50,0.64)","0.90(-0.13,2.01)","0.1047","0.3352","0.7691","0.0912","1.0004","1.0013","1.0005","1.0006",3757,2845,3307,4576,3364,3051,3112,3049
"C56","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","0.92(0.67,1.18)***","0.94(0.42,1.49)***","-0.06(-9.99,9.92)","0.01(-9.62,9.71)","0.0002","0.0007","0.9725","0.9965","1.0000","1.0013","1.0009","1.0003",6068,6608,6800,7893,2848,3127,2698,2768
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","1.24(0.89,1.59)***","1.27(0.86,1.68)***","1.76(1.16,2.38)***","1.75(-0.55,4.03)","0.0002","0.0002","0.0002","0.1297","1.0007","1.0008","1.0006","1.0025",2138,2388,4146,5065,3029,2924,3135,3120
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","-0.09(-0.51,0.33)","0.30(-0.17,0.77)","0.33(-0.14,0.82)","0.46(-0.08,1.01)","0.7171","0.2172","0.1727","0.0977","1.0046","1.0042","1.0051","1.0035",1556,1421,1555,1646,2285,1972,2406,2819
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","-0.03(-0.36,0.30)","-0.10(-0.47,0.29)","-0.54(-0.97,-0.10)*","-0.38(-0.89,0.14)","0.8470","0.6236","0.0162","0.1432","1.0004","1.0009","1.0022","1.0018",2292,1678,1697,1786,2919,2530,2362,2684
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","0.38(0.12,0.64)**","0.75(0.40,1.10)***","0.56(0.11,1.04)*","0.43(-0.16,1.05)","0.0047","0.0002","0.0122","0.1717","1.0003","1.0014","1.0008","1.0009",4393,3544,4754,4356,3007,2940,2783,2849
"C56","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","0.11(-0.15,0.39)","0.18(-0.16,0.53)","0.47(-0.02,0.97)","0.91(0.08,1.79)*","0.4071","0.2987","0.0617","0.0317","1.0004","1.0003","0.9997","1.0012",3499,3059,3548,4723,3176,2875,3042,3240
