ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C34,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"0.30(-2.84,3.42)","-0.64(-3.58,2.42)","0.04(-2.86,3.05)","1.60(-1.32,4.58)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.72(-0.01,3.56)","3.70(1.93,5.47)***","5.25(3.47,7.05)***","7.47(5.63,9.37)***"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","1.75(-3.15,6.24)","1.49(-3.11,5.75)","1.34(-3.40,5.71)","1.40(-3.33,5.74)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","-0.39(-2.08,1.28)","0.67(-1.09,2.39)","-1.32(-3.15,0.52)","-2.14(-4.01,-0.24)*"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","1.31(-0.61,3.31)","0.44(-1.44,2.30)","0.36(-1.56,2.25)","0.10(-1.83,2.09)"
"C34","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","-4.10(-6.11,-2.13)***","-4.99(-6.96,-3.14)***","-4.55(-6.53,-2.71)***","-3.93(-6.07,-1.93)***"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","2.72(0.05,5.45)*","-0.33(-2.90,2.22)","1.14(-1.40,3.69)","1.02(-1.54,3.63)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","4.68(3.03,6.37)***","5.66(3.94,7.29)***","7.06(5.37,8.69)***","7.48(5.73,9.15)***"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.95(-3.74,5.68)","0.90(-3.74,5.42)","0.42(-4.21,5.00)","0.31(-4.35,4.94)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","-1.20(-2.77,0.33)","-0.90(-2.50,0.63)","-2.13(-3.82,-0.45)*","-2.68(-4.37,-0.95)**"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","1.80(-0.04,3.65)","1.32(-0.44,3.09)","0.69(-1.03,2.41)","0.73(-1.03,2.43)"
"C34","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","-2.56(-4.31,-0.77)**","-4.15(-5.88,-2.37)***","-4.21(-6.02,-2.41)***","-4.29(-6.20,-2.38)***"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","3.30(1.80,4.72)***","3.22(1.63,4.72)***","4.24(2.64,5.74)***","4.06(2.37,5.59)***"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","1.23(-0.12,2.51)","1.22(-0.20,2.63)","1.95(0.50,3.42)*","1.16(-0.33,2.63)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-2.26(-5.47,0.95)","-2.03(-5.03,0.96)","-2.60(-5.60,0.45)","-2.41(-5.50,0.55)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","1.47(0.33,2.67)*","1.57(0.32,2.75)*","1.28(0.04,2.54)*","0.59(-0.72,1.87)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.24(-1.02,1.48)","0.69(-0.58,1.97)","1.10(-0.29,2.40)","1.30(-0.15,2.73)"
"C34","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.73(-1.74,0.30)","-0.94(-2.27,0.33)","-0.23(-1.76,1.22)","1.10(-0.85,3.07)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","1.85(0.58,3.13)**","2.21(0.90,3.52)**","3.06(1.72,4.35)***","3.00(1.61,4.39)***"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.37(-0.78,1.50)","0.26(-0.95,1.45)","0.80(-0.44,2.06)","0.56(-0.71,1.84)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-1.63(-4.45,1.16)","-1.70(-4.49,1.06)","-1.98(-4.78,0.77)","-1.55(-4.38,1.25)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.71(-0.28,1.67)","1.64(0.59,2.66)**","1.01(-0.04,2.06)","1.02(-0.06,2.14)"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.07(-0.98,1.13)","0.97(-0.13,2.03)","1.91(0.77,3.00)**","1.66(0.47,2.85)*"
"C34","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.05(-0.82,0.94)","0.37(-0.70,1.45)","1.66(0.38,2.96)*","4.18(2.36,5.91)***"
