ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C34,2000_2005,2006_2010,5,Cluster1_EQI,0.00,"0.91(-1.21,3.05)","1.61(-0.52,3.75)","2.50(0.26,4.71)*","5.48(2.77,8.14)***"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","4.38(1.68,7.15)***","4.00(1.27,6.79)**","7.17(4.60,9.83)***","7.84(5.05,10.70)***"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-1.40(-3.47,0.68)","2.07(-5.30,9.39)","-0.03(-9.71,9.62)","-0.01(-9.47,9.33)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.19(-1.98,2.45)","0.55(-1.69,2.84)","0.14(-2.29,2.48)","0.69(-2.05,3.49)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.48(-2.06,2.97)","-1.92(-4.43,0.46)","-0.90(-3.36,1.52)","-1.69(-4.27,0.89)"
"C34","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.49(-1.69,2.66)","-2.26(-4.45,-0.05)*","-1.61(-3.93,0.68)","-0.63(-3.15,1.93)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","1.33(-0.61,3.24)","1.57(-0.29,3.44)","1.43(-0.53,3.45)","3.25(0.80,5.80)*"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","2.94(0.38,5.48)*","3.61(1.14,6.07)**","4.47(2.03,6.86)***","5.07(2.48,7.61)***"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","-1.33(-3.23,0.55)","1.33(-5.46,8.38)","-0.03(-10.25,10.10)","0.06(-9.73,9.68)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","1.28(-0.63,3.15)","1.07(-0.95,3.17)","1.08(-1.06,3.32)","0.56(-1.78,2.89)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","1.70(-0.52,3.85)","1.83(-0.42,4.06)","2.25(-0.01,4.49)","1.08(-1.28,3.56)"
"C34","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.86(-1.10,2.80)","-2.78(-4.83,-0.68)*","-2.29(-4.32,-0.08)*","-1.29(-3.48,0.97)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","2.09(0.11,4.08)*","1.99(-0.07,4.11)","2.34(0.04,4.62)*","3.01(0.41,5.63)*"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","1.95(-0.25,4.13)","0.90(-1.34,3.03)","2.60(0.24,4.89)*","1.45(-1.00,3.90)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","-1.04(-2.61,0.57)","0.98(-4.09,6.07)","-0.11(-4.86,4.64)","-0.06(-9.66,10.07)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.72(-1.21,2.64)","2.77(0.84,4.64)**","1.85(-0.14,3.81)","0.82(-1.19,2.89)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","0.90(-1.20,2.94)","1.56(-0.76,3.82)","1.47(-0.72,3.62)","1.59(-0.87,3.99)"
"C34","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","-0.17(-1.88,1.62)","0.30(-1.66,2.25)","0.00(-2.20,2.24)","0.07(-2.50,2.60)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","1.64(-0.10,3.38)","1.96(0.12,3.83)*","1.97(0.01,4.06)*","2.49(0.24,4.82)*"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","2.02(0.08,3.98)*","1.03(-0.82,2.88)","2.00(0.08,3.96)*","1.31(-0.74,3.33)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","-1.12(-2.41,0.15)","-0.81(-5.38,3.88)","1.01(-3.12,5.19)","0.11(-9.30,9.50)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","1.13(-0.43,2.76)","2.98(1.37,4.62)**","2.21(0.55,3.95)*","1.66(-0.02,3.41)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","1.37(-0.42,3.13)","0.72(-1.16,2.69)","0.68(-1.13,2.57)","1.24(-0.78,3.29)"
"C34","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","1.21(-0.30,2.72)","2.81(1.09,4.43)**","3.44(1.55,5.28)***","3.22(0.94,5.47)**"
