ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C82_C85,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"2.07(1.58,2.56)***","3.27(2.18,4.42)***","-0.02(-10.10,9.47)","-0.02(-9.77,9.78)",0.0002,0.0002,0.9885,0.9975,1.0010,1.0014,1.0030,1.0007,6139,7532,8126,8268,3161,2728,2873,2753
"C82_C85","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.27(1.58,2.94)***","2.33(1.60,3.07)***","3.08(2.02,4.10)***","2.34(-1.14,6.14)","0.0002","0.0002","0.0002","0.2137","1.0006","1.0002","1.0009","1.0002",3406,3233,4619,6374,3243,3057,3122,2785
"C82_C85","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-0.22(-0.98,0.54)","0.51(-0.36,1.35)","1.13(0.24,2.03)*","0.94(-0.05,1.94)","0.5776","0.2422","0.0177","0.0627","1.0012","1.0010","0.9999","1.0012",2040,2046,2044,2269,2761,2434,2946,3174
"C82_C85","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.16(-0.75,0.44)","0.13(-0.54,0.81)","-0.23(-1.00,0.52)","0.62(-0.42,1.63)","0.6006","0.6936","0.5776","0.2397","0.9999","1.0005","1.0008","1.0008",3259,3121,2763,2787,2916,3188,3096,3209
"C82_C85","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","0.89(0.37,1.40)***","1.26(0.59,1.91)***","0.92(0.08,1.77)*","1.91(0.70,3.17)**","0.0002","0.0002","0.0287","0.0022","0.9998","1.0000","1.0010","1.0001",5363,5650,6663,5574,3274,3107,3034,3034
"C82_C85","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","0.62(0.10,1.13)*","0.17(-0.45,0.81)","1.28(0.36,2.23)**","2.52(0.75,4.35)**","0.0152","0.6066","0.0057","0.0042","0.9998","1.0009","1.0011","1.0002",5048,3680,3665,5987,3275,3482,3402,2737
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","1.49(1.04,1.94)***","2.38(1.38,3.38)***","0.04(-9.71,9.63)","0.01(-9.64,9.76)","0.0002","0.0002","0.9850","0.9965","1.0007","1.0002","1.0006","1.0012",6703,6852,8548,6875,3016,3109,2947,3045
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.25(1.67,2.80)***","2.94(2.28,3.58)***","2.79(1.82,3.74)***","2.69(-0.50,6.02)","0.0002","0.0002","0.0002","0.0912","1.0013","1.0011","1.0012","1.0015",3106,3219,5383,7082,2938,2785,3137,2918
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.06(-0.72,0.59)","0.34(-0.41,1.05)","0.64(-0.11,1.39)","0.70(-0.12,1.53)","0.8660","0.3747","0.0877","0.0892","1.0012","1.0010","1.0011","1.0013",2154,2246,2245,2319,3016,3030,3015,2946
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.12(-0.43,0.65)","-0.23(-0.81,0.37)","-0.11(-0.81,0.59)","0.20(-0.64,1.03)","0.6806","0.4701","0.7571","0.6471","1.0010","1.0005","1.0010","1.0014",2532,2588,2326,2784,3136,3002,2576,3178
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","0.81(0.32,1.30)***","0.99(0.40,1.58)**","0.79(0.01,1.63)*","0.92(-0.07,1.93)","0.0007","0.0012","0.0482","0.0677","1.0008","1.0009","1.0018","1.0006",4578,5327,5473,5429,3305,3321,2878,2672
"C82_C85","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","-0.01(-0.46,0.43)","0.39(-0.22,0.97)","1.23(0.41,2.09)**","0.27(-0.97,1.55)","0.9485","0.1842","0.0062","0.6646","1.0018","1.0019","1.0018","1.0016",4622,4034,4378,5062,3207,3108,3342,2948
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","1.68(1.26,2.10)***","2.30(1.40,3.21)***","0.01(-9.86,9.77)","-0.01(-9.58,9.63)","0.0002","0.0002","0.9855","0.9905","1.0005","1.0017","0.9999","1.0026",5793,6294,6781,7020,3340,3147,2679,3182
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","1.81(1.26,2.35)***","2.29(1.62,2.92)***","2.11(1.24,2.99)***","1.35(-1.81,4.50)","0.0002","0.0002","0.0002","0.4001","1.0009","1.0007","1.0000","1.0014",2914,3090,4248,6062,3011,3043,3334,3056
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","0.13(-0.52,0.79)","1.17(0.43,1.91)**","1.07(0.35,1.79)**","1.43(0.60,2.27)***","0.6966","0.0017","0.0052","0.0002","1.0005","1.0007","1.0009","1.0005",1874,1818,1720,2053,2617,2354,2512,2730
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","0.19(-0.33,0.73)","-0.21(-0.79,0.40)","-0.16(-0.86,0.53)","-0.19(-1.01,0.62)","0.4821","0.4811","0.6431","0.6606","1.0009","1.0007","1.0012","1.0014",3050,2832,2619,2383,3004,3160,2969,2858
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","0.53(0.10,0.95)*","1.11(0.54,1.69)***","0.81(0.05,1.58)*","2.20(1.10,3.35)***","0.0157","0.0002","0.0357","0.0002","1.0009","1.0010","1.0012","1.0017",4175,4556,5117,4721,3181,2886,3058,3134
"C82_C85","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","0.53(0.11,0.96)*","0.33(-0.23,0.88)","0.99(0.22,1.76)*","1.22(-0.07,2.49)","0.0142","0.2597","0.0162","0.0662","1.0003","1.0020","1.0001","1.0013",4124,3422,3442,5415,2715,3193,2938,3274
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","0.84(0.19,1.51)*","1.11(0.34,1.86)**","1.22(0.43,2.00)**","1.48(0.58,2.36)***","0.0127","0.0052","0.0042","0.0007","0.9999","1.0010","0.9998","1.0006",2568,2097,2014,2219,3223,2590,2558,3278
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","0.16(-0.48,0.80)","0.43(-0.34,1.20)","0.63(-0.14,1.43)","0.67(-0.26,1.59)","0.6176","0.2707","0.1112","0.1497","1.0012","1.0032","1.0017","1.0024",1997,1704,1775,1808,2505,2231,2419,2220
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-0.95(-1.76,-0.13)*","-0.13(-1.01,0.76)","0.08(-0.85,1.00)","0.70(-0.32,1.72)","0.0247","0.7701","0.8805","0.1672","1.0049","1.0036","1.0036","1.0020",1556,1684,1691,1841,1977,2390,2454,2705
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","0.63(-0.00,1.26)","0.64(0.03,1.25)*","0.87(0.19,1.60)*","1.00(0.24,1.73)**","0.0512","0.0417","0.0117","0.0057","1.0006","1.0000","1.0003","1.0013",2621,2689,3036,3000,2763,2840,2906,3188
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","0.56(-0.12,1.25)","0.63(-0.10,1.38)","0.57(-0.15,1.33)","0.36(-0.34,1.04)","0.1077","0.0957","0.1357","0.2872","1.0004","1.0000","1.0000","0.9996",2041,2420,2081,1806,2865,2960,2682,2355
"C82_C85","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-0.91(-2.88,1.03)","-0.75(-2.64,1.08)","-1.24(-3.06,0.52)","-1.93(-3.78,-0.18)*","0.3477","0.4291","0.1612","0.0317","1.0049","1.0060","1.0057","1.0057",1254,1123,1131,1121,1721,1723,1913,1692
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","0.69(0.08,1.30)*","0.87(0.18,1.55)*","0.78(0.04,1.52)*","1.28(0.41,2.10)**","0.0212","0.0157","0.0412","0.0022","1.0009","1.0006","1.0002","1.0017",3169,2854,2624,2938,3350,3214,2697,3298
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","-0.12(-0.69,0.43)","0.29(-0.41,0.96)","-0.01(-0.70,0.69)","0.26(-0.55,1.04)","0.6556","0.4091","0.9780","0.5251","1.0007","1.0005","1.0004","1.0006",2326,1858,1932,2228,2870,2566,3012,2856
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-0.55(-1.29,0.20)","0.77(-0.06,1.60)","0.72(-0.12,1.56)","0.68(-0.22,1.63)","0.1447","0.0662","0.0947","0.1437","1.0012","1.0009","1.0006","1.0013",1345,1425,1423,1582,2315,2177,2229,2196
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","0.98(0.41,1.53)***","0.61(0.06,1.18)*","0.83(0.21,1.45)**","1.00(0.33,1.70)**","0.0007","0.0302","0.0072","0.0052","0.9998","1.0007","1.0000","1.0017",2570,2441,2354,2619,2853,2906,2923,3064
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","0.15(-0.47,0.76)","0.42(-0.25,1.10)","0.57(-0.12,1.25)","0.23(-0.38,0.87)","0.6166","0.2272","0.0937","0.4801","1.0012","1.0017","1.0010","1.0013",2020,1946,1833,1653,2512,2804,2735,2078
"C82_C85","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","-0.57(-2.45,1.15)","-1.12(-2.88,0.58)","-1.41(-3.08,0.21)","-2.26(-3.94,-0.65)**","0.5281","0.2002","0.0937","0.0082","1.0014","1.0012","1.0012","1.0013",1235,1126,1078,1074,1763,1575,1384,1492
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","0.66(-0.03,1.34)","1.55(0.84,2.21)***","1.85(1.09,2.60)***","2.28(1.43,3.07)***","0.0607","0.0002","0.0002","0.0002","1.0004","1.0014","1.0009","1.0020",2026,1874,1820,1807,2410,2563,2450,2254
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","4.09(3.23,4.96)***","3.13(2.37,3.83)***","3.42(2.68,4.09)***","3.29(2.57,3.94)***","0.0002","0.0002","0.0002","0.0002","1.0011","1.0015","1.0016","1.0000",2398,2032,1716,1684,2375,2144,1803,1855
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","0.03(-0.44,0.49)","0.49(-1.07,2.12)","0.03(-9.87,9.87)","-0.03(-9.63,9.51)","0.8980","0.5811","0.9890","0.9960","1.0004","1.0009","1.0018","1.0004",3161,4600,4933,5547,2679,3391,2461,2835
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.44(-0.09,0.97)","0.57(0.03,1.13)*","1.09(0.51,1.68)***","0.59(-0.06,1.23)","0.1047","0.0407","0.0007","0.0757","1.0014","1.0009","1.0001","1.0002",3465,2522,2354,2228,3036,2633,2799,2630
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.22(-0.72,1.16)","0.36(-0.59,1.26)","0.52(-0.39,1.45)","0.49(-0.45,1.40)","0.6276","0.4341","0.2677","0.2967","1.0010","1.0008","1.0014","1.0014",1607,1560,1475,1488,2438,2464,2040,2320
"C82_C85","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","0.45(-0.22,1.11)","0.19(-0.46,0.84)","0.62(-0.03,1.31)","0.67(-0.01,1.38)","0.1767","0.5616","0.0567","0.0527","1.0007","1.0018","1.0015","1.0015",2392,2230,2110,2026,2653,2430,2264,2158
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","-0.31(-1.14,0.46)","0.52(-0.30,1.30)","1.08(0.23,1.89)*","1.15(0.18,2.06)*","0.4691","0.2142","0.0142","0.0182","1.0030","1.0030","1.0026","1.0021",2134,1918,1886,1966,2893,2575,2350,2376
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","2.48(1.70,3.23)***","2.95(2.25,3.63)***","3.28(2.62,3.93)***","3.00(2.35,3.63)***","0.0002","0.0002","0.0002","0.0002","1.0007","1.0012","1.0010","1.0025",2501,1992,1861,1944,2957,2687,2600,2399
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","0.14(-0.27,0.57)","0.61(-0.80,2.09)","0.21(-9.39,9.85)","-0.05(-9.90,10.01)","0.5271","0.4341","0.9800","0.9965","1.0010","1.0014","1.0014","1.0016",3571,4269,5144,6565,2591,3168,2976,2798
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.31(-0.19,0.83)","0.88(0.35,1.40)***","0.86(0.31,1.41)**","0.97(0.38,1.57)**","0.2267","0.0007","0.0037","0.0022","1.0029","1.0006","1.0003","1.0013",3049,2442,2299,2416,2898,3029,2812,2533
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","0.76(-0.03,1.51)","0.83(0.06,1.57)*","0.59(-0.14,1.30)","0.79(0.04,1.52)*","0.0612","0.0322","0.1142","0.0427","1.0011","1.0003","0.9999","1.0002",1827,1765,1593,1540,2337,2311,2142,1948
"C82_C85","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.15(-0.50,0.80)","0.39(-0.25,1.03)","0.26(-0.37,0.90)","0.10(-0.56,0.79)","0.6436","0.2227","0.4211","0.7676","1.0019","1.0025","1.0023","1.0042",1786,1562,1605,1416,2422,2185,2382,2388
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI","0.00","0.06(-0.58,0.69)","0.78(0.15,1.40)*","1.15(0.47,1.82)***","1.30(0.50,2.05)**","0.8420","0.0172","0.0007","0.0017","1.0011","1.0015","1.0009","1.0008",2329,2176,2250,2074,2789,2612,2846,2762
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI_Air","0.00","2.56(1.92,3.23)***","2.06(1.46,2.69)***","2.41(1.85,2.99)***","2.41(1.83,2.98)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0021","1.0025","1.0019",2538,1881,1628,1679,3087,2441,2578,2537
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI_Water","0.00","0.33(-0.07,0.79)","0.03(-1.22,1.31)","0.09(-9.89,10.13)","0.05(-9.77,9.80)","0.1087","0.9650","0.9900","0.9930","1.0008","1.0018","0.9999","0.9998",2098,4960,5539,6696,2655,2995,2710,3036
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI_Land","0.00","0.23(-0.25,0.72)","-0.07(-0.59,0.39)","0.63(0.08,1.14)*","0.33(-0.31,0.91)","0.3602","0.7781","0.0197","0.2697","1.0027","1.0010","1.0011","1.0007",3541,1907,1825,1531,2822,2163,2270,2363
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI_Built","0.00","1.20(0.57,1.83)***","1.09(0.45,1.67)***","0.94(0.34,1.51)**","1.02(0.40,1.64)**","0.0007","0.0002","0.0022","0.0017","1.0022","1.0020","1.0030","1.0023",2186,2095,1895,1865,2681,2763,2547,2351
"C82_C85","2000_2005","2016_2020",15,"Cluster1_EQI_Social","0.00","0.01(-0.58,0.58)","0.33(-0.26,0.89)","0.10(-0.50,0.66)","0.43(-0.19,1.03)","0.9815","0.2637","0.6991","0.1752","1.0015","1.0018","1.0019","1.0013",2140,1919,1805,1869,2764,2559,2663,2631
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","1.17(0.63,1.70)***","1.30(0.75,1.86)***","1.33(0.74,1.91)***","1.37(0.68,2.03)***","0.0002","0.0002","0.0002","0.0002","0.9994","1.0013","1.0002","1.0004",2943,3067,3227,3014,2700,2876,3217,3031
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","0.32(-0.31,0.91)","0.49(-0.13,1.10)","0.60(-0.06,1.23)","0.38(-0.31,1.02)","0.3187","0.1312","0.0717","0.2732","1.0003","1.0017","1.0008","0.9998",2612,2400,2154,1933,3172,3035,2884,2908
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","0.15(-0.25,0.57)","0.57(-0.89,2.07)","0.26(-1.04,1.58)","0.00(-10.02,10.07)","0.4631","0.4681","0.7131","0.9970","1.0012","1.0001","1.0004","1.0009",3854,5987,7144,8690,3097,3059,3278,2637
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","0.20(-0.32,0.74)","0.28(-0.25,0.80)","0.54(-0.01,1.09)","0.36(-0.24,0.94)","0.4571","0.2962","0.0602","0.2397","1.0009","0.9998","1.0006","0.9999",2971,2640,2847,3041,2682,2968,3053,2809
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","1.35(0.78,1.90)***","1.27(0.67,1.88)***","1.16(0.58,1.72)***","1.35(0.71,1.98)***","0.0002","0.0002","0.0002","0.0007","1.0026","1.0018","1.0005","1.0008",2413,2334,2372,2592,2965,3028,2783,3140
"C82_C85","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","-0.18(-0.68,0.30)","-0.21(-0.75,0.33)","-0.97(-1.62,-0.32)**","-1.02(-1.90,-0.09)*","0.4846","0.4386","0.0027","0.0292","1.0018","1.0001","1.0010","1.0010",2868,2624,2320,3473,3172,3133,3016,2763
