ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
F03,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"6.88(-0.25,14.03)","2.02(-7.33,11.11)","0.01(-9.98,9.96)","-0.03(-10.04,9.66)",0.0637,0.6676,0.9980,0.9950,0.9994,1.0009,1.0013,0.9997,5635,5350,5292,5512,3169,2878,2689,2860
"F03","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","2.70(-3.51,8.68)","6.02(-2.04,13.76)","3.89(-3.19,10.77)","4.81(-2.42,11.77)","0.3917","0.1277","0.2772","0.1877","1.0043","1.0008","1.0025","1.0008",7319,7427,7275,5762,3233,3111,3077,2951
"F03","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-5.19(-11.41,0.93)","5.82(0.12,11.40)*","2.41(-5.52,10.38)","-0.01(-9.76,9.83)","0.1017","0.0432","0.5551","0.9965","0.9995","0.9999","0.9998","1.0007",5307,5713,7172,8911,2792,3259,2759,2965
"F03","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.01(-9.68,9.68)","-0.02(-9.99,10.20)","0.04(-9.86,10.17)","-0.06(-10.28,9.99)","0.9960","0.9960","0.9940","0.9865","1.0021","1.0006","1.0010","1.0014",7502,9069,7647,8337,2824,2536,2477,2836
"F03","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","6.12(-0.45,12.54)","-0.81(-7.11,5.48)","1.82(-5.10,8.55)","3.86(-1.95,9.39)","0.0732","0.8010","0.5901","0.1912","1.0006","1.0002","1.0003","1.0020",6526,6443,6181,5777,3416,3317,2966,3096
"F03","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-2.01(-7.62,3.63)","6.74(0.33,12.70)*","2.21(-5.39,9.98)","7.69(0.59,14.58)*","0.4796","0.0397","0.5921","0.0287","1.0018","1.0003","1.0004","1.0019",5978,6193,7279,5991,3168,3139,3248,2823
"F03","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","5.35(-2.63,12.98)","2.71(-6.82,12.35)","0.00(-10.36,10.10)","0.10(-9.60,9.85)","0.1782","0.5661","0.9930","0.9865","1.0010","1.0005","1.0023","1.0003",5393,5583,5594,6011,3092,2722,2413,2468
"F03","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","2.92(-3.87,9.56)","5.04(-3.53,13.38)","6.73(-1.02,14.22)","4.56(-3.19,12.13)","0.3842","0.2302","0.0907","0.2397","1.0014","1.0035","1.0018","0.9999",7043,6908,6751,6459,3002,2594,3251,3012
"F03","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-5.03(-11.64,1.75)","8.53(2.45,14.56)**","2.55(-5.78,10.83)","-0.04(-9.65,9.67)","0.1432","0.0057","0.5436","0.9905","1.0009","0.9999","1.0010","1.0017",6336,5872,7499,7541,3386,3185,3124,2960
"F03","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-0.02(-9.64,9.72)","0.03(-10.00,9.86)","0.08(-9.87,9.88)","-0.00(-9.71,9.90)","0.9920","0.9860","0.9855","0.9975","1.0002","1.0003","1.0019","1.0030",7995,7581,7609,7966,2589,3035,2787,2784
