ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C34,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"6.97(4.74,9.20)***","7.84(3.70,11.92)***","0.16(-9.41,9.77)","-0.06(-10.26,10.06)",0.0002,0.0002,0.9705,0.9915,1.0026,1.0010,1.0021,1.0021,3880,3568,5074,5557,3090,2753,2921,2671
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","4.64(1.71,7.57)**","6.89(3.53,10.42)***","7.67(3.14,12.15)**","1.66(-7.28,10.60)","0.0012","0.0007","0.0012","0.7211","0.9998","0.9998","1.0001","1.0031",3719,3509,5496,7670,3263,3068,2973,2538
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-1.98(-5.53,1.74)","1.30(-2.63,5.20)","3.69(-0.37,7.82)","1.61(-2.72,6.03)","0.2992","0.5046","0.0697","0.4686","1.0006","1.0008","1.0003","0.9997",3097,2882,2832,3202,3113,3110,3393,3357
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-2.77(-5.39,-0.12)*","-1.94(-4.95,1.12)","-1.60(-5.44,2.27)","-0.49(-5.18,4.17)","0.0387","0.2137","0.4086","0.8385","1.0014","0.9998","1.0004","0.9997",5227,4526,3929,4361,3238,3145,3115,3484
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","2.73(0.23,5.12)*","4.70(1.74,7.73)**","5.68(1.51,9.73)**","6.97(1.78,12.29)*","0.0312","0.0047","0.0072","0.0127","1.0002","1.0019","1.0014","1.0035",6548,5686,6815,7402,3631,3447,2870,3143
"C34","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.18(-2.57,2.21)","1.34(-1.76,4.48)","2.04(-2.26,6.34)","5.16(-1.38,11.47)","0.8805","0.4031","0.3487","0.1237","0.9997","1.0006","0.9998","1.0006",6737,5709,5892,7356,2934,3299,3103,2843
"C34","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","5.60(3.58,7.60)***","4.89(1.02,8.75)*","-0.04(-9.70,9.64)","-0.06(-10.00,9.92)","0.0002","0.0142","0.9905","0.9820","1.0011","1.0008","1.0017","1.0001",5092,6905,6793,7209,2945,2704,2696,2516
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","4.85(2.09,7.52)***","6.76(3.57,9.86)***","6.36(2.11,10.70)***","-1.38(-9.57,6.74)","0.0007","0.0002","0.0007","0.7461","1.0009","1.0003","1.0001","1.0020",3561,3109,4532,8810,3451,3456,3388,2967
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-0.69(-4.14,2.73)","1.47(-2.20,5.21)","3.10(-0.61,7.01)","1.35(-2.85,5.73)","0.6961","0.4286","0.1052","0.5251","1.0008","1.0016","1.0007","1.0021",2415,2226,2084,2531,2990,2863,2337,2602
"C34","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","-2.29(-4.73,0.12)","-2.17(-4.83,0.66)","0.46(-3.15,4.17)","2.28(-2.16,6.63)","0.0602","0.1182","0.7871","0.3027","1.0011","1.0004","1.0001","1.0005",4608,4198,3722,3597,3079,3554,3048,2942
