ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C18_C21,2000_2005,2006_2010,5,Cluster0_EQI,0.00,"1.64(-3.53,6.86)","-0.07(-8.43,8.10)","0.04(-9.85,9.73)","-0.05(-9.95,9.69)",0.5391,0.9900,0.9870,0.9875,1.0003,1.0029,1.0008,1.0016,5701,6187,6392,6564,3225,2806,2778,2890
"C18_C21","2000_2005","2006_2010",5,"Cluster0_EQI_Air","0.00","1.87(-3.12,6.82)","1.57(-5.48,8.41)","-1.05(-6.76,4.54)","3.50(-2.44,9.53)","0.4551","0.6551","0.7376","0.2572","0.9996","1.0004","1.0007","1.0033",5991,6016,5279,5308,3063,3058,3344,3218
"C18_C21","2000_2005","2006_2010",5,"Cluster0_EQI_Water","0.00","-3.84(-9.22,1.55)","2.45(-2.33,7.15)","0.74(-6.50,8.13)","0.03(-9.73,9.85)","0.1502","0.3082","0.8440","0.9840","1.0005","1.0002","1.0011","1.0021",4382,4290,5883,8927,3174,3228,3330,2463
"C18_C21","2000_2005","2006_2010",5,"Cluster0_EQI_Land","0.00","-0.08(-10.15,10.22)","0.01(-9.64,9.67)","0.01(-10.10,10.01)","-0.00(-9.67,9.75)","0.9840","0.9975","0.9930","0.9890","1.0013","1.0000","1.0009","1.0002",7350,8085,8174,8072,2635,2968,3083,2498
"C18_C21","2000_2005","2006_2010",5,"Cluster0_EQI_Built","0.00","-1.09(-6.43,4.27)","1.76(-4.16,8.10)","2.27(-3.94,8.15)","-1.01(-6.06,4.08)","0.7031","0.5806","0.4531","0.6931","0.9997","1.0030","1.0008","1.0000",5211,4879,5491,3672,3214,3139,3158,2992
"C18_C21","2000_2005","2006_2010",5,"Cluster0_EQI_Social","0.00","-0.62(-5.59,4.44)","-1.93(-6.76,3.11)","0.27(-6.66,7.12)","4.44(-1.62,10.69)","0.7876","0.4596","0.9330","0.1397","1.0027","1.0009","1.0009","0.9998",6061,5387,4948,5951,3496,3131,3100,3210
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI","0.00","3.37(-1.79,8.49)","-0.59(-9.02,7.68)","-0.08(-9.77,9.53)","0.02(-9.54,9.57)","0.1857","0.8925","0.9855","0.9900","1.0007","1.0007","1.0026","1.0008",5298,6437,6872,7358,2760,2776,3108,2807
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI_Air","0.00","3.02(-1.64,7.70)","1.89(-4.49,8.31)","0.53(-4.74,5.81)","2.33(-3.40,7.98)","0.2172","0.5576","0.8500","0.4086","0.9997","1.0000","1.0005","1.0009",5744,5342,4537,5370,3496,3096,3085,2904
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI_Water","0.00","-2.86(-7.62,2.08)","2.69(-1.52,7.02)","3.11(-3.81,9.87)","0.06(-9.49,9.87)","0.2402","0.2322","0.3602","0.9850","1.0003","1.0003","1.0006","1.0001",4027,4162,5091,7022,2896,3331,3398,2941
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI_Land","0.00","0.01(-10.06,9.82)","0.06(-9.61,9.85)","-0.01(-9.94,9.56)","0.02(-9.70,9.65)","0.9925","0.9975","0.9840","0.9950","1.0018","1.0010","0.9994","1.0001",7931,7100,7648,7621,2788,2652,2846,2864
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI_Built","0.00","1.95(-3.05,6.91)","1.00(-4.29,6.32)","3.31(-2.50,8.78)","2.76(-2.52,7.72)","0.4431","0.7231","0.2487","0.2972","1.0001","1.0005","1.0002","1.0011",4742,4358,4529,3506,3221,3176,2962,2869
"C18_C21","2000_2005","2011_2015",10,"Cluster0_EQI_Social","0.00","0.35(-3.96,4.68)","-1.76(-6.48,3.02)","0.57(-6.08,7.02)","2.44(-3.28,8.13)","0.8630","0.4601","0.8535","0.3917","1.0001","1.0021","1.0006","1.0009",4172,4659,4825,4363,3384,3082,3242,3156
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI","0.00","1.29(-4.17,6.77)","0.11(-7.91,8.14)","0.21(-9.58,10.16)","-0.04(-9.57,9.46)","0.6571","0.9850","0.9605","0.9965","1.0002","1.0026","1.0022","1.0040",6682,6906,7887,6664,2897,2781,2991,2983
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI_Air","0.00","3.05(-1.69,7.85)","0.42(-6.11,6.89)","0.16(-5.37,5.77)","1.53(-4.18,7.00)","0.2012","0.9020","0.9500","0.5896","1.0005","1.0006","1.0004","1.0004",4890,5324,4356,5066,3260,3191,2559,3116
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI_Water","0.00","-5.27(-10.42,0.10)","4.23(-0.36,8.74)","2.35(-4.42,9.31)","0.00(-9.55,9.67)","0.0542","0.0647","0.5131","1.0000","1.0010","1.0000","1.0000","1.0044",3396,4047,4968,7453,2843,3173,3186,2791
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI_Land","0.00","-0.05(-9.79,9.72)","-0.03(-9.66,9.59)","0.12(-9.30,9.72)","-0.03(-9.82,9.59)","0.9980","0.9925","0.9810","0.9975","1.0004","1.0007","1.0003","1.0041",7764,7968,7509,6317,3039,2992,3160,2994
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI_Built","0.00","1.30(-3.92,6.33)","1.07(-4.45,6.66)","2.90(-2.54,8.28)","-0.23(-4.92,4.35)","0.6026","0.7106","0.2902","0.9170","1.0020","1.0015","1.0024","0.9995",4752,4285,4845,3612,3316,3242,3124,3331
"C18_C21","2000_2005","2016_2020",15,"Cluster0_EQI_Social","0.00","1.05(-3.38,5.59)","-0.74(-5.30,3.91)","-0.86(-7.56,6.01)","3.50(-1.97,8.99)","0.6386","0.7601","0.8110","0.2197","1.0003","1.0003","1.0001","1.0011",4720,5098,4374,4336,3145,3420,3171,3162
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI","0.00","2.81(-2.61,7.99)","1.67(-3.25,6.69)","2.91(-3.56,9.35)","-3.09(-8.49,2.53)","0.2792","0.4871","0.3762","0.2772","1.0001","1.0000","1.0006","1.0010",5218,5648,5771,5603,2960,3069,3216,2715
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI_Air","0.00","-2.53(-7.24,2.12)","-1.23(-7.42,5.18)","1.36(-5.19,7.87)","4.05(-1.60,9.52)","0.2787","0.6931","0.6816","0.1552","1.0009","1.0031","1.0015","1.0003",4594,4574,4287,5285,2670,2903,3186,2916
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI_Water","0.00","-1.54(-6.91,4.01)","1.47(-3.36,6.46)","0.86(-5.65,7.28)","1.14(-7.01,9.08)","0.5701","0.5661","0.8010","0.7651","1.0005","1.0016","1.0010","1.0002",4619,3808,5690,6556,3024,2852,2905,3047
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI_Land","0.00","1.09(-4.74,6.61)","2.76(-2.76,8.05)","1.04(-7.17,9.82)","1.94(-6.21,10.07)","0.6826","0.3122","0.8200","0.6346","1.0000","0.9997","1.0015","1.0029",4561,4111,5945,6144,3075,3039,2748,2542
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI_Built","0.00","1.81(-3.91,7.31)","-1.21(-6.56,4.09)","2.05(-3.28,7.36)","-1.36(-6.89,4.14)","0.5331","0.6446","0.4551","0.6386","1.0016","0.9995","1.0004","1.0008",3850,4365,4814,5063,3409,3202,3137,3056
"C18_C21","2006_2010","2011_2015",5,"Cluster0_EQI_Social","0.00","-1.92(-7.70,3.78)","-2.87(-9.00,3.34)","0.72(-4.69,6.37)","-1.81(-7.26,3.67)","0.5086","0.3662","0.8260","0.5331","1.0009","0.9998","1.0001","1.0007",4516,4432,3807,3501,3244,3408,3212,3209
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI","0.00","3.27(-2.19,8.57)","1.98(-3.06,7.15)","1.85(-4.51,8.14)","-2.55(-8.31,3.27)","0.2462","0.4471","0.5446","0.3992","1.0001","1.0000","1.0006","1.0008",5583,5316,5777,5957,3187,2896,2510,3092
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI_Air","0.00","-0.92(-5.76,3.83)","-0.65(-7.51,5.99)","1.83(-4.86,8.50)","0.80(-5.03,6.62)","0.7216","0.8540","0.5976","0.7841","0.9998","1.0001","0.9999","1.0005",5024,4947,4630,5331,3236,3329,2920,2962
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI_Water","0.00","-3.37(-8.78,2.20)","2.54(-2.40,7.48)","1.46(-5.29,8.32)","-0.19(-8.29,7.88)","0.2267","0.3017","0.6701","0.9675","1.0022","1.0013","1.0007","1.0002",3535,3017,6217,5764,2994,3018,3080,3679
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI_Land","0.00","2.59(-3.46,8.70)","0.51(-4.96,5.90)","1.61(-7.08,10.43)","0.48(-7.21,8.43)","0.3887","0.8560","0.7176","0.9005","1.0001","1.0002","1.0007","1.0001",3808,3602,5629,4809,3132,3217,3050,2998
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI_Built","0.00","0.75(-4.91,6.48)","0.63(-5.03,6.32)","0.72(-4.55,6.02)","1.20(-4.32,6.76)","0.8175","0.8125","0.7676","0.6781","0.9997","0.9999","1.0005","1.0010",3964,4259,4265,4010,3216,3223,3000,3081
"C18_C21","2006_2010","2016_2020",10,"Cluster0_EQI_Social","0.00","-4.22(-9.75,1.66)","-2.85(-8.96,3.18)","3.68(-2.09,9.26)","-3.57(-9.01,1.79)","0.1422","0.3487","0.1977","0.1807","1.0010","1.0009","1.0007","0.9999",4505,3965,4406,3146,3469,3004,3219,3051
"C18_C21","2000_2005","2006_2010",5,"Cluster1_EQI","0.00","2.95(0.62,5.22)*","3.97(-2.23,10.42)","-0.01(-10.00,9.77)","0.08(-10.08,10.21)","0.0132","0.2292","0.9945","0.9850","0.9995","1.0003","1.0015","1.0025",5771,8166,7619,7940,2890,2851,2920,2829
"C18_C21","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","6.50(3.90,9.02)***","6.72(3.80,9.54)***","7.64(3.63,11.74)***","-0.02(-9.68,9.85)","0.0002","0.0002","0.0002","0.9945","1.0007","1.0012","1.0004","0.9994",2823,2622,3922,7617,3242,2724,2908,2886
"C18_C21","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","-1.37(-3.19,0.46)","0.01(-2.92,2.94)","2.80(-0.30,6.03)","-3.74(-7.95,0.55)","0.1512","0.9985","0.0747","0.0822","1.0005","0.9999","1.0018","1.0007",4031,4805,5150,5748,3068,2878,3276,2968
"C18_C21","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","-0.83(-3.02,1.33)","-1.60(-3.94,0.76)","-1.01(-3.49,1.53)","1.62(-1.40,4.73)","0.4341","0.1767","0.4276","0.2947","0.9998","1.0003","1.0015","1.0015",4131,3740,3230,3408,3356,3187,2659,3317
"C18_C21","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","2.05(-0.05,4.19)","2.69(-3.40,9.18)","-1.72(-6.71,3.41)","0.10(-9.61,9.85)","0.0547","0.3952","0.4851","0.9900","1.0009","1.0008","1.0003","1.0009",5623,5726,5692,7358,2974,2831,2654,2504
