ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C64_C68,2000_2005,2006_2010,5,Cluster2_EQI,0.00,"-0.07(-1.22,1.04)","0.13(-1.03,1.21)","0.84(-0.23,1.86)","1.25(0.14,2.26)*"
"C64_C68","2000_2005","2006_2010",5,"Cluster2_EQI_Air","0.00","1.72(1.05,2.37)***","1.72(1.08,2.36)***","2.05(1.44,2.67)***","2.21(1.60,2.83)***"
"C64_C68","2000_2005","2006_2010",5,"Cluster2_EQI_Water","0.00","0.58(-3.71,4.97)","0.41(-3.84,4.73)","0.32(-3.96,4.64)","0.20(-4.08,4.52)"
"C64_C68","2000_2005","2006_2010",5,"Cluster2_EQI_Land","0.00","0.07(-0.64,0.77)","0.05(-0.66,0.74)","0.01(-0.70,0.75)","0.28(-0.44,1.01)"
"C64_C68","2000_2005","2006_2010",5,"Cluster2_EQI_Built","0.00","0.90(0.15,1.65)*","0.77(0.02,1.49)*","0.77(0.03,1.50)*","0.73(-0.03,1.46)"
"C64_C68","2000_2005","2006_2010",5,"Cluster2_EQI_Social","0.00","0.15(-0.65,0.94)","-0.34(-1.12,0.43)","0.13(-0.67,0.90)","0.29(-0.54,1.12)"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI","0.00","-1.50(-2.64,-0.37)**","-1.58(-2.67,-0.49)**","-0.84(-1.91,0.20)","-0.56(-1.61,0.46)"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI_Air","0.00","1.74(1.12,2.35)***","1.54(0.95,2.11)***","1.74(1.17,2.30)***","1.78(1.22,2.31)***"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI_Water","0.00","0.96(-3.45,5.29)","0.51(-3.99,4.85)","0.57(-3.91,4.85)","0.49(-3.99,4.82)"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI_Land","0.00","0.37(-0.27,1.02)","0.43(-0.20,1.05)","0.55(-0.08,1.19)","0.31(-0.32,0.95)"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI_Built","0.00","-0.51(-1.26,0.22)","-0.31(-1.06,0.38)","-0.56(-1.30,0.14)","-0.72(-1.46,-0.02)*"
"C64_C68","2000_2005","2011_2015",10,"Cluster2_EQI_Social","0.00","0.97(0.19,1.71)*","0.21(-0.54,0.92)","0.50(-0.27,1.22)","0.55(-0.23,1.31)"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.85(0.28,1.40)**","0.82(0.26,1.35)**","0.83(0.32,1.32)**","1.10(0.61,1.59)***"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.37(-0.13,0.86)","0.14(-0.37,0.63)","0.09(-0.40,0.57)","0.23(-0.25,0.69)"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.76(-2.08,0.62)","-1.02(-2.20,0.17)","-1.28(-2.50,-0.08)*","-1.12(-2.30,0.05)"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.16(-0.29,0.60)","0.51(0.04,0.97)*","0.66(0.20,1.10)**","0.88(0.40,1.37)**"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.21(-0.27,0.68)","0.25(-0.23,0.72)","0.31(-0.19,0.81)","0.26(-0.26,0.80)"
"C64_C68","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.14(-0.54,0.27)","-0.33(-0.84,0.18)","-0.79(-1.36,-0.22)**","-0.42(-1.17,0.38)"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","-0.16(-0.70,0.38)","-0.06(-0.58,0.47)","0.10(-0.42,0.62)","0.33(-0.19,0.81)"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.04(-0.43,0.52)","-0.01(-0.52,0.47)","0.07(-0.41,0.56)","0.05(-0.41,0.52)"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","-2.16(-3.33,-0.94)***","-1.41(-2.49,-0.27)*","-1.56(-2.67,-0.42)**","-1.36(-2.45,-0.25)*"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.12(-0.31,0.58)","0.14(-0.30,0.58)","0.23(-0.22,0.67)","0.18(-0.29,0.66)"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.38(-0.10,0.87)","0.27(-0.21,0.74)","0.31(-0.21,0.82)","0.62(0.10,1.16)*"
"C64_C68","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","0.23(-0.16,0.63)","0.54(0.05,1.04)*","0.16(-0.43,0.72)","0.52(-0.31,1.39)"
