ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G10","2000_2005","2016_2020",15,"Cluster2_EQI_Built","0.00","-0.02(-0.08,0.04)","-0.01(-0.07,0.04)","0.00(-0.06,0.06)","-0.02(-0.08,0.04)","0.5111","0.6246","0.9615","0.4981","1.0010","1.0004","1.0014","1.0012",2527,2459,2302,2343,3084,2963,2543,2737
"G10","2000_2005","2016_2020",15,"Cluster2_EQI_Social","0.00","0.02(-0.02,0.07)","0.02(-0.03,0.06)","0.06(0.01,0.11)*","0.07(0.01,0.12)*","0.2852","0.3792","0.0252","0.0237","1.0010","1.0009","1.0012","1.0002",3739,2837,2857,2891,3237,2861,2946,2738
"G10","2006_2010","2011_2015",5,"Cluster2_EQI","0.00","0.07(0.02,0.12)**","0.06(0.01,0.12)*","0.07(0.01,0.14)*","0.03(-0.04,0.11)","0.0062","0.0302","0.0207","0.3747","1.0012","1.0022","1.0004","1.0009",2356,1897,2256,2390,3084,2557,2690,2690
"G10","2006_2010","2011_2015",5,"Cluster2_EQI_Air","0.00","0.04(-0.02,0.10)","0.04(-0.02,0.10)","0.02(-0.05,0.08)","0.00(-0.06,0.06)","0.1962","0.2252","0.5841","0.9935","1.0017","1.0037","1.0016","1.0032",2148,1766,1764,1581,2772,2492,2640,2421
"G10","2006_2010","2011_2015",5,"Cluster2_EQI_Water","0.00","-0.01(-0.05,0.03)","0.02(-0.19,0.24)","-0.01(-0.15,0.13)","0.15(-9.85,9.73)","0.6196","0.8915","0.9015","0.9620","1.0003","1.0011","1.0013","1.0006",3558,4516,3723,4634,3005,2837,2914,3328
"G10","2006_2010","2011_2015",5,"Cluster2_EQI_Land","0.00","0.07(0.01,0.13)*","0.06(0.01,0.12)*","0.07(0.01,0.13)*","0.03(-0.02,0.09)","0.0152","0.0247","0.0152","0.2337","1.0012","1.0011","1.0023","1.0027",2531,2256,2161,2505,3038,2453,2796,2772
"G10","2006_2010","2011_2015",5,"Cluster2_EQI_Built","0.00","0.04(-0.02,0.09)","0.08(0.02,0.14)*","0.03(-0.03,0.09)","0.01(-0.06,0.07)","0.1772","0.0192","0.3667","0.8290","1.0023","1.0030","1.0028","1.0031",2367,2288,1881,2120,3017,2737,2679,2841
"G10","2006_2010","2011_2015",5,"Cluster2_EQI_Social","0.00","-0.09(-0.15,-0.03)**","-0.14(-0.20,-0.08)***","-0.22(-0.29,-0.16)***","-0.21(-0.29,-0.13)***","0.0032","0.0002","0.0002","0.0002","0.9997","1.0000","1.0010","1.0006",2322,2253,2012,2341,2812,2609,2686,2864
"G10","2006_2010","2016_2020",10,"Cluster2_EQI","0.00","0.09(0.06,0.13)***","0.10(0.06,0.14)***","0.07(0.02,0.11)**","0.13(0.07,0.18)***","0.0002","0.0002","0.0042","0.0002","1.0000","1.0023","1.0009","1.0002",2446,1979,2405,2322,3061,2454,2797,2977
"G10","2006_2010","2016_2020",10,"Cluster2_EQI_Air","0.00","0.04(-0.00,0.09)","0.05(0.00,0.10)*","0.03(-0.02,0.09)","0.02(-0.03,0.07)","0.0642","0.0417","0.1937","0.4306","1.0007","1.0007","1.0003","1.0007",2072,1778,1709,1543,2553,2475,2432,2365
"G10","2006_2010","2016_2020",10,"Cluster2_EQI_Water","0.00","0.02(-0.01,0.05)","0.09(-0.08,0.29)","-0.01(-0.11,0.10)","-0.10(-10.16,10.09)","0.2342","0.3427","0.8335","0.9695","1.0000","1.0002","1.0007","1.0002",3028,3898,4157,4647,2421,2753,2952,2879
"G10","2006_2010","2016_2020",10,"Cluster2_EQI_Land","0.00","0.03(-0.02,0.07)","0.06(0.02,0.11)**","0.06(0.01,0.10)*","0.06(0.02,0.11)**","0.2262","0.0042","0.0152","0.0092","1.0020","1.0015","1.0012","1.0025",1935,1975,2201,1972,2515,2566,2845,2832
"G10","2006_2010","2016_2020",10,"Cluster2_EQI_Built","0.00","0.03(-0.01,0.07)","0.05(0.00,0.10)*","0.04(-0.00,0.09)","0.04(-0.01,0.09)","0.1112","0.0467","0.0597","0.1087","1.0006","1.0006","1.0008","1.0007",2211,2022,1900,1966,2305,2075,2254,2321
"G10","2006_2010","2016_2020",10,"Cluster2_EQI_Social","0.00","-0.07(-0.11,-0.03)**","-0.16(-0.20,-0.11)***","-0.21(-0.26,-0.16)***","-0.20(-0.26,-0.15)***","0.0017","0.0002","0.0002","0.0002","1.0004","1.0005","1.0015","1.0003",2191,1961,1848,1950,2857,2653,2552,2761
"G10","2000_2005","2006_2010",5,"Cluster3_EQI","0.00","0.02(-0.00,0.04)","0.03(0.01,0.05)***","0.05(0.02,0.07)***","0.09(-9.69,9.47)","0.0542","0.0002","0.0002","0.9870","1.0008","1.0006","1.0012","1.0003",2331,2121,2743,4254,3027,2659,2922,3123
"G10","2000_2005","2006_2010",5,"Cluster3_EQI_Air","0.00","0.01(-0.01,0.02)","0.02(0.00,0.04)*","0.04(0.02,0.07)***","0.11(0.06,0.15)***","0.2532","0.0422","0.0002","0.0002","1.0050","1.0052","1.0031","1.0036",804,699,835,1072,1333,1620,1447,1549
"G10","2000_2005","2006_2010",5,"Cluster3_EQI_Water","0.00","0.03(-4.13,4.17)","0.02(-4.14,4.15)","0.03(-4.13,4.17)","0.03(-4.13,4.16)","0.9930","0.9965","0.9945","0.9950","1.0294","1.0294","1.0294","1.0294",214,213,213,214,607,609,609,609
"G10","2000_2005","2006_2010",5,"Cluster3_EQI_Land","0.00","0.01(-0.01,0.03)","0.01(-0.01,0.02)","-0.01(-0.04,0.01)","0.00(-0.02,0.03)","0.2327","0.4936","0.3162","0.8490","1.0046","1.0042","1.0032","1.0017",604,556,523,520,1507,1215,1197,939
"G10","2000_2005","2006_2010",5,"Cluster3_EQI_Built","0.00","0.02(-0.00,0.03)","0.02(-0.00,0.04)","0.02(0.00,0.04)*","0.02(-0.01,0.04)","0.0757","0.0917","0.0352","0.2042","1.0031","1.0048","1.0027","1.0040",576,580,588,601,1349,1274,1211,1199
"G10","2000_2005","2006_2010",5,"Cluster3_EQI_Social","0.00","0.02(0.01,0.04)**","0.00(-0.01,0.02)","0.01(-0.02,0.03)","-0.01(-0.10,0.09)","0.0032","0.5676","0.5291","0.9120","1.0052","1.0032","1.0046","1.0015",884,745,875,1306,1581,1497,1734,1875
"G10","2000_2005","2011_2015",10,"Cluster3_EQI","0.00","0.01(-0.01,0.03)","0.02(0.01,0.04)**","0.06(0.04,0.09)***","-0.12(-9.63,9.58)","0.1842","0.0062","0.0002","0.9705","0.9997","1.0007","0.9999","1.0014",3536,3241,3730,6370,3269,3089,3523,2821
