ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C51_C58,2000_2005,2006_2010,5,Cluster1_EQI,0.00,"-0.69(-1.57,0.17)","-0.61(-1.49,0.26)","0.12(-0.79,1.03)","0.14(-1.06,1.32)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Air","0.00","-1.97(-3.30,-0.59)**","-1.92(-3.23,-0.60)**","-1.54(-2.87,-0.24)*","-1.14(-2.53,0.23)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Water","0.00","0.96(0.07,1.86)*","2.35(-1.75,6.61)","0.04(-9.92,9.93)","0.02(-9.98,9.92)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Land","0.00","0.46(-0.53,1.40)","0.34(-0.70,1.38)","0.06(-1.01,1.16)","-0.32(-1.47,0.89)"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Built","0.00","0.33(-0.70,1.38)","1.06(-0.02,2.14)","1.44(0.42,2.53)**","1.64(0.51,2.81)**"
"C51_C58","2000_2005","2006_2010",5,"Cluster1_EQI_Social","0.00","-1.10(-2.09,-0.11)*","-1.08(-2.13,-0.02)*","-1.08(-2.23,0.04)","-0.91(-2.14,0.36)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI","0.00","0.48(-0.48,1.38)","0.50(-0.44,1.39)","0.73(-0.24,1.66)","0.89(-0.33,2.13)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Air","0.00","-0.79(-1.99,0.45)","-0.15(-1.36,1.03)","0.01(-1.11,1.14)","0.31(-0.88,1.48)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Water","0.00","0.96(0.24,1.70)*","-0.05(-3.81,3.85)","0.01(-9.55,9.47)","0.08(-9.89,9.65)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Land","0.00","0.16(-0.84,1.16)","-0.04(-1.02,0.96)","1.15(0.15,2.12)*","0.99(-0.11,2.06)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Built","0.00","-0.09(-1.18,0.98)","0.05(-1.00,1.09)","0.74(-0.32,1.79)","1.09(-0.02,2.23)"
"C51_C58","2000_2005","2011_2015",10,"Cluster1_EQI_Social","0.00","0.25(-0.84,1.30)","-0.56(-1.64,0.48)","-1.66(-2.74,-0.57)**","-0.85(-2.10,0.41)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI","0.00","-0.44(-1.38,0.46)","-0.77(-1.81,0.22)","-0.13(-1.36,1.00)","-0.34(-1.66,0.92)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Air","0.00","-0.77(-1.86,0.28)","-0.47(-1.57,0.63)","-0.41(-1.57,0.71)","-0.16(-1.43,1.01)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Water","0.00","0.47(-0.24,1.17)","1.91(-1.07,4.94)","0.39(-2.32,3.21)","0.07(-10.69,10.53)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Land","0.00","-0.63(-1.66,0.43)","-0.54(-1.54,0.46)","-1.12(-2.18,-0.08)*","-0.69(-1.76,0.38)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Built","0.00","-0.17(-1.19,0.85)","-0.33(-1.45,0.80)","-0.81(-1.88,0.27)","-0.73(-1.99,0.46)"
"C51_C58","2006_2010","2011_2015",5,"Cluster1_EQI_Social","0.00","-0.86(-1.84,0.14)","-0.02(-1.05,1.02)","-0.81(-1.86,0.32)","-0.74(-1.92,0.43)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI","0.00","-0.82(-1.71,0.11)","-1.37(-2.32,-0.44)**","-0.96(-2.02,0.09)","-1.55(-2.74,-0.38)**"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Air","0.00","-0.28(-1.31,0.81)","-0.29(-1.36,0.77)","-0.38(-1.46,0.71)","-0.08(-1.22,1.08)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Water","0.00","0.18(-0.55,0.91)","0.92(-1.79,3.64)","-0.62(-3.07,1.74)","-0.01(-9.85,9.97)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Land","0.00","-0.34(-1.34,0.61)","-0.47(-1.40,0.49)","-0.48(-1.46,0.50)","-0.72(-1.74,0.28)"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Built","0.00","-1.06(-2.08,-0.06)*","-0.82(-1.89,0.25)","-0.86(-1.94,0.18)","-1.55(-2.68,-0.38)*"
"C51_C58","2006_2010","2016_2020",10,"Cluster1_EQI_Social","0.00","-0.18(-1.12,0.76)","0.48(-0.51,1.48)","0.96(-0.14,2.06)","0.04(-1.14,1.19)"
