ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Female_EQI_Social+SM+PA+OB","0.00","1.38(-1.25,4.00)","0.42(-2.45,3.30)","0.89(-2.27,4.00)","2.51(-1.12,6.17)","0.3068","0.7667","0.5784","0.1752","1.0000","1.0014","1.0019","1.0024",3275,2501,2286,1931,3657,3241,2815,2466
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI+SM+PA+OB","0.00","10.20(7.91,12.51)","14.82(12.49,17.07)","19.00(16.50,21.47)","24.09(21.24,26.92)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0008","1.0015","1.0016",3407,2948,2568,2561,3553,3758,3433,3246
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Air+SM+PA+OB","0.00","8.37(5.96,10.86)","11.66(9.16,14.20)","15.54(12.96,18.16)","16.64(13.76,19.43)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0013","1.0006","1.0015",2932,2475,1972,1932,3831,3150,2774,2714
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Water+SM+PA+OB","0.00","-1.79(-4.56,0.95)","1.75(-1.09,4.62)","3.16(0.28,6.01)","2.83(-0.16,5.76)","0.2047","0.2285","0.0323","0.0635","1.0024","1.0024","1.0014","1.0012",1885,1806,1823,1763,2733,2764,3239,2724
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Land+SM+PA+OB","0.00","0.66(-1.46,2.82)","1.97(-0.31,4.26)","1.24(-1.29,3.84)","3.03(0.30,5.76)","0.5434","0.0914","0.3539","0.0277","1.0015","1.0013","1.0005","1.0000",3138,2502,2208,2254,3403,3057,2876,3228
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Built+SM+PA+OB","0.00","4.92(2.71,7.17)","5.86(3.64,8.12)","6.38(4.12,8.66)","6.28(3.84,8.75)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0013","1.0017","1.0011",2943,2606,2487,2318,3440,3580,2969,3224
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"Male_EQI_Social+SM+PA+OB","0.00","2.56(0.37,4.71)","4.30(1.89,6.73)","5.51(2.86,8.17)","8.12(4.99,11.25)","0.0252","0.0019","0.0002","0.0002","1.0008","1.0017","1.0013","1.0016",2600,1925,1804,1688,2964,2865,3120,2582
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI+SM+PA+OB","0.00","12.52(10.16,14.94)","16.70(14.27,19.10)","21.37(18.77,23.89)","27.35(24.39,30.24)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0010","1.0008","1.0012",4008,3141,2517,2487,3785,3408,3045,3392
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Air+SM+PA+OB","0.00","9.08(6.64,11.58)","12.65(10.18,15.25)","16.64(14.02,19.29)","17.82(15.04,20.79)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0025","1.0022","1.0024",2644,2417,2196,2046,3468,3451,3170,3264
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Water+SM+PA+OB","0.00","-1.48(-4.41,1.39)","2.65(-0.35,5.52)","4.43(1.49,7.38)","3.62(0.50,6.77)","0.3160","0.0889","0.0027","0.0248","1.0015","1.0005","1.0014","1.0009",2201,2039,1938,2063,3318,3224,3029,2998
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Land+SM+PA+OB","0.00","0.13(-2.22,2.43)","2.10(-0.35,4.51)","1.17(-1.46,3.86)","2.19(-0.68,5.01)","0.9092","0.0927","0.3910","0.1368","0.9997","1.0013","1.0020","1.0018",3420,2754,2245,2280,3796,3340,3234,3414
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Built+SM+PA+OB","0.00","8.29(6.02,10.48)","8.52(6.18,10.75)","9.33(6.96,11.62)","9.57(7.07,12.09)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0009","1.0017","1.0018",3123,2645,2445,2512,3650,3583,3224,3474
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Male_EQI_Social+SM+PA+OB","0.00","1.72(-0.53,3.90)","3.29(0.75,5.74)","5.94(3.21,8.59)","8.81(5.69,11.97)","0.1323","0.0081","0.0002","0.0002","1.0017","1.0015","1.0016","1.0009",3042,2516,2235,2055,3285,3421,2790,3333
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI+SM+PA+OB","0.00","10.21(7.87,12.58)","13.04(10.71,15.50)","18.38(15.79,20.98)","25.43(22.55,28.38)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0017","1.0008","1.0022",3355,2678,2464,2340,3345,3300,2612,2936
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Air+SM+PA+OB","0.00","8.17(5.71,10.68)","11.34(8.79,13.92)","14.76(12.19,17.38)","14.66(11.79,17.57)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0022","1.0012","1.0026",2333,1966,1761,1722,3587,3230,2839,2469
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Water+SM+PA+OB","0.00","-2.16(-5.04,0.69)","1.27(-1.81,4.26)","3.19(0.04,6.24)","4.87(1.57,8.06)","0.1456","0.4080","0.0464","0.0044","1.0023","1.0031","1.0019","1.0015",2074,1841,1728,1935,3125,2848,2675,2799
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Land+SM+PA+OB","0.00","-0.18(-2.48,2.12)","2.22(-0.23,4.58)","2.11(-0.61,4.77)","3.72(0.88,6.57)","0.8771","0.0781","0.1227","0.0090","1.0010","1.0015","1.0018","1.0016",3312,2509,2207,1999,3481,3034,3447,2937
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Built+SM+PA+OB","0.00","6.14(3.84,8.41)","7.68(5.35,9.94)","8.93(6.48,11.24)","9.82(7.17,12.34)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0006","1.0011","1.0009",3172,2419,2376,2369,3472,3650,3044,3359
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Male_EQI_Social+SM+PA+OB","0.00","0.64(-1.65,2.84)","0.41(-2.06,2.90)","3.66(1.01,6.41)","6.55(3.41,9.69)","0.5863","0.7480","0.0094","0.0002","1.0010","1.0011","1.0012","1.0011",2486,2003,1714,1653,2804,2872,2627,2952
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI+SM+PA+OB","0.00","10.71(8.16,13.20)","12.33(9.76,14.83)","16.43(13.67,19.25)","19.66(16.46,22.73)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0026","1.0025","1.0028",3105,2585,2309,2061,3729,3553,2830,2644
"G20_G30_G12.2_F01_F03","2000_2005","2021_2024",20,"Male_EQI_Air+SM+PA+OB","0.00","10.34(7.55,13.06)","12.18(9.49,14.95)","14.67(11.82,17.40)","11.86(8.80,14.98)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0016","1.0007","1.0008",3171,2566,2535,2415,3140,3189,3213,3376
