ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"X60_X84_Y87.0","2000_2005","2011_2015",10,"White_EQI_Social+SM+PA+OB","0.00","0.88(0.20,1.56)","1.24(0.50,1.96)","1.30(0.48,2.11)","0.99(0.04,1.94)","0.0094","0.0006","0.0031","0.0423","1.0027","1.0027","1.0024","1.0028",2347,1831,1681,1600,2770,2779,2202,2317
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI+SM+PA+OB","0.00","5.25(4.48,5.98)","7.11(6.33,7.86)","8.33(7.50,9.16)","8.44(7.49,9.39)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0022","1.0031","1.0035",2045,1653,1458,1443,3160,2957,2470,2459
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI_Air+SM+PA+OB","0.00","4.38(3.59,5.13)","6.79(5.99,7.60)","6.62(5.75,7.48)","5.19(4.26,6.14)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0005","1.0000","1.0007",2311,2038,1939,1911,3465,3147,2784,2864
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI_Water+SM+PA+OB","0.00","0.99(0.07,1.87)","1.91(0.96,2.86)","2.80(1.81,3.77)","2.20(1.22,3.22)","0.0335","0.0002","0.0002","0.0002","1.0014","1.0015","1.0019","1.0011",2257,2068,2143,2046,2679,2873,2871,3063
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI_Land+SM+PA+OB","0.00","-0.46(-1.18,0.27)","-0.39(-1.16,0.39)","-1.06(-1.95,-0.21)","-1.21(-2.14,-0.28)","0.2210","0.3335","0.0131","0.0073","1.0017","1.0030","1.0028","1.0030",2701,2180,2050,1987,3326,3294,2822,2879
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI_Built+SM+PA+OB","0.00","2.29(1.58,2.97)","3.24(2.52,3.96)","4.16(3.43,4.88)","3.97(3.17,4.75)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0017","1.0007","1.0011",3074,2610,2395,2164,3577,2942,2889,2990
"X60_X84_Y87.0","2000_2005","2016_2020",15,"White_EQI_Social+SM+PA+OB","0.00","1.33(0.60,2.10)","2.02(1.19,2.86)","2.24(1.34,3.13)","1.71(0.66,2.78)","0.0006","0.0002","0.0002","0.0006","1.0029","1.0031","1.0031","1.0040",2349,1875,1822,1695,3062,2956,2862,2844
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI+SM+PA+OB","0.00","5.44(4.52,6.34)","8.49(7.54,9.43)","9.55(8.51,10.59)","9.36(8.23,10.52)","0.0002","0.0002","0.0002","0.0002","1.0001","1.0008","1.0018","1.0021",2869,2339,1956,1937,3120,3206,2901,3018
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI_Air+SM+PA+OB","0.00","6.87(5.95,7.82)","8.33(7.35,9.34)","7.97(6.93,9.04)","6.69(5.54,7.84)","0.0002","0.0002","0.0002","0.0002","1.0025","1.0010","1.0019","1.0022",2413,2072,1770,1739,3053,2914,2409,2510
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI_Water+SM+PA+OB","0.00","1.16(0.05,2.28)","2.75(1.55,3.92)","3.37(2.16,4.56)","3.65(2.31,4.90)","0.0398","0.0002","0.0002","0.0002","1.0020","1.0013","1.0005","1.0005",2184,2024,1997,1937,2923,2893,2559,2482
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI_Land+SM+PA+OB","0.00","-1.24(-2.10,-0.37)","-1.21(-2.17,-0.23)","-2.51(-3.61,-1.44)","-2.52(-3.69,-1.36)","0.0060","0.0152","0.0002","0.0002","0.9998","1.0006","1.0016","1.0024",2376,2055,1770,1780,2869,2833,2880,2658
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI_Built+SM+PA+OB","0.00","2.56(1.70,3.40)","3.86(2.95,4.74)","4.93(3.98,5.84)","4.95(3.91,5.95)","0.0002","0.0002","0.0002","0.0002","1.0019","1.0003","1.0008","1.0012",3171,2709,2463,2480,2874,3018,3036,3043
"X60_X84_Y87.0","2000_2005","2021_2024",20,"White_EQI_Social+SM+PA+OB","0.00","1.67(0.72,2.61)","1.00(0.01,2.01)","1.64(0.50,2.78)","0.75(-0.54,2.03)","0.0010","0.0494","0.0031","0.2656","1.0008","1.0013","1.0023","1.0027",2478,2000,1872,1695,2984,3023,2805,2385
