ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Female_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.01(0.95,1.07)","1.02(0.96,1.08)","1.07(1.01,1.14)","1.09(1.03,1.16)","0.8334","0.5438","0.0206","0.0035","1.0041","1.0050","1.0056","1.0056",2174,1837,1983,1951,3365,3150,3170,2903
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Female_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.01(0.97,1.06)","1.04(0.99,1.09)","1.02(0.97,1.07)","1.06(1.00,1.11)","0.5763","0.1427","0.4555","0.0435","1.0011","1.0020","1.0011","1.0009",3774,2999,2703,2667,3965,3759,3610,3533
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Female_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(1.02,1.11)","1.06(1.02,1.11)","1.07(1.02,1.12)","1.03(0.98,1.08)","0.0040","0.0073","0.0048","0.2302","0.9998","0.9997","1.0001","0.9994",3671,3254,2975,2824,3492,3754,3475,3378
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"Female_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.06(1.01,1.11)","1.10(1.05,1.16)","1.12(1.06,1.18)","1.18(1.11,1.25)","0.0165","0.0002","0.0002","0.0002","1.0006","1.0015","1.0011","1.0009",3091,2542,2194,2061,3332,2986,3155,2595
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI+SM+PA+OB","1.00(1.00,1.00)","1.10(1.07,1.14)","1.13(1.09,1.17)","1.18(1.14,1.23)","1.25(1.20,1.30)","0.0002","0.0002","0.0002","0.0002","0.9997","1.0002","1.0010","1.0013",3927,2876,2486,2441,3576,3497,3538,3337
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.12(1.07,1.17)","1.17(1.12,1.22)","1.22(1.17,1.28)","1.21(1.16,1.28)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0021","1.0011","1.0010",2645,2113,1743,1911,3329,2866,3149,3090
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","1.00(0.94,1.05)","1.01(0.96,1.07)","1.04(0.98,1.09)","1.05(0.99,1.11)","0.8929","0.6138","0.2143","0.0827","1.0029","1.0028","1.0030","1.0013",2251,2059,2056,2061,3053,2607,2396,3212
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.03(1.00,1.07)","1.04(0.99,1.08)","1.05(1.01,1.10)","1.07(1.02,1.13)","0.0931","0.0869","0.0281","0.0090","1.0007","1.0006","1.0017","1.0015",3596,2883,2350,2544,3657,3225,3141,2986
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(1.03,1.11)","1.05(1.01,1.10)","1.06(1.01,1.10)","1.05(1.00,1.10)","0.0019","0.0127","0.0085","0.0552","1.0014","1.0023","1.0021","1.0018",3560,3024,2773,2660,3508,3791,3607,3611
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"Female_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.08)","1.08(1.03,1.13)","1.07(1.02,1.12)","1.13(1.07,1.20)","0.0706","0.0006","0.0098","0.0002","1.0016","1.0003","1.0008","1.0016",2891,2428,2170,1980,3226,3007,2888,2432
