ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2021_2024",20,"Female_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.97(0.94,1.00)","1.00(0.97,1.04)","1.04(1.01,1.07)","1.00(0.97,1.03)","0.0210","0.7684","0.0119","1.0000","1.0012","1.0016","1.0007","1.0004",2499,2359,2234,2485,2716,2862,2902,2990
"C00_C97","2000_2005","2021_2024",20,"Female_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","1.01(0.98,1.04)","1.02(0.99,1.05)","1.03(1.00,1.06)","0.9292","0.4714","0.1935","0.0439","1.0014","1.0003","1.0008","1.0006",4296,3215,2981,3091,3715,3706,3715,3884
"C00_C97","2000_2005","2021_2024",20,"Female_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.08(1.05,1.10)","1.09(1.06,1.11)","1.10(1.07,1.12)","1.10(1.07,1.13)","0.0002","0.0002","0.0002","0.0002","1.0029","1.0004","1.0018","1.0005",3604,3260,3016,2944,3582,3586,3484,3624
"C00_C97","2000_2005","2021_2024",20,"Female_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.99(0.96,1.01)","0.96(0.94,0.99)","0.99(0.96,1.02)","0.99(0.96,1.02)","0.3214","0.0031","0.4097","0.5168","1.0000","1.0012","1.0029","1.0012",4148,2757,2157,2206,3515,3590,3733,2876
"C00_C97","2000_2005","2006_2010",5,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.09(1.07,1.12)","1.13(1.10,1.15)","1.14(1.11,1.16)","1.17(1.15,1.20)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0011","1.0012","1.0013",3692,3244,2893,2532,3514,3512,3370,3419
"C00_C97","2000_2005","2006_2010",5,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.11(1.08,1.13)","1.14(1.11,1.16)","1.14(1.11,1.17)","1.15(1.12,1.18)","0.0002","0.0002","0.0002","0.0002","1.0007","1.0022","1.0004","1.0004",3984,3541,3233,2924,3340,3746,3781,3609
"C00_C97","2000_2005","2006_2010",5,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.94(0.92,0.97)","1.02(0.99,1.05)","1.03(1.00,1.06)","1.03(1.00,1.06)","0.0002","0.1164","0.0315","0.0223","1.0013","1.0010","1.0007","1.0001",3569,3149,3098,3507,3778,3409,3384,3762
"C00_C97","2000_2005","2006_2010",5,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.96,1.00)","0.99(0.97,1.02)","0.99(0.97,1.02)","1.02(0.99,1.04)","0.0806","0.6759","0.4955","0.2368","1.0007","1.0003","1.0005","1.0015",4661,4172,3953,3827,3698,3378,3553,3770
"C00_C97","2000_2005","2006_2010",5,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.09(1.07,1.11)","1.10(1.07,1.12)","1.11(1.08,1.13)","1.13(1.10,1.16)","0.0002","0.0002","0.0002","0.0002","1.0012","0.9998","1.0017","1.0004",4527,3823,3871,3557,3977,3746,3908,3897
"C00_C97","2000_2005","2006_2010",5,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","1.00(0.97,1.02)","1.03(1.00,1.05)","1.05(1.02,1.08)","0.7888","0.8546","0.0381","0.0035","1.0007","1.0011","1.0007","1.0018",4837,3153,2824,2675,3398,3451,3313,3465
"C00_C97","2000_2005","2011_2015",10,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.12(1.09,1.14)","1.15(1.12,1.17)","1.17(1.14,1.19)","1.19(1.16,1.22)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0010","1.0023","1.0030",3709,3313,2607,2356,3907,3637,3476,2962
"C00_C97","2000_2005","2011_2015",10,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.13(1.10,1.16)","1.16(1.13,1.19)","1.16(1.13,1.19)","1.15(1.12,1.18)","0.0002","0.0002","0.0002","0.0002","0.9999","1.0007","1.0032","1.0018",4447,3754,3620,3496,3479,3969,3676,3208
"C00_C97","2000_2005","2011_2015",10,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.96(0.93,0.99)","1.01(0.99,1.04)","1.03(1.00,1.06)","1.04(1.01,1.07)","0.0035","0.3710","0.0319","0.0148","1.0005","0.9998","1.0004","1.0002",3590,3220,2788,3289,3913,3751,3297,3237
"C00_C97","2000_2005","2011_2015",10,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.01)","0.98(0.96,1.01)","1.00(0.97,1.02)","1.02(0.99,1.05)","0.3735","0.1506","0.8125","0.1943","1.0009","1.0004","1.0004","1.0002",4989,4089,3141,3440,3729,3793,3601,3580
"C00_C97","2000_2005","2011_2015",10,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.09(1.07,1.12)","1.12(1.09,1.14)","1.13(1.10,1.16)","1.15(1.12,1.18)","0.0002","0.0002","0.0002","0.0002","1.0012","0.9991","1.0003","0.9997",4872,4962,4465,4334,4070,4009,3793,4257
"C00_C97","2000_2005","2011_2015",10,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.03)","1.00(0.97,1.02)","1.02(0.99,1.05)","1.03(1.00,1.06)","0.8775","0.6942","0.1198","0.0814","1.0009","1.0007","1.0010","1.0006",4437,3598,3369,3098,3554,3945,3786,3752
"C00_C97","2000_2005","2016_2020",15,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.11(1.08,1.13)","1.13(1.11,1.16)","1.16(1.13,1.18)","1.19(1.16,1.23)","0.0002","0.0002","0.0002","0.0002","0.9997","0.9999","1.0009","1.0007",3356,3013,2710,2585,3619,3113,3424,3160
"C00_C97","2000_2005","2016_2020",15,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.11(1.08,1.14)","1.13(1.10,1.16)","1.14(1.11,1.17)","1.12(1.09,1.15)","0.0002","0.0002","0.0002","0.0002","1.0002","1.0014","1.0009","1.0005",4077,3623,3056,2872,3826,3386,3396,3432
"C00_C97","2000_2005","2016_2020",15,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.96(0.93,0.99)","1.02(0.99,1.05)","1.04(1.01,1.07)","1.05(1.02,1.08)","0.0077","0.1523","0.0169","0.0035","1.0009","1.0009","1.0001","1.0008",2995,2739,2430,2768,3404,2896,3504,3159
"C00_C97","2000_2005","2016_2020",15,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.97,1.02)","0.99(0.97,1.02)","1.00(0.97,1.03)","1.03(1.00,1.06)","0.4964","0.4764","0.9858","0.0285","1.0005","1.0005","1.0008","1.0016",4573,3685,3142,3055,3472,3738,3687,3848
"C00_C97","2000_2005","2016_2020",15,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.09(1.07,1.12)","1.12(1.09,1.14)","1.12(1.10,1.15)","1.16(1.13,1.19)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0007","1.0012","1.0009",4041,3773,3494,3620,3446,3683,3313,3705
"C00_C97","2000_2005","2016_2020",15,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.98,1.02)","1.00(0.97,1.02)","1.02(0.99,1.05)","1.04(1.01,1.07)","0.9267","0.7955","0.1548","0.0069","1.0003","1.0014","1.0011","1.0009",4046,3251,2691,2642,3904,3759,3574,3617
"C00_C97","2000_2005","2021_2024",20,"Male_EQI+SM+PA+OB","1.00(1.00,1.00)","1.11(1.08,1.13)","1.11(1.08,1.13)","1.11(1.09,1.14)","1.12(1.09,1.15)","0.0002","0.0002","0.0002","0.0002","1.0004","1.0005","1.0005","1.0006",3249,3171,2507,2433,3479,3174,3117,3442
"C00_C97","2000_2005","2021_2024",20,"Male_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.11(1.08,1.14)","1.12(1.09,1.15)","1.10(1.07,1.13)","1.08(1.05,1.11)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0026","1.0014","1.0014",4715,3926,3828,3348,3488,3643,3978,3732
"C00_C97","2000_2005","2021_2024",20,"Male_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.96(0.94,0.99)","1.00(0.97,1.03)","1.04(1.01,1.07)","1.03(1.00,1.07)","0.0160","0.8300","0.0123","0.0398","1.0017","1.0005","1.0015","1.0012",3638,3286,2976,3239,3401,3489,3645,3581
"C00_C97","2000_2005","2021_2024",20,"Male_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.98(0.96,1.01)","0.99(0.97,1.02)","0.99(0.96,1.02)","1.02(0.99,1.05)","0.1839","0.5030","0.5001","0.1893","0.9997","1.0015","1.0008","1.0005",5233,4448,3747,3710,3924,3711,3884,3993
"C00_C97","2000_2005","2021_2024",20,"Male_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.08(1.06,1.11)","1.09(1.06,1.11)","1.11(1.08,1.13)","1.13(1.11,1.16)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0010","1.0010","1.0010",5081,4533,4132,3855,3917,3955,3864,3475
"C00_C97","2000_2005","2021_2024",20,"Male_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.01(0.99,1.03)","0.99(0.96,1.01)","1.01(0.98,1.04)","1.01(0.98,1.04)","0.4651","0.3893","0.4984","0.4909","1.0014","1.0002","1.0015","1.0018",4135,3769,3263,2919,3807,3587,3633,3783
"C00_C97","2000_2005","2006_2010",5,"Others_EQI+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.02)","1.01(0.97,1.05)","1.01(0.97,1.04)","1.00(0.96,1.04)","0.4614","0.5055","0.7800","0.8917","1.0000","1.0012","1.0030","1.0009",6835,6176,6358,5798,3871,3802,3491,3797
"C00_C97","2000_2005","2006_2010",5,"Others_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(1.00,1.08)","1.03(0.99,1.07)","1.01(0.97,1.06)","0.96(0.93,1.00)","0.0635","0.1052","0.4876","0.0760","1.0011","1.0008","0.9998","0.9994",6488,5892,5972,6022,3502,3563,3472,3783
"C00_C97","2000_2005","2006_2010",5,"Others_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.03)","0.99(0.95,1.03)","1.01(0.97,1.05)","1.01(0.97,1.05)","0.6338","0.5497","0.4901","0.7517","1.0010","1.0012","0.9998","1.0013",5555,5438,5037,5698,3485,3646,3778,3633
"C00_C97","2000_2005","2006_2010",5,"Others_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.99(0.95,1.03)","1.02(0.98,1.06)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.6051","0.4022","0.8429","0.8650","1.0014","0.9999","1.0010","1.0010",5539,6096,6196,5578,3862,3837,3663,3800
"C00_C97","2000_2005","2006_2010",5,"Others_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.99(0.95,1.03)","1.01(0.97,1.05)","0.8317","0.8775","0.5318","0.6213","1.0015","1.0022","1.0017","1.0001",6268,5732,6112,5633,3784,3543,3505,3520
"C00_C97","2000_2005","2006_2010",5,"Others_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.00(0.96,1.04)","1.00(0.96,1.04)","0.98(0.94,1.02)","1.01(0.97,1.05)","0.9871","0.9388","0.4489","0.5563","1.0000","1.0010","1.0010","1.0029",6041,6362,5724,5496,3623,3518,3848,4029
"C00_C97","2000_2005","2011_2015",10,"Others_EQI+SM+PA+OB","1.00(1.00,1.00)","1.01(0.96,1.05)","1.00(0.96,1.05)","1.02(0.97,1.06)","1.01(0.96,1.06)","0.7905","0.8246","0.5205","0.7263","1.0007","1.0004","1.0016","1.0008",4778,6001,6027,4665,3438,3497,3757,3347
"C00_C97","2000_2005","2011_2015",10,"Others_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.07(1.02,1.12)","1.05(1.00,1.10)","1.03(0.98,1.08)","0.95(0.90,1.00)","0.0052","0.0498","0.2639","0.0331","1.0011","1.0008","1.0001","1.0003",6758,6524,6071,5203,3352,3658,3568,3292
