ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Black_EQI_Social+SM+PA+OB","0.00","1.46(0.14,2.83)","0.43(-1.03,1.89)","1.64(-0.07,3.25)","1.17(-0.79,3.13)","0.0277","0.5501","0.0585","0.2606","1.0013","1.0025","1.0021","1.0033",2240,1714,1468,1360,3072,2778,2293,2731
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI+SM+PA+OB","0.00","4.51(2.98,6.03)","7.78(6.21,9.39)","12.72(10.96,14.46)","21.55(19.44,23.63)","0.0002","0.0002","0.0002","0.0002","1.0028","1.0047","1.0032","1.0041",2618,2203,1969,1875,2827,2873,3166,2678
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI_Air+SM+PA+OB","0.00","2.05(0.56,3.54)","6.44(4.76,8.05)","12.06(10.32,13.90)","23.68(21.64,25.68)","0.0065","0.0002","0.0002","0.0002","1.0024","1.0038","1.0043","1.0046",2210,1722,1552,1359,2866,2702,2727,2464
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI_Water+SM+PA+OB","0.00","-0.85(-2.90,1.14)","-0.54(-2.79,1.55)","-0.61(-2.81,1.47)","-1.40(-3.68,0.87)","0.4118","0.6176","0.5859","0.2297","1.0016","1.0024","1.0029","1.0030",1601,1531,1373,1433,2721,2450,2534,2662
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI_Land+SM+PA+OB","0.00","-1.96(-3.45,-0.45)","-2.42(-4.07,-0.76)","-1.10(-2.87,0.70)","-0.22(-2.23,1.75)","0.0102","0.0027","0.2447","0.8309","1.0011","1.0013","1.0028","1.0022",2465,1868,1681,1706,3415,2955,2749,2830
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI_Built+SM+PA+OB","0.00","1.82(0.41,3.26)","4.00(2.52,5.49)","4.59(3.06,6.07)","6.20(4.50,7.86)","0.0123","0.0002","0.0002","0.0002","1.0033","1.0032","1.0041","1.0044",1664,1998,1430,1236,2622,2874,2978,2834
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Black_EQI_Social+SM+PA+OB","0.00","1.20(-0.30,2.69)","-0.01(-1.70,1.68)","1.44(-0.42,3.31)","-0.55(-2.77,1.67)","0.1119","0.9913","0.1306","0.6342","1.0021","1.0031","1.0035","1.0042",2290,1800,1594,1452,3421,2887,2446,2541
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI+SM+PA+OB","0.00","3.34(2.43,4.27)","4.14(3.24,5.04)","5.13(4.16,6.10)","6.22(5.14,7.29)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0014","1.0028","1.0027",2669,2247,1960,1874,3547,3012,2809,2728
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI_Air+SM+PA+OB","0.00","3.38(2.44,4.33)","3.44(2.49,4.37)","3.54(2.58,4.53)","4.16(3.10,5.23)","0.0002","0.0002","0.0002","0.0002","1.0012","1.0018","1.0029","1.0029",2842,2481,2209,2168,3426,3216,3459,2953
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI_Water+SM+PA+OB","0.00","-0.54(-1.64,0.57)","1.27(0.11,2.45)","1.29(0.13,2.50)","1.42(0.20,2.65)","0.3381","0.0281","0.0265","0.0190","1.0023","1.0015","1.0018","1.0021",2337,2098,2117,2039,2456,2807,2529,2668
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI_Land+SM+PA+OB","0.00","-0.75(-1.59,0.08)","-0.00(-0.88,0.87)","-0.65(-1.64,0.34)","-0.99(-2.04,0.10)","0.0835","0.9796","0.1968","0.0744","1.0011","1.0018","1.0027","1.0022",3355,2638,2477,2279,3328,2976,3287,3000
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI_Built+SM+PA+OB","0.00","3.19(2.36,4.01)","3.32(2.46,4.15)","3.18(2.33,4.02)","4.01(3.10,4.93)","0.0002","0.0002","0.0002","0.0002","1.0022","1.0008","1.0011","1.0003",3216,2763,2537,2598,3896,3499,3425,2994
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Female_EQI_Social+SM+PA+OB","0.00","-0.25(-1.11,0.66)","-1.34(-2.26,-0.40)","-0.90(-1.94,0.15)","-0.27(-1.45,0.92)","0.5468","0.0077","0.0956","0.6563","1.0002","1.0020","1.0019","1.0013",2605,2138,2153,1927,3352,2951,2878,2869
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI+SM+PA+OB","0.00","2.95(2.14,3.72)","3.56(2.75,4.39)","3.66(2.76,4.53)","4.38(3.39,5.34)","0.0002","0.0002","0.0002","0.0002","1.0016","1.0027","1.0034","1.0020",2796,2283,1957,2001,3514,3052,2945,2816
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI_Air+SM+PA+OB","0.00","3.15(2.28,4.00)","3.09(2.23,3.95)","3.21(2.33,4.10)","3.38(2.39,4.35)","0.0002","0.0002","0.0002","0.0002","1.0000","1.0008","1.0004","1.0009",2247,1902,1597,1500,3144,3045,2680,2444
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI_Water+SM+PA+OB","0.00","-0.00(-1.02,0.99)","0.95(-0.14,1.98)","1.00(-0.09,2.05)","0.92(-0.21,2.05)","0.9929","0.0781","0.0719","0.1056","1.0027","1.0039","1.0047","1.0036",1427,1316,1334,1344,2547,2098,2538,2341
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI_Land+SM+PA+OB","0.00","-0.41(-1.14,0.32)","-0.35(-1.12,0.44)","-0.97(-1.85,-0.09)","-1.01(-1.93,-0.10)","0.2881","0.3839","0.0281","0.0340","1.0010","1.0026","1.0030","1.0024",2648,1882,1874,1775,2910,3265,2994,2627
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI_Built+SM+PA+OB","0.00","2.46(1.69,3.19)","2.63(1.86,3.38)","2.57(1.79,3.36)","3.20(2.38,4.05)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0008","1.0016","1.0014",2323,1915,1785,1651,2940,2817,3060,2955
"N00_N29_C64_C65","2000_2005","2011_2015",10,"Female_EQI_Social+SM+PA+OB","0.00","0.77(0.00,1.54)","-0.31(-1.14,0.52)","0.10(-0.83,1.01)","0.61(-0.47,1.68)","0.0485","0.4697","0.8425","0.2718","1.0034","1.0031","1.0038","1.0022",2203,1931,1588,1590,3283,3326,2475,2601
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI+SM+PA+OB","0.00","2.98(2.15,3.82)","3.56(2.73,4.41)","4.45(3.55,5.35)","5.63(4.66,6.64)","0.0002","0.0002","0.0002","0.0002","1.0013","1.0019","1.0038","1.0035",2761,2212,1988,1938,3385,3147,2778,2819
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI_Air+SM+PA+OB","0.00","3.60(2.71,4.49)","3.77(2.85,4.66)","4.04(3.09,4.96)","4.53(3.49,5.50)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0009","1.0015","1.0013",2805,2349,2021,2006,3353,2916,2812,2733
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI_Water+SM+PA+OB","0.00","-0.24(-1.31,0.77)","1.18(0.11,2.24)","1.18(0.14,2.21)","1.74(0.60,2.83)","0.6576","0.0319","0.0298","0.0031","1.0020","1.0012","1.0011","1.0030",2424,2311,2017,2140,3137,3043,2934,2828
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI_Land+SM+PA+OB","0.00","-0.41(-1.17,0.33)","-0.22(-1.02,0.60)","-0.63(-1.51,0.26)","-0.80(-1.73,0.14)","0.2702","0.5888","0.1623","0.0985","1.0012","1.0004","1.0013","1.0016",3626,2832,2599,2458,3627,3485,2998,3039
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI_Built+SM+PA+OB","0.00","2.60(1.77,3.41)","2.60(1.79,3.42)","2.91(2.07,3.74)","3.47(2.59,4.34)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0009","1.0011","1.0008",3045,2258,2232,2392,3594,2985,3311,2864
"N00_N29_C64_C65","2000_2005","2016_2020",15,"Female_EQI_Social+SM+PA+OB","0.00","-1.50(-2.34,-0.67)","-1.90(-2.79,-0.99)","-1.78(-2.78,-0.82)","-1.47(-2.61,-0.34)","0.0006","0.0002","0.0006","0.0081","1.0007","1.0001","1.0010","1.0017",2843,2294,2176,2112,3365,2918,3068,2480
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI+SM+PA+OB","0.00","3.50(2.48,4.54)","4.14(3.11,5.14)","5.61(4.52,6.71)","5.99(4.79,7.21)","0.0002","0.0002","0.0002","0.0002","1.0004","1.0012","1.0002","1.0017",2874,2530,2264,2166,3350,3169,3277,3027
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI_Air+SM+PA+OB","0.00","3.80(2.71,4.86)","4.46(3.36,5.57)","4.59(3.48,5.72)","4.77(3.56,5.99)","0.0002","0.0002","0.0002","0.0002","1.0031","1.0047","1.0050","1.0051",1991,1875,1609,1594,2921,2815,2761,2560
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI_Water+SM+PA+OB","0.00","-0.19(-1.47,1.07)","0.88(-0.38,2.20)","2.05(0.76,3.40)","0.54(-0.83,1.94)","0.7650","0.1835","0.0031","0.4422","1.0019","1.0031","1.0032","1.0046",1667,1517,1565,1442,2636,2109,2195,2419
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI_Land+SM+PA+OB","0.00","-1.01(-1.99,-0.07)","-0.19(-1.18,0.82)","-0.25(-1.38,0.87)","-0.67(-1.85,0.50)","0.0369","0.6909","0.6459","0.2885","1.0027","1.0033","1.0019","1.0015",2456,1945,1639,1757,3628,3220,2809,2414
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI_Built+SM+PA+OB","0.00","2.75(1.76,3.74)","3.05(2.09,4.04)","3.80(2.81,4.81)","4.31(3.26,5.35)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0016","1.0016","1.0012",3034,2459,2347,2259,3444,3071,3008,2864
"N00_N29_C64_C65","2000_2005","2021_2024",20,"Female_EQI_Social+SM+PA+OB","0.00","0.26(-0.76,1.27)","-0.87(-1.97,0.21)","-1.04(-2.25,0.15)","-1.05(-2.45,0.38)","0.6222","0.1185","0.0848","0.1352","1.0006","1.0003","1.0002","1.0024",2144,1784,1627,1569,3331,2852,2663,2624
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI+SM+PA+OB","0.00","7.10(5.91,8.36)","8.51(7.31,9.71)","9.63(8.29,10.95)","11.23(9.78,12.69)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0018","1.0018","1.0031",2221,1812,1462,1341,3105,2430,1883,1992
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI_Air+SM+PA+OB","0.00","5.50(4.14,6.85)","6.40(5.06,7.74)","6.73(5.34,8.06)","7.81(6.30,9.27)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0025","1.0025","1.0007",1885,1599,1274,1263,2836,2926,2349,2262
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI_Water+SM+PA+OB","0.00","-1.58(-3.19,0.02)","0.88(-0.74,2.52)","1.28(-0.34,2.99)","0.63(-1.04,2.33)","0.0527","0.2989","0.1310","0.4734","1.0061","1.0078","1.0067","1.0069",1434,1268,1299,1251,2344,2206,2338,2198
"N00_N29_C64_C65","2000_2005","2006_2010",5,"Male_EQI_Land+SM+PA+OB","0.00","-0.44(-1.53,0.67)","0.30(-0.88,1.53)","-0.33(-1.67,1.00)","-0.26(-1.67,1.18)","0.4368","0.6509","0.6238","0.7217","1.0026","1.0025","1.0035","1.0035",2314,1880,1658,1701,3319,3106,3118,2600
