ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"K70_K76_C22","2000_2005","2016_2020",15,"Female_EQI_Built+SM+PA+OB","0.00","1.93(1.01,2.84)","2.72(1.80,3.60)","3.27(2.31,4.23)","3.95(2.94,4.99)","0.0006","0.0002","0.0002","0.0002","1.0006","1.0013","1.0018","1.0003",3020,2603,2296,2506,3409,3817,3214,3417
"K70_K76_C22","2000_2005","2016_2020",15,"Female_EQI_Social+SM+PA+OB","0.00","-1.83(-2.80,-0.87)","-2.58(-3.62,-1.55)","-2.63(-3.78,-1.51)","-2.02(-3.37,-0.69)","0.0006","0.0002","0.0002","0.0035","1.0003","1.0010","1.0008","1.0007",2762,2414,2092,2100,3262,3390,2982,3031
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI+SM+PA+OB","0.00","4.47(3.09,5.80)","6.24(4.88,7.61)","6.43(4.95,7.90)","6.27(4.57,7.92)","0.0002","0.0002","0.0002","0.0002","1.0021","1.0017","1.0031","1.0046",2573,1986,1825,1719,3159,2792,2958,2898
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI_Air+SM+PA+OB","0.00","7.61(6.05,9.20)","6.54(4.98,8.11)","6.09(4.50,7.67)","5.48(3.75,7.24)","0.0002","0.0002","0.0002","0.0002","1.0017","1.0019","1.0020","1.0018",1978,1608,1461,1338,3107,2301,2377,2433
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI_Water+SM+PA+OB","0.00","0.58(-1.15,2.24)","1.75(-0.02,3.49)","3.78(1.98,5.54)","3.14(1.26,4.97)","0.5018","0.0552","0.0002","0.0015","1.0022","1.0024","1.0028","1.0039",1723,1560,1501,1417,2650,2730,2609,2589
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI_Land+SM+PA+OB","0.00","1.87(0.58,3.15)","1.26(-0.09,2.66)","0.09(-1.37,1.63)","0.71(-0.97,2.38)","0.0065","0.0731","0.9200","0.3922","1.0003","1.0001","1.0001","1.0007",2730,2022,1849,1767,3304,3134,2979,2777
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI_Built+SM+PA+OB","0.00","3.68(2.40,4.97)","4.05(2.70,5.35)","5.13(3.79,6.50)","5.38(3.91,6.82)","0.0002","0.0002","0.0002","0.0002","1.0019","1.0012","1.0023","1.0021",2407,2033,1744,1802,3357,2927,2627,2650
"K70_K76_C22","2000_2005","2021_2024",20,"Female_EQI_Social+SM+PA+OB","0.00","-1.52(-2.87,-0.15)","-3.76(-5.22,-2.31)","-3.68(-5.26,-2.13)","-4.36(-6.26,-2.51)","0.0348","0.0002","0.0002","0.0002","1.0029","1.0059","1.0061","1.0036",1992,1619,1548,1495,2838,2703,2469,1945
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI+SM+PA+OB","0.00","6.43(5.26,7.59)","8.33(7.10,9.52)","9.74(8.44,11.03)","12.36(10.89,13.82)","0.0002","0.0002","0.0002","0.0002","1.0024","1.0034","1.0052","1.0047",2769,2055,1644,1557,3209,3172,2672,2275
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI_Air+SM+PA+OB","0.00","7.99(6.77,9.18)","9.38(8.08,10.59)","9.61(8.31,10.85)","11.32(9.88,12.66)","0.0002","0.0002","0.0002","0.0002","1.0022","1.0025","1.0020","1.0028",2452,2032,1795,1698,3259,2888,2702,2294
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI_Water+SM+PA+OB","0.00","0.01(-1.34,1.39)","1.35(-0.11,2.81)","1.69(0.22,3.18)","2.73(1.16,4.28)","0.9771","0.0677","0.0210","0.0006","1.0025","1.0033","1.0024","1.0024",1683,1605,1603,1884,2806,2609,2564,2647
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI_Land+SM+PA+OB","0.00","-0.09(-1.15,1.01)","0.30(-0.84,1.48)","-1.14(-2.39,0.13)","-0.48(-1.85,0.87)","0.8659","0.6142","0.0789","0.4901","1.0015","1.0015","1.0010","1.0008",3459,2715,2470,2448,3432,3230,3424,3116
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI_Built+SM+PA+OB","0.00","4.05(2.98,5.13)","4.56(3.49,5.66)","5.33(4.25,6.46)","7.04(5.86,8.24)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0003","1.0018","1.0010",3131,2828,2506,2564,3368,3012,2838,2866
"K70_K76_C22","2000_2005","2006_2010",5,"Male_EQI_Social+SM+PA+OB","0.00","-2.79(-3.95,-1.62)","-3.00(-4.27,-1.71)","-3.13(-4.50,-1.76)","-3.82(-5.43,-2.16)","0.0002","0.0002","0.0002","0.0002","1.0011","1.0011","1.0009","1.0011",2276,1860,1838,1853,3395,2869,2640,2721
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI+SM+PA+OB","0.00","7.32(5.99,8.62)","9.39(8.04,10.74)","10.65(9.19,12.09)","13.06(11.40,14.64)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0015","1.0018","1.0015",2381,1796,1531,1539,3144,2929,2614,2961
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI_Air+SM+PA+OB","0.00","8.08(6.66,9.47)","8.76(7.27,10.14)","9.59(8.11,11.02)","11.64(10.00,13.22)","0.0002","0.0002","0.0002","0.0002","1.0021","1.0023","1.0027","1.0030",2038,1700,1538,1445,2834,2784,2453,2721
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI_Water+SM+PA+OB","0.00","0.01(-1.59,1.64)","1.10(-0.57,2.80)","1.69(0.03,3.35)","1.79(-0.02,3.60)","0.9829","0.1964","0.0460","0.0519","1.0055","1.0044","1.0042","1.0047",1505,1437,1433,1336,2158,2168,2155,2470
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI_Land+SM+PA+OB","0.00","0.56(-0.68,1.76)","0.38(-0.92,1.68)","-0.13(-1.62,1.38)","0.38(-1.20,1.95)","0.3647","0.5547","0.8509","0.6434","1.0029","1.0017","1.0020","1.0021",2524,2141,1817,1753,2545,2982,2542,2437
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI_Built+SM+PA+OB","0.00","3.88(2.67,5.08)","5.32(4.11,6.57)","6.02(4.74,7.26)","7.44(6.09,8.79)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0017","1.0023","1.0034",2593,2066,2033,1816,3199,2977,2802,2610
"K70_K76_C22","2000_2005","2011_2015",10,"Male_EQI_Social+SM+PA+OB","0.00","-2.42(-3.77,-1.09)","-3.41(-4.85,-2.00)","-3.68(-5.22,-2.16)","-4.97(-6.81,-3.14)","0.0002","0.0002","0.0002","0.0002","1.0028","1.0017","1.0019","1.0019",2016,1696,1645,1477,2783,2267,2701,2152
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI+SM+PA+OB","0.00","7.64(6.30,9.04)","9.20(7.79,10.58)","10.26(8.76,11.72)","12.95(11.25,14.62)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0007","1.0018","1.0012",2592,2111,1854,1783,3391,2937,2696,2677
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI_Air+SM+PA+OB","0.00","6.96(5.43,8.46)","7.45(5.88,9.06)","8.41(6.77,9.96)","9.45(7.68,11.20)","0.0002","0.0002","0.0002","0.0002","1.0014","1.0009","1.0025","1.0016",2173,1832,1589,1531,3211,2646,2660,2376
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI_Water+SM+PA+OB","0.00","1.65(-0.10,3.43)","3.76(1.93,5.62)","4.49(2.63,6.28)","4.65(2.65,6.61)","0.0639","0.0002","0.0002","0.0002","1.0045","1.0051","1.0053","1.0051",1260,1209,1176,1141,2050,2190,2137,2138
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI_Land+SM+PA+OB","0.00","1.78(0.52,3.10)","1.25(-0.13,2.63)","-0.20(-1.73,1.37)","-0.09(-1.76,1.60)","0.0044","0.0773","0.8196","0.9313","1.0006","1.0018","1.0022","1.0019",2569,1980,1679,1743,3197,2431,2755,2513
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI_Built+SM+PA+OB","0.00","4.01(2.74,5.30)","5.86(4.53,7.19)","7.01(5.64,8.35)","8.50(6.98,9.98)","0.0002","0.0002","0.0002","0.0002","1.0006","1.0014","1.0014","1.0021",2385,2189,1904,1886,3383,3530,3097,2610
"K70_K76_C22","2000_2005","2016_2020",15,"Male_EQI_Social+SM+PA+OB","0.00","-4.63(-5.99,-3.26)","-5.17(-6.67,-3.64)","-5.44(-7.07,-3.78)","-5.32(-7.23,-3.41)","0.0002","0.0002","0.0002","0.0002","1.0018","0.9998","1.0005","1.0007",2383,1994,1809,1730,3357,2675,2497,2738
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI+SM+PA+OB","0.00","9.36(7.29,11.36)","10.39(8.34,12.43)","12.06(9.90,14.19)","13.98(11.51,16.35)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0043","1.0034","1.0025",2733,2189,1913,1841,3680,2725,2792,3110
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI_Air+SM+PA+OB","0.00","10.48(8.27,12.61)","9.75(7.55,11.88)","10.21(7.95,12.40)","10.45(8.00,12.84)","0.0002","0.0002","0.0002","0.0002","1.0004","1.0007","1.0010","1.0014",2139,1742,1442,1406,3140,3156,2307,2266
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI_Water+SM+PA+OB","0.00","0.20(-2.22,2.61)","3.08(0.55,5.65)","5.19(2.71,7.73)","4.67(2.04,7.37)","0.8729","0.0144","0.0002","0.0002","1.0011","1.0008","1.0008","1.0004",1665,1710,1653,1585,2577,2717,2731,2531
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI_Land+SM+PA+OB","0.00","1.65(-0.17,3.56)","1.60(-0.39,3.52)","-0.07(-2.29,2.08)","0.64(-1.68,3.00)","0.0764","0.1048","0.9533","0.5968","1.0010","1.0019","1.0008","1.0005",2741,2151,1911,1812,3511,2811,3360,3094
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI_Built+SM+PA+OB","0.00","5.04(3.16,6.86)","7.10(5.28,8.97)","9.70(7.77,11.66)","11.22(9.14,13.28)","0.0002","0.0002","0.0002","0.0002","1.0018","1.0019","1.0019","1.0016",2655,2306,2035,2048,3510,2920,2937,3111
"K70_K76_C22","2000_2005","2021_2024",20,"Male_EQI_Social+SM+PA+OB","0.00","-4.84(-6.84,-2.83)","-7.02(-9.17,-4.83)","-7.21(-9.57,-4.84)","-6.92(-9.62,-4.16)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0012","1.0004","1.0024",2311,1952,1836,1728,3408,2761,2753,2459
"K70_K76_C22","2000_2005","2006_2010",5,"Others_EQI+SM+PA+OB","0.00","0.49(-1.32,2.31)","3.70(1.72,5.69)","5.66(3.41,7.84)","10.46(7.91,13.02)","0.5876","0.0002","0.0002","0.0002","1.0013","1.0014","1.0021","1.0018",3397,2957,2501,2367,3577,3365,3291,2935
