ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
X60_X69,2000_2005,2006_2010,5,EQI,0.00,"0.46(0.36,0.57)***","0.93(0.81,1.06)***","1.61(1.47,1.74)***","2.13(1.98,2.28)***",0.0002,0.0002,0.0002,0.0002,1.0002,1.0009,1.0011,1.0006,3120,2585,2461,1857,3282,2694,2542,2434
"X60_X69","2000_2005","2006_2010",5,"EQI_Air","0.00","0.58(0.46,0.70)***","1.06(0.92,1.19)***","1.37(1.22,1.52)***","1.45(1.28,1.62)***","0.0002","0.0002","0.0002","0.0002","0.9996","1.0007","1.0008","1.0004",1772,1489,1484,1350,3034,2409,2304,2258
"X60_X69","2000_2005","2006_2010",5,"EQI_Water","0.00","0.02(-0.14,0.18)","0.14(-0.02,0.32)","0.18(0.01,0.35)*","0.36(0.18,0.56)***","0.8335","0.0932","0.0357","0.0007","0.9999","1.0008","1.0000","0.9999",1263,1134,1170,1161,2125,1835,1915,2088
"X60_X69","2000_2005","2006_2010",5,"EQI_Land","0.00","0.06(-0.06,0.19)","-0.00(-0.13,0.13)","0.02(-0.13,0.17)","-0.06(-0.22,0.11)","0.3277","0.9890","0.7986","0.4666","1.0012","1.0021","1.0010","1.0013",1999,1849,1601,1575,2455,2847,2658,2310
"X60_X69","2000_2005","2006_2010",5,"EQI_Built","0.00","0.12(0.01,0.23)*","0.26(0.15,0.38)***","0.49(0.37,0.62)***","0.55(0.43,0.69)***","0.0287","0.0002","0.0002","0.0002","1.0011","1.0014","1.0009","1.0009",2734,2316,2129,1976,2928,2910,2899,2723
"X60_X69","2000_2005","2006_2010",5,"EQI_Social","0.00","0.20(0.08,0.31)**","0.24(0.11,0.36)***","0.51(0.37,0.65)***","0.64(0.47,0.80)***","0.0027","0.0002","0.0002","0.0002","1.0004","1.0001","1.0008","1.0011",2591,2036,1721,1642,3051,2852,2298,2516
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI","0.00","0.68(0.40,0.97)***","0.85(0.59,1.11)***","1.36(1.09,1.62)***","1.78(1.50,2.05)***","0.0002","0.0002","0.0002","0.0002","0.9999","0.9997","1.0015","1.0018",2916,2480,2348,2035,3082,2785,2729,2723
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI_Air","0.00","0.44(0.02,0.84)*","1.08(0.68,1.48)***","1.33(0.93,1.74)***","1.29(0.86,1.71)***","0.0427","0.0002","0.0002","0.0002","1.0014","1.0019","1.0027","1.0043",1125,1108,1042,1029,2018,1510,1516,1515
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI_Water","0.00","0.02(-0.25,0.29)","0.06(-0.20,0.32)","0.25(-0.02,0.51)","0.29(0.02,0.57)*","0.8525","0.6551","0.0732","0.0367","1.0028","1.0036","1.0039","1.0042",1346,1194,1238,1013,2656,2044,2299,2257
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI_Land","0.00","0.07(-0.14,0.27)","0.18(-0.04,0.39)","0.09(-0.17,0.35)","0.06(-0.20,0.33)","0.5186","0.1032","0.4841","0.6286","1.0011","1.0016","1.0026","1.0021",1965,1639,1414,1429,2288,2469,2135,2257
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI_Built","0.00","0.37(0.16,0.58)***","0.63(0.39,0.87)***","0.79(0.56,1.03)***","0.82(0.59,1.06)***","0.0002","0.0002","0.0002","0.0002","1.0010","1.0004","1.0004","1.0013",2532,1835,1703,1584,2861,1739,2125,1992
"X60_X69","2000_2005","2006_2010",5,"RUCC1_EQI_Social","0.00","0.05(-0.20,0.30)","0.31(0.06,0.56)*","0.59(0.34,0.85)***","0.47(0.22,0.73)***","0.7171","0.0117","0.0002","0.0007","1.0012","1.0010","1.0022","1.0008",1689,1504,1368,1398,2896,2294,2479,2324
"X60_X69","2000_2005","2006_2010",5,"RUCC2_EQI","0.00","0.25(-0.46,0.95)","0.70(-0.02,1.41)","1.20(0.42,1.92)**","1.04(0.25,1.80)*","0.4881","0.0552","0.0042","0.0102","1.0013","1.0019","1.0023","1.0031",2223,1779,1669,1547,2412,2568,2198,2090
