ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C22","2000_2005","2006_2010",5,"RUCC3_EQI_Air","0.00","1.22(0.65,1.82)***","1.65(1.03,2.27)***","1.83(1.13,2.54)***","1.38(0.11,2.70)*","0.0007","0.0002","0.0002","0.0327","1.0010","1.0003","1.0009","1.0001",2189,1802,1756,3364,2902,2392,2580,2746
"C22","2000_2005","2006_2010",5,"RUCC3_EQI_Water","0.00","0.44(-0.37,1.30)","0.58(-0.21,1.43)","0.75(-0.06,1.58)","0.66(-0.18,1.58)","0.2962","0.1602","0.0677","0.1362","1.0007","1.0017","1.0023","1.0013",1248,1205,1169,1222,1926,1535,1589,1588
"C22","2000_2005","2006_2010",5,"RUCC3_EQI_Land","0.00","0.08(-0.51,0.70)","-0.10(-0.75,0.57)","-0.12(-0.84,0.61)","0.37(-0.44,1.14)","0.8005","0.7656","0.7331","0.3542","1.0009","1.0008","1.0010","1.0014",2533,2116,1837,1915,3134,2591,2621,2639
"C22","2000_2005","2006_2010",5,"RUCC3_EQI_Built","0.00","-0.30(-1.00,0.37)","0.26(-0.45,0.95)","0.01(-0.75,0.72)","-0.14(-0.95,0.66)","0.4021","0.4611","0.9445","0.7301","1.0028","1.0021","1.0023","1.0029",1766,1733,1775,1740,2520,2505,2174,2216
"C22","2000_2005","2006_2010",5,"RUCC3_EQI_Social","0.00","-0.40(-0.96,0.16)","-0.87(-1.53,-0.23)**","-1.16(-1.92,-0.41)**","-1.90(-2.85,-0.92)***","0.1632","0.0072","0.0032","0.0002","1.0036","1.0038","1.0039","1.0029",2148,1868,1534,1540,2753,2674,2528,2311
"C22","2000_2005","2006_2010",5,"RUCC4_EQI","0.00","0.53(0.07,0.98)*","1.48(0.87,2.13)***","2.33(1.22,3.46)***","2.55(0.43,4.92)*","0.0197","0.0002","0.0002","0.0172","1.0001","0.9996","1.0043","1.0012",3855,3313,3590,4031,3539,2409,3413,2733
"C22","2000_2005","2006_2010",5,"RUCC4_EQI_Air","0.00","1.88(1.21,2.54)***","2.24(1.38,3.14)***","3.31(1.18,5.54)**","0.00(-10.03,9.75)","0.0002","0.0002","0.0017","0.9850","1.0008","1.0019","1.0001","1.0015",2132,3478,5190,7106,3040,2681,3306,2312
"C22","2000_2005","2006_2010",5,"RUCC4_EQI_Water","0.00","-0.36(-0.97,0.24)","-0.18(-0.87,0.51)","0.42(-0.30,1.12)","-0.28(-1.07,0.52)","0.2282","0.5931","0.2482","0.4856","1.0019","1.0016","1.0009","1.0024",2150,2130,2297,2269,2497,2233,2871,2725
"C22","2000_2005","2006_2010",5,"RUCC4_EQI_Land","0.00","-0.25(-0.88,0.41)","-0.02(-0.71,0.68)","-0.79(-1.48,-0.06)*","-0.20(-0.98,0.61)","0.4721","0.9550","0.0357","0.6256","1.0018","1.0004","1.0017","1.0022",2266,2019,1684,1785,2329,2519,2650,2447
"C22","2000_2005","2006_2010",5,"RUCC4_EQI_Built","0.00","0.74(0.23,1.26)**","0.84(0.26,1.42)**","0.73(0.05,1.45)*","1.08(0.30,1.88)**","0.0037","0.0037","0.0332","0.0052","1.0005","1.0005","1.0046","1.0011",4042,3648,4071,3798,2900,2928,2798,3180
"C22","2000_2005","2006_2010",5,"RUCC4_EQI_Social","0.00","-0.34(-0.89,0.19)","-0.40(-1.00,0.20)","0.13(-0.57,0.84)","0.69(-0.33,1.72)","0.2217","0.1957","0.7121","0.1907","1.0005","1.0006","1.0011","1.0026",2320,1871,1794,2875,3051,2742,2712,2883
"C22","2000_2005","2011_2015",10,"EQI","0.00","1.78(1.47,2.09)***","2.40(2.08,2.71)***","2.82(2.50,3.14)***","3.29(2.94,3.63)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0000","0.9999","1.0015",3316,3131,2654,2111,2971,3358,3036,2967
"C22","2000_2005","2011_2015",10,"EQI_Air","0.00","2.33(1.98,2.67)***","2.85(2.50,3.20)***","3.03(2.65,3.38)***","3.48(3.08,3.86)***","0.0002","0.0002","0.0002","0.0002","1.0009","1.0005","1.0010","1.0009",2009,1635,1358,1353,2318,2259,1711,1524
"C22","2000_2005","2011_2015",10,"EQI_Water","0.00","-0.07(-0.47,0.36)","0.47(0.04,0.92)*","0.34(-0.08,0.77)","0.48(0.03,0.93)*","0.7291","0.0312","0.1167","0.0382","1.0023","1.0026","1.0025","1.0019",1033,921,892,1177,2391,2172,1710,2165
"C22","2000_2005","2011_2015",10,"EQI_Land","0.00","0.11(-0.19,0.43)","-0.11(-0.44,0.22)","-0.25(-0.61,0.11)","-0.23(-0.61,0.14)","0.4726","0.4901","0.1707","0.2317","1.0022","1.0015","1.0015","1.0022",2309,1687,1588,1665,2453,2162,2186,2147
"C22","2000_2005","2011_2015",10,"EQI_Built","0.00","0.98(0.67,1.28)***","1.20(0.89,1.51)***","1.24(0.94,1.56)***","1.38(1.06,1.71)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0006","1.0008","1.0012",2596,2319,2037,1849,3046,2847,3001,2718
"C22","2000_2005","2011_2015",10,"EQI_Social","0.00","-0.27(-0.58,0.03)","-0.41(-0.73,-0.10)*","-0.40(-0.74,-0.05)*","-0.65(-1.03,-0.25)**","0.0867","0.0127","0.0272","0.0022","1.0007","1.0017","1.0012","1.0013",2319,1853,1617,1366,2930,2712,2465,2341
"C22","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","1.56(0.81,2.30)***","1.64(0.95,2.32)***","1.79(1.13,2.45)***","1.75(1.06,2.42)***","0.0002","0.0002","0.0002","0.0002","1.0013","1.0008","1.0013","1.0016",1802,1497,1445,1275,2399,2576,2300,2079
"C22","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","1.09(0.04,2.11)*","2.24(1.26,3.20)***","2.44(1.47,3.38)***","2.93(1.92,3.89)***","0.0442","0.0002","0.0002","0.0002","1.0042","1.0048","1.0047","1.0049",2091,1807,1825,1742,2763,2424,2276,2567
"C22","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-0.13(-0.65,0.40)","0.09(-0.39,0.59)","-0.29(-0.77,0.20)","-0.20(-0.68,0.28)","0.6136","0.7051","0.2422","0.4121","1.0006","1.0008","1.0008","1.0008",2262,2362,2328,2253,2747,2566,2617,2328
"C22","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","0.55(0.16,0.95)**","0.51(0.09,0.91)*","0.36(-0.11,0.82)","0.31(-0.15,0.77)","0.0037","0.0162","0.1272","0.1742","1.0011","1.0005","1.0012","1.0010",2671,2085,2038,2064,3201,2727,2671,2969
"C22","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","0.76(0.26,1.27)**","0.82(0.34,1.30)**","0.87(0.38,1.36)***","1.01(0.51,1.51)***","0.0027","0.0012","0.0002","0.0002","1.0033","1.0030","1.0025","1.0020",2656,2380,2340,2215,2763,2667,2465,2601
"C22","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","-0.05(-0.65,0.55)","-0.90(-1.43,-0.40)**","-1.00(-1.51,-0.49)***","-1.42(-1.92,-0.91)***","0.8690","0.0012","0.0007","0.0002","1.0004","1.0018","1.0019","1.0014",3058,2737,2524,2456,2797,3137,2880,2552
"C22","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","-0.02(-1.21,1.20)","-0.82(-1.94,0.32)","-0.96(-2.11,0.22)","-1.76(-2.92,-0.58)**","0.9890","0.1687","0.1052","0.0047","1.0035","1.0034","1.0038","1.0047",1538,1360,1177,1353,2163,1699,1838,1796
"C22","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","0.06(-1.75,1.75)","0.38(-1.33,1.97)","0.13(-1.57,1.70)","0.27(-1.44,1.88)","0.9315","0.6346","0.8520","0.7336","1.0008","1.0023","1.0016","1.0024",2043,1944,1930,2015,2474,2538,2429,2533
"C22","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","0.08(-0.87,1.06)","0.31(-0.60,1.21)","0.10(-0.75,0.90)","0.04(-0.80,0.83)","0.8735","0.4846","0.7851","0.8940","1.0000","0.9999","1.0004","1.0000",2575,2147,2170,1958,3287,2477,2860,2382
"C22","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","0.14(-0.54,0.83)","-0.20(-0.99,0.55)","-0.33(-1.08,0.42)","-0.58(-1.39,0.25)","0.6841","0.5996","0.3857","0.1572","0.9999","1.0002","1.0005","1.0014",3518,3030,2507,2733,2785,3236,2943,3033
"C22","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-2.14(-4.22,-0.14)*","-1.01(-2.96,0.83)","-0.93(-2.93,0.89)","-1.41(-3.38,0.44)","0.0367","0.3032","0.3297","0.1372","1.0012","1.0024","1.0030","1.0028",1828,1786,1691,1631,2752,2389,2245,2496
"C22","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-0.81(-1.59,-0.00)*","-0.80(-1.64,0.03)","-1.23(-2.10,-0.35)**","-1.95(-2.90,-1.00)***","0.0492","0.0582","0.0087","0.0002","1.0000","1.0009","1.0010","1.0010",2593,2250,2069,2182,3327,2745,2925,2834
"C22","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","-0.10(-0.78,0.58)","-0.15(-0.89,0.60)","-0.26(-1.09,0.57)","0.28(-0.81,1.39)","0.7766","0.7001","0.5241","0.6211","1.0026","1.0025","1.0034","1.0026",2213,1676,1479,1599,2965,2488,2591,2502
"C22","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","1.02(0.38,1.66)**","1.19(0.49,1.91)***","1.54(0.73,2.34)***","1.81(0.42,3.20)*","0.0032","0.0002","0.0002","0.0127","1.0021","1.0024","1.0031","1.0010",1985,1654,1560,2754,2524,2190,2224,2913
"C22","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-0.08(-0.89,0.72)","0.57(-0.25,1.42)","0.21(-0.57,1.04)","0.07(-0.76,0.92)","0.8485","0.1762","0.6351","0.8675","1.0031","1.0026","1.0070","1.0045",1522,1519,1350,1500,2315,2163,2612,2352
