ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2006_2010",5,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.00(0.92,1.08)","1.02(0.94,1.10)","0.97(0.89,1.06)","0.97(0.88,1.06)","0.9184","0.6909","0.5451","0.4947","1.0003","1.0014","1.0013","1.0010",3649,3238,3378,3375,3856,3628,3445,3562
"N18_N19","2000_2005","2006_2010",5,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","1.05(0.96,1.14)","0.93(0.83,1.03)","0.93(0.81,1.05)","0.92(0.79,1.06)","0.2993","0.1606","0.2322","0.2839","1.0021","1.0020","1.0018","1.0018",3295,2611,2374,2317,3544,3478,3068,2850
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","0.97(0.89,1.06)","0.93(0.84,1.02)","0.92(0.83,1.02)","0.89(0.78,1.00)","0.4859","0.1243","0.1131","0.0456","1.0020","1.0049","1.0034","1.0038",2863,2120,2171,1979,3037,2658,3097,2862
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.08(1.00,1.17)","1.07(0.99,1.16)","1.09(1.00,1.18)","1.16(1.06,1.26)","0.0648","0.1056","0.0431","0.0015","1.0005","1.0002","1.0000","1.0003",3113,2678,2553,2505,3537,3246,3033,2997
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI_Water+SM+PA+OB","1.00(1.00,1.00)","0.94(0.85,1.04)","0.99(0.90,1.10)","0.91(0.82,1.01)","0.96(0.87,1.06)","0.2085","0.8663","0.0860","0.4705","1.0010","1.0012","1.0015","1.0019",2658,2305,2338,2411,3359,2822,3271,3255
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI_Land+SM+PA+OB","1.00(1.00,1.00)","0.93(0.86,1.01)","0.99(0.91,1.08)","0.92(0.83,1.01)","0.90(0.80,1.00)","0.0960","0.8492","0.0781","0.0510","1.0017","1.0010","1.0023","1.0013",3137,2942,2408,2469,3399,3498,3278,3345
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI_Built+SM+PA+OB","1.00(1.00,1.00)","1.07(1.00,1.15)","1.06(0.98,1.14)","1.06(0.97,1.14)","1.00(0.91,1.09)","0.0560","0.1218","0.1856","0.9175","1.0007","1.0005","1.0003","1.0008",3232,3010,2920,3275,3655,3222,3475,3290
"N18_N19","2000_2005","2011_2015",10,"RUCC3_EQI_Social+SM+PA+OB","1.00(1.00,1.00)","0.97(0.89,1.05)","0.92(0.83,1.01)","0.87(0.76,0.98)","0.86(0.73,0.98)","0.4847","0.0852","0.0198","0.0277","1.0017","1.0012","1.0011","1.0010",3157,2706,2409,2446,3694,3373,3109,3256
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI+SM+PA+OB","1.00(1.00,1.00)","0.97(0.89,1.05)","0.94(0.86,1.03)","0.96(0.86,1.06)","0.97(0.86,1.08)","0.3772","0.1943","0.3447","0.5059","1.0014","1.0010","1.0009","1.0003",3200,2761,2595,2538,3433,3189,3284,2935
"N18_N19","2000_2005","2016_2020",15,"RUCC3_EQI_Air+SM+PA+OB","1.00(1.00,1.00)","1.04(0.97,1.12)","1.06(0.98,1.14)","1.11(1.03,1.20)","1.18(1.09,1.28)","0.2697","0.1248","0.0040","0.0002","1.0025","1.0015","1.0014","1.0016",3353,2703,2545,2403,3486,3547,3118,2641
