ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Built+SM+PA+OB","0.00","1.02(-0.24,2.24)","0.97(-0.31,2.23)","0.82(-0.47,2.10)","0.60(-0.84,2.02)","0.1119","0.1389","0.2118","0.4035","1.0018","1.0003","1.0004","0.9999",2794,2672,2553,2686,3450,3182,3512,3664
"N18_N19","2000_2005","2021_2024",20,"RUCC3_EQI_Social+SM+PA+OB","0.00","-0.89(-2.15,0.42)","-0.90(-2.36,0.62)","-2.53(-4.28,-0.75)","-2.15(-4.25,-0.09)","0.1685","0.2489","0.0035","0.0435","1.0009","1.0011","1.0006","1.0010",3039,2325,2221,2043,3407,3192,3028,2854
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI+SM+PA+OB","0.00","0.54(-1.14,2.30)","2.90(1.03,4.77)","2.78(0.86,4.66)","5.59(3.51,7.68)","0.5305","0.0027","0.0035","0.0002","1.0013","1.0028","1.0021","1.0034",2746,2412,2309,2093,3067,3096,3080,2981
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Air+SM+PA+OB","0.00","2.56(1.04,4.06)","4.12(2.35,5.84)","5.00(2.91,7.05)","5.09(2.77,7.37)","0.0019","0.0002","0.0002","0.0002","1.0012","1.0010","1.0015","1.0016",3377,2497,2012,1966,3456,3338,2956,2956
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Water+SM+PA+OB","0.00","0.57(-1.25,2.34)","1.29(-0.64,3.19)","0.10(-1.80,1.95)","1.65(-0.44,3.64)","0.5318","0.1810","0.9188","0.1148","1.0016","1.0010","1.0031","1.0014",2058,2195,1988,2044,3037,3098,3338,2756
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Land+SM+PA+OB","0.00","0.14(-1.56,1.86)","0.32(-1.46,2.07)","-1.65(-3.62,0.28)","-0.25(-2.37,1.80)","0.8709","0.7201","0.0960","0.8084","1.0011","1.0004","1.0012","1.0013",2430,2177,1978,1815,3245,3267,3102,2992
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Built+SM+PA+OB","0.00","2.75(1.23,4.31)","3.48(1.93,5.06)","4.08(2.52,5.68)","3.10(1.51,4.73)","0.0002","0.0002","0.0002","0.0006","1.0001","1.0006","1.0000","1.0003",3128,3194,2823,2893,3745,3060,3050,3558
"N18_N19","2000_2005","2006_2010",5,"RUCC4_EQI_Social+SM+PA+OB","0.00","-2.28(-4.04,-0.48)","-1.12(-3.10,0.95)","-1.31(-3.51,0.88)","-1.32(-3.76,1.15)","0.0127","0.2735","0.2477","0.2926","1.0023","1.0029","1.0024","1.0024",2284,1683,1652,1580,3376,2989,2466,2338
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI+SM+PA+OB","0.00","1.50(-0.11,3.07)","3.02(1.32,4.67)","3.03(1.29,4.73)","4.54(2.64,6.42)","0.0669","0.0002","0.0015","0.0002","1.0010","1.0012","1.0011","1.0008",2292,1889,1765,1760,2679,3102,3005,2832
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Air+SM+PA+OB","0.00","3.72(2.17,5.36)","3.11(1.45,4.77)","4.84(2.79,6.84)","4.83(2.72,7.00)","0.0002","0.0002","0.0002","0.0002","1.0001","1.0012","1.0005","1.0009",3585,2354,1862,1916,2912,2875,2390,2735
"N18_N19","2000_2005","2011_2015",10,"RUCC4_EQI_Water+SM+PA+OB","0.00","-0.33(-2.11,1.41)","1.05(-0.76,2.87)","1.19(-0.65,3.03)","2.22(0.19,4.24)","0.7101","0.2622","0.2052","0.0331","1.0025","1.0030","1.0035","1.0032",2725,2404,2365,2098,3509,3448,3194,3225
