ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9800","0.9935","0.9935","0.9960","1.0362","1.0359","1.0394","1.0382",4217,4172,4135,4208,933,1644,1565,1518
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Social","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9910","0.9795","0.9700","0.9915","1.0349","1.0383","1.0362","1.0300",4621,4757,4680,4791,255,896,693,1269
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_EQI","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9960","0.9905","0.9890","0.9965","1.0111","1.0109","1.0129","1.0071",2540,2182,2054,1764,2602,2006,2152,2111
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Air","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9980","0.9760","0.9835","0.9835","1.0154","1.0105","1.0106","1.0098",3636,3509,3322,2819,2172,2964,2748,2413
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Water","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9880","0.9865","0.9930","0.9920","1.0188","1.0165","1.0178","1.0127",2698,2620,2506,2712,1965,1966,2088,2500
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9980","1.0000","0.9820","0.9785","1.0124","1.0104","1.0099","1.0104",3519,3127,2943,2852,3098,2716,2898,2461
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Built","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9855","0.9800","0.9945","0.9945","1.0212","1.0148","1.0158","1.0136",3362,3264,3089,3079,2013,2624,1565,2552
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Social","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9930","0.9830","0.9980","0.9845","1.0182","1.0130","1.0159","1.0171",4040,3608,3240,3140,3052,2919,2554,2661
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_EQI","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.9865","0.9800","0.9800","0.9865","1.0305","1.0361","1.0271","1.0299",4295,4315,3320,2041,340,513,1016,1489
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Air","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.04(-0.11,-0.02)***","0.9735","0.9790","0.9745","0.0002","1.0088","1.0081","1.0096","3.3407",3500,3385,2769,4,2956,2870,2202,11
"C00_C97_Asian","2000_2005","2006_2010",5,"Stratified_Water","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9850","0.9790","0.9810","0.9950","1.0089","1.0125","1.0145","1.0126",3455,3418,3591,3449,2773,3112,2708,2936
