ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
NDD_White,2000_2005,2006_2010,5,Stratified_EQI,0.00,"9.90(7.82,11.93)***","14.42(12.39,16.40)***","18.91(16.78,20.96)***","24.71(22.42,26.93)***",0.0002,0.0002,0.0002,0.0002,1.0018,1.0012,1.0029,1.0028,2520,2343,2038,1756,2863,2629,2684,2731
"NDD_White","2000_2005","2006_2010",5,"Stratified_Air","0.00","7.23(4.96,9.43)***","10.58(8.27,12.82)***","14.77(12.37,17.12)***","15.47(12.77,18.15)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0010","1.0017","1.0022",2205,1761,1450,1418,2832,2344,2246,1971
"NDD_White","2000_2005","2006_2010",5,"Stratified_Water","0.00","0.44(-2.13,3.00)","1.72(-0.96,4.39)","3.80(1.05,6.50)**","3.66(0.80,6.52)*","0.7406","0.2087","0.0057","0.0172","1.0010","1.0013","1.0014","1.0022",1598,1534,1448,1424,2392,2227,2152,2003
"NDD_White","2000_2005","2006_2010",5,"Stratified_Land","0.00","1.31(-0.73,3.33)","1.85(-0.36,4.03)","1.91(-0.47,4.40)","2.69(0.01,5.40)*","0.2102","0.1022","0.1227","0.0492","1.0003","1.0006","1.0022","1.0020",2675,2123,1802,1852,2972,2409,2631,2594
"NDD_White","2000_2005","2006_2010",5,"Stratified_Built","0.00","3.88(1.86,5.92)***","4.64(2.63,6.67)***","5.67(3.55,7.68)***","4.93(2.86,7.04)***","0.0002","0.0002","0.0002","0.0002","1.0014","1.0019","1.0006","1.0006",2541,2167,2116,1953,2926,2606,2463,2988
"NDD_White","2000_2005","2006_2010",5,"Stratified_Social","0.00","5.75(3.69,7.74)***","7.08(4.93,9.21)***","8.38(6.06,10.69)***","12.41(9.79,14.97)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0012","1.0000","1.0010",2826,2087,1737,1554,2700,2604,2459,2405
"NDD_White","2000_2005","2006_2010",5,"Stratified_EQI","0.00","0.42(-3.54,4.29)","3.65(0.13,7.23)*","7.83(4.48,11.31)***","13.01(9.66,16.48)***","0.8300","0.0447","0.0002","0.0002","0.9999","1.0000","1.0006","1.0009",2608,2408,1921,1730,2978,3138,2672,2675
"NDD_White","2000_2005","2006_2010",5,"Stratified_Air","0.00","3.58(-1.06,8.33)","5.52(1.17,9.70)*","7.75(3.56,11.94)***","9.40(5.22,13.60)***","0.1462","0.0107","0.0002","0.0002","1.0005","1.0013","1.0013","1.0013",2458,2160,1970,1927,3086,2682,2673,2187
"NDD_White","2000_2005","2006_2010",5,"Stratified_Water","0.00","4.21(0.84,7.76)*","3.36(-0.01,6.74)","2.83(-0.51,6.22)","3.31(-0.19,6.84)","0.0132","0.0512","0.0967","0.0652","1.0018","1.0025","1.0024","1.0025",2091,1580,1699,1712,2829,2463,2704,2617
"NDD_White","2000_2005","2006_2010",5,"Stratified_Land","0.00","1.41(-1.31,4.16)","0.38(-2.40,3.24)","-0.88(-4.15,2.35)","0.83(-2.55,4.05)","0.3297","0.8005","0.5986","0.5956","1.0007","0.9999","1.0001","1.0008",2905,2242,2027,1934,3135,3109,2539,2642
"NDD_White","2000_2005","2006_2010",5,"Stratified_Built","0.00","2.65(-0.29,5.59)","2.74(-0.30,5.76)","3.39(0.36,6.36)*","4.14(1.15,7.27)**","0.0752","0.0737","0.0307","0.0067","1.0014","1.0008","1.0012","1.0021",3113,2706,2511,2286,2942,3086,3062,2852
"NDD_White","2000_2005","2006_2010",5,"Stratified_Social","0.00","3.40(-0.37,7.09)","4.43(1.02,7.79)*","6.58(3.24,9.96)***","11.65(8.45,14.93)***","0.0777","0.0182","0.0002","0.0002","1.0003","1.0004","1.0002","1.0002",2284,1858,1737,1742,3019,2420,2523,2624
"NDD_White","2000_2005","2006_2010",5,"Stratified_EQI","0.00","-0.35(-5.95,5.25)","7.69(2.69,12.77)**","7.16(2.28,12.03)**","9.52(4.64,14.52)***","0.8900","0.0042","0.0037","0.0002","1.0002","1.0018","1.0003","1.0013",2591,2212,2078,2039,2939,2618,2440,2523
"NDD_White","2000_2005","2006_2010",5,"Stratified_Air","0.00","-2.22(-8.21,3.56)","0.39(-5.00,5.88)","6.76(1.70,12.04)*","5.28(-0.19,10.85)","0.4586","0.8930","0.0142","0.0577","1.0024","1.0008","1.0004","1.0004",3238,2800,2488,2894,3066,2887,2844,2864
"NDD_White","2000_2005","2006_2010",5,"Stratified_Water","0.00","2.69(-2.79,8.18)","2.62(-2.54,7.54)","1.28(-3.38,5.92)","3.56(-1.18,8.06)","0.3357","0.3092","0.5996","0.1412","1.0003","1.0001","1.0006","1.0014",3399,3376,3013,3015,2694,3079,2796,3076
"NDD_White","2000_2005","2006_2010",5,"Stratified_Land","0.00","3.46(-1.12,7.76)","3.65(-0.88,8.08)","1.14(-3.36,5.44)","1.85(-3.01,6.51)","0.1387","0.1202","0.5866","0.4566","1.0001","1.0005","1.0005","0.9997",4102,3582,3207,3375,3157,3291,3140,3016
"NDD_White","2000_2005","2006_2010",5,"Stratified_Built","0.00","0.39(-5.85,6.38)","4.15(-1.06,9.49)","4.40(-0.61,9.45)","4.30(-0.82,9.37)","0.8880","0.1252","0.0862","0.1027","1.0032","1.0038","1.0025","1.0029",2893,2702,2775,2809,3234,3319,3014,2967
"NDD_White","2000_2005","2006_2010",5,"Stratified_Social","0.00","3.07(-1.43,7.44)","3.57(-0.92,8.25)","3.91(-0.73,8.48)","5.94(1.20,10.68)*","0.1772","0.1272","0.1012","0.0152","1.0010","1.0005","0.9999","1.0003",3364,3244,3072,3501,3339,2988,2982,3361
"NDD_White","2000_2005","2006_2010",5,"Stratified_EQI","0.00","6.65(3.59,9.64)***","7.76(4.54,11.05)***","10.16(6.65,13.60)***","11.25(6.66,15.87)***","0.0002","0.0002","0.0002","0.0002","0.9999","1.0011","1.0016","1.0004",3747,2914,2751,3758,2853,2870,2835,3586
"NDD_White","2000_2005","2006_2010",5,"Stratified_Air","0.00","3.98(0.95,7.13)**","5.32(1.95,8.62)**","9.87(6.02,13.45)***","8.08(2.34,13.93)**","0.0097","0.0017","0.0002","0.0077","1.0005","1.0012","1.0019","1.0021",2909,2504,2594,4187,2921,2648,3066,3047
"NDD_White","2000_2005","2006_2010",5,"Stratified_Water","0.00","-0.62(-4.51,3.27)","-0.09(-3.92,3.63)","3.47(-0.43,7.29)","0.65(-3.41,4.88)","0.7551","0.9605","0.0942","0.7736","1.0009","1.0007","1.0011","0.9999",2408,2168,2360,2077,2977,2835,2538,2987
"NDD_White","2000_2005","2006_2010",5,"Stratified_Land","0.00","-0.36(-3.39,2.61)","0.02(-3.27,3.34)","1.40(-2.10,4.78)","1.05(-2.85,5.00)","0.8150","0.9945","0.4476","0.6066","1.0001","1.0010","1.0001","0.9996",3854,3213,2755,3176,3235,3012,3217,3155
"NDD_White","2000_2005","2006_2010",5,"Stratified_Built","0.00","4.35(1.18,7.65)**","5.59(2.49,8.75)***","6.22(2.71,9.51)***","5.78(2.34,9.37)**","0.0082","0.0007","0.0007","0.0012","1.0011","1.0017","1.0007","1.0012",2710,2655,2598,2647,2743,2681,2572,2921
"NDD_White","2000_2005","2006_2010",5,"Stratified_Social","0.00","4.42(1.69,7.08)**","4.39(1.21,7.53)**","3.70(0.26,7.27)*","4.67(0.36,8.96)*","0.0017","0.0057","0.0377","0.0352","1.0004","1.0007","1.0007","1.0018",3787,3318,2893,2964,3174,3092,3048,3220
"NDD_White","2000_2005","2006_2010",5,"Stratified_EQI","0.00","9.70(5.60,13.83)***","11.19(6.41,15.92)***","10.08(3.06,16.92)**","2.47(-6.54,11.77)","0.0002","0.0002","0.0052","0.5986","1.0004","1.0003","1.0005","1.0005",5175,4858,5646,6964,3503,3357,3018,3237
