ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
NDD_Indian,2000_2005,2006_2010,5,Stratified_EQI,0.00,"-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)",0.9960,0.9980,0.9765,0.9985,1.0553,1.0512,1.0701,1.0806,2530,2455,2750,2391,231,211,223,158
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Air","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9845","0.9710","0.9920","0.9695","1.0860","1.0565","1.0877","1.0768",3790,3468,3317,3254,146,202,117,115
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Water","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9745","0.9725","0.9775","0.9900","1.0565","1.0696","1.0539","1.0651",2713,2932,2612,2783,271,260,405,360
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Land","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9625","0.9650","0.9935","0.9915","1.0729","1.0588","1.0593","1.0839",4080,3626,3526,3388,162,323,311,295
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Built","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9590","0.9780","0.9830","0.9975","1.0452","1.0693","1.0519","1.0746",3927,4006,3795,3902,344,213,233,840
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Social","0.00","-0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9795","0.9570","0.9700","0.9715","1.0718","1.0652","1.0731","1.0566",3728,3494,3573,3154,282,295,242,291
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_EQI","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9830","0.9860","0.9995","0.9955","1.0012","1.0005","1.0007","1.0009",4500,3936,4460,4452,3971,3331,3561,3329
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Air","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.6431","0.5721","0.5291","0.5576","1.2247","1.3695","1.4924","1.4921",13,9,7,7,81,48,42,44
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Water","0.00","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.00(-0.00,0.00)","0.5736","0.5436","0.5621","0.7841","1.6033","1.7282","1.7579","1.5267",7,6,6,7,29,24,15,18
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_Land","0.00","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","-0.00(-0.00,0.00)","0.9060","0.9635","0.7386","0.9025","1.3418","1.6915","1.4663","1.5651",9,6,8,7,15,12,11,11
