ICD_Code	EQI_Period	AAMR_Period	Lag	Model	Q1	Q2	Q3	Q4	Q5
C00_C97	2006_2010	2016_2020	10	EQI_Land	0.00	3.79(-3.04,10.57)	4.98(-1.78,11.78)	-1.22(-7.64,5.65)	-0.55(-7.33,6.14)
C00_C97	2006_2010	2016_2020	10	EQI_Built	0.00	4.52(-2.43,11.25)	4.88(-2.04,11.43)	8.33(1.54,15.27)*	1.86(-5.21,9.04)
C00_C97	2006_2010	2016_2020	10	EQI_Social	0.00	8.43(1.86,15.30)*	0.12(-6.91,7.03)	-6.59(-13.50,0.42)	-21.55(-28.91,-14.30)***

Race American Indian or Alaska Native

C00_C97	2000_2005	2006_2010	5	EQI	0.00	-3.21(-10.52,4.24)	2.46(-4.87,9.96)	4.98(-2.43,12.61)	7.56(-0.23,15.48)
C00_C97	2000_2005	2006_2010	5	EQI_Air	0.00	-3.89(-11.35,3.53)	0.88(-6.64,8.32)	1.20(-6.47,8.60)	4.08(-3.47,11.80)
C00_C97	2000_2005	2006_2010	5	EQI_Water	0.00	-0.32(-7.90,7.29)	-0.95(-8.91,6.57)	-0.80(-8.56,7.22)	3.87(-4.28,12.32)
C00_C97	2000_2005	2006_2010	5	EQI_Land	0.00	-2.12(-9.69,5.58)	1.03(-6.12,8.01)	0.49(-7.08,8.21)	-2.60(-10.68,5.23)
C00_C97	2000_2005	2006_2010	5	EQI_Built	0.00	0.41(-6.94,7.87)	-3.45(-10.73,3.81)	6.57(-0.87,14.01)	9.72(2.13,17.00)**
C00_C97	2000_2005	2006_2010	5	EQI_Social	0.00	-1.13(-8.56,6.18)	-1.99(-9.83,5.75)	1.43(-5.98,8.68)	3.33(-4.30,10.91)
C00_C97	2000_2005	2011_2015	10	EQI	0.00	-0.95(-7.89,5.93)	2.99(-4.00,10.07)	9.83(2.84,16.92)**	7.28(0.06,14.41)*
C00_C97	2000_2005	2011_2015	10	EQI_Air	0.00	0.03(-7.07,7.11)	0.59(-6.39,7.58)	1.53(-5.71,8.55)	3.69(-3.36,11.05)
C00_C97	2000_2005	2011_2015	10	EQI_Water	0.00	-1.42(-8.96,6.21)	-2.78(-10.14,4.85)	3.41(-4.06,10.63)	2.62(-5.15,10.06)
C00_C97	2000_2005	2011_2015	10	EQI_Land	0.00	-0.63(-7.50,5.99)	-1.20(-8.03,5.52)	-2.85(-10.42,4.65)	2.03(-5.60,9.92)
C00_C97	2000_2005	2011_2015	10	EQI_Built	0.00	-0.61(-7.30,6.20)	-1.16(-8.10,5.83)	7.83(0.90,14.96)*	9.90(2.65,16.99)**
C00_C97	2000_2005	2011_2015	10	EQI_Social	0.00	1.50(-5.53,8.52)	2.65(-4.19,9.54)	3.11(-3.86,10.01)	2.64(-4.94,10.03)
C00_C97	2006_2010	2011_2015	5	EQI	0.00	-0.54(-7.69,6.51)	2.92(-4.34,10.16)	-3.17(-10.27,4.24)	-1.04(-8.24,6.34)
C00_C97	2006_2010	2011_2015	5	EQI_Air	0.00	-1.78(-8.95,5.45)	3.12(-4.08,10.27)	-2.17(-9.45,5.14)	-2.40(-10.11,5.11)
C00_C97	2006_2010	2011_2015	5	EQI_Water	0.00	-0.31(-7.99,7.39)	-4.26(-11.61,3.08)	2.44(-5.07,9.68)	3.25(-4.59,11.18)
C00_C97	2006_2010	2011_2015	5	EQI_Land	0.00	-0.33(-7.31,6.67)	4.68(-2.36,11.72)	-1.43(-8.22,5.57)	-6.49(-13.71,0.74)
C00_C97	2006_2010	2011_2015	5	EQI_Built	0.00	0.25(-6.84,7.44)	0.66(-6.56,7.99)	-0.60(-7.62,6.48)	-0.38(-7.62,6.70)
C00_C97	2006_2010	2011_2015	5	EQI_Social	0.00	7.63(0.66,14.64)*	2.14(-4.92,9.29)	-4.57(-11.39,2.48)	-13.59(-21.03,-6.12)***
C00_C97	2006_2010	2016_2020	10	EQI	0.00	1.15(-6.42,8.64)	-0.75(-8.26,6.53)	-2.66(-10.32,4.95)	-3.58(-11.13,3.91)
C00_C97	2006_2010	2016_2020	10	EQI_Air	0.00	1.19(-6.38,8.43)	0.62(-6.63,7.88)	1.05(-6.71,8.46)	-4.00(-11.71,3.68)
C00_C97	2006_2010	2016_2020	10	EQI_Water	0.00	1.16(-6.52,8.70)	0.69(-6.71,8.27)	0.95(-6.55,8.71)	4.04(-3.74,11.87)
C00_C97	2006_2010	2016_2020	10	EQI_Land	0.00	-4.72(-11.98,2.94)	-1.83(-9.30,5.52)	2.52(-4.87,9.69)	-7.28(-14.52,0.03)
C00_C97	2006_2010	2016_2020	10	EQI_Built	0.00	0.74(-6.68,8.12)	0.08(-7.39,7.26)	-2.08(-9.33,5.28)	-3.17(-10.72,4.47)
C00_C97	2006_2010	2016_2020	10	EQI_Social	0.00	5.83(-1.68,13.01)	-2.63(-9.79,4.59)	-2.66(-9.97,4.55)	-9.36(-17.18,-1.34)*
