ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","0.49(-0.27,1.26)","-0.23(-1.05,0.61)","-0.22(-1.11,0.69)","-0.34(-1.28,0.60)"
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","-0.08(-0.96,0.83)","0.56(-0.36,1.50)","0.89(-0.07,1.87)","0.88(-0.14,1.94)"
"C50","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","-0.54(-1.21,0.14)","-0.64(-1.44,0.16)","-0.71(-1.61,0.19)","0.00(-1.17,1.16)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","0.96(-0.68,2.57)","0.24(-1.69,2.29)","-0.94(-3.98,2.15)","-0.33(-6.83,6.00)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","-0.23(-2.07,1.52)","-0.28(-2.70,2.18)","-0.40(-4.84,3.86)","0.04(-9.90,10.06)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-0.27(-2.26,1.69)","-1.33(-3.46,0.79)","0.27(-2.01,2.60)","-0.56(-2.98,1.85)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","0.06(-1.94,2.09)","0.11(-1.97,2.31)","1.95(-0.33,4.35)","2.27(-0.29,4.94)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","0.13(-1.62,1.93)","0.42(-1.80,2.67)","0.32(-2.32,2.95)","0.62(-2.16,3.45)"
"C50","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","-1.05(-2.80,0.77)","1.10(-1.00,3.20)","1.18(-1.25,3.61)","-1.66(-5.13,1.82)"
"C50","2006_2010","2011_2015",5,"EQI","0.00","0.38(-0.22,0.97)","0.64(0.03,1.22)*","0.52(-0.12,1.11)","0.21(-0.42,0.83)"
"C50","2006_2010","2011_2015",5,"EQI_Air","0.00","0.46(-0.09,1.01)","0.58(0.01,1.13)*","1.03(0.47,1.58)***","0.77(0.20,1.34)*"
"C50","2006_2010","2011_2015",5,"EQI_Water","0.00","-0.53(-1.14,0.05)","-0.63(-1.23,-0.04)*","-0.18(-0.76,0.42)","-0.48(-1.07,0.11)"
"C50","2006_2010","2011_2015",5,"EQI_Land","0.00","0.59(0.09,1.09)*","0.66(0.13,1.16)*","0.47(-0.08,1.00)","0.79(0.24,1.36)**"
"C50","2006_2010","2011_2015",5,"EQI_Built","0.00","0.22(-0.35,0.78)","0.17(-0.41,0.75)","-0.29(-0.88,0.29)","-0.62(-1.21,-0.03)*"
"C50","2006_2010","2011_2015",5,"EQI_Social","0.00","-0.38(-0.87,0.11)","0.03(-0.52,0.59)","-0.44(-1.06,0.18)","-0.98(-1.63,-0.32)**"
"C50","2006_2010","2011_2015",5,"RUCC1_EQI","0.00","0.77(-0.09,1.64)","0.48(-0.37,1.32)","0.57(-0.28,1.41)","0.33(-0.55,1.20)"
"C50","2006_2010","2011_2015",5,"RUCC1_EQI_Air","0.00","0.47(-0.04,0.98)","0.65(0.12,1.18)*","1.05(0.51,1.58)***","1.02(0.47,1.57)***"
"C50","2006_2010","2011_2015",5,"RUCC1_EQI_Water","0.00","-0.50(-1.07,0.07)","-0.47(-1.02,0.06)","-0.23(-0.78,0.30)","-0.46(-1.00,0.06)"
