ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C61","2000_2005","2006_2010",5,"RUCC4_EQI_Water","0.00","0.45(-1.44,2.38)","-0.79(-2.90,1.22)","-0.68(-2.90,1.52)","0.76(-1.63,3.28)"
"C61","2000_2005","2006_2010",5,"RUCC4_EQI_Land","0.00","1.30(-0.63,3.28)","1.52(-0.58,3.67)","2.36(0.14,4.64)*","1.57(-0.93,4.05)"
"C61","2000_2005","2006_2010",5,"RUCC4_EQI_Built","0.00","0.61(-1.20,2.41)","0.49(-1.67,2.65)","1.75(-0.84,4.38)","-0.97(-3.56,1.59)"
"C61","2000_2005","2006_2010",5,"RUCC4_EQI_Social","0.00","0.75(-1.06,2.47)","-0.08(-2.10,1.96)","1.17(-1.32,3.56)","0.21(-3.16,3.49)"
"C61","2000_2005","2011_2015",10,"EQI","0.00","0.71(0.20,1.20)**","0.21(-0.29,0.68)","-0.05(-0.53,0.43)","-0.28(-0.79,0.24)"
"C61","2000_2005","2011_2015",10,"EQI_Air","0.00","0.00(-0.57,0.58)","-0.38(-0.92,0.19)","-0.30(-0.86,0.25)","-0.74(-1.33,-0.15)*"
"C61","2000_2005","2011_2015",10,"EQI_Water","0.00","-0.50(-1.06,0.06)","-0.45(-1.02,0.13)","-0.17(-0.72,0.38)","-0.19(-0.77,0.38)"
"C61","2000_2005","2011_2015",10,"EQI_Land","0.00","0.04(-0.44,0.52)","-0.21(-0.72,0.28)","0.31(-0.23,0.84)","0.48(-0.07,1.03)"
"C61","2000_2005","2011_2015",10,"EQI_Built","0.00","0.78(0.29,1.27)**","0.86(0.35,1.36)**","0.73(0.22,1.23)**","0.77(0.23,1.31)**"
"C61","2000_2005","2011_2015",10,"EQI_Social","0.00","-0.01(-0.50,0.48)","-0.79(-1.28,-0.29)***","-0.53(-1.08,-0.00)*","-0.98(-1.58,-0.39)**"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI","0.00","-0.29(-1.09,0.47)","0.09(-0.66,0.80)","0.26(-0.48,0.99)","0.01(-0.73,0.73)"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI_Air","0.00","0.69(-0.79,2.07)","0.54(-0.84,1.85)","0.40(-0.96,1.68)","0.35(-1.00,1.62)"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI_Water","0.00","-0.33(-0.88,0.22)","-0.36(-0.85,0.13)","-0.00(-0.50,0.47)","0.05(-0.43,0.52)"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI_Land","0.00","-0.10(-0.54,0.33)","-0.21(-0.65,0.21)","0.03(-0.44,0.49)","-0.13(-0.61,0.33)"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI_Built","0.00","0.62(0.07,1.18)*","0.65(0.07,1.19)*","0.77(0.21,1.32)**","0.76(0.19,1.31)*"
"C61","2000_2005","2011_2015",10,"RUCC1_EQI_Social","0.00","0.19(-0.47,0.84)","-0.80(-1.39,-0.20)**","-0.76(-1.34,-0.18)*","-1.08(-1.65,-0.52)***"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI","0.00","-0.02(-1.49,1.45)","-0.10(-1.50,1.29)","-0.51(-1.94,0.91)","-0.06(-1.51,1.39)"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI_Air","0.00","0.87(-1.23,2.87)","1.33(-0.71,3.23)","1.95(-0.04,3.91)","1.10(-0.91,3.04)"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI_Water","0.00","-0.69(-1.94,0.51)","0.21(-0.93,1.40)","0.41(-0.60,1.47)","0.48(-0.51,1.50)"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI_Land","0.00","0.35(-0.54,1.25)","-0.59(-1.51,0.31)","-0.06(-0.96,0.86)","0.18(-0.84,1.13)"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI_Built","0.00","-1.55(-3.87,0.77)","-0.65(-2.92,1.55)","-0.49(-2.67,1.73)","-0.19(-2.47,2.02)"
"C61","2000_2005","2011_2015",10,"RUCC2_EQI_Social","0.00","-1.39(-2.35,-0.45)**","-1.68(-2.68,-0.68)**","-1.92(-2.96,-0.89)***","-1.43(-2.56,-0.28)*"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI","0.00","0.44(-0.30,1.18)","0.11(-0.69,0.92)","-0.07(-0.97,0.78)","0.44(-0.77,1.62)"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI_Air","0.00","1.35(0.54,2.17)**","0.97(0.11,1.80)*","1.20(0.26,2.11)*","1.10(-0.42,2.62)"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI_Water","0.00","-0.08(-1.09,0.90)","0.23(-0.77,1.20)","0.54(-0.44,1.46)","0.06(-0.96,1.06)"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI_Land","0.00","-0.51(-1.17,0.17)","-0.43(-1.15,0.30)","0.32(-0.56,1.20)","0.42(-0.60,1.43)"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI_Built","0.00","0.35(-0.43,1.13)","0.51(-0.29,1.31)","0.29(-0.56,1.13)","0.72(-0.21,1.64)"
"C61","2000_2005","2011_2015",10,"RUCC3_EQI_Social","0.00","-0.91(-1.52,-0.29)**","-1.22(-1.95,-0.47)**","-0.83(-1.71,0.07)","-1.47(-2.62,-0.32)*"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI","0.00","1.93(0.33,3.49)*","0.48(-1.41,2.33)","-1.02(-3.87,1.95)","0.03(-6.21,6.49)"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI_Air","0.00","-1.30(-2.93,0.33)","-2.72(-4.93,-0.54)*","-2.37(-6.42,1.74)","-0.08(-9.87,9.74)"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI_Water","0.00","-0.88(-2.66,0.98)","-2.06(-4.08,-0.03)*","-1.52(-3.69,0.68)","-0.54(-2.87,1.73)"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI_Land","0.00","0.58(-1.33,2.48)","0.65(-1.40,2.66)","1.62(-0.58,3.75)","3.30(0.80,5.72)*"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI_Built","0.00","0.91(-0.84,2.63)","1.67(-0.38,3.75)","0.73(-1.70,3.11)","-0.20(-2.78,2.36)"
"C61","2000_2005","2011_2015",10,"RUCC4_EQI_Social","0.00","0.94(-0.76,2.63)","-0.54(-2.38,1.39)","1.91(-0.47,4.28)","0.39(-2.82,3.79)"
"C61","2006_2010","2011_2015",5,"EQI","0.00","0.15(-0.37,0.63)","-0.24(-0.75,0.27)","-0.54(-1.06,-0.02)*","-0.69(-1.22,-0.16)*"
"C61","2006_2010","2011_2015",5,"EQI_Air","0.00","0.46(-0.05,0.96)","0.09(-0.42,0.60)","0.22(-0.30,0.74)","0.11(-0.42,0.63)"
"C61","2006_2010","2011_2015",5,"EQI_Water","0.00","-0.47(-1.00,0.05)","-0.54(-1.09,-0.01)*","-0.27(-0.80,0.24)","-0.05(-0.58,0.47)"
"C61","2006_2010","2011_2015",5,"EQI_Land","0.00","0.22(-0.23,0.68)","0.51(0.05,0.97)*","0.40(-0.08,0.86)","0.74(0.24,1.23)**"
"C61","2006_2010","2011_2015",5,"EQI_Built","0.00","-0.53(-1.04,-0.02)*","-0.71(-1.21,-0.19)*","-0.93(-1.43,-0.41)***","-1.33(-1.87,-0.79)***"
"C61","2006_2010","2011_2015",5,"EQI_Social","0.00","0.25(-0.20,0.68)","0.64(0.15,1.14)**","1.17(0.61,1.72)***","0.16(-0.40,0.73)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI","0.00","0.24(-0.43,0.93)","-0.13(-0.80,0.55)","-0.10(-0.75,0.57)","-0.30(-0.97,0.37)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI_Air","0.00","0.07(-0.37,0.50)","-0.10(-0.54,0.36)","0.15(-0.29,0.61)","0.04(-0.41,0.48)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI_Water","0.00","-0.25(-0.74,0.22)","-0.55(-1.00,-0.09)*","-0.35(-0.78,0.10)","0.06(-0.37,0.49)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI_Land","0.00","-0.22(-0.59,0.17)","0.10(-0.28,0.48)","0.07(-0.33,0.48)","0.08(-0.38,0.54)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI_Built","0.00","-0.09(-0.79,0.58)","-0.24(-0.93,0.41)","-0.20(-0.88,0.47)","-0.65(-1.32,0.00)"
"C61","2006_2010","2011_2015",5,"RUCC1_EQI_Social","0.00","-0.21(-0.54,0.14)","0.07(-0.42,0.56)","-0.74(-1.34,-0.11)*","-2.46(-3.24,-1.64)***"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI","0.00","0.02(-0.91,1.00)","0.31(-0.66,1.31)","-0.12(-1.17,0.94)","0.21(-0.91,1.32)"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI_Air","0.00","-0.31(-1.31,0.74)","-0.47(-1.42,0.55)","-0.63(-1.68,0.41)","-1.01(-2.09,0.08)"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI_Water","0.00","-0.75(-1.90,0.40)","-0.06(-1.20,1.10)","0.19(-0.91,1.32)","0.29(-0.86,1.48)"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI_Land","0.00","0.18(-0.69,1.03)","0.63(-0.44,1.72)","0.10(-0.88,1.10)","1.37(0.38,2.34)**"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI_Built","0.00","0.11(-0.76,1.03)","-0.25(-1.19,0.68)","0.10(-0.88,1.12)","0.44(-0.89,1.78)"
"C61","2006_2010","2011_2015",5,"RUCC2_EQI_Social","0.00","0.57(-0.45,1.58)","0.17(-0.98,1.36)","0.51(-0.84,1.90)","1.33(-0.81,3.49)"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI","0.00","-0.07(-0.89,0.74)","-0.35(-1.15,0.44)","-0.63(-1.50,0.24)","-0.33(-1.35,0.69)"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI_Air","0.00","0.36(-0.52,1.22)","-0.04(-0.89,0.79)","0.34(-0.60,1.25)","0.04(-0.90,0.99)"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI_Water","0.00","-0.51(-1.54,0.48)","-0.28(-1.25,0.71)","-0.04(-1.02,0.89)","-0.40(-1.44,0.62)"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI_Land","0.00","-0.21(-0.99,0.58)","0.15(-0.62,0.96)","0.09(-0.72,0.90)","0.57(-0.24,1.40)"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI_Built","0.00","-0.29(-1.06,0.51)","-0.31(-1.14,0.51)","-0.90(-1.78,-0.02)*","-1.62(-2.65,-0.58)**"
"C61","2006_2010","2011_2015",5,"RUCC3_EQI_Social","0.00","0.13(-1.10,1.37)","-0.11(-1.37,1.16)","0.14(-1.22,1.48)","0.04(-1.37,1.49)"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI","0.00","0.33(-1.44,2.12)","-1.06(-3.22,1.03)","-1.92(-4.13,0.19)","-2.19(-4.65,0.31)"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI_Air","0.00","0.77(-1.26,2.70)","0.46(-1.54,2.50)","-0.29(-2.52,1.88)","0.38(-2.13,2.74)"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI_Water","0.00","-0.85(-2.83,1.15)","-1.63(-3.88,0.57)","-0.88(-3.21,1.56)","0.38(-2.19,3.05)"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI_Land","0.00","0.48(-1.45,2.32)","1.15(-0.86,3.23)","1.71(-0.46,3.93)","2.48(0.13,4.81)*"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI_Built","0.00","-1.32(-3.21,0.60)","-1.21(-3.53,1.09)","-2.37(-4.80,0.10)","-3.10(-5.17,-0.93)**"
"C61","2006_2010","2011_2015",5,"RUCC4_EQI_Social","0.00","0.26(-3.57,4.01)","3.69(0.11,7.26)*","3.51(0.06,6.79)*","1.33(-2.04,4.64)"
"C61","2006_2010","2016_2020",10,"EQI","0.00","-0.38(-0.89,0.11)","-0.97(-1.49,-0.47)***","-1.09(-1.61,-0.57)***","-1.30(-1.83,-0.76)***"
"C61","2006_2010","2016_2020",10,"EQI_Air","0.00","0.25(-0.23,0.74)","0.14(-0.35,0.67)","0.22(-0.29,0.74)","0.05(-0.49,0.58)"
"C61","2006_2010","2016_2020",10,"EQI_Water","0.00","0.08(-0.45,0.62)","0.06(-0.49,0.61)","0.21(-0.32,0.76)","-0.29(-0.86,0.27)"
"C61","2006_2010","2016_2020",10,"EQI_Land","0.00","-0.18(-0.62,0.27)","-0.37(-0.83,0.08)","-0.21(-0.69,0.27)","-0.17(-0.65,0.33)"
"C61","2006_2010","2016_2020",10,"EQI_Built","0.00","-0.30(-0.81,0.18)","-0.37(-0.89,0.14)","-0.79(-1.33,-0.26)**","-1.01(-1.54,-0.50)***"
"C61","2006_2010","2016_2020",10,"EQI_Social","0.00","0.46(0.02,0.89)*","0.74(0.25,1.23)**","1.21(0.68,1.74)***","1.20(0.62,1.82)***"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI","0.00","0.26(-0.35,0.88)","-0.15(-0.76,0.46)","-0.20(-0.82,0.42)","-0.36(-0.97,0.24)"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI_Air","0.00","0.18(-0.24,0.59)","-0.01(-0.42,0.42)","-0.02(-0.43,0.40)","-0.12(-0.54,0.30)"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI_Water","0.00","0.05(-0.41,0.51)","-0.24(-0.72,0.19)","-0.06(-0.52,0.38)","-0.11(-0.60,0.34)"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI_Land","0.00","-0.24(-0.58,0.11)","-0.23(-0.58,0.14)","-0.40(-0.78,-0.02)*","-0.05(-0.46,0.38)"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI_Built","0.00","-0.02(-0.66,0.64)","-0.13(-0.77,0.51)","-0.30(-0.95,0.34)","-0.41(-1.04,0.23)"
"C61","2006_2010","2016_2020",10,"RUCC1_EQI_Social","0.00","-0.20(-0.52,0.12)","-0.22(-0.67,0.23)","-0.03(-0.62,0.57)","-0.10(-0.93,0.78)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI","0.00","-0.55(-1.48,0.37)","-0.46(-1.46,0.48)","-0.52(-1.57,0.49)","-0.48(-1.58,0.58)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI_Air","0.00","0.18(-0.74,1.09)","0.19(-0.73,1.12)","0.47(-0.50,1.42)","-0.08(-1.09,0.88)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI_Water","0.00","-0.39(-1.53,0.83)","-0.16(-1.21,0.96)","-0.25(-1.25,0.84)","-0.13(-1.11,0.94)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI_Land","0.00","-0.09(-0.90,0.72)","-0.28(-1.27,0.70)","0.04(-0.82,0.90)","0.15(-0.67,0.97)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI_Built","0.00","0.25(-0.61,1.13)","-0.26(-1.21,0.66)","-0.26(-1.27,0.69)","0.49(-0.73,1.71)"
"C61","2006_2010","2016_2020",10,"RUCC2_EQI_Social","0.00","-0.72(-1.67,0.18)","-0.76(-1.84,0.30)","-0.61(-1.85,0.62)","2.26(0.63,3.78)**"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI","0.00","-0.07(-0.88,0.74)","-0.42(-1.24,0.40)","-0.64(-1.50,0.23)","-0.94(-1.89,0.02)"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI_Air","0.00","0.55(-0.27,1.40)","0.30(-0.54,1.18)","0.48(-0.42,1.37)","-0.03(-0.94,0.89)"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI_Water","0.00","-0.50(-1.41,0.49)","-0.61(-1.52,0.32)","-0.13(-1.04,0.77)","-1.02(-1.96,-0.08)*"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI_Land","0.00","-0.39(-1.19,0.43)","-0.54(-1.37,0.31)","-0.54(-1.37,0.27)","-0.16(-0.99,0.64)"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI_Built","0.00","-0.44(-1.21,0.35)","-0.37(-1.14,0.44)","-1.19(-2.04,-0.31)**","-1.78(-2.78,-0.74)***"
"C61","2006_2010","2016_2020",10,"RUCC3_EQI_Social","0.00","0.39(-0.84,1.64)","0.36(-0.89,1.61)","0.91(-0.42,2.26)","0.67(-0.79,2.11)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI","0.00","0.30(-1.52,2.10)","-1.64(-3.74,0.44)","-1.33(-3.68,0.95)","-1.47(-4.01,1.06)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI_Air","0.00","-0.36(-2.38,1.59)","-0.24(-2.27,1.89)","-0.43(-2.73,1.87)","0.34(-2.24,2.92)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI_Water","0.00","0.90(-1.11,2.90)","0.50(-1.75,2.73)","1.87(-0.60,4.34)","0.19(-2.44,2.94)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI_Land","0.00","-0.77(-2.73,1.22)","-1.24(-3.31,0.91)","0.29(-1.97,2.62)","-0.84(-3.11,1.55)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI_Built","0.00","-0.77(-2.81,1.32)","0.13(-2.41,2.67)","-0.60(-3.21,2.07)","-1.58(-3.80,0.72)"
"C61","2006_2010","2016_2020",10,"RUCC4_EQI_Social","0.00","2.85(-0.98,6.80)","5.56(1.93,9.20)**","4.90(1.36,8.40)**","5.26(1.73,8.78)**"
