ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q4",0.9341,0.8664,1.0025,-6.5923,"0.0647"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Built","Q5",0.9267,0.8564,0.9974,-7.3336,"0.0452"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q1",0.9174,0.8595,0.9757,-8.2637,"0.0057"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q2",0.9283,0.8628,0.9947,-7.1732,"0.0337"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q3",0.9011,0.8374,0.9696,-9.8934,"0.0052"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q4",0.9124,0.8407,0.986,-8.7634,"0.0187"
"C00_C97","2000_2005","2011_2015",10,"Typology_Mining_EQI_Social","Q5",0.9229,0.8466,1.0022,-7.7103,"0.0572"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q1",0.8742,0.8303,0.9201,-12.5839,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q2",0.9172,0.8662,0.9697,-8.2752,"0.0022"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q3",0.9004,0.8462,0.9566,-9.9641,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q4",0.886,0.8278,0.9471,-11.3997,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI","Q5",0.8699,0.8053,0.9368,-13.0091,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q1",0.8517,0.7966,0.911,-14.8292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q2",0.8722,0.809,0.9368,-12.7792,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q3",0.8809,0.8215,0.9426,-11.9118,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q4",0.8811,0.816,0.9481,-11.886,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Air","Q5",0.8562,0.7796,0.9333,-14.3801,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q1",0.8517,0.7966,0.911,-14.8292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q2",0.8572,0.7979,0.9181,-14.2797,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q3",0.8601,0.7934,0.9295,-13.992,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q4",0.8617,0.7946,0.9274,-13.8297,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Water","Q5",0.8579,0.7978,0.9217,-14.2107,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q1",0.8517,0.7966,0.911,-14.8292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q2",0.8848,0.8216,0.9488,-11.5179,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q3",0.8567,0.7931,0.9238,-14.3253,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q4",0.8384,0.7711,0.9073,-16.1571,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","Q5",0.8558,0.7867,0.9266,-14.4243,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q1",0.8517,0.7966,0.911,-14.8292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q2",0.8644,0.7992,0.9313,-13.5617,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q3",0.868,0.8042,0.933,-13.1977,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q4",0.8734,0.8083,0.9413,-12.6598,"0.0007"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","Q5",0.8614,0.7949,0.928,-13.8614,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q1",0.8517,0.7966,0.911,-14.8292,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q2",0.8716,0.8078,0.9386,-12.8361,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q3",0.8341,0.7687,0.9017,-16.5903,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q4",0.8467,0.7764,0.9209,-15.3298,"0.0002"
"C00_C97","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","Q5",0.8563,0.783,0.9346,-14.3679,"0.0002"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q2",1.0361,0.9923,1.0809,3.6083,"0.1197"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q3",1.0249,0.9794,1.0696,2.4907,"0.2682"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q4",1.013,0.9649,1.0645,1.3018,"0.6036"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI","Q5",0.9745,0.9257,1.0239,-2.5474,"0.2947"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q1",1.0073,0.9416,1.0749,0.7288,"0.8355"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q2",0.9858,0.9116,1.0599,-1.4209,"0.7026"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q3",1.0126,0.9365,1.0902,1.2644,"0.7471"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q4",1.0445,0.9712,1.1177,4.4472,"0.2317"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","Q5",1.0333,0.9576,1.1117,3.3262,"0.4216"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q1",1.0073,0.9416,1.0749,0.7288,"0.8355"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q2",0.9839,0.913,1.0545,-1.6108,"0.6501"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q3",1.0163,0.9396,1.0961,1.6257,"0.6931"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q4",1.01,0.9398,1.0824,0.9979,"0.7996"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","Q5",1.016,0.9504,1.0843,1.5973,"0.6506"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q1",1.0073,0.9416,1.0749,0.7288,"0.8355"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q2",1.0045,0.9302,1.0808,0.4478,"0.9120"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q3",1.0244,0.9482,1.0999,2.4365,"0.5356"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q4",1.0206,0.942,1.1014,2.0555,"0.5946"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","Q5",1.0107,0.9276,1.0946,1.0717,"0.8010"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q1",1.0073,0.9416,1.0749,0.7288,"0.8355"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q2",1.0136,0.9422,1.0873,1.3619,"0.7091"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q3",1.0187,0.943,1.0965,1.8683,"0.6221"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q4",1.0144,0.9433,1.0869,1.4404,"0.6986"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","Q5",0.9772,0.9052,1.0491,-2.2789,"0.5171"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q1",1.0073,0.9416,1.0749,0.7288,"0.8355"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q2",1.0074,0.9254,1.0918,0.7425,"0.8610"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q3",1.0279,0.956,1.1025,2.7911,"0.4501"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q4",1.0147,0.9432,1.0834,1.4682,"0.6791"
"C00_C97","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","Q5",0.9866,0.921,1.0527,-1.3378,"0.6926"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q1",0.938,0.891,0.9848,-6.1992,"0.0097"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q2",0.9639,0.9084,1.0212,-3.6105,"0.2217"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q3",0.9609,0.903,1.0179,-3.9062,"0.1777"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q4",0.9485,0.8835,1.0108,-5.1514,"0.1042"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI","Q5",0.9212,0.8616,0.9839,-7.8771,"0.0142"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q1",0.931,0.8683,0.9972,-6.9022,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q2",0.9019,0.8274,0.9767,-9.8069,"0.0097"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q3",0.9369,0.8614,1.012,-6.3129,"0.1047"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q4",0.956,0.8866,1.0287,-4.4014,"0.2357"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","Q5",0.9524,0.8789,1.0266,-4.7561,"0.2087"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q1",0.931,0.8683,0.9972,-6.9022,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q2",0.9296,0.8615,0.9979,-7.0387,"0.0452"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q3",0.9404,0.8626,1.0204,-5.9619,"0.1337"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q4",0.9346,0.8642,1.007,-6.5369,"0.0767"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","Q5",0.9402,0.8735,1.0086,-5.982,"0.0832"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q1",0.931,0.8683,0.9972,-6.9022,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q2",0.9389,0.8657,1.0129,-6.1077,"0.1092"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q3",0.9505,0.8776,1.0256,-4.9483,"0.1877"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q4",0.9382,0.8599,1.0175,-6.1775,"0.1332"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","Q5",0.9463,0.8647,1.0282,-5.3711,"0.1952"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q1",0.931,0.8683,0.9972,-6.9022,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q2",0.9396,0.8685,1.0143,-6.0407,"0.1082"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q3",0.9425,0.8693,1.0161,-5.7538,"0.1277"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q4",0.9466,0.8789,1.0166,-5.3426,"0.1232"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","Q5",0.908,0.8375,0.9781,-9.2018,"0.0127"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q1",0.931,0.8683,0.9972,-6.9022,"0.0412"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q2",0.9292,0.8539,1.0063,-7.0764,"0.0712"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q3",0.9489,0.8809,1.0219,-5.1105,"0.1587"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q4",0.9482,0.8773,1.0195,-5.1824,"0.1392"
"C00_C97","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","Q5",0.9164,0.8524,0.9835,-8.3636,"0.0172"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q1",1,1,1,0,NA
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q2",1.0331,1.0077,1.0587,3.3083,"0.0072"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q3",1.0386,1.0134,1.0643,3.8607,"0.0017"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q4",1.0433,1.0181,1.0687,4.3287,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","Q5",1.0818,1.0552,1.1094,8.185,"0.0002"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q1",0.9721,0.8921,1.0613,-2.7866,"0.4936"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q2",1.008,0.9256,1.0994,0.8043,"0.8840"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q3",1.0174,0.9346,1.1078,1.7426,"0.7111"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q4",1.0362,0.9549,1.1288,3.6238,"0.4221"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","Q5",1.0534,0.969,1.1479,5.3375,"0.2237"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q1",0.9721,0.8921,1.0613,-2.7866,"0.4936"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q2",1.0043,0.9235,1.0959,0.4311,"0.9490"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q3",0.9948,0.9147,1.0837,-0.5228,"0.8840"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q4",0.9886,0.9096,1.0786,-1.1412,"0.7711"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","Q5",0.9922,0.9108,1.0862,-0.7841,"0.8330"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q1",0.9721,0.8921,1.0613,-2.7866,"0.4936"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q2",0.973,0.8911,1.0656,-2.6999,"0.5221"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q3",0.9859,0.9038,1.0785,-1.4059,"0.7231"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q4",0.9717,0.8889,1.0623,-2.8304,"0.5121"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","Q5",0.9782,0.8951,1.0695,-2.1785,"0.6026"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q1",0.9721,0.8921,1.0613,-2.7866,"0.4936"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q2",1.0015,0.9185,1.0927,0.1487,"0.9945"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q3",1.0073,0.9233,1.1008,0.7309,"0.8990"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q4",1.019,0.9351,1.1129,1.9032,"0.6956"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","Q5",1.0254,0.9386,1.1223,2.5442,"0.6036"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q1",0.9721,0.8921,1.0613,-2.7866,"0.4936"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q2",0.9526,0.8709,1.0434,-4.7366,"0.2747"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q3",0.9422,0.8624,1.0319,-5.7829,"0.1832"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q4",0.9545,0.8716,1.0451,-4.5506,"0.3007"
"C00_C97","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","Q5",0.9747,0.8873,1.0698,-2.5251,"0.5751"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q1",0.9553,0.8747,1.0411,-4.4665,"0.2927"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q2",0.9873,0.9066,1.0745,-1.2701,"0.7421"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q3",0.995,0.9124,1.0838,-0.4981,"0.8730"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q4",0.9961,0.9135,1.0844,-0.3942,"0.8855"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","Q5",1.0155,0.9281,1.1069,1.5545,"0.7631"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q1",0.9538,0.8721,1.0405,-4.6221,"0.2882"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q2",0.9864,0.9012,1.0748,-1.3648,"0.7711"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q3",1.0052,0.9199,1.0946,0.5155,"0.9275"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q4",1.013,0.9283,1.1032,1.2968,"0.7906"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","Q5",1.0159,0.9294,1.1076,1.5885,"0.7436"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q1",0.9538,0.8721,1.0405,-4.6221,"0.2882"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q2",0.9381,0.8568,1.0236,-6.1916,"0.1602"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q3",0.9392,0.8561,1.0246,-6.0797,"0.1662"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q4",0.9493,0.8672,1.036,-5.068,"0.2562"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","Q5",0.9631,0.8775,1.0537,-3.6908,"0.4101"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q1",0.9538,0.8721,1.0405,-4.6221,"0.2882"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q2",0.9587,0.8749,1.0474,-4.1333,"0.3572"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q3",0.9547,0.8712,1.0416,-4.5287,"0.3097"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q4",0.9517,0.8677,1.0383,-4.8289,"0.2782"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","Q5",0.956,0.8705,1.0443,-4.4015,"0.3267"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","Q1",0.9538,0.8721,1.0405,-4.6221,"0.2882"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","Q2",0.9724,0.8892,1.0601,-2.7624,"0.5271"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","Q3",0.9814,0.8963,1.0708,-1.8623,"0.6651"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","Q4",0.9948,0.9105,1.0849,-0.5207,"0.9020"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","Q5",1.0069,0.9197,1.0992,0.6936,"0.8895"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","Q1",0.9538,0.8721,1.0405,-4.6221,"0.2882"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","Q2",0.9247,0.8419,1.0098,-7.5345,"0.0922"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","Q3",0.9278,0.8434,1.016,-7.2217,"0.1092"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","Q4",0.9222,0.8394,1.0103,-7.7755,"0.0847"
"C00_C97","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","Q5",0.9446,0.857,1.0374,-5.5439,"0.2362"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","Q1",0.9278,0.8554,1.0128,-7.2193,"0.0987"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","Q2",0.9486,0.8727,1.0373,-5.1414,"0.2227"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","Q3",0.931,0.8564,1.019,-6.8955,"0.1207"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","Q4",0.9543,0.8785,1.043,-4.568,"0.2837"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","Q5",0.9677,0.8896,1.0594,-3.2315,"0.4306"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","Q1",0.9084,0.833,0.9959,-9.1551,"0.0437"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","Q2",0.9438,0.8654,1.0315,-5.6245,"0.1827"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","Q3",0.9476,0.8687,1.038,-5.2427,"0.2177"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","Q4",0.9707,0.8908,1.0616,-2.9297,"0.4821"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","Q5",0.9683,0.8895,1.0598,-3.1694,"0.4371"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","Q1",0.9084,0.833,0.9959,-9.1551,"0.0437"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","Q2",0.8945,0.8173,0.9824,-10.5474,"0.0222"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","Q3",0.8881,0.8128,0.9728,-11.1931,"0.0132"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","Q4",0.8973,0.8203,0.9837,-10.2681,"0.0252"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","Q5",0.9058,0.8284,0.994,-9.4238,"0.0382"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","Q1",0.9084,0.833,0.9959,-9.1551,"0.0437"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","Q2",0.8986,0.8228,0.9843,-10.1428,"0.0292"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","Q3",0.8995,0.8226,0.9876,-10.0495,"0.0297"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","Q4",0.9008,0.8232,0.9896,-9.919,"0.0337"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","Q5",0.9088,0.8307,0.9984,-9.1215,"0.0487"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","Q1",0.9084,0.833,0.9959,-9.1551,"0.0437"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","Q2",0.9483,0.8719,1.0361,-5.1721,"0.2247"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","Q3",0.9452,0.8666,1.0328,-5.4798,"0.2067"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","Q4",0.9469,0.8675,1.0354,-5.3112,"0.2137"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","Q5",0.9697,0.887,1.0617,-3.0302,"0.4856"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","Q1",0.9084,0.833,0.9959,-9.1551,"0.0437"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","Q2",0.8989,0.8218,0.9868,-10.1086,"0.0272"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","Q3",0.8785,0.8021,0.9668,-12.1513,"0.0112"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","Q4",0.8752,0.7971,0.9639,-12.4788,"0.0077"
"C00_C97","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","Q5",0.888,0.8062,0.9784,-11.199,"0.0227"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","Q1",1,1,1,0,NA
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","Q2",1.0062,0.9776,1.035,0.6219,"0.6651"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","Q3",1.0218,0.9951,1.0497,2.1762,"0.1137"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","Q4",1.009,0.9832,1.0358,0.8977,"0.5151"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","Q5",1.0023,0.9762,1.0295,0.2345,"0.8620"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","Q1",1.019,0.9202,1.1331,1.9049,"0.7456"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","Q2",1.0369,0.9362,1.1507,3.6864,"0.5156"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","Q3",1.0431,0.9407,1.157,4.311,"0.4291"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","Q4",1.0456,0.9452,1.1607,4.5648,"0.4006"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","Q5",1.0373,0.935,1.1505,3.7293,"0.4946"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","Q1",1.019,0.9202,1.1331,1.9049,"0.7456"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","Q2",1.0067,0.908,1.1202,0.6663,"0.9405"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","Q3",1.0032,0.9059,1.1167,0.3218,"0.9720"
"C00_C97","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","Q4",1.0223,0.923,1.1353,2.2298,"0.6991"
