ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q4",1.1086,-25.6911,23.5827,10.8637,"0.7121"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q5",3.6648,-29.7773,32.8051,266.4807,"0.9505"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q1",3.5036,-31.1707,33.0529,250.3585,"0.8675"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q2",0.4463,-25.8486,22.898,-55.3736,"0.8065"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q3",0.5517,-25.3528,22.336,-44.8279,"0.7986"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q4",2.385,-25.0265,28.7054,138.4999,"0.9770"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q5",6.2415,-45.3213,53.9831,524.1518,"0.5691"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q1",3.5036,-31.1707,33.0529,250.3585,"0.8675"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q2",-0.3269,-24.7218,21.8339,-132.6904,"0.6736"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q3",-1.7729,-29.3209,28.0171,-277.2949,"0.5541"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q4",-0.1892,-27.7889,22.259,-118.922,"0.7041"
"NDD_Asian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q5",0.9729,-28.4144,26.4585,-2.7149,"0.9550"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI","Q1",4.0683,-38.9406,41.4042,306.8284,"0.7611"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI","Q2",6.1146,-56.23,62.8098,511.4593,"0.5196"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI","Q3",9.9648,-79.8636,85.4053,896.4808,"0.4101"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI","Q4",15.0992,-128.5347,134.7969,1409.9175,"0.3867"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI","Q5",47.1072,-379.0684,401.64,4610.7162,"0.3867"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q1",1.9907,-28.8737,38.2404,99.0658,"0.9995"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q2",8.2834,-66.04,78.87,728.3362,"0.4766"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q3",13.0019,-104.9357,117.7709,1200.1906,"0.3952"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q4",19.3538,-162.6071,171.5105,1835.3829,"0.3867"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q5",49.8147,-393.459,430.4767,4881.4705,"0.3867"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q1",1.9907,-28.8737,38.2404,99.0658,"0.9995"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q2",0.6666,-25.1196,27.392,-33.3383,"0.8725"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q3",3.0556,-30.2166,38.1283,205.5615,"0.8760"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q4",-0.0213,-24.6385,28.7412,-102.1261,"0.7936"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q5",7.1121,-54.1702,65.818,611.2068,"0.5116"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q1",1.9907,-28.8737,38.2404,99.0658,"0.9995"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q2",1.4658,-28.3948,38.5388,46.5825,"0.9795"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q3",1.6999,-28.4523,33.3427,69.9862,"0.9920"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q4",-0.9577,-26.8692,30.3284,-195.7718,"0.6766"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q5",3.2914,-33.2855,40.1758,229.1355,"0.8865"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q1",1.9907,-28.8737,38.2404,99.0658,"0.9995"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q2",-0.1666,-26.4884,27.733,-116.6607,"0.7346"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q3",-0.1897,-29.474,29.2048,-118.9741,"0.7071"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q4",4.1281,-34.6575,42.3303,312.8135,"0.8770"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q5",7.7773,-57.5088,72.9308,677.7277,"0.5491"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q1",1.9907,-28.8737,38.2404,99.0658,"0.9995"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q2",-2.5202,-31.1582,33.1292,-352.0168,"0.5886"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q3",-2.7919,-36.7735,32.0264,-379.1877,"0.5416"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q4",0.4987,-29.0497,30.1666,-50.1312,"0.7816"
"NDD_Asian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q5",4.1114,-37.43,44.9676,311.1441,"0.8570"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI","Q1",1,1,1,0,NA
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI","Q2",3.1686,-8.433,14.9831,216.8566,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI","Q3",3.5235,-10.2409,17.2744,252.3547,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI","Q4",3.9275,-11.7455,20.5479,292.7455,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI","Q5",4.6304,-14.7247,23.9835,363.0366,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q1",8.3657,-38.3075,52.5115,736.5709,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q2",8.5621,-37.8534,55.5797,756.2145,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q3",8.2932,-37.4418,52.8474,729.3187,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q4",8.433,-37.5939,53.6479,743.3045,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q5",8.6487,-39.1093,55.3598,764.8656,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q1",8.3657,-38.3075,52.5115,736.5709,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q2",6.9446,-32.0788,44.3762,594.4578,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q3",7.435,-33.386,45.9427,643.4995,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q4",8.3297,-38.3649,51.091,732.9664,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q5",7.9291,-36.2967,50.4853,692.9086,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q1",8.3657,-38.3075,52.5115,736.5709,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q2",9.294,-41.4735,58.2708,829.3975,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q3",8.7673,-39.2276,54.4259,776.7318,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q4",8.0653,-36.4206,51.7143,706.533,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q5",7.8042,-34.1284,49.7925,680.4212,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q1",8.3657,-38.3075,52.5115,736.5709,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q2",9.7479,-43.1865,60.355,874.7877,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q3",10.4428,-46.1829,66.972,944.2845,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q4",10.2863,-46.4061,63.6901,928.6264,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q5",9.714,-42.9954,60.0471,871.3999,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q1",8.3657,-38.3075,52.5115,736.5709,"0.1107"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q2",0.1158,-4.3015,4.0228,-88.417,"0.3222"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q3",-0.1158,-4.2434,3.5421,-111.5823,"0.2687"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q4",-0.1597,-4.1681,3.3665,-115.9694,"0.2662"
"NDD_Asian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q5",-0.1685,-4.7544,3.2655,-116.8468,"0.2532"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI","Q1",1.8655,-8.0116,12.0658,86.5529,"0.6936"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI","Q2",4.0788,-17.3692,26.7132,307.8828,"0.1237"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI","Q3",4.7439,-20.2269,30.1243,374.3858,"0.1142"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI","Q4",5.3156,-22.4277,34.4353,431.5594,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI","Q5",6.2075,-27.3319,39.8338,520.7508,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q1",11.6531,-50.4076,76.4884,1065.3138,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q2",11.78,-50.7226,76.488,1078,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q3",11.3665,-49.5908,73.6654,1036.6516,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q4",11.7272,-51.4244,76.2608,1072.7199,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q5",11.7001,-50.9813,76.1313,1070.0052,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q1",11.6531,-50.4076,76.4884,1065.3138,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q2",10.2552,-45.5914,66.1495,925.5218,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q3",10.7545,-47.3955,69.6634,975.4541,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q4",11.6623,-52.3549,75.5808,1066.2336,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q5",12.0587,-53.5344,75.2307,1105.8738,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q1",11.6531,-50.4076,76.4884,1065.3138,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q2",12.7398,-55.9092,82.2162,1173.9788,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q3",12.3785,-53.1352,81.4842,1137.8477,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q4",12.1185,-51.7414,80.3474,1111.8471,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q5",11.1347,-48.7873,73.5266,1013.4693,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q1",11.6531,-50.4076,76.4884,1065.3138,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q2",13.248,-58.8998,86.0713,1224.7991,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q3",14.4726,-62.0164,93.5376,1347.2628,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q4",13.9185,-59.934,89.6478,1291.8515,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q5",13.6687,-59.5842,87.6088,1266.8658,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q1",11.6531,-50.4076,76.4884,1065.3138,"0.1107"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q2",0.2607,-3.9079,5.6885,-73.9311,"0.5156"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q3",-0.6293,-5.46,4.2334,-162.9271,"0.1952"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q4",-0.784,-6.8294,4.2013,-178.3971,"0.1662"
"NDD_Asian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q5",-0.8202,-6.4076,4.1955,-182.0157,"0.1572"
