ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_EQI_Social","Q4",0.8499,-2.9486,2.641,-15.0095,"0.5001"
"NDD_Indian","2000_2005","2006_2010",5,"Stratified_EQI_Social","Q5",0.8499,-2.9486,2.641,-15.0094,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI","Q1",0.2635,-0.9188,1.1796,-73.6533,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI","Q2",0.2635,-0.9187,1.1796,-73.6533,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI","Q3",0.2635,-0.9187,1.1796,-73.6533,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI","Q4",0.2635,-0.9188,1.1796,-73.6533,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI","Q5",0.2635,-0.9188,1.1796,-73.6533,"0.5001"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Air","Q1",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Air","Q2",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Air","Q3",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Air","Q4",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Air","Q5",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Water","Q1",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Water","Q2",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Water","Q3",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Water","Q4",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Water","Q5",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q1",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q2",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q3",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q4",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Land","Q5",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q1",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q2",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q3",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q4",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Built","Q5",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q1",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q2",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q3",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q4",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2011_2015",10,"Stratified_EQI_Social","Q5",-0.1429,-0.784,0.1759,-114.2914,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI","Q1",-1.507,-4.3769,0.745,-250.6979,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI","Q2",-1.507,-4.3769,0.745,-250.6979,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI","Q3",-1.507,-4.3769,0.745,-250.6979,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI","Q4",-1.507,-4.3768,0.745,-250.6979,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI","Q5",-1.507,-4.3769,0.745,-250.6979,"0.0002"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q1",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q2",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q3",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q4",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Air","Q5",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q1",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q2",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q3",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q4",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Water","Q5",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q1",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q2",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q3",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q4",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Land","Q5",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q1",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q2",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q3",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q4",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Built","Q5",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q1",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q2",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q3",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q4",0.6111,-0.8252,2.9242,-38.8917,"0.5001"
"NDD_Indian","2000_2005","2016_2020",15,"Stratified_EQI_Social","Q5",0.6111,-0.8252,2.9242,-38.8916,"0.5001"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI","Q1",1,1,1,0,NA
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI","Q2",1,0.9997,1.0003,0,"0.9685"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI","Q3",1,0.9996,1.0003,-1e-04,"0.9720"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI","Q4",1,0.9996,1.0004,-2e-04,"0.9705"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI","Q5",1,0.9996,1.0004,-3e-04,"0.9840"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q1",3.8787,-2.4975,19.5492,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q2",3.8787,-2.4975,19.5491,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q3",3.8787,-2.4974,19.5492,287.8689,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q4",3.8787,-2.4975,19.5493,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Air","Q5",3.8787,-2.4974,19.5494,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q1",3.8787,-2.4975,19.5492,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q2",3.8787,-2.4975,19.5495,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q3",3.8787,-2.4974,19.5496,287.8693,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q4",3.8787,-2.4974,19.5494,287.8693,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Water","Q5",3.8787,-2.4974,19.5493,287.8693,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q1",3.8787,-2.4975,19.5492,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q2",3.8787,-2.4975,19.5492,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q3",3.8787,-2.4975,19.5493,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q4",3.8787,-2.4975,19.5494,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Land","Q5",3.8787,-2.4975,19.5494,287.8689,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q1",3.8787,-2.4975,19.5492,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q2",3.8787,-2.4975,19.5493,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q3",3.8787,-2.4974,19.5493,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q4",3.8787,-2.4974,19.5491,287.869,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Built","Q5",3.8787,-2.4974,19.5492,287.8689,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q1",3.8787,-2.4975,19.5492,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q2",3.8787,-2.4975,19.549,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q3",3.8787,-2.4975,19.5491,287.8693,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q4",3.8787,-2.4975,19.549,287.8692,"1.0000"
"NDD_Indian","2006_2010","2011_2015",5,"Stratified_EQI_Social","Q5",3.8787,-2.4975,19.5488,287.8693,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI","Q1",1.4645,-0.2764,5.3131,46.446,"0.5001"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI","Q2",1.4638,-0.2764,5.3131,46.3812,"0.5001"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI","Q3",1.4635,-0.2764,5.3131,46.3485,"0.5001"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI","Q4",1.4633,-0.2764,5.3131,46.3317,"0.5001"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI","Q5",1.4632,-0.2764,5.3131,46.3247,"0.5001"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q1",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q2",10.6964,0.2105,41.6884,969.6417,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q3",10.6964,0.2105,41.6884,969.642,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q4",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Air","Q5",10.6964,0.2105,41.6885,969.6415,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q1",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q2",10.6964,0.2105,41.6882,969.6414,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q3",10.6964,0.2105,41.688,969.6415,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q4",10.6964,0.2105,41.6883,969.6415,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Water","Q5",10.6964,0.2105,41.6878,969.6414,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q1",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q2",10.6964,0.2105,41.6884,969.6418,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q3",10.6964,0.2105,41.6882,969.6417,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q4",10.6964,0.2105,41.6884,969.6417,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Land","Q5",10.6964,0.2105,41.6882,969.6418,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q1",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q2",10.6964,0.2105,41.6884,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q3",10.6964,0.2105,41.6885,969.6415,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q4",10.6964,0.2105,41.6885,969.6415,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Built","Q5",10.6964,0.2105,41.6883,969.6414,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q1",10.6964,0.2105,41.6885,969.6416,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q2",10.6964,0.2105,41.6887,969.6421,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q3",10.6964,0.2105,41.6884,969.642,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q4",10.6964,0.2105,41.6884,969.6419,"1.0000"
"NDD_Indian","2006_2010","2016_2020",10,"Stratified_EQI_Social","Q5",10.6964,0.2105,41.6881,969.6422,"1.0000"
