ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C25,2000_2005,2011_2015,10,RUCC3_EQI,0.00,"-1.06(-1.99, -0.13)*","-0.24(-1.22, 0.75)","-0.79(-1.82, 0.24)","-0.43(-1.57, 0.70)"
C25,2000_2005,2011_2015,10,RUCC3_EQI_Air,0.00,"0.10(-0.82, 1.02)","-0.62(-1.56, 0.33)","-1.23(-2.19, -0.28)*","-2.41(-3.38, -1.43)***"
C25,2000_2005,2011_2015,10,RUCC3_EQI_Water,0.00,"-0.25(-1.27, 0.78)","-0.09(-1.14, 0.97)","0.46(-0.59, 1.51)","0.13(-0.92, 1.19)"
C25,2000_2005,2011_2015,10,RUCC3_EQI_Land,0.00,"-0.71(-1.64, 0.21)","-0.64(-1.59, 0.32)","-0.44(-1.45, 0.57)","0.87(-0.20, 1.94)"
C25,2000_2005,2011_2015,10,RUCC3_EQI_Built,0.00,"-0.14(-1.04, 0.77)","-0.29(-1.21, 0.64)","-0.02(-0.96, 0.93)","0.71(-0.30, 1.73)"
C25,2000_2005,2011_2015,10,RUCC3_EQI_Social,0.00,"-1.16(-2.06, -0.25)*","-1.18(-2.13, -0.23)*","-1.12(-2.17, -0.08)*","-1.51(-2.71, -0.30)*"
C25,2000_2005,2011_2015,10,RUCC4_EQI,0.00,"3.84(2.23, 5.45)***","3.34(1.67, 5.01)***","3.98(2.25, 5.71)***","3.96(2.13, 5.79)***"
C25,2000_2005,2011_2015,10,RUCC4_EQI_Air,0.00,"2.49(0.90, 4.09)**","4.58(2.94, 6.22)***","4.89(3.10, 6.67)***","4.47(2.65, 6.28)***"
C25,2000_2005,2011_2015,10,RUCC4_EQI_Water,0.00,"-0.08(-1.91, 1.76)","-0.21(-2.16, 1.74)","0.61(-1.34, 2.55)","0.34(-1.59, 2.27)"
C25,2000_2005,2011_2015,10,RUCC4_EQI_Land,0.00,"0.47(-1.23, 2.16)","1.30(-0.42, 3.01)","1.11(-0.72, 2.94)","2.78(0.87, 4.68)**"
C25,2000_2005,2011_2015,10,RUCC4_EQI_Built,0.00,"2.94(1.34, 4.54)***","2.97(1.38, 4.56)***","2.55(0.94, 4.16)**","1.57(-0.08, 3.23)"
C25,2000_2005,2011_2015,10,RUCC4_EQI_Social,0.00,"1.19(-0.45, 2.83)","1.10(-0.69, 2.89)","0.53(-1.39, 2.45)","1.32(-0.75, 3.40)"
C25,2006_2010,2011_2015,5,EQI,0.00,"-1.05(-1.61, -0.49)***","-1.54(-2.13, -0.95)***","-1.49(-2.09, -0.88)***","-1.81(-2.42, -1.19)***"
C25,2006_2010,2011_2015,5,EQI_Air,0.00,"-0.15(-0.72, 0.41)","0.08(-0.50, 0.66)","-0.09(-0.69, 0.51)","-0.09(-0.71, 0.52)"
C25,2006_2010,2011_2015,5,EQI_Water,0.00,"-0.75(-1.34, -0.15)*","-0.30(-0.92, 0.32)","-0.21(-0.82, 0.41)","-0.64(-1.27, 0.00)"
C25,2006_2010,2011_2015,5,EQI_Land,0.00,"0.34(-0.18, 0.86)","0.36(-0.17, 0.89)","0.76(0.21, 1.30)**","0.84(0.28, 1.40)**"
C25,2006_2010,2011_2015,5,EQI_Built,0.00,"-1.53(-2.06, -1.00)***","-2.31(-2.86, -1.77)***","-2.41(-2.96, -1.85)***","-2.48(-3.04, -1.91)***"
C25,2006_2010,2011_2015,5,EQI_Social,0.00,"0.44(-0.11, 0.99)","1.54(0.97, 2.12)***","2.29(1.68, 2.90)***","2.78(2.13, 3.43)***"
C25,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"-0.02(-0.55, 0.51)","-0.04(-0.59, 0.51)","-0.08(-0.65, 0.50)","0.88(0.26, 1.49)**"
C25,2006_2010,2011_2015,5,RUCC1_EQI_Air,0.00,"0.27(-0.26, 0.81)","-0.04(-0.59, 0.52)","0.11(-0.45, 0.67)","0.01(-0.57, 0.58)"
C25,2006_2010,2011_2015,5,RUCC1_EQI_Water,0.00,"-0.29(-0.88, 0.30)","-0.07(-0.69, 0.55)","-0.34(-0.95, 0.28)","-0.23(-0.88, 0.42)"
C25,2006_2010,2011_2015,5,RUCC1_EQI_Land,0.00,"0.08(-0.44, 0.60)","0.14(-0.38, 0.67)","0.13(-0.41, 0.67)","0.53(-0.01, 1.08)"
C25,2006_2010,2011_2015,5,RUCC1_EQI_Built,0.00,"-0.15(-0.68, 0.37)","-0.17(-0.70, 0.36)","-0.43(-0.97, 0.10)","0.12(-0.43, 0.68)"
C25,2006_2010,2011_2015,5,RUCC1_EQI_Social,0.00,"-0.32(-0.88, 0.24)","0.11(-0.49, 0.72)","0.35(-0.31, 1.01)","1.20(0.46, 1.93)**"
C25,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"0.74(-0.11, 1.59)","0.02(-0.88, 0.92)","0.23(-0.74, 1.20)","0.22(-0.77, 1.20)"
C25,2006_2010,2011_2015,5,RUCC2_EQI_Air,0.00,"0.35(-0.48, 1.17)","-0.08(-0.93, 0.77)","0.38(-0.47, 1.23)","0.96(0.04, 1.89)*"
C25,2006_2010,2011_2015,5,RUCC2_EQI_Water,0.00,"-0.73(-1.63, 0.17)","-0.44(-1.38, 0.50)","0.33(-0.61, 1.27)","-1.13(-2.08, -0.17)*"
C25,2006_2010,2011_2015,5,RUCC2_EQI_Land,0.00,"0.12(-0.71, 0.96)","0.17(-0.68, 1.02)","0.32(-0.55, 1.18)","0.87(0.01, 1.73)*"
C25,2006_2010,2011_2015,5,RUCC2_EQI_Built,0.00,"-0.36(-1.17, 0.45)","-0.53(-1.37, 0.31)","-0.96(-1.83, -0.08)*","-0.93(-1.79, -0.08)*"
C25,2006_2010,2011_2015,5,RUCC2_EQI_Social,0.00,"-0.07(-0.94, 0.80)","-0.23(-1.15, 0.69)","-0.42(-1.40, 0.57)","0.83(-0.18, 1.84)"
C25,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-0.83(-1.74, 0.07)","-1.51(-2.47, -0.55)**","-2.03(-3.04, -1.02)***","-1.78(-2.83, -0.73)***"
C25,2006_2010,2011_2015,5,RUCC3_EQI_Air,0.00,"-0.18(-1.08, 0.73)","-0.87(-1.78, 0.03)","-1.08(-2.00, -0.15)*","-1.25(-2.20, -0.30)**"
C25,2006_2010,2011_2015,5,RUCC3_EQI_Water,0.00,"0.16(-0.83, 1.14)","-0.50(-1.51, 0.52)","-0.02(-1.03, 0.99)","0.27(-0.75, 1.29)"
C25,2006_2010,2011_2015,5,RUCC3_EQI_Land,0.00,"-0.05(-0.93, 0.83)","-0.24(-1.13, 0.65)","-0.17(-1.08, 0.74)","0.44(-0.48, 1.37)"
C25,2006_2010,2011_2015,5,RUCC3_EQI_Built,0.00,"-0.67(-1.55, 0.20)","-2.09(-2.98, -1.19)***","-1.87(-2.79, -0.95)***","-2.74(-3.71, -1.78)***"
C25,2006_2010,2011_2015,5,RUCC3_EQI_Social,0.00,"0.11(-0.79, 1.01)","-0.35(-1.34, 0.64)","-0.13(-1.21, 0.96)","0.62(-0.52, 1.76)"
C25,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"2.83(1.06, 4.59)**","2.61(0.72, 4.49)**","2.42(0.28, 4.56)*","3.38(1.07, 5.69)**"
C25,2006_2010,2011_2015,5,RUCC4_EQI_Air,0.00,"-0.42(-2.21, 1.38)","1.01(-1.00, 3.02)","2.66(0.76, 4.57)**","2.44(0.51, 4.36)*"
C25,2006_2010,2011_2015,5,RUCC4_EQI_Water,0.00,"0.80(-1.05, 2.65)","-0.16(-2.10, 1.78)","1.20(-0.71, 3.12)","1.53(-0.41, 3.47)"
C25,2006_2010,2011_2015,5,RUCC4_EQI_Land,0.00,"1.38(-0.36, 3.12)","2.35(0.61, 4.10)**","4.24(2.44, 6.04)***","3.37(1.51, 5.23)***"
C25,2006_2010,2011_2015,5,RUCC4_EQI_Built,0.00,"1.89(0.13, 3.65)*","-0.27(-2.13, 1.59)","-0.17(-2.26, 1.92)","-0.48(-2.69, 1.73)"
C25,2006_2010,2011_2015,5,RUCC4_EQI_Social,0.00,"1.19(-0.57, 2.96)","2.92(1.07, 4.77)**","1.83(-0.35, 4.01)","1.11(-1.40, 3.63)"
C25,2006_2010,2016_2020,10,EQI,0.00,"-1.29(-1.90, -0.68)***","-1.51(-2.15, -0.86)***","-2.26(-2.93, -1.58)***","-2.37(-3.06, -1.68)***"
C25,2006_2010,2016_2020,10,EQI_Air,0.00,"-0.08(-0.69, 0.53)","-0.03(-0.66, 0.60)","-0.40(-1.05, 0.25)","-0.17(-0.84, 0.49)"
C25,2006_2010,2016_2020,10,EQI_Water,0.00,"-0.51(-1.16, 0.14)","-0.58(-1.25, 0.10)","-0.62(-1.29, 0.06)","-0.83(-1.53, -0.12)*"
C25,2006_2010,2016_2020,10,EQI_Land,0.00,"0.01(-0.56, 0.57)","-0.26(-0.83, 0.31)","0.42(-0.17, 1.01)","0.89(0.28, 1.50)**"
C25,2006_2010,2016_2020,10,EQI_Built,0.00,"-1.19(-1.76, -0.61)***","-1.85(-2.45, -1.26)***","-2.24(-2.85, -1.64)***","-2.56(-3.17, -1.94)***"
C25,2006_2010,2016_2020,10,EQI_Social,0.00,"0.98(0.39, 1.57)**","2.37(1.75, 3.00)***","3.19(2.53, 3.85)***","3.81(3.11, 4.52)***"
C25,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"-0.27(-0.82, 0.29)","0.12(-0.46, 0.69)","0.08(-0.53, 0.68)","1.30(0.66, 1.95)***"
C25,2006_2010,2016_2020,10,RUCC1_EQI_Air,0.00,"0.06(-0.50, 0.63)","-0.42(-1.02, 0.19)","0.09(-0.52, 0.70)","0.25(-0.38, 0.88)"
C25,2006_2010,2016_2020,10,RUCC1_EQI_Water,0.00,"-0.48(-1.13, 0.17)","-0.16(-0.86, 0.53)","-0.40(-1.09, 0.29)","0.14(-0.60, 0.88)"
C25,2006_2010,2016_2020,10,RUCC1_EQI_Land,0.00,"-0.02(-0.56, 0.52)","0.03(-0.52, 0.57)","0.29(-0.28, 0.85)","0.74(0.16, 1.33)*"
C25,2006_2010,2016_2020,10,RUCC1_EQI_Built,0.00,"0.17(-0.38, 0.71)","0.26(-0.30, 0.81)","0.39(-0.17, 0.95)","0.30(-0.28, 0.88)"
C25,2006_2010,2016_2020,10,RUCC1_EQI_Social,0.00,"0.25(-0.33, 0.82)","0.40(-0.23, 1.03)","1.08(0.40, 1.76)**","2.17(1.40, 2.94)***"
C25,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.33(-0.51, 1.17)","0.12(-0.75, 0.99)","0.80(-0.12, 1.72)","0.69(-0.24, 1.62)"
C25,2006_2010,2016_2020,10,RUCC2_EQI_Air,0.00,"0.45(-0.39, 1.29)","0.27(-0.56, 1.09)","1.19(0.35, 2.04)**","0.92(0.01, 1.82)*"
C25,2006_2010,2016_2020,10,RUCC2_EQI_Water,0.00,"-1.05(-1.91, -0.18)*","-0.95(-1.86, -0.04)*","-0.64(-1.52, 0.25)","-1.16(-2.06, -0.26)*"
C25,2006_2010,2016_2020,10,RUCC2_EQI_Land,0.00,"0.08(-0.73, 0.89)","0.44(-0.38, 1.27)","1.51(0.68, 2.34)***","0.83(0.00, 1.65)*"
C25,2006_2010,2016_2020,10,RUCC2_EQI_Built,0.00,"0.16(-0.67, 0.99)","-0.26(-1.12, 0.60)","0.14(-0.74, 1.03)","-0.40(-1.28, 0.47)"
C25,2006_2010,2016_2020,10,RUCC2_EQI_Social,0.00,"0.32(-0.57, 1.20)","-0.27(-1.21, 0.67)","0.36(-0.64, 1.37)","0.50(-0.53, 1.53)"
C25,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"-0.55(-1.59, 0.49)","-1.22(-2.33, -0.11)*","-2.01(-3.18, -0.85)***","-1.59(-2.81, -0.36)*"
C25,2006_2010,2016_2020,10,RUCC3_EQI_Air,0.00,"-0.80(-1.84, 0.24)","-1.20(-2.25, -0.16)*","-1.38(-2.45, -0.31)*","-1.00(-2.10, 0.10)"
C25,2006_2010,2016_2020,10,RUCC3_EQI_Water,0.00,"0.63(-0.49, 1.75)","-0.25(-1.41, 0.90)","-0.27(-1.43, 0.88)","-0.78(-1.96, 0.40)"
C25,2006_2010,2016_2020,10,RUCC3_EQI_Land,0.00,"-0.20(-1.19, 0.80)","-0.46(-1.48, 0.55)","0.44(-0.60, 1.47)","0.95(-0.10, 2.00)"
C25,2006_2010,2016_2020,10,RUCC3_EQI_Built,0.00,"-2.12(-3.12, -1.13)***","-2.71(-3.75, -1.66)***","-3.37(-4.44, -2.29)***","-4.53(-5.67, -3.39)***"
C25,2006_2010,2016_2020,10,RUCC3_EQI_Social,0.00,"0.72(-0.31, 1.75)","0.70(-0.43, 1.83)","1.28(0.04, 2.53)*","1.80(0.49, 3.11)**"
C25,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"2.13(0.27, 3.98)*","1.26(-0.79, 3.32)","3.43(1.02, 5.84)**","2.05(-0.64, 4.74)"
C25,2006_2010,2016_2020,10,RUCC4_EQI_Air,0.00,"1.15(-0.71, 3.02)","2.65(0.47, 4.83)*","2.53(0.37, 4.69)*","2.33(0.14, 4.51)*"
C25,2006_2010,2016_2020,10,RUCC4_EQI_Water,0.00,"1.03(-0.90, 2.95)","-0.17(-2.28, 1.94)","0.58(-1.52, 2.67)","1.53(-0.61, 3.67)"
C25,2006_2010,2016_2020,10,RUCC4_EQI_Land,0.00,"1.44(-0.42, 3.29)","0.81(-1.06, 2.68)","1.55(-0.40, 3.50)","2.41(0.37, 4.46)*"
C25,2006_2010,2016_2020,10,RUCC4_EQI_Built,0.00,"1.27(-0.53, 3.08)","0.17(-1.74, 2.08)","2.07(-0.08, 4.22)","0.55(-1.73, 2.83)"
C25,2006_2010,2016_2020,10,RUCC4_EQI_Social,0.00,"2.61(0.78, 4.45)**","1.38(-0.55, 3.31)","2.44(0.10, 4.77)*","1.95(-0.81, 4.71)"
