ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C50,2000_2005,2006_2010,5,RUCC2_EQI_Water,0.00,"-1.08(-2.18, 0.01)","-1.05(-2.22, 0.11)","-1.14(-2.25, -0.04)","-1.28(-2.45, -0.12)"
C50,2000_2005,2006_2010,5,RUCC2_EQI_Land,0.00,"0.22(-0.73, 1.17)","-0.28(-1.29, 0.73)","0.31(-0.73, 1.36)","0.02(-1.05, 1.08)"
C50,2000_2005,2006_2010,5,RUCC2_EQI_Built,0.00,"0.32(-0.60, 1.23)","0.17(-0.77, 1.12)","-0.03(-0.98, 0.92)","0.81(-0.18, 1.80)"
C50,2000_2005,2006_2010,5,RUCC2_EQI_Social,0.00,"-1.36(-2.31, -0.41)*†","-0.85(-1.83, 0.13)","-1.40(-2.40, -0.40)*†","-1.36(-2.40, -0.32)*†"
C50,2000_2005,2006_2010,5,RUCC3_EQI,0.00,"-0.31(-1.24, 0.61)","0.02(-0.96, 0.99)","-0.35(-1.36, 0.67)","-0.58(-1.68, 0.53)"
C50,2000_2005,2006_2010,5,RUCC3_EQI_Air,0.00,"1.31(0.40, 2.22)*†","-0.74(-1.69, 0.21)","-1.17(-2.14, -0.21)*†","-1.49(-2.47, -0.51)**†"
C50,2000_2005,2006_2010,5,RUCC3_EQI_Water,0.00,"0.04(-0.98, 1.05)","-0.81(-1.86, 0.23)","-0.07(-1.11, 0.96)","-0.59(-1.63, 0.45)"
C50,2000_2005,2006_2010,5,RUCC3_EQI_Land,0.00,"0.37(-0.55, 1.29)","0.11(-0.85, 1.06)","-0.12(-1.13, 0.88)","0.87(-0.20, 1.94)"
C50,2000_2005,2006_2010,5,RUCC3_EQI_Built,0.00,"-0.12(-1.01, 0.78)","-0.34(-1.25, 0.57)","0.26(-0.68, 1.19)","0.29(-0.70, 1.27)"
C50,2000_2005,2006_2010,5,RUCC3_EQI_Social,0.00,"-0.07(-0.96, 0.83)","-0.67(-1.61, 0.27)","-0.50(-1.52, 0.53)","-0.59(-1.78, 0.59)"
C50,2000_2005,2006_2010,5,RUCC4_EQI,0.00,"1.99(0.34, 3.63)*†","2.91(1.17, 4.65)**†","3.37(1.55, 5.19)**†","4.75(2.80, 6.69)***†"
C50,2000_2005,2006_2010,5,RUCC4_EQI_Air,0.00,"4.46(2.92, 6.01)***†","5.73(4.16, 7.30)***†","7.03(5.35, 8.71)***†","6.52(4.81, 8.22)***†"
C50,2000_2005,2006_2010,5,RUCC4_EQI_Water,0.00,"0.08(-1.78, 1.95)","0.85(-1.11, 2.81)","2.29(0.34, 4.25)","1.21(-0.77, 3.20)"
C50,2000_2005,2006_2010,5,RUCC4_EQI_Land,0.00,"0.83(-0.88, 2.54)","2.12(0.38, 3.86)*†","0.32(-1.58, 2.22)","1.96(-0.00, 3.92)"
C50,2000_2005,2006_2010,5,RUCC4_EQI_Built,0.00,"2.02(0.42, 3.63)*†","2.39(0.79, 4.00)*†","2.31(0.68, 3.93)*†","2.74(1.06, 4.42)**†"
C50,2000_2005,2006_2010,5,RUCC4_EQI_Social,0.00,"0.80(-0.85, 2.45)","1.13(-0.70, 2.96)","1.98(-0.01, 3.96)","1.51(-0.60, 3.62)"
C50,2000_2005,2011_2015,10,EQI,0.00,"0.22(-0.29, 0.74)","-0.20(-0.72, 0.33)","-1.11(-1.66, -0.55)***†","-1.35(-1.97, -0.74)***†"
C50,2000_2005,2011_2015,10,EQI_Air,0.00,"0.45(-0.10, 1.01)","-0.93(-1.51, -0.35)**†","-1.89(-2.48, -1.31)***†","-1.60(-2.22, -0.98)***†"
C50,2000_2005,2011_2015,10,EQI_Water,0.00,"-0.33(-0.99, 0.32)","-0.69(-1.37, -0.02)","-0.51(-1.19, 0.17)","-0.51(-1.21, 0.19)"
C50,2000_2005,2011_2015,10,EQI_Land,0.00,"-0.01(-0.55, 0.53)","-0.23(-0.80, 0.34)","-0.57(-1.19, 0.05)","0.18(-0.47, 0.84)"
C50,2000_2005,2011_2015,10,EQI_Built,0.00,"0.13(-0.39, 0.64)","-0.08(-0.60, 0.44)","-0.19(-0.72, 0.34)","0.12(-0.43, 0.67)"
C50,2000_2005,2011_2015,10,EQI_Social,0.00,"-0.75(-1.26, -0.23)*†","-1.15(-1.70, -0.61)***†","-1.54(-2.12, -0.96)***†","-1.79(-2.43, -1.14)***†"
C50,2000_2005,2011_2015,10,RUCC1_EQI,0.00,"-0.75(-1.32, -0.19)*†","-1.06(-1.64, -0.48)**†","-1.00(-1.61, -0.39)**†","-0.75(-1.42, -0.08)"
C50,2000_2005,2011_2015,10,RUCC1_EQI_Air,0.00,"-1.43(-1.99, -0.87)***†","-1.34(-1.92, -0.77)***†","-1.28(-1.85, -0.70)***†","-0.38(-0.97, 0.22)"
C50,2000_2005,2011_2015,10,RUCC1_EQI_Water,0.00,"-0.50(-1.17, 0.18)","-0.86(-1.57, -0.15)*†","-0.97(-1.64, -0.31)*†","-0.70(-1.41, 0.00)"
C50,2000_2005,2011_2015,10,RUCC1_EQI_Land,0.00,"0.14(-0.44, 0.72)","-0.91(-1.50, -0.31)**†","-0.81(-1.43, -0.19)*†","-0.35(-0.98, 0.29)"
C50,2000_2005,2011_2015,10,RUCC1_EQI_Built,0.00,"-0.95(-1.53, -0.38)**†","-0.87(-1.46, -0.29)*†","-0.92(-1.52, -0.32)**†","-0.68(-1.29, -0.07)"
C50,2000_2005,2011_2015,10,RUCC1_EQI_Social,0.00,"0.23(-0.35, 0.82)","-0.21(-0.82, 0.41)","-0.01(-0.64, 0.62)","0.59(-0.05, 1.23)"
C50,2000_2005,2011_2015,10,RUCC2_EQI,0.00,"0.08(-0.85, 1.02)","-0.28(-1.29, 0.73)","-0.13(-1.20, 0.94)","0.19(-0.93, 1.31)"
C50,2000_2005,2011_2015,10,RUCC2_EQI_Air,0.00,"0.09(-0.87, 1.05)","0.62(-0.38, 1.61)","0.36(-0.69, 1.41)","0.83(-0.23, 1.89)"
C50,2000_2005,2011_2015,10,RUCC2_EQI_Water,0.00,"-0.95(-2.09, 0.19)","-1.58(-2.79, -0.38)*†","-0.75(-1.90, 0.39)","-1.17(-2.38, 0.05)"
C50,2000_2005,2011_2015,10,RUCC2_EQI_Land,0.00,"0.07(-0.88, 1.02)","0.16(-0.86, 1.19)","0.56(-0.52, 1.63)","0.29(-0.82, 1.40)"
C50,2000_2005,2011_2015,10,RUCC2_EQI_Built,0.00,"-0.15(-1.05, 0.76)","0.57(-0.37, 1.51)","0.26(-0.69, 1.20)","-0.10(-1.08, 0.89)"
C50,2000_2005,2011_2015,10,RUCC2_EQI_Social,0.00,"-1.46(-2.40, -0.51)**†","-1.66(-2.66, -0.67)**†","-1.22(-2.24, -0.21)*†","-1.10(-2.16, -0.04)"
C50,2000_2005,2011_2015,10,RUCC3_EQI,0.00,"-0.74(-1.67, 0.18)","-0.49(-1.46, 0.47)","-0.55(-1.55, 0.45)","-1.54(-2.62, -0.45)*†"
C50,2000_2005,2011_2015,10,RUCC3_EQI_Air,0.00,"-0.19(-1.11, 0.73)","-0.42(-1.37, 0.54)","-1.30(-2.26, -0.33)*†","-1.72(-2.70, -0.73)**†"
C50,2000_2005,2011_2015,10,RUCC3_EQI_Water,0.00,"-0.53(-1.54, 0.48)","-1.28(-2.32, -0.25)*†","-0.71(-1.74, 0.32)","-0.66(-1.69, 0.38)"
C50,2000_2005,2011_2015,10,RUCC3_EQI_Land,0.00,"0.06(-0.87, 0.99)","-0.68(-1.64, 0.28)","-0.98(-1.99, 0.04)","-0.18(-1.26, 0.89)"
C50,2000_2005,2011_2015,10,RUCC3_EQI_Built,0.00,"0.13(-0.77, 1.03)","-0.67(-1.59, 0.24)","0.43(-0.51, 1.36)","0.68(-0.31, 1.67)"
C50,2000_2005,2011_2015,10,RUCC3_EQI_Social,0.00,"-0.65(-1.55, 0.26)","-1.44(-2.38, -0.50)**†","-1.43(-2.43, -0.43)*†","-1.49(-2.61, -0.38)*†"
C50,2000_2005,2011_2015,10,RUCC4_EQI,0.00,"0.19(-1.43, 1.81)","1.18(-0.53, 2.90)","3.37(1.59, 5.16)***†","2.33(0.42, 4.24)*†"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Air,0.00,"3.01(1.45, 4.57)***†","4.56(2.96, 6.16)***†","5.89(4.17, 7.61)***†","5.25(3.49, 7.01)***†"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Water,0.00,"-0.73(-2.61, 1.15)","0.61(-1.40, 2.63)","0.85(-1.15, 2.86)","0.72(-1.34, 2.79)"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Land,0.00,"-0.07(-1.78, 1.63)","0.36(-1.37, 2.10)","0.49(-1.40, 2.39)","1.70(-0.27, 3.68)"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Built,0.00,"1.60(0.03, 3.17)","0.72(-0.85, 2.28)","2.59(1.00, 4.18)**†","2.10(0.46, 3.75)*†"
C50,2000_2005,2011_2015,10,RUCC4_EQI_Social,0.00,"-0.44(-2.07, 1.18)","-0.20(-2.00, 1.61)","0.00(-1.93, 1.94)","-0.05(-2.13, 2.04)"
C50,2006_2010,2011_2015,5,EQI,0.00,"-0.83(-1.40, -0.27)*†","-1.15(-1.76, -0.54)***†","-1.43(-2.07, -0.80)***†","-2.02(-2.68, -1.37)***†"
C50,2006_2010,2011_2015,5,EQI_Air,0.00,"0.32(-0.25, 0.90)","0.02(-0.59, 0.62)","0.27(-0.35, 0.90)","0.49(-0.16, 1.14)"
C50,2006_2010,2011_2015,5,EQI_Water,0.00,"-0.79(-1.39, -0.18)*†","-0.76(-1.39, -0.14)*†","-0.56(-1.19, 0.07)","-1.04(-1.69, -0.39)**†"
C50,2006_2010,2011_2015,5,EQI_Land,0.00,"0.16(-0.37, 0.68)","0.18(-0.35, 0.71)","0.47(-0.08, 1.02)","0.72(0.15, 1.28)*†"
C50,2006_2010,2011_2015,5,EQI_Built,0.00,"-1.05(-1.59, -0.52)***†","-1.46(-2.02, -0.89)***†","-1.79(-2.37, -1.22)***†","-2.43(-3.02, -1.84)***†"
C50,2006_2010,2011_2015,5,EQI_Social,0.00,"0.49(-0.06, 1.05)","1.54(0.96, 2.12)***†","2.33(1.72, 2.94)***†","2.66(2.00, 3.32)***†"
C50,2006_2010,2011_2015,5,RUCC1_EQI,0.00,"-0.45(-1.04, 0.13)","-0.42(-1.02, 0.19)","-0.04(-0.68, 0.59)","0.74(0.06, 1.41)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Air,0.00,"0.34(-0.25, 0.93)","0.11(-0.51, 0.73)","0.63(0.01, 1.25)","0.64(-0.00, 1.28)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Water,0.00,"-1.08(-1.74, -0.43)**†","-0.97(-1.66, -0.28)*†","-0.75(-1.43, -0.07)","-0.89(-1.60, -0.17)*†"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Land,0.00,"-0.22(-0.79, 0.35)","-0.10(-0.68, 0.48)","-0.38(-0.98, 0.21)","0.10(-0.50, 0.71)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Built,0.00,"-0.21(-0.78, 0.37)","-0.34(-0.93, 0.24)","-0.24(-0.83, 0.35)","-0.17(-0.78, 0.45)"
C50,2006_2010,2011_2015,5,RUCC1_EQI_Social,0.00,"0.26(-0.34, 0.86)","0.24(-0.41, 0.90)","0.86(0.16, 1.56)*†","2.57(1.78, 3.36)***†"
C50,2006_2010,2011_2015,5,RUCC2_EQI,0.00,"-0.07(-1.05, 0.91)","0.06(-0.96, 1.08)","0.28(-0.80, 1.37)","-0.28(-1.38, 0.81)"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Air,0.00,"0.17(-0.81, 1.15)","-0.01(-0.99, 0.97)","0.16(-0.85, 1.16)","0.27(-0.81, 1.35)"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Water,0.00,"-1.43(-2.48, -0.38)*†","-1.36(-2.46, -0.26)*†","-1.25(-2.33, -0.17)","-1.49(-2.59, -0.39)*†"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Land,0.00,"0.59(-0.36, 1.54)","0.36(-0.62, 1.35)","0.51(-0.49, 1.52)","1.04(0.05, 2.04)"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Built,0.00,"-0.41(-1.35, 0.53)","-0.61(-1.58, 0.37)","-0.65(-1.65, 0.35)","-1.79(-2.78, -0.81)**†"
C50,2006_2010,2011_2015,5,RUCC2_EQI_Social,0.00,"-0.46(-1.47, 0.54)","0.01(-1.05, 1.08)","-0.94(-2.08, 0.20)","0.98(-0.18, 2.15)"
C50,2006_2010,2011_2015,5,RUCC3_EQI,0.00,"-0.17(-1.14, 0.80)","-0.42(-1.46, 0.61)","-1.38(-2.48, -0.29)*†","-0.87(-2.02, 0.27)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Air,0.00,"-0.69(-1.66, 0.28)","-1.30(-2.28, -0.32)*†","-0.88(-1.89, 0.12)","-0.34(-1.38, 0.71)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Water,0.00,"-0.17(-1.20, 0.86)","-1.01(-2.07, 0.05)","-0.41(-1.47, 0.65)","-0.68(-1.75, 0.40)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Land,0.00,"-0.51(-1.44, 0.42)","-0.42(-1.37, 0.52)","0.06(-0.91, 1.03)","-0.26(-1.24, 0.72)"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Built,0.00,"-1.13(-2.06, -0.20)*†","-2.15(-3.13, -1.16)***†","-2.30(-3.31, -1.29)***†","-3.54(-4.61, -2.46)***†"
C50,2006_2010,2011_2015,5,RUCC3_EQI_Social,0.00,"0.78(-0.17, 1.73)","0.48(-0.55, 1.52)","1.20(0.07, 2.33)","2.09(0.90, 3.27)**†"
C50,2006_2010,2011_2015,5,RUCC4_EQI,0.00,"2.20(0.49, 3.90)*†","2.57(0.69, 4.44)*†","2.60(0.32, 4.88)","2.09(-0.45, 4.63)"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Air,0.00,"1.53(-0.14, 3.20)","3.74(1.92, 5.57)***†","3.43(1.58, 5.28)**†","3.73(1.87, 5.60)***†"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Water,0.00,"0.84(-0.94, 2.62)","-0.00(-1.94, 1.94)","1.30(-0.62, 3.22)","0.82(-1.15, 2.78)"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Land,0.00,"1.19(-0.52, 2.89)","1.60(-0.11, 3.31)","2.07(0.29, 3.84)","3.37(1.52, 5.21)**†"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Built,0.00,"0.24(-1.44, 1.93)","-1.00(-2.82, 0.83)","-0.00(-2.14, 2.13)","-2.31(-4.62, -0.00)"
C50,2006_2010,2011_2015,5,RUCC4_EQI_Social,0.00,"2.46(0.76, 4.15)*†","1.83(0.05, 3.61)","2.51(0.35, 4.67)","3.82(1.28, 6.35)*†"
C50,2006_2010,2016_2020,10,EQI,0.00,"-0.55(-1.10, -0.01)","-1.21(-1.79, -0.62)***†","-1.14(-1.74, -0.53)**†","-1.83(-2.45, -1.21)***†"
C50,2006_2010,2016_2020,10,EQI_Air,0.00,"0.15(-0.40, 0.70)","-0.10(-0.68, 0.48)","-0.27(-0.87, 0.32)","-0.06(-0.67, 0.55)"
C50,2006_2010,2016_2020,10,EQI_Water,0.00,"-0.65(-1.24, -0.06)","-0.39(-1.00, 0.23)","-0.24(-0.86, 0.38)","-1.14(-1.78, -0.50)**†"
C50,2006_2010,2016_2020,10,EQI_Land,0.00,"0.00(-0.50, 0.51)","-0.00(-0.52, 0.51)","0.14(-0.39, 0.67)","0.42(-0.13, 0.97)"
C50,2006_2010,2016_2020,10,EQI_Built,0.00,"-0.29(-0.81, 0.22)","-1.24(-1.78, -0.69)***†","-1.32(-1.88, -0.77)***†","-1.63(-2.20, -1.07)***†"
C50,2006_2010,2016_2020,10,EQI_Social,0.00,"0.69(0.15, 1.22)*†","1.23(0.67, 1.80)***†","2.32(1.73, 2.91)***†","2.51(1.87, 3.14)***†"
C50,2006_2010,2016_2020,10,RUCC1_EQI,0.00,"-0.27(-0.86, 0.32)","-0.10(-0.71, 0.51)","0.01(-0.63, 0.65)","0.23(-0.46, 0.92)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Air,0.00,"0.10(-0.48, 0.69)","-0.18(-0.79, 0.43)","0.02(-0.60, 0.63)","-0.08(-0.72, 0.55)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Water,0.00,"-0.07(-0.72, 0.59)","-0.65(-1.33, 0.04)","-0.46(-1.13, 0.22)","-0.88(-1.59, -0.17)*†"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Land,0.00,"-0.14(-0.71, 0.43)","-0.05(-0.63, 0.52)","-0.26(-0.85, 0.33)","-0.23(-0.83, 0.38)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Built,0.00,"-0.28(-0.85, 0.29)","-0.04(-0.61, 0.54)","-0.25(-0.84, 0.33)","-0.61(-1.22, 0.01)"
C50,2006_2010,2016_2020,10,RUCC1_EQI_Social,0.00,"-0.08(-0.68, 0.53)","0.22(-0.44, 0.88)","0.39(-0.32, 1.11)","1.62(0.82, 2.42)***†"
C50,2006_2010,2016_2020,10,RUCC2_EQI,0.00,"0.73(-0.22, 1.68)","0.03(-0.95, 1.02)","0.67(-0.38, 1.73)","-0.24(-1.31, 0.83)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Air,0.00,"0.10(-0.85, 1.05)","-0.13(-1.09, 0.82)","-0.15(-1.13, 0.83)","0.06(-0.99, 1.10)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Water,0.00,"-1.14(-2.18, -0.10)","-0.93(-2.03, 0.17)","0.11(-0.97, 1.19)","-0.89(-1.99, 0.22)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Land,0.00,"0.38(-0.55, 1.31)","-0.30(-1.26, 0.66)","0.12(-0.87, 1.10)","0.57(-0.40, 1.54)"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Built,0.00,"0.01(-0.91, 0.93)","-0.48(-1.43, 0.47)","-0.79(-1.78, 0.19)","-1.31(-2.27, -0.34)*†"
C50,2006_2010,2016_2020,10,RUCC2_EQI_Social,0.00,"0.67(-0.29, 1.63)","0.23(-0.79, 1.24)","0.37(-0.70, 1.43)","2.07(0.99, 3.14)***†"
C50,2006_2010,2016_2020,10,RUCC3_EQI,0.00,"0.08(-0.82, 0.98)","-0.35(-1.33, 0.63)","-0.22(-1.26, 0.82)","-0.25(-1.34, 0.85)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Air,0.00,"0.59(-0.30, 1.49)","-0.02(-0.93, 0.89)","-0.44(-1.38, 0.50)","-0.01(-0.98, 0.96)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Water,0.00,"0.04(-0.95, 1.03)","-0.11(-1.14, 0.91)","-0.24(-1.26, 0.78)","-0.80(-1.84, 0.24)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Land,0.00,"-0.31(-1.17, 0.54)","-0.38(-1.25, 0.49)","-0.32(-1.23, 0.59)","0.80(-0.13, 1.73)"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Built,0.00,"0.16(-0.70, 1.03)","-1.06(-1.97, -0.15)","-0.90(-1.84, 0.04)","-1.54(-2.54, -0.55)**†"
C50,2006_2010,2016_2020,10,RUCC3_EQI_Social,0.00,"0.42(-0.46, 1.29)","0.77(-0.19, 1.74)","0.92(-0.14, 1.99)","1.95(0.83, 3.08)**†"
C50,2006_2010,2016_2020,10,RUCC4_EQI,0.00,"0.96(-0.67, 2.59)","2.93(1.21, 4.64)**†","2.88(0.89, 4.87)*†","4.29(2.13, 6.45)***†"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Air,0.00,"1.27(-0.37, 2.92)","3.16(1.35, 4.97)**†","2.53(0.69, 4.37)*†","2.93(1.08, 4.77)**†"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Water,0.00,"2.21(0.48, 3.94)*†","0.77(-1.07, 2.62)","1.98(0.16, 3.81)","1.64(-0.21, 3.50)"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Land,0.00,"0.38(-1.29, 2.05)","1.67(-0.00, 3.33)","1.99(0.25, 3.73)","2.15(0.34, 3.97)*†"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Built,0.00,"1.44(-0.21, 3.09)","1.61(-0.12, 3.35)","1.98(-0.00, 3.97)","1.22(-0.88, 3.33)"
C50,2006_2010,2016_2020,10,RUCC4_EQI_Social,0.00,"1.74(0.10, 3.38)","2.65(0.92, 4.38)**†","3.34(1.29, 5.40)**†","5.07(2.73, 7.42)***†"
