ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
C00_C97,2000_2005,2006_2010,5,EQI,0.00,"-1.32(-3.93, 1.28)","-2.26(-4.94, 0.42)","-2.48(-5.35, 0.40)","-0.65(-3.88, 2.59)"
C00_C97,2000_2005,2006_2010,5,EQI_Air,0.00,"1.17(-1.67, 4.02)","3.54(0.55, 6.52)","4.64(1.58, 7.70)*†","6.93(3.68, 10.18)***†"
C00_C97,2000_2005,2006_2010,5,EQI_Water,0.00,"-0.48(-4.15, 3.18)","-2.40(-6.25, 1.44)","-1.90(-5.78, 1.98)","-3.23(-7.32, 0.86)"
C00_C97,2000_2005,2006_2010,5,EQI_Land,0.00,"-0.85(-3.58, 1.88)","-0.01(-2.98, 2.97)","-1.30(-4.64, 2.03)","-2.83(-6.38, 0.73)"
C00_C97,2000_2005,2006_2010,5,EQI_Built,0.00,"-0.88(-3.45, 1.69)","-0.58(-3.20, 2.03)","-0.85(-3.50, 1.81)","-1.20(-3.97, 1.56)"
C00_C97,2000_2005,2006_2010,5,EQI_Social,0.00,"-3.84(-6.43, -1.25)*†","-5.05(-7.83, -2.28)**†","-5.95(-8.93, -2.96)***†","-5.33(-8.66, -1.99)**†"
C00_C97,2000_2005,2006_2010,5,EQI_Air,0.00,"3.02(0.12, 5.92)","6.94(3.81, 10.06)***†","9.57(6.22, 12.92)***†","13.23(9.48, 16.98)***†"
C00_C97,2000_2005,2006_2010,5,EQI_Water,0.00,"0.71(-2.84, 4.26)","-1.26(-4.97, 2.44)","-1.08(-4.83, 2.66)","-2.83(-6.75, 1.09)"
C00_C97,2000_2005,2006_2010,5,EQI_Land,0.00,"0.17(-2.56, 2.91)","0.78(-2.19, 3.76)","-0.49(-3.81, 2.83)","-1.55(-5.11, 2.01)"
C00_C97,2000_2005,2006_2010,5,EQI_Built,0.00,"-1.54(-4.13, 1.06)","-1.87(-4.58, 0.85)","-2.92(-5.76, -0.09)","-3.64(-6.63, -0.65)*†"
C00_C97,2000_2005,2006_2010,5,EQI_Social,0.00,"-5.15(-7.78, -2.52)***†","-7.29(-10.18, -4.40)***†","-8.90(-12.08, -5.72)***†","-9.85(-13.52, -6.18)***†"
C00_C97,2000_2005,2011_2015,10,EQI,0.00,"-2.48(-5.06, 0.09)","-2.02(-4.67, 0.63)","-1.98(-4.82, 0.86)","-1.92(-5.12, 1.27)"
C00_C97,2000_2005,2011_2015,10,EQI_Air,0.00,"2.20(-0.61, 5.01)","4.45(1.50, 7.39)*†","5.02(2.01, 8.03)**†","5.24(2.05, 8.44)**†"
C00_C97,2000_2005,2011_2015,10,EQI_Water,0.00,"-1.76(-5.37, 1.84)","-4.86(-8.64, -1.07)*†","-3.52(-7.33, 0.29)","-4.09(-8.11, -0.07)"
C00_C97,2000_2005,2011_2015,10,EQI_Land,0.00,"0.61(-2.09, 3.31)","-1.27(-4.20, 1.66)","0.00(-3.28, 3.28)","-1.92(-5.42, 1.57)"
C00_C97,2000_2005,2011_2015,10,EQI_Built,0.00,"-0.33(-2.87, 2.21)","0.18(-2.40, 2.76)","0.16(-2.46, 2.78)","1.55(-1.18, 4.29)"
C00_C97,2000_2005,2011_2015,10,EQI_Social,0.00,"-3.64(-6.20, -1.09)*†","-4.60(-7.34, -1.87)**†","-7.54(-10.48, -4.60)***†","-8.16(-11.46, -4.87)***†"
C00_C97,2000_2005,2011_2015,10,EQI_Air,0.00,"4.03(1.17, 6.90)*†","7.72(4.63, 10.81)***†","9.62(6.31, 12.93)***†","10.86(7.16, 14.56)***†"
C00_C97,2000_2005,2011_2015,10,EQI_Water,0.00,"-0.53(-4.06, 3.00)","-3.89(-7.58, -0.20)","-2.60(-6.32, 1.13)","-3.73(-7.64, 0.19)"
C00_C97,2000_2005,2011_2015,10,EQI_Land,0.00,"1.86(-0.84, 4.56)","0.02(-2.92, 2.96)","1.77(-1.51, 5.05)","0.61(-2.91, 4.13)"
