ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"G20","2000_2005","2016_2020",15,"Typology_Mining_EQI_Land","0.00","-1.13(-2.74,0.52)","-0.59(-2.74,1.62)","-0.29(-2.44,2.03)","-1.90(-4.52,1.10)","0.1927","0.5796","0.7711","0.1792","1.0017","1.0025","1.0021","1.0010",2747,2415,2022,2283,2930,3028,2701,2866
"G20","2000_2005","2016_2020",15,"Typology_Mining_EQI_Built","0.00","-0.26(-2.08,1.65)","1.64(-0.29,3.61)","2.05(0.05,3.96)*","1.00(-1.19,3.23)","0.7851","0.0907","0.0457","0.3707","1.0006","0.9999","1.0011","1.0005",2730,2523,2564,2790,3053,2666,2460,2833
"G20","2000_2005","2016_2020",15,"Typology_Mining_EQI_Social","0.00","0.39(-1.31,2.09)","-0.12(-1.88,1.69)","0.76(-1.90,3.49)","0.83(-3.03,4.88)","0.6581","0.8880","0.5746","0.6946","0.9999","1.0006","1.0010","1.0007",3434,3175,3577,3943,3146,2837,3017,3186
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI","0.00","0.99(-1.09,3.03)","2.57(0.41,4.69)*","2.64(-0.18,5.39)","0.77(-1.85,3.43)","0.3427","0.0242","0.0707","0.5591","1.0002","1.0002","1.0002","1.0003",2942,3209,3600,3287,2773,3243,2638,2889
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI_Air","0.00","2.21(-0.13,4.53)","0.05(-2.43,2.60)","1.28(-0.93,3.61)","0.92(-1.58,3.49)","0.0642","0.9715","0.2932","0.4906","1.0004","1.0014","1.0012","1.0010",3870,3777,3950,3858,3393,2702,3424,3520
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI_Water","0.00","1.11(-1.42,3.66)","-0.75(-3.87,2.36)","1.77(-1.06,4.67)","2.18(-0.54,4.91)","0.3877","0.6321","0.2272","0.1137","1.0010","1.0011","1.0006","1.0004",2943,2899,2444,3029,3080,2863,3091,3166
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI_Land","0.00","1.98(-0.02,3.94)","3.50(0.98,6.09)**","2.85(-0.30,6.10)","2.97(-1.55,7.92)","0.0517","0.0087","0.0802","0.2372","1.0021","1.0005","1.0007","1.0007",5751,4855,5327,6259,3348,2794,3013,3016
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI_Built","0.00","1.16(-1.56,3.94)","0.47(-2.15,3.07)","0.15(-2.28,2.59)","-0.08(-2.60,2.50)","0.4116","0.7346","0.8795","0.9465","1.0003","1.0011","1.0005","1.0005",3537,3496,3348,3408,3382,3204,3241,2625
"G20","2006_2010","2011_2015",5,"Typology_Mining_EQI_Social","0.00","1.35(-2.26,4.85)","0.65(-2.65,3.89)","0.69(-2.61,3.96)","0.18(-3.14,3.45)","0.4776","0.6776","0.6776","0.9250","1.0018","1.0023","1.0020","1.0020",3666,2638,2571,2448,3282,2893,3187,3274
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI","0.00","2.43(0.30,4.59)*","2.19(-0.00,4.22)","2.77(0.03,5.54)*","1.74(-1.03,4.32)","0.0287","0.0507","0.0487","0.2077","1.0021","1.0007","1.0013","1.0001",2823,2578,2827,3034,3187,2563,3094,2980
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI_Air","0.00","-0.17(-2.37,2.04)","0.16(-2.27,2.63)","1.87(-0.70,4.32)","1.74(-1.43,4.65)","0.8715","0.9055","0.1622","0.2732","1.0011","1.0010","1.0008","1.0005",1825,1528,1829,1475,2912,2272,2552,2286
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI_Water","0.00","-0.85(-3.27,1.50)","1.37(-1.92,4.52)","2.68(-0.14,5.56)","1.61(-1.08,4.48)","0.4996","0.3967","0.0627","0.2662","1.0016","1.0003","1.0015","1.0036",2168,1941,2084,2144,2380,2523,2796,2740
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI_Land","0.00","0.64(-1.24,2.47)","2.63(0.21,5.04)*","2.57(-0.36,5.64)","2.64(-2.05,7.64)","0.5056","0.0342","0.0887","0.3117","0.9999","1.0005","1.0008","1.0010",4269,4191,3472,6426,2985,3409,2904,3106
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI_Built","0.00","1.59(-0.89,4.02)","1.58(-0.97,4.22)","0.79(-1.38,2.95)","0.73(-1.52,2.90)","0.2022","0.2327","0.4586","0.5151","1.0010","1.0000","1.0011","1.0010",2656,2967,2473,2786,3068,3028,3032,2928
"G20","2006_2010","2016_2020",10,"Typology_Mining_EQI_Social","0.00","1.56(-1.48,4.56)","1.96(-1.20,4.97)","0.41(-2.53,3.27)","-0.48(-3.53,2.52)","0.2907","0.1952","0.7786","0.7456","1.0005","1.0013","1.0009","1.0010",2501,1580,1839,1742,2775,1991,2630,2455
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI","0.00","1.65(0.91,2.37)***","2.03(1.34,2.72)***","2.37(1.67,3.05)***","2.91(2.12,3.64)***","0.0002","0.0002","0.0002","0.0002","1.0001","1.0016","1.0015","1.0021",2235,1633,1469,1385,2638,2322,1797,1599
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Air","0.00","0.93(-0.34,2.06)","1.62(0.34,2.76)*","1.58(0.33,2.71)*","1.50(0.27,2.69)*","0.1397","0.0127","0.0117","0.0187","1.0009","1.0021","1.0017","1.0020",1519,1548,1547,1551,1842,1680,1853,1815
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Water","0.00","-0.32(-1.00,0.36)","0.13(-0.54,0.81)","-0.18(-0.89,0.50)","0.16(-0.54,0.92)","0.3607","0.7186","0.5701","0.6991","1.0011","1.0037","1.0019","1.0014",2285,1879,1915,1906,2522,2157,2204,2449
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Land","0.00","0.45(-0.14,1.06)","0.16(-0.47,0.77)","0.51(-0.17,1.21)","0.32(-0.44,1.04)","0.1402","0.6176","0.1442","0.3937","0.9999","1.0005","1.0005","1.0000",2702,2471,2285,2226,3171,2864,2882,2994
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Built","0.00","0.62(0.04,1.21)*","1.04(0.42,1.66)**","0.84(0.21,1.46)**","0.73(0.03,1.46)*","0.0377","0.0022","0.0082","0.0387","1.0004","1.0020","1.0005","1.0000",2440,2233,2083,2158,2763,2815,2799,2898
"G20","2000_2005","2006_2010",5,"Typology_Manufacturing_EQI_Social","0.00","1.12(0.46,1.78)**","1.53(0.80,2.24)***","1.20(0.44,1.98)**","2.05(1.16,2.93)***","0.0017","0.0002","0.0037","0.0002","1.0013","1.0025","1.0014","1.0022",2543,1964,1910,1810,3085,2831,2721,2529
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI","0.00","1.01(0.23,1.77)*","1.65(0.85,2.45)***","2.52(1.74,3.31)***","2.86(2.02,3.72)***","0.0122","0.0002","0.0002","0.0002","1.0003","1.0008","1.0019","1.0010",1871,1752,1485,1070,2915,2857,2289,2355
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Air","0.00","1.21(-0.01,2.32)","2.25(1.05,3.35)**","2.34(1.15,3.43)**","2.37(1.16,3.52)**","0.0512","0.0017","0.0012","0.0012","1.0008","1.0016","1.0015","1.0022",1759,1724,1667,1676,2175,1951,1962,2084
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Water","0.00","-0.74(-1.62,0.11)","-0.50(-1.38,0.33)","-0.50(-1.34,0.31)","-0.69(-1.62,0.23)","0.0902","0.2367","0.2327","0.1297","1.0025","1.0037","1.0040","1.0021",1987,1911,1915,1871,2656,2225,2420,2373
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Land","0.00","0.64(0.03,1.24)*","0.11(-0.54,0.77)","-0.06(-0.78,0.68)","-0.12(-0.90,0.68)","0.0352","0.7401","0.8410","0.7471","1.0009","1.0017","1.0010","1.0002",2717,2292,2071,2146,2675,2526,2735,2418
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Built","0.00","0.52(-0.12,1.13)","0.54(-0.11,1.17)","1.04(0.38,1.71)**","0.25(-0.54,1.03)","0.0977","0.1097","0.0027","0.5321","1.0007","1.0002","1.0022","1.0024",2846,2420,2461,2660,3103,2772,2522,2785
"G20","2000_2005","2011_2015",10,"Typology_Manufacturing_EQI_Social","0.00","0.38(-0.27,1.05)","1.50(0.74,2.26)***","1.28(0.46,2.10)***","2.06(1.12,3.02)***","0.2592","0.0002","0.0007","0.0002","1.0012","1.0026","1.0030","1.0021",2819,2018,1867,1841,3486,2946,2676,2574
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI","0.00","1.03(0.19,1.85)*","1.05(0.26,1.85)*","1.90(1.11,2.68)***","2.67(1.80,3.55)***","0.0122","0.0112","0.0002","0.0002","1.0026","1.0030","1.0034","1.0033",1569,1275,1225,1146,2763,2428,2159,2065
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Air","0.00","2.33(0.86,3.69)**","2.90(1.40,4.28)***","3.42(1.93,4.75)***","3.39(1.88,4.82)***","0.0032","0.0007","0.0002","0.0002","1.0025","1.0018","1.0024","1.0018",1574,1539,1489,1452,1880,2167,2000,2101
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Water","0.00","-1.36(-2.23,-0.50)**","-0.29(-1.14,0.58)","-0.77(-1.58,0.06)","-0.83(-1.71,0.09)","0.0027","0.5081","0.0672","0.0722","1.0031","1.0024","1.0025","1.0040",2293,2241,1896,1665,2874,2779,2851,3041
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Land","0.00","0.16(-0.51,0.80)","0.17(-0.53,0.88)","0.41(-0.37,1.23)","0.10(-0.74,0.92)","0.6111","0.6231","0.2867","0.8025","1.0004","1.0007","1.0011","1.0009",2917,2426,2358,2426,3570,3184,3121,2350
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Built","0.00","0.28(-0.40,0.94)","0.12(-0.55,0.78)","0.32(-0.37,1.03)","-0.12(-0.90,0.69)","0.4191","0.7211","0.3502","0.7891","1.0024","1.0029","1.0039","1.0021",3145,2679,2413,2643,3218,2933,3205,2982
"G20","2000_2005","2016_2020",15,"Typology_Manufacturing_EQI_Social","0.00","0.75(-0.01,1.51)","0.91(0.07,1.71)*","1.16(0.29,2.02)*","1.60(0.61,2.60)***","0.0522","0.0327","0.0112","0.0002","1.0009","1.0005","1.0006","1.0013",2638,2191,1884,1842,2844,2997,2516,2560
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI","0.00","0.60(-0.41,1.61)","0.71(-0.24,1.65)","1.12(0.19,2.04)*","0.80(-0.15,1.75)","0.2512","0.1442","0.0207","0.0922","1.0002","1.0005","1.0018","1.0005",1648,1420,1350,1309,3011,2473,2284,2018
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Air","0.00","0.01(-0.87,0.87)","-0.26(-1.16,0.60)","-0.18(-1.07,0.75)","-0.44(-1.34,0.41)","0.9860","0.5726","0.6881","0.3287","1.0007","1.0004","1.0009","1.0010",2235,2007,1844,1870,2583,2731,2412,2369
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Water","0.00","-0.17(-0.89,0.59)","-0.03(-0.78,0.71)","-0.12(-0.89,0.63)","-0.16(-0.99,0.69)","0.6501","0.9630","0.7676","0.7111","1.0004","1.0014","1.0015","1.0001",2793,2139,2028,2104,3034,2680,2728,2242
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Land","0.00","0.59(-0.13,1.29)","0.44(-0.24,1.13)","0.44(-0.29,1.14)","0.14(-0.64,0.87)","0.1172","0.2257","0.2502","0.7036","1.0009","1.0015","1.0019","1.0020",2704,2588,2312,2355,2627,2728,2554,2485
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Built","0.00","0.84(-0.00,1.67)","1.15(0.32,1.93)**","1.39(0.54,2.20)**","1.35(0.51,2.16)**","0.0512","0.0072","0.0012","0.0022","1.0001","1.0021","1.0013","1.0012",2620,2227,2256,2241,2944,2750,2726,2754
"G20","2006_2010","2011_2015",5,"Typology_Manufacturing_EQI_Social","0.00","-0.69(-1.29,-0.12)*","-0.93(-1.63,-0.25)**","-1.53(-2.29,-0.79)***","-2.87(-3.74,-2.00)***","0.0177","0.0052","0.0002","0.0002","1.0005","1.0004","1.0002","1.0002",2589,2455,2329,2373,3142,2845,2857,3052
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI","0.00","0.39(-0.69,1.46)","0.26(-0.78,1.23)","0.82(-0.18,1.82)","0.58(-0.44,1.57)","0.4796","0.6266","0.1087","0.2592","1.0031","1.0046","1.0053","1.0053",1070,861,861,860,1891,1919,1921,1732
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Air","0.00","0.76(-0.17,1.70)","0.43(-0.47,1.33)","0.38(-0.56,1.31)","0.39(-0.53,1.33)","0.1097","0.3577","0.4326","0.4101","1.0015","1.0013","1.0014","1.0016",2024,1893,1800,1824,2674,2374,2515,2302
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Water","0.00","-0.70(-1.48,0.04)","-0.30(-1.06,0.46)","-0.12(-0.89,0.66)","-0.57(-1.41,0.24)","0.0652","0.4371","0.7576","0.1712","0.9997","1.0004","1.0016","1.0000",2533,2153,2081,2238,2776,2679,2633,2359
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Land","0.00","0.11(-0.65,0.88)","-0.06(-0.81,0.72)","0.06(-0.72,0.86)","0.20(-0.60,1.03)","0.8185","0.8625","0.8980","0.6181","1.0011","1.0002","1.0009","1.0006",2310,2175,1917,1992,2469,2823,2449,2497
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Built","0.00","-0.08(-1.00,0.87)","0.38(-0.50,1.28)","0.63(-0.27,1.53)","0.65(-0.26,1.61)","0.8570","0.4046","0.1617","0.1662","1.0017","1.0013","1.0006","1.0018",1710,1628,1615,1588,2293,2374,2332,2417
"G20","2006_2010","2016_2020",10,"Typology_Manufacturing_EQI_Social","0.00","-0.13(-0.75,0.49)","-0.73(-1.42,-0.03)*","-1.22(-2.01,-0.46)**","-1.86(-2.83,-0.92)***","0.6631","0.0437","0.0022","0.0002","1.0029","1.0017","1.0014","1.0009",2192,2067,2018,2193,2771,2563,2581,2583
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI","0.00","2.81(1.88,3.76)***","3.34(2.49,4.15)***","3.73(2.82,4.62)***","3.75(2.77,4.64)***","0.0002","0.0002","0.0002","0.0002","1.0003","1.0007","1.0011","1.0001",4528,4172,3291,2804,3455,3290,3302,2960
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI_Air","0.00","2.39(1.39,3.36)***","1.74(0.74,2.72)***","2.64(1.61,3.64)***","2.45(1.42,3.47)***","0.0002","0.0007","0.0002","0.0002","1.0003","0.9998","1.0007","1.0029",3101,2322,1860,1837,3156,2916,2484,2568
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI_Water","0.00","0.06(-0.82,0.96)","0.18(-0.73,1.10)","0.22(-0.70,1.15)","-0.09(-0.94,0.75)","0.9300","0.6921","0.6361","0.8550","0.9999","1.0010","0.9996","0.9993",3633,3200,3171,2766,2804,2964,3109,2878
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI_Land","0.00","0.69(-0.11,1.48)","1.72(0.84,2.59)***","1.18(0.34,2.04)**","1.04(-0.02,2.05)","0.0802","0.0007","0.0097","0.0552","1.0012","1.0006","1.0007","1.0009",4036,4007,3105,3353,3099,3270,2843,3090
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI_Built","0.00","0.94(-0.15,1.99)","0.09(-0.93,1.15)","0.69(-0.39,1.80)","0.85(-0.23,1.94)","0.0887","0.8585","0.2302","0.1327","0.9998","0.9999","1.0005","1.0005",2206,2005,1934,1751,2337,2454,2455,2160
"G20","2000_2005","2006_2010",5,"Typology_Government_EQI_Social","0.00","1.66(0.78,2.54)***","1.24(0.31,2.14)**","1.60(0.55,2.66)**","1.84(0.78,2.87)***","0.0002","0.0072","0.0037","0.0002","1.0014","1.0018","1.0000","1.0016",2357,2644,2739,2440,2987,2917,2922,3048
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI","0.00","2.41(1.43,3.40)***","3.28(2.36,4.16)***","3.46(2.50,4.38)***","3.89(2.90,4.88)***","0.0002","0.0002","0.0002","0.0002","1.0000","1.0016","1.0024","1.0015",3651,3506,2848,2620,3031,3485,2921,3061
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI_Air","0.00","2.36(1.23,3.49)***","1.88(0.83,2.94)**","2.79(1.68,3.89)***","2.39(1.25,3.52)***","0.0002","0.0012","0.0002","0.0002","1.0020","1.0022","1.0013","1.0023",2525,1986,1483,1578,2874,2582,2249,2462
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI_Water","0.00","-0.13(-1.11,0.86)","0.05(-0.93,1.04)","-0.12(-1.18,0.89)","-0.04(-0.98,0.93)","0.7986","0.9315","0.8330","0.9365","1.0001","1.0001","1.0002","0.9997",3042,3072,3260,2705,2965,3162,2984,3238
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI_Land","0.00","0.30(-0.55,1.17)","1.02(0.13,1.92)*","1.41(0.41,2.37)**","1.27(0.14,2.44)*","0.4866","0.0222","0.0057","0.0307","1.0019","1.0003","1.0016","1.0004",4007,3481,2920,2369,3199,3359,3240,2886
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI_Built","0.00","0.93(-0.18,2.01)","0.95(-0.12,2.05)","0.97(-0.13,2.09)","1.23(0.16,2.31)*","0.0912","0.0792","0.0867","0.0262","1.0011","1.0023","1.0013","1.0003",2193,2174,1884,1757,2593,2774,2044,2169
"G20","2000_2005","2011_2015",10,"Typology_Government_EQI_Social","0.00","1.07(0.16,1.97)*","1.41(0.42,2.41)**","1.31(0.19,2.43)*","1.69(0.59,2.78)**","0.0207","0.0047","0.0212","0.0037","1.0020","1.0008","1.0022","1.0012",2264,2361,2149,1951,2556,3116,2831,2676
"G20","2000_2005","2016_2020",15,"Typology_Government_EQI","0.00","1.54(0.30,2.72)*","2.30(1.16,3.37)***","2.21(0.97,3.44)***","2.76(1.41,4.01)***","0.0172","0.0002","0.0002","0.0002","1.0014","1.0019","1.0010","1.0009",2181,1837,1935,1749,2950,2189,2479,2402
"G20","2000_2005","2016_2020",15,"Typology_Government_EQI_Air","0.00","2.00(0.65,3.33)**","2.35(1.03,3.62)***","2.00(0.69,3.27)**","2.15(0.79,3.46)**","0.0047","0.0007","0.0037","0.0017","1.0022","1.0022","1.0032","1.0023",2861,2266,1788,1879,3012,2881,2482,2803
"G20","2000_2005","2016_2020",15,"Typology_Government_EQI_Water","0.00","0.05(-1.14,1.22)","-0.21(-1.36,0.94)","0.07(-1.11,1.27)","-0.20(-1.30,0.90)","0.9200","0.7231","0.8870","0.7186","1.0011","1.0015","1.0005","1.0009",2809,2615,2493,2318,3056,3068,3151,2727
"G20","2000_2005","2016_2020",15,"Typology_Government_EQI_Land","0.00","-0.03(-1.03,0.94)","0.59(-0.40,1.55)","-0.08(-1.12,0.96)","0.52(-0.74,1.85)","0.9420","0.2287","0.8875","0.4281","1.0002","1.0009","1.0003","1.0023",3850,3521,3186,2526,3053,3692,3135,3041
"G20","2000_2005","2016_2020",15,"Typology_Government_EQI_Built","0.00","0.24(-1.09,1.58)","0.35(-0.96,1.63)","0.81(-0.58,2.17)","0.84(-0.52,2.20)","0.7131","0.5931","0.2387","0.2157","1.0008","1.0007","1.0007","1.0010",2319,2267,1975,1800,2919,2875,2411,2421
