ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C56,2000_2005,2006_2010,5,LandUse_Natural_EQI,0.00,"1.39(1.09,1.68)***","2.07(1.74,2.39)***","2.64(2.29,3.00)***","3.19(2.83,3.55)***",0.0002,0.0002,0.0002,0.0002,0.9999,1.0009,1.0013,1.0005,4000,3285,3147,2447,3085,2845,2778,2711
"C56","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Air","0.00","1.49(1.15,1.84)***","2.19(1.84,2.54)***","2.39(2.02,2.74)***","2.32(1.91,2.72)***","0.0002","0.0002","0.0002","0.0002","0.9998","1.0001","1.0010","1.0007",3437,2938,2537,2388,3164,3058,3002,2768
"C56","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Water","0.00","-0.03(-0.40,0.36)","0.29(-0.12,0.70)","0.47(0.05,0.90)*","0.32(-0.08,0.73)","0.8810","0.1597","0.0227","0.1192","1.0008","1.0026","1.0021","1.0027",2400,1998,2264,1851,2788,2806,2793,2549
"C56","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Land","0.00","-0.08(-0.40,0.23)","-0.21(-0.54,0.12)","-0.14(-0.52,0.25)","0.16(-0.28,0.59)","0.6231","0.2402","0.4821","0.4871","1.0010","1.0005","1.0006","1.0006",3229,2624,2460,2655,3199,2899,3300,3225
"C56","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Built","0.00","0.60(0.30,0.89)***","0.97(0.66,1.29)***","1.10(0.78,1.42)***","1.07(0.74,1.40)***","0.0002","0.0002","0.0002","0.0002","1.0017","0.9997","1.0005","0.9999",4961,3777,3555,3709,3243,3025,3202,3340
"C56","2000_2005","2006_2010",5,"LandUse_Natural_EQI_Social","0.00","0.14(-0.15,0.43)","0.04(-0.28,0.35)","0.37(0.00,0.73)","0.54(0.11,0.97)*","0.3612","0.8295","0.0502","0.0107","1.0013","1.0012","1.0004","1.0003",3499,2992,2686,2595,2728,3076,2915,3147
"C56","2000_2005","2011_2015",10,"LandUse_Natural_EQI","0.00","1.00(0.74,1.26)***","1.83(1.55,2.12)***","2.29(1.99,2.60)***","2.62(2.30,2.95)***","0.0002","0.0002","0.0002","0.0002","1.0008","1.0001","1.0001","1.0022",3714,3845,3378,2425,2890,3250,2985,2986
"C56","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Air","0.00","1.59(1.27,1.90)***","1.97(1.66,2.29)***","2.00(1.68,2.33)***","2.06(1.69,2.42)***","0.0002","0.0002","0.0002","0.0002","1.0005","1.0002","1.0002","1.0008",2877,2443,2062,1660,3076,2896,2562,2694
"C56","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Water","0.00","0.31(-0.04,0.66)","0.58(0.22,0.94)**","0.56(0.20,0.92)**","0.40(0.05,0.78)*","0.0757","0.0012","0.0032","0.0272","1.0001","0.9998","0.9996","1.0000",1841,1775,1744,1659,2923,2812,2658,3008
"C56","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Land","0.00","0.11(-0.17,0.39)","0.08(-0.23,0.39)","0.17(-0.18,0.52)","0.22(-0.17,0.60)","0.4596","0.5991","0.3317","0.2807","1.0026","1.0026","1.0037","1.0026",2556,2087,2086,2006,3276,2794,2769,2835
"C56","2000_2005","2011_2015",10,"LandUse_Natural_EQI_Built","0.00","0.52(0.24,0.79)***","0.81(0.52,1.10)***","1.01(0.72,1.29)***","1.07(0.76,1.38)***","0.0002","0.0002","0.0002","0.0002","1.0002","1.0015","1.0003","1.0013",3222,2609,2452,2558,2676,3266,3055,2451
