ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
C64_C65,2000_2005,2006_2010,5,Typology_Farming_EQI,0.00,"1.02(0.55,1.51)***","2.18(1.47,2.89)***","1.90(0.87,3.05)***","4.31(1.06,7.99)**",0.0002,0.0002,0.0002,0.0057,1.0004,1.0010,1.0010,0.9995,3819,4091,3810,4463,2722,3243,2454,3015
"C64_C65","2000_2005","2006_2010",5,"Typology_Farming_EQI_Air","0.00","2.03(1.29,2.75)***","2.53(1.45,3.66)***","2.84(1.19,4.49)***","0.01(-9.82,10.07)","0.0002","0.0002","0.0007","0.9950","1.0001","1.0003","1.0008","1.0010",4556,5420,6489,8857,3358,3267,3364,2911
"C64_C65","2000_2005","2006_2010",5,"Typology_Farming_EQI_Water","0.00","-0.17(-0.79,0.45)","0.25(-0.46,0.98)","0.13(-0.55,0.79)","0.78(-0.12,1.75)","0.5671","0.4841","0.6986","0.0902","1.0014","1.0017","1.0021","1.0013",2669,2683,2827,3175,2895,3246,3042,3111
"C64_C65","2000_2005","2006_2010",5,"Typology_Farming_EQI_Land","0.00","-0.49(-1.29,0.29)","0.04(-0.70,0.80)","-0.45(-1.18,0.32)","0.64(-0.15,1.45)","0.2302","0.9280","0.2497","0.1272","1.0009","1.0009","1.0014","1.0011",3124,2838,2464,2448,2719,2920,2986,2620
"C64_C65","2000_2005","2006_2010",5,"Typology_Farming_EQI_Built","0.00","0.64(0.15,1.12)*","1.13(0.49,1.80)**","0.84(0.13,1.58)*","0.29(-0.69,1.28)","0.0172","0.0012","0.0197","0.5706","1.0018","1.0008","1.0003","1.0006",6082,5834,6956,6144,2963,3158,3386,2930
"C64_C65","2000_2005","2006_2010",5,"Typology_Farming_EQI_Social","0.00","-0.03(-0.59,0.53)","-0.05(-0.68,0.60)","0.21(-0.50,0.90)","-0.23(-1.17,0.71)","0.9310","0.8725","0.5551","0.6336","1.0003","1.0006","1.0012","1.0005",3861,2600,2913,3448,3447,3185,3273,2971
"C64_C65","2000_2005","2011_2015",10,"Typology_Farming_EQI","0.00","1.12(0.66,1.59)***","1.54(0.90,2.19)***","2.71(1.60,3.95)***","3.63(0.30,7.21)*","0.0002","0.0002","0.0002","0.0302","1.0003","1.0011","0.9998","1.0033",5791,5760,6296,6240,3127,3360,2881,2750
"C64_C65","2000_2005","2011_2015",10,"Typology_Farming_EQI_Air","0.00","1.12(0.42,1.83)**","1.72(0.68,2.79)**","2.97(1.42,4.48)***","-0.03(-9.83,9.64)","0.0017","0.0022","0.0002","0.9985","1.0011","1.0002","1.0003","1.0002",1933,3814,4034,6119,2340,2732,3139,2977
"C64_C65","2000_2005","2011_2015",10,"Typology_Farming_EQI_Water","0.00","0.03(-0.56,0.61)","0.56(-0.20,1.30)","1.14(0.38,1.86)**","-0.14(-0.94,0.66)","0.9160","0.1482","0.0037","0.7221","1.0022","1.0017","1.0019","1.0015",1949,1842,2093,2178,2953,2349,2733,2660
"C64_C65","2000_2005","2011_2015",10,"Typology_Farming_EQI_Land","0.00","-0.03(-0.86,0.77)","0.20(-0.54,0.91)","-0.02(-0.77,0.68)","0.35(-0.43,1.10)","0.9465","0.5941","0.9645","0.3737","1.0011","1.0017","1.0014","1.0012",1727,1561,1371,1389,2410,2583,2535,2541
"C64_C65","2000_2005","2011_2015",10,"Typology_Farming_EQI_Built","0.00","0.83(0.33,1.35)**","0.79(0.15,1.43)*","1.47(0.67,2.30)***","0.60(-0.42,1.69)","0.0027","0.0167","0.0002","0.2512","0.9997","1.0020","1.0008","1.0003",4156,3398,4419,4873,2902,2911,3053,2795
